sub_id,Trial,RT,Resp,Error,Fix_onset,Disp_onset,block,tid,tloc,fish_setsize,bird_setsize
14,39,524.292162386701,0,0,650291.160663871,650292.207748831,1,0,63,16,4
14,40,481.214645900764,1,0,650293.772493876,650294.819595004,1,1,67,0,4
14,41,669.764289981686,1,0,650296.349060301,650297.396133712,1,1,100,4,0
14,42,669.276929576881,1,0,650299.137362954,650300.184451379,1,1,93,4,4
14,43,593.3753317222,0,0,650301.89038663,650302.93747005,1,0,61,8,16
14,44,787.248985958286,1,0,650304.690469089,650305.737557898,1,1,95,16,16
14,45,724.036856321618,0,0,650307.584711459,650308.63177871,1,0,91,8,4
14,46,688.049935735762,0,0,650310.396520598,650311.443599784,1,0,61,16,16
14,47,587.404587189667,0,0,650313.161302906,650314.208390561,1,0,93,0,8
14,48,438.071301090531,1,0,650315.902557556,650316.949639436,1,1,68,4,8
14,49,618.214552756399,0,0,650318.420324659,650319.467362269,1,0,99,16,16
14,50,592.871802742593,1,0,650321.161526569,650322.208621153,1,1,92,0,4
14,51,760.62547089532,1,0,650323.843958028,650324.891043758,1,1,100,0,16
14,52,495.084789348766,0,0,650326.679332168,650327.726423288,1,0,78,8,4
14,53,557.942369836383,1,0,650329.326490425,650330.373556137,1,1,94,16,8
14,54,643.71128717903,1,0,650332.067773561,650333.114815406,1,1,100,8,8
14,55,513.096727663651,1,0,650334.844279471,650335.891365971,1,1,67,0,16
14,56,465.418542735279,1,0,650337.420818179,650338.467913918,1,1,95,8,0
14,57,524.379548500292,0,0,650339.962069826,650341.009155171,1,0,94,8,16
14,58,498.173716128804,0,0,650342.668034334,650343.715139312,1,0,77,4,0
14,59,583.194654085673,0,0,650345.26810609,650346.315192205,1,0,80,0,16
14,60,811.882637790404,0,0,650348.009463909,650349.056484196,1,0,64,4,0
14,61,625.738229718991,0,0,650350.9153321,650351.962454017,1,0,96,8,0
14,62,470.457296818495,1,0,650353.691879201,650354.738987258,1,1,75,16,0
14,63,593.853453174233,1,0,650356.221443433,650357.268517229,1,1,93,0,8
14,64,716.578622581437,1,0,650359.021553223,650360.068535014,1,1,91,16,4
14,65,456.258396618068,0,0,650361.903885286,650362.950966012,1,0,65,16,8
14,66,557.42459744215,0,0,650364.562774073,650365.609866733,1,0,84,8,0
14,67,777.044825837947,0,0,650367.351096744,650368.398184014,1,0,89,4,16
14,68,894.258124171756,0,0,650370.315885135,650371.3629751,1,0,67,0,16
14,69,742.304793791845,0,0,650373.280677376,650374.327763106,1,0,93,8,16
14,70,515.449994127266,0,0,650376.092528476,650377.139611126,1,0,66,4,16
14,71,600.50326876808,1,0,650378.845552922,650379.892639422,1,1,64,16,0
14,72,627.709614811465,1,0,650381.516270404,650382.56329762,1,1,95,4,16
14,73,749.523581704125,0,0,650384.257469619,650385.304556889,1,0,97,0,8
14,74,617.580137099139,1,0,650387.175195378,650388.222281878,1,1,63,0,0
14,75,544.003703515045,0,0,650389.892924678,650390.940065842,1,0,100,0,4
14,76,463.942987378687,1,0,650392.598880332,650393.645974531,1,1,66,0,8
14,77,520.549186971039,0,0,650395.281317181,650396.32840676,1,0,62,0,0
14,78,706.402949523181,0,0,650397.940222136,650398.987303247,1,0,100,16,16
14,79,569.383409689181,0,0,650400.787358373,650401.834441408,1,0,61,4,0
14,80,478.085298324004,0,0,650403.422724506,650404.469811775,1,0,95,4,4
14,81,590.793398441747,0,0,650413.575965915,650414.623040867,2,0,88,4,16
14,82,516.215681447648,0,0,650416.364272803,650417.411365078,2,0,75,0,0
14,83,577.013720874675,0,0,650418.952584388,650419.999766358,2,0,93,4,16
14,84,493.28086222522,1,0,650421.623247206,650422.670342175,2,1,62,4,8
14,85,636.74503355287,1,0,650424.352745147,650425.399823563,2,1,84,16,16
14,86,659.841151325963,1,0,650427.058697337,650428.105828492,2,1,70,4,4
14,87,551.332975272089,1,0,650429.941134109,650430.988220224,2,1,62,16,4
14,88,419.023047783412,1,0,650432.635323046,650433.682423405,2,1,77,4,8
14,89,568.83022072725,1,0,650435.176582392,650436.223673896,2,1,83,4,0
14,90,675.533315050416,0,0,650437.811950449,650438.85902925,2,0,91,16,16
14,91,769.787541707046,1,0,650440.682703656,650441.729710084,2,1,70,8,16
14,92,528.331557754427,0,0,650443.670943099,650444.718032293,2,0,94,0,4
14,93,791.339581133798,0,0,650446.32984459,650447.37692724,2,0,70,16,16
14,94,669.989492278546,1,0,650449.306405087,650450.353485812,2,1,93,8,4
14,95,572.002683999017,1,0,650452.118241943,650453.165334603,2,1,76,8,0
14,96,665.287578944117,0,0,650454.941851291,650455.988942026,2,0,69,4,8
14,97,756.15684397053,0,0,650457.741936059,650458.789029489,2,0,65,4,4
14,98,634.034523391165,0,0,650460.68325415,650461.730277902,2,0,95,16,0
14,99,504.138686228544,0,0,650463.44797679,650464.495074069,2,0,81,0,16
14,100,588.902855291963,1,0,650466.036313012,650467.083442242,2,1,65,4,0
14,101,625.504943425767,0,0,650468.777550338,650469.824639917,2,0,80,8,4
14,102,631.075713434257,0,0,650471.56586531,650472.612943726,2,0,83,16,8
14,103,493.599609937519,1,0,650474.44836406,650475.495385502,2,1,77,8,0
14,104,426.485900883563,0,0,650477.048373454,650478.095464188,2,0,86,8,0
14,105,631.512644118629,0,0,650479.695513617,650480.742598192,2,0,96,0,0
14,106,571.701259585097,1,0,650482.507360868,650483.554443518,2,1,69,16,16
14,107,548.608606448397,0,0,650485.319201574,650486.366288074,2,0,83,0,4
14,108,811.717104632407,1,0,650487.919266401,650488.966357521,2,1,71,16,0
14,109,603.273062966764,1,0,650490.860538682,650491.907621717,2,1,85,0,8
14,110,640.829854295589,1,0,650493.695920136,650494.743042437,2,1,70,4,16
14,111,620.10663584806,0,0,650496.554829634,650497.601929222,2,0,73,16,4
14,112,686.86079129111,1,0,650499.354902853,650500.401988968,2,1,98,0,4
14,113,531.534047913738,0,0,650502.143214746,650503.190304325,2,0,72,8,4
14,114,722.748776897788,1,0,650504.76682648,650505.813933768,2,1,67,16,0
14,115,639.947138843127,0,0,650507.625727509,650508.672821323,2,0,88,4,8
14,116,633.937898208387,0,0,650510.378751955,650511.425882725,2,0,69,0,0
14,117,692.769557004794,1,0,650513.27298778,650514.320035399,2,1,81,4,16
14,118,480.424321023747,1,0,650516.061269261,650517.108354606,2,1,65,4,4
14,119,525.361199048348,1,0,650518.661336013,650519.708427902,2,1,85,0,16
14,120,828.274275641888,1,0,650521.320239429,650522.367332473,2,1,61,16,4
14,121,556.110725621693,0,0,650524.273264952,650525.320353377,2,0,67,8,4
14,122,550.969572039321,0,0,650526.920402806,650527.967487381,2,0,70,4,8
14,123,784.016853780486,0,0,650529.567534116,650530.6146287,2,0,91,4,0
14,124,720.420147990808,0,0,650532.544089993,650533.591191121,2,0,94,16,16
14,125,482.928876997903,0,0,650535.33240766,650536.379495315,2,0,76,0,16
14,126,504.596404731274,0,0,650537.908951757,650538.956042107,2,0,91,0,16
14,127,498.365426668897,0,0,650540.614912416,650541.662003535,2,0,95,8,8
14,128,797.344587161206,1,0,650543.167925005,650544.215018819,2,1,79,8,0
14,129,435.463960515335,0,0,650546.073900985,650547.120981325,2,0,86,0,8
14,130,526.903352583759,1,0,650548.697512719,650549.744624242,2,1,65,8,16
14,131,390.562883811072,1,0,650551.391692418,650552.438785077,2,1,85,16,8
14,132,561.987539753318,0,0,650553.96823921,650555.01532725,2,0,80,0,0
14,133,626.235214294866,1,0,650556.780077221,650557.827171806,2,1,79,0,8
14,134,642.674972186796,0,0,650559.462513686,650560.509599031,2,0,99,0,0
14,135,637.118445592932,0,0,650562.286132657,650563.333213768,2,0,91,0,4
14,136,500.804154318757,1,0,650565.027371138,650566.074468032,2,1,94,4,4
14,137,692.967042094097,1,0,650567.639216926,650568.686311895,2,1,99,8,16
14,138,610.97805656027,0,0,650570.451064947,650571.498154526,2,0,74,0,16
14,139,602.104706340469,0,0,650573.21585226,650574.262939529,2,0,78,16,4
14,140,539.705999311991,1,0,650575.957112683,650577.004235755,2,1,68,0,8
14,141,550.98728032317,1,0,650578.61600763,650579.663100674,2,1,64,8,8
14,142,586.506088264287,1,0,650581.392562814,650582.439643155,2,1,93,16,0
14,143,556.129588745534,1,0,650584.180873167,650585.227961207,2,1,87,8,8
14,144,661.530359997414,0,0,650586.816242764,650587.863330419,2,0,83,16,0
14,145,734.001570846885,1,0,650589.639848647,650590.686942076,2,1,100,16,8
14,146,558.121376787312,1,0,650592.451703212,650593.498784322,2,1,62,0,4
14,147,645.153350895271,0,0,650595.063555544,650596.110625876,2,0,81,16,4
14,148,761.167880846187,0,0,650597.769499649,650598.816584224,2,0,88,4,0
14,149,532.009859685786,1,0,650600.757825708,650601.804974572,2,1,77,8,8
14,150,619.849866838194,0,0,650603.463780207,650604.510953708,2,0,65,8,16
14,151,535.360174952075,1,0,650606.193267755,650607.240358104,2,1,94,8,4
14,152,530.282539897598,0,0,650608.93456552,650609.981626997,2,0,96,8,0
14,153,630.881693097763,1,0,650611.569903165,650612.616999289,2,1,76,8,16
14,154,631.183117628098,1,0,650614.452326849,650615.499426052,2,1,98,16,8
14,155,663.003220688552,1,0,650617.146528105,650618.193617299,2,1,62,4,16
14,156,667.059939238243,1,0,650620.005438373,650621.052527567,2,1,97,4,4
14,157,526.107253273949,0,0,650622.758455119,650623.805542004,2,0,79,0,8
14,158,668.433480081148,0,0,650625.476184804,650626.523266685,2,0,82,16,8
14,159,533.632085192949,0,0,650628.205670812,650629.252822755,2,0,83,8,8
14,160,588.616059278138,1,0,650630.958694873,650632.0058114,2,1,100,4,0
14,161,559.801731375046,1,0,650638.170692874,650639.217748962,3,1,80,4,8
14,162,690.96255034674,0,0,650640.982512408,650642.029598138,3,0,74,16,0
14,163,557.726406841539,0,0,650643.88846452,650644.935573733,3,0,92,8,16
14,164,432.960559264757,1,0,650646.700320625,650647.747412514,3,1,78,16,8
14,165,545.045792707242,0,0,650649.265118024,650650.312193745,3,0,96,8,0
14,166,662.58515312802,0,0,650651.935758129,650652.982855023,3,0,80,8,4
14,167,530.590893584304,0,0,650654.688799898,650655.735876004,3,0,63,8,8
14,168,658.070715959184,1,0,650657.324155636,650658.371244061,3,1,71,16,0
14,169,627.631082898006,0,0,650660.206648228,650661.253688918,3,0,71,8,16
14,170,570.9290279774,0,0,650663.077267853,650664.124369367,3,0,92,0,8
14,171,589.163473807275,1,0,650665.853816879,650666.900904918,3,1,95,0,8
14,172,508.849838399328,0,0,650668.642123766,650669.689219505,3,0,73,0,16
14,173,528.483232366852,0,0,650671.277497983,650672.324586793,3,0,77,16,16
14,174,502.184624318033,0,0,650674.006986301,650675.054074725,3,0,77,16,8
14,175,488.599736941978,1,0,650676.583536943,650677.630627677,3,1,66,16,8
14,176,734.436576720327,1,0,650679.242440358,650680.289520314,3,1,90,16,0
14,177,472.571117454208,1,0,650682.042510498,650683.089617786,3,1,95,0,4
14,178,512.716386234388,0,0,650684.61906268,650685.666162654,3,0,78,0,16
14,179,617.624792503193,1,0,650687.266254813,650688.313283184,3,1,94,4,4
14,180,579.174506710842,0,0,650690.089806417,650691.136896382,3,0,72,4,8
14,181,631.8452503765,1,0,650692.831081469,650693.878198766,3,1,61,16,0
14,182,525.062854168937,0,0,650695.607608167,650696.654696206,3,0,93,0,4
14,183,627.979472512379,0,0,650698.195922061,650699.243019725,3,0,86,8,4
14,184,541.738208150491,1,0,650701.043061377,650702.090150187,3,1,76,4,0
14,185,519.908226910047,0,0,650703.807886031,650704.854972146,3,0,72,4,0
14,186,588.702675537206,1,0,650706.549109114,650707.596193689,3,1,79,8,0
14,187,460.261990781873,0,0,650709.231533259,650710.278616295,3,0,85,4,16
14,188,544.719345867634,0,0,650711.819844844,650712.866938273,3,0,94,8,8
14,189,607.784805470146,0,0,650714.57286698,650715.61994963,3,0,63,4,4
14,190,581.218649400398,1,0,650717.255294205,650718.302379935,3,1,89,4,0
14,191,639.560253010131,0,0,650719.973014266,650721.02010423,3,0,98,16,4
14,192,546.013199607842,0,0,650722.702507203,650723.749602942,3,0,68,4,8
14,193,483.828530763276,1,0,650725.349641207,650726.396760429,3,1,77,0,8
14,194,535.29665642418,1,0,650728.032068432,650729.079166866,3,1,77,4,0
14,195,817.664751550183,1,0,650730.749840463,650731.796889622,3,1,80,16,4
14,196,562.350942869671,1,0,650733.785183344,650734.832265994,3,1,64,16,16
14,197,618.57641604729,1,0,650736.561788958,650737.608832727,3,1,78,8,4
14,198,623.184013762511,0,0,650739.291225306,650740.338306417,3,0,94,0,0
14,199,545.96046009101,0,0,650742.138364623,650743.185444578,3,0,75,0,16
14,200,585.408179671504,1,0,650744.86785448,650745.914942905,3,1,62,16,4
14,201,528.157170396298,0,0,650747.562052656,650748.609124143,3,0,68,4,0
14,202,515.714077278972,0,0,650750.232713935,650751.279805054,3,0,67,0,4
14,203,665.649442351423,0,0,650752.891638523,650753.938697691,3,0,97,16,4
14,204,450.406605144963,0,0,650755.632863915,650756.679959269,3,0,63,8,0
14,205,709.61814338807,1,0,650758.244714708,650759.291792738,3,1,69,16,16
14,206,592.936091241427,0,0,650761.127141471,650762.174237595,3,0,86,4,16
14,207,643.029136233963,1,0,650763.938985257,650764.986081766,3,1,61,4,16
14,208,535.111105185933,1,0,650766.692012012,650767.739098127,3,1,64,8,8
14,209,762.606094940566,1,0,650769.315613353,650770.362705242,3,1,92,8,8
14,210,526.339769712649,1,0,650772.315700739,650773.362786854,3,1,63,8,0
14,211,645.625312929042,0,0,650774.892277943,650775.939397935,3,0,82,16,16
14,212,629.856157116592,0,0,650777.645273902,650778.692353473,3,0,87,8,8
14,213,457.553790300153,0,0,650780.386565123,650781.433617361,3,0,85,0,4
14,214,700.275910901837,1,0,650782.927775578,650783.974859769,3,1,69,0,8
14,215,564.06517396681,1,0,650785.822003705,650786.86908366,3,1,77,8,16
14,216,799.611237249337,1,0,650788.504406292,650789.551488173,3,1,81,16,4
14,217,480.142144602723,1,0,650791.445665099,650792.492758144,3,1,77,8,16
14,218,665.87618435733,0,0,650794.081115538,650795.12818741,3,0,67,16,8
14,219,654.124096152373,0,0,650796.845821239,650797.892914284,3,0,82,16,16
14,220,571.28627167549,1,0,650799.657668875,650800.704755375,3,1,91,0,8
14,221,566.608611028641,0,0,650802.481278223,650803.528362798,3,0,84,4,16
14,222,564.266893547028,1,0,650805.128414152,650806.175501037,3,1,93,0,0
14,223,559.265865711495,1,0,650807.775550851,650808.82263889,3,1,79,0,16
14,224,536.67019715067,1,0,650810.410928147,650811.458043134,3,1,68,4,8
14,225,575.856143259443,0,0,650813.116877257,650814.164014571,3,0,90,0,0
14,226,470.852266764268,1,0,650815.869903242,650816.916985893,3,1,74,0,0
14,227,516.887823236175,0,0,650818.587611369,650819.634710573,3,0,73,8,0
14,228,406.541843432933,1,0,650821.164170096,650822.211257366,3,1,68,0,16
14,229,491.538913920522,0,0,650823.7171823,650824.76426572,3,0,77,8,4
14,230,674.776096828282,0,0,650826.399612989,650827.446747994,3,0,80,4,8
14,231,419.054614496417,0,0,650829.258520178,650830.305602058,3,0,74,0,4
14,232,472.462943405844,1,0,650831.835057731,650832.88215424,3,1,90,4,4
14,233,622.621970833279,1,0,650834.446904674,650835.493987709,3,1,76,4,4
14,234,485.429968452081,1,0,650837.141086682,650838.188189735,3,1,76,16,0
14,235,659.25986028742,1,0,650839.788233389,650840.835322199,3,1,99,16,8
14,236,543.097505345941,1,0,650842.647136728,650843.694232082,3,1,63,4,4
14,237,803.905476815999,0,0,650845.282777723,650846.329604759,3,0,68,4,16
14,238,742.538080085069,1,0,650848.270826225,650849.317916959,3,1,73,8,16
14,239,519.246864016168,0,0,650851.11797709,650852.165055891,3,0,64,8,4
14,240,479.372992645949,1,0,650853.882755934,650854.929846668,3,1,94,0,0
14,241,469.706237898208,1,0,650860.412360202,650861.459450166,4,1,76,8,16
14,242,546.399315469898,1,0,650863.14184313,650864.188930015,4,1,73,4,0
14,243,532.069143722765,0,0,650865.930165416,650866.977247681,4,0,66,0,0
14,244,623.601696337573,1,0,650868.565527314,650869.612616509,4,1,100,4,4
14,245,669.727333821356,1,0,650871.330318092,650872.377435003,4,1,72,4,16
14,246,804.471754352562,0,0,650874.224504642,650875.27161424,4,0,87,16,16
14,247,549.640686716884,0,0,650877.130484857,650878.177573666,4,0,78,4,16
14,248,505.019476870075,1,0,650879.907028492,650880.954123462,4,1,88,16,4
14,249,639.517522417009,1,0,650882.589466111,650883.636553381,4,1,92,16,16
14,250,740.654081106186,1,0,650885.354302699,650886.40133723,4,1,95,16,8
14,251,649.846024927683,1,0,650888.16614687,650889.213250693,4,1,81,16,16
14,252,504.609108553268,1,0,650891.013236142,650892.060323027,4,1,66,0,8
14,253,344.93885061238,1,0,650893.683895495,650894.730990849,4,1,77,0,4
14,254,469.708162825555,0,0,650896.119270174,650897.166353979,4,0,88,4,8
14,255,578.609384014271,0,0,650898.778165505,650899.825248541,4,0,62,0,0
14,256,662.400371860713,0,0,650901.425322992,650902.472399868,4,0,92,4,4
14,257,544.63773407042,0,0,650904.331263556,650905.378348901,4,0,66,16,8
14,258,560.043871751986,0,0,650907.013744675,650908.060799993,4,0,63,0,16
14,259,1012.72562541999,0,0,650909.75495005,650910.802055413,4,0,93,16,8
14,260,549.675718182698,0,0,650912.955048523,650914.002127323,4,0,78,8,16
14,261,389.960034983233,0,0,650915.731632964,650916.778686358,4,0,86,0,0
14,262,540.232625906356,0,0,650918.343431787,650919.390522906,4,0,68,0,8
14,263,528.68302713614,1,0,650920.967037747,650922.014121937,4,1,71,4,0
14,264,591.073265182786,0,0,650923.696531069,650924.743617569,4,0,78,4,16
14,265,573.575249523856,1,0,650926.531910213,650927.578988629,4,1,84,0,0
14,266,443.117369315587,0,0,650929.167273266,650930.214365925,4,0,85,0,8
14,267,593.788009835407,1,0,650931.802648638,650932.849739757,4,1,94,16,4
14,268,502.528009470552,1,0,650934.496846044,650935.543928309,4,1,69,8,16
14,269,491.500032832846,0,0,650937.191028437,650938.238119556,4,0,66,8,4
14,270,641.23829791788,1,0,650939.744084527,650940.791136765,4,1,82,0,8
14,271,523.389043868519,1,0,650942.555896746,650943.602980166,4,1,91,0,4
14,272,442.206936655566,0,0,650945.203065396,650946.25011571,4,0,74,4,0
14,273,491.889228345826,1,0,650947.885464904,650948.932551789,4,1,79,16,16
14,274,507.11789901834,0,0,650950.509062395,650951.55615467,4,0,69,0,16
14,275,576.80045242887,1,0,650953.250320894,650954.297477842,4,1,85,4,16
14,276,598.728983779438,1,0,650955.94452138,650956.991602106,4,1,82,16,0
14,277,440.004189964384,0,0,650958.768124184,650959.815218768,4,0,76,4,0
14,278,569.174375850707,1,0,650961.332905414,650962.37998845,4,1,98,8,0
14,279,601.458741934039,0,0,650964.097689647,650965.144778457,4,0,62,8,8
14,280,580.047983210534,1,0,650966.933063787,650967.980153367,4,1,91,4,16
14,281,428.657080745324,1,0,650969.721379144,650970.768474883,4,1,83,4,4
14,282,526.466421899386,1,0,650972.368515458,650973.415609272,4,1,72,16,0
14,283,600.579876103438,1,0,650974.968591064,650976.015680259,4,1,88,16,4
14,284,518.932735896669,1,0,650977.74513701,650978.792265855,4,1,66,8,4
14,285,668.893893365748,0,0,650980.392284103,650981.439372142,4,0,88,16,8
14,286,715.888772509061,1,0,650983.310016405,650984.357097131,4,1,90,8,4
14,287,466.983024147339,1,0,650986.110088855,650987.157183824,4,1,77,8,8
14,288,454.926816746593,0,0,650988.721928868,650989.769011519,4,0,63,0,8
14,289,500.517743406817,1,0,650991.251427272,650992.298507612,4,1,77,16,0
14,290,508.079146500677,1,0,650993.933834864,650994.980929063,4,1,98,8,4
14,291,511.253149714321,0,0,650996.592779085,650997.639852112,4,0,85,16,16
14,292,500.407644431107,0,0,650999.263410722,651000.310499146,4,0,73,16,0
14,293,614.386116038077,1,0,651001.969389088,651003.016453646,4,1,82,8,0
14,294,598.192733130418,0,0,651004.710627954,651005.757709835,4,0,94,8,16
14,295,620.040422538295,0,0,651007.357763113,651008.404846534,4,0,89,0,16
14,296,467.356051201932,0,0,651010.087246427,651011.134342166,4,0,69,0,16
14,297,420.279175275937,0,0,651012.67556109,651013.722641046,4,0,66,0,4
14,298,418.912178953178,0,0,651015.216795414,651016.263906551,4,0,65,8,4
14,299,600.549079128541,0,0,651017.758062459,651018.805148574,4,0,93,16,0
14,300,583.134600194171,1,0,651020.534606095,651021.581698754,4,1,85,8,0
14,301,524.380703340285,1,0,651023.25233424,651024.299423435,4,1,63,4,8
14,302,476.794139132835,1,0,651025.840644669,651026.887731554,4,1,61,0,4
14,303,480.257248040289,0,0,651028.417177988,651029.464283736,4,0,81,0,16
14,304,430.057953693904,1,0,651031.005498042,651032.052585696,4,1,74,4,8
14,305,627.692676498555,0,0,651033.546752768,651034.593834648,4,0,92,8,8
14,306,772.007611580193,0,0,651036.370362116,651037.417446691,4,0,67,8,0
14,307,639.415892772377,1,0,651039.241027936,651040.288117516,4,1,70,8,8
14,308,722.90699579753,1,0,651041.970544356,651043.017619307,4,1,98,4,4
14,309,423.590609570965,0,0,651044.805929275,651045.852984208,4,0,85,16,4
14,310,582.256504334509,0,0,651047.347143965,651048.394239704,4,0,81,16,8
14,311,497.997403959744,0,0,651049.994276815,651051.041371014,4,0,93,0,4
14,312,618.569871643558,1,0,651052.582686179,651053.629688372,4,1,93,0,0
14,313,596.704089199193,0,0,651055.28861681,651056.335642487,4,0,97,8,8
14,314,590.70139285177,1,0,651057.947487889,651058.994588248,4,1,80,4,8
14,315,427.590353996493,0,0,651060.747579202,651061.794614887,4,0,74,4,8
14,316,562.4787498964,1,0,651063.347608228,651064.394688184,4,1,100,8,0
14,317,544.417151599191,1,0,651065.994744927,651067.041827192,4,1,77,16,4
14,318,649.178502731957,0,0,651068.794820456,651069.841909651,4,0,99,4,4
14,319,542.876152787358,0,0,651071.52434727,651072.571453788,4,0,82,8,16
14,320,699.03287186753,0,0,651074.147920124,651075.195005084,4,0,61,4,0
14,321,632.926990743726,0,0,651081.19523914,651082.242296768,5,0,72,4,8
14,322,509.782213834114,1,0,651084.042317633,651085.089405673,5,1,65,8,16
14,323,631.858339183964,1,0,651086.712981606,651087.760076575,5,1,91,0,16
14,324,645.043252035975,0,0,651089.4189388,651090.466047627,5,0,95,16,16
14,325,607.896829023957,1,0,651092.313151142,651093.360252271,5,1,62,16,8
14,326,734.862728393637,0,0,651095.125003013,651096.172095287,5,0,89,8,8
14,327,553.49453096278,0,0,651098.054491253,651099.101571979,5,0,69,0,4
14,328,468.709958950058,0,0,651100.772210159,651101.819301279,5,0,64,4,0
14,329,654.34121422004,0,0,651103.407585916,651104.454665486,5,0,100,0,16
14,330,618.728475645185,0,0,651106.242956206,651107.290054255,5,0,94,4,16
14,331,494.746023672633,0,0,651109.101861084,651110.148952589,5,0,73,16,8
14,332,495.878963847645,0,0,651111.85493827,651112.902000517,5,0,66,16,4
14,333,478.100311709568,0,0,651114.466720154,651115.513808194,5,0,85,8,8
14,334,627.54331168253,1,0,651117.043258862,651118.090358451,5,1,74,8,16
14,335,646.579631255008,0,0,651119.902170285,651120.94926102,5,0,99,16,8
14,336,515.868831542321,1,0,651122.725779248,651123.772881531,5,1,63,8,4
14,337,632.813812233508,1,0,651125.478814088,651126.525887499,5,1,83,16,4
14,338,652.593876351602,0,0,651128.231850467,651129.278915024,5,0,88,0,16
14,339,625.440654926933,0,0,651131.020139262,651132.067223452,5,0,82,4,16
14,340,593.428071355447,1,0,651133.820220951,651134.86731284,5,1,66,8,0
14,341,823.206264525652,0,0,651136.467354185,651137.51443876,5,0,86,8,4
14,342,589.435641188174,0,0,651139.443915837,651140.490996947,5,0,69,4,4
14,343,652.841021306813,1,0,651142.26761642,651143.314623618,5,1,89,8,8
14,344,531.872043735348,1,0,651145.173487691,651146.220605373,5,1,68,16,16
14,345,694.619294605218,0,0,651147.961806897,651149.008888778,5,0,61,8,0
14,346,608.758756541647,1,0,651150.785412011,651151.83255741,5,1,69,4,4
14,347,657.686909893528,1,0,651153.632554407,651154.679643986,5,1,81,16,8
14,348,542.049641604535,0,0,651156.350274468,651157.397364047,5,0,94,16,0
14,349,398.826070828363,1,0,651158.997470066,651160.044509216,5,1,85,16,0
14,350,395.509632187895,1,0,651161.479840009,651162.526927278,5,1,62,0,4
14,351,548.280234797858,1,0,651164.079901756,651165.127004425,5,1,71,4,16
14,352,574.041822226718,1,0,651166.774106092,651167.821190282,5,1,81,16,8
14,353,753.591849119402,0,0,651169.503630211,651170.550695538,5,0,98,16,16
14,354,597.142559592612,0,0,651172.444859376,651173.491944336,5,0,67,4,16
14,355,458.726766402833,1,0,651175.115520269,651176.162612929,5,1,77,4,4
14,356,485.413800110109,1,0,651177.809718446,651178.856803406,5,1,98,0,0
