sub_id,Trial,RT,Resp,Error,Fix_onset,Disp_onset,block,tid,tloc,fish_setsize,bird_setsize
10,178,650.784312238102,0,0,129001.408125494,129002.455210069,3,0,69,16,4
10,179,630.284756101901,1,0,129004.184673364,129005.231762559,3,1,84,0,4
10,180,527.828166232212,1,0,129006.972994495,129008.02008061,3,1,91,8,0
10,181,521.927484616754,0,0,129009.678952459,129010.726037804,3,0,85,0,0
10,182,675.148491471191,1,0,129012.3966756,129013.44376287,3,1,61,16,16
10,183,540.280883389642,0,0,129015.161460988,129016.208550568,3,0,64,0,0
10,184,551.153335822164,0,0,129017.855654545,129018.902745279,3,0,84,8,8
10,185,628.151302444167,0,0,129020.502793553,129021.549875819,3,0,93,4,0
10,186,676.329936657567,1,0,129023.220520159,129024.267605504,3,1,71,4,16
10,187,630.598499279586,0,0,129026.044126812,129027.091211002,3,0,68,16,4
10,188,569.786601219676,0,0,129028.914796482,129029.961886832,3,0,69,16,0
10,189,589.68176865892,0,0,129031.714918977,129032.761972755,3,0,62,8,4
10,190,557.250732483226,0,0,129034.55026001,129035.597339196,3,0,88,8,4
10,191,551.172583858715,0,0,129037.350339004,129038.397429353,3,0,87,8,0
10,192,561.691257171333,0,0,129040.068065609,129041.115152109,3,0,65,8,16
10,193,461.838928196812,0,1,129042.679927565,129043.726987888,3,1,87,16,4
10,194,917.962617691956,0,0,129045.397633768,129046.444716418,3,0,71,8,4
10,195,1721.24910641287,0,0,129048.52713425,129049.574221135,3,0,93,0,0
10,196,1449.7534637776,1,0,129052.350780554,129053.39785512,3,1,63,8,4
10,197,579.107276003924,1,0,129055.974397678,129057.021487643,3,1,74,16,16
10,198,1187.34059006965,1,0,129058.73919654,129059.786274571,3,1,86,16,4
10,199,457.323336129775,0,0,129061.998108964,129063.045197003,3,0,84,0,4
10,200,570.375591487391,1,0,129064.562891734,129065.609976694,3,1,70,0,8
10,201,521.236479689833,0,0,129067.362966108,129068.410054918,3,0,71,16,0
10,202,602.896708529443,1,0,129069.951277693,129070.998367272,3,1,83,4,16
10,203,622.114344660076,1,0,129072.657239891,129073.704321771,3,1,62,8,16
10,204,687.95075318485,1,0,129075.363197085,129076.410288204,3,1,69,4,8
10,205,605.819717107806,1,0,129078.210343331,129079.257438685,3,1,63,0,16
10,206,409.753710147925,1,0,129081.010433874,129082.057506515,3,1,87,4,0
10,207,526.582432561554,1,0,129083.551672432,129084.598764321,3,1,94,8,0
10,208,682.687181979418,0,0,129086.210568918,129087.257653108,3,0,87,8,16
10,209,580.7418202603,1,0,129089.128347031,129090.175396575,3,1,81,0,16
10,210,667.818064859603,1,0,129091.787204251,129092.834311154,3,1,72,8,16
10,211,516.066069030785,1,0,129094.657876231,129095.704957727,3,1,70,0,16
10,212,471.439469605684,1,0,129097.26971817,129098.316804285,3,1,69,0,8
10,213,491.989840593305,1,0,129099.905090077,129100.952172342,3,1,96,4,8
10,214,525.130744776106,1,0,129102.563988488,129103.611070753,3,1,67,0,4
10,215,508.675203527673,1,1,129105.152298532,129106.199381182,3,0,90,4,16
10,216,786.144285390037,1,0,129107.728840705,129108.77592451,3,1,91,8,8
10,217,674.888257854036,0,0,129110.717175233,129111.764250569,3,0,68,16,4
10,218,664.836157244281,0,0,129113.62313543,129114.67021808,3,0,74,8,8
10,219,489.511076957569,1,0,129116.423210959,129117.470294764,3,1,65,16,16
10,220,644.684605824295,1,0,129119.129172387,129120.176254653,3,1,78,8,8
10,221,579.597331321565,0,0,129121.882188364,129122.929281023,3,0,74,0,4
10,222,694.775726064108,0,0,129124.54109255,129125.588175585,3,0,81,4,4
10,223,521.015512087615,1,0,129127.364709597,129128.411793402,3,1,75,0,8
10,224,669.096135243308,0,0,129130.129490365,129131.17657263,3,0,95,4,0
10,225,633.466458457406,0,0,129132.847215431,129133.894298466,3,0,64,0,0
10,226,667.191348416964,1,0,129135.694355902,129136.741443557,3,1,84,16,16
10,227,601.083542394917,1,0,129138.435615941,129139.482699746,3,1,62,4,8
10,228,614.341597902239,0,0,129141.259223364,129142.306309094,3,0,73,4,4
10,229,633.788285806077,1,0,129144.129924986,129145.176977994,3,1,80,0,4
10,230,748.860046383925,0,0,129146.847615405,129147.894759264,3,0,90,4,16
10,231,569.294621105655,0,0,129149.671233607,129150.718315487,3,0,97,8,0
10,232,670.533964424976,0,0,129152.436013991,129153.48310665,3,0,90,4,16
10,233,722.159924043808,0,0,129155.17727172,129156.224353985,3,0,71,16,0
10,234,641.750048409449,0,0,129157.965589001,129159.012670882,3,0,99,4,8
10,235,597.816763678566,1,0,129160.67154735,129161.718643859,3,1,65,0,16
10,236,711.673972429708,1,0,129163.424570641,129164.471662145,3,1,72,8,0
10,237,618.43719756871,1,0,129166.354066196,129167.401155776,3,1,95,8,16
10,238,660.709760704776,1,1,129169.03649958,129170.08358993,3,0,81,4,0
10,239,590.080588212004,0,0,129171.754221181,129172.801306526,3,0,85,16,8
10,240,676.79034997127,0,0,129174.448480566,129175.495501623,3,0,61,16,16
10,241,627.266662166221,0,0,129185.495798813,129186.542885698,4,0,83,16,0
10,242,581.165277297259,0,0,129188.28410724,129189.33120067,4,0,84,0,0
10,243,657.492641956196,0,0,129191.013599793,129192.060685138,4,0,98,4,4
10,244,686.427847627783,0,0,129193.813683791,129194.860786459,4,0,69,8,8
10,245,603.233934321906,1,0,129196.660820413,129197.707912687,4,1,62,4,8
10,246,532.135879388079,1,0,129199.413845244,129200.460927894,4,1,65,8,8
10,247,655.117432819679,0,0,129202.060980403,129203.108063438,4,0,89,4,0
10,248,538.468872153317,1,0,129204.79047026,129205.837560995,4,1,64,0,16
10,249,646.411155728856,1,0,129207.496426299,129208.543513184,4,1,96,8,8
10,250,600.73784746055,1,0,129210.367177966,129211.414196328,4,1,63,8,4
10,251,579.055691254325,1,0,129213.190711862,129214.237797592,4,1,67,0,4
10,252,626.029397637467,0,0,129215.990788161,129217.03787928,4,0,73,4,16
10,253,577.834210111178,0,0,129218.732058594,129219.779185515,4,0,83,16,4
10,254,723.170831523021,0,0,129221.402714482,129222.449805602,4,0,81,8,16
10,255,559.842674629181,0,0,129224.296912582,129225.344002546,4,0,96,0,0
10,256,612.522657364025,1,0,129227.026408599,129228.073489324,4,1,93,8,0
10,257,678.067650442244,1,0,129229.720599846,129230.767688655,4,1,68,4,8
10,258,554.249576831353,1,0,129232.485392548,129233.532477123,4,1,64,8,4
10,259,706.222925218754,0,0,129235.191349357,129236.238433547,4,0,68,16,16
10,260,645.262432226446,0,0,129238.097313403,129239.144398363,4,0,81,16,8
10,261,626.634171305341,1,0,129240.873876672,129241.920950083,4,1,82,4,16
10,262,554.358135821531,0,0,129243.66218202,129244.709269675,4,0,84,0,16
10,263,617.561411374481,1,0,129246.321083896,129247.368170781,4,1,67,8,0
10,264,656.719255377539,0,0,129249.144697863,129250.191831713,4,0,69,16,16
10,265,676.946259161923,1,0,129251.956538954,129253.003621989,4,1,100,8,4
10,266,647.058660062612,0,0,129254.768383895,129255.815468855,4,0,76,16,0
10,267,587.326192529872,1,0,129257.58023153,129258.62732265,4,1,84,16,8
10,268,623.507903335849,1,0,129260.392081476,129261.439160276,4,1,67,16,0
10,269,576.737456343835,0,0,129263.22745908,129264.274602939,4,0,72,8,0
10,270,488.169488002313,1,0,129266.039304021,129267.086387441,4,1,65,16,4
10,271,585.282434796682,1,0,129268.757025622,129269.804112507,4,1,88,16,16
10,272,579.456435603788,1,0,129271.46298936,129272.51007509,4,1,88,0,16
10,273,415.098123179632,1,0,129274.263069124,129275.310155624,4,1,87,16,4
10,274,511.148577701533,1,0,129276.757257753,129277.804345793,4,1,83,8,16
10,275,389.365022769198,1,1,129279.333799541,129280.380885656,4,0,64,4,16
10,276,550.281399249798,0,0,129281.827985476,129282.875074285,4,0,96,0,4
10,277,610.535103915026,1,0,129284.451597595,129285.49868371,4,1,96,8,16
10,278,450.843673228519,1,0,129287.275207713,129288.322356192,4,1,86,16,16
10,279,567.187344815466,1,0,129289.898812518,129290.945902483,4,1,91,4,16
10,280,462.971098371781,0,0,129292.640072942,129293.687157517,4,0,86,0,8
10,281,517.451928477385,0,0,129295.263681212,129296.310757318,4,0,92,0,8
10,282,533.486322427052,0,0,129297.969636866,129299.016717976,4,0,70,0,0
10,283,894.372594950255,0,0,129300.569712087,129301.616794738,4,0,90,16,8
10,284,654.605049785459,1,0,129303.581562725,129304.628648071,4,1,87,4,4
10,285,734.712731064064,0,0,129306.358183353,129307.405198251,4,0,61,0,0
10,286,543.069925552118,0,0,129309.22878758,129310.275867151,4,0,97,16,0
10,287,483.673528942745,0,0,129312.017144513,129313.064196752,4,0,96,0,0
10,288,429.75127720274,0,0,129314.570120531,129315.617229359,4,0,88,0,4
10,289,548.264203811414,1,0,129317.146658084,129318.193745739,4,1,69,0,4
10,290,449.637590529164,1,0,129319.829091084,129320.876181048,4,1,85,4,4
10,291,449.769632134121,1,0,129322.440931097,129323.488028376,4,1,84,4,4
10,292,517.827650372055,1,0,129324.994005665,129326.041043275,4,1,94,4,16
10,293,601.606704352889,0,0,129327.629321367,129328.676404788,4,0,63,4,4
10,294,724.980148035684,1,0,129330.41763326,129331.464722069,4,1,69,4,0
10,295,555.140376498457,1,0,129333.370661093,129334.417749518,4,1,83,8,4
10,296,481.581651081797,1,0,129336.10015172,129337.147240145,4,1,74,0,8
10,297,729.854523728136,0,0,129338.770876517,129339.817910277,4,0,72,0,8
10,298,742.103211596259,0,0,129341.735606779,129342.782690199,4,0,81,4,0
10,299,484.542385835084,0,0,129344.723927448,129345.771013948,4,0,78,0,16
10,300,466.904244516627,0,0,129347.39460143,129348.441679846,4,0,85,16,8
10,301,782.736995926825,0,0,129349.994673957,129351.041755837,4,0,71,0,16
10,302,694.82654093008,0,0,129352.853573061,129353.900662641,4,0,92,8,0
10,303,577.480430991272,0,1,129355.783075545,129356.83016166,4,1,72,16,16
10,304,595.275251427665,1,0,129358.489028889,129359.536119624,4,1,96,8,8
10,305,486.949931684649,0,0,129361.265652212,129362.312670189,4,0,77,0,8
10,306,557.114071343676,1,0,129363.983305675,129365.030392175,4,1,83,8,0
10,307,602.044019993627,0,0,129366.783392753,129367.830474248,4,0,77,4,0
10,308,536.462070653215,1,0,129369.618765738,129370.665849928,4,1,87,4,0
10,309,611.195696925279,1,0,129372.407091489,129373.454167595,4,1,78,8,16
10,310,1.1276589211775,1,1,129375.124810395,129376.171896125,4,0,83,8,8
10,311,611.678053013748,0,0,129377.230747032,129378.277836611,4,0,77,4,8
10,312,2095.3287609882,0,0,129379.983771862,129381.030855668,4,0,87,8,4
10,313,780.509226839058,1,0,129384.148599827,129385.195688252,4,1,65,16,4
10,314,616.992439085152,1,0,129387.019268728,129388.066401038,4,1,97,16,8
10,315,631.46004191367,1,0,129389.795827377,129390.842904253,4,1,72,4,8
10,316,596.291163383285,1,0,129392.65473187,129393.701810671,4,1,93,16,4
10,317,500.586018853937,1,0,129395.419513794,129396.466602219,4,1,93,0,4
10,318,552.521872043144,0,0,129398.125476762,129399.172554023,4,0,65,4,8
10,319,528.985358876525,0,0,129400.79614189,129401.843263806,4,0,78,8,16
10,320,694.210603382089,0,0,129403.419743231,129404.46683666,4,0,75,16,0
10,321,1072.76350434404,1,0,129413.514157601,129414.561254495,5,1,90,0,4
10,322,436.118916462874,1,0,129416.643656928,129417.690740349,5,1,76,16,0
10,323,603.065706396592,0,0,129419.290792472,129420.337880127,5,0,79,4,8
10,324,509.820462379139,0,0,129422.090874546,129423.137955657,5,0,69,8,16
10,325,611.653800457134,1,0,129424.738021639,129425.785103134,5,1,69,16,0
10,326,674.16068163584,1,0,129427.51455873,129428.56164369,5,1,82,8,0
10,327,432.414052163949,0,0,129430.279341424,129431.326438318,5,0,86,4,4
10,328,663.362141727703,0,0,129432.832357477,129433.879443592,5,0,69,16,0
10,329,545.208768657176,0,0,129435.726560581,129436.773650546,5,0,68,4,0
10,330,606.767875957303,0,0,129438.467879904,129439.514910585,5,0,94,8,8
10,331,517.673281035968,0,0,129441.209079119,129442.25615638,5,0,86,0,0
10,332,674.150287697557,1,0,129443.938563202,129444.985646622,5,1,91,16,8
10,333,551.007050657063,0,0,129446.797467311,129447.84455612,5,0,83,4,0
10,334,684.220096518402,0,0,129449.503429509,129450.550518704,5,0,94,4,8
10,335,633.219698458561,0,0,129452.25645203,129453.30354007,5,0,71,16,4
10,336,576.362504361896,0,0,129455.021242423,129456.068327768,5,0,82,8,8
10,337,600.744006820605,0,0,129457.797826479,129458.844872558,5,0,70,0,8
10,338,615.995005224249,1,0,129460.621395791,129461.668481906,5,1,80,8,4
10,339,474.505683669122,1,0,129463.350888728,129464.397981002,5,1,66,0,0
10,340,755.218061618507,1,0,129465.998030047,129467.045115007,5,1,91,0,0
10,341,520.252134519978,0,0,129468.951050566,129469.998135526,5,0,73,0,8
10,342,583.627102649189,1,0,129471.574654216,129472.621743411,5,1,85,16,0
10,343,577.170537420898,1,0,129474.304152543,129475.351232498,5,1,93,8,4
10,344,479.534813654027,1,0,129477.127759966,129478.17484762,5,1,77,0,8
10,345,685.518954793224,0,0,129479.739596129,129480.786690328,5,0,72,8,8
10,346,553.29910821456,1,0,129482.633803468,129483.680889968,5,1,67,4,0
10,347,794.038294858183,1,0,129485.26917499,129486.316258795,5,1,94,4,16
10,348,464.110197877744,1,0,129488.175142501,129489.222226691,5,1,75,8,0
10,349,605.243045574753,0,0,129490.892867566,129491.939946752,5,0,66,8,16
10,350,1017.50813277613,0,0,129493.716476914,129494.763557639,5,0,82,16,16
10,351,498.592691001249,1,0,129496.963626855,129498.01071143,5,1,64,4,4
10,352,654.648550364072,0,0,129499.528405391,129500.575492276,5,0,78,16,16
10,353,481.075042465818,0,0,129502.257895634,129503.304983673,5,0,84,8,4
10,354,616.138595665689,0,0,129504.869737187,129505.916829076,5,0,65,8,16
10,355,577.030411615851,0,0,129507.658059473,129508.705139429,5,0,93,16,16
