sub_id,Trial,RT,Resp,Error,Fix_onset,Disp_onset,block,tid,tloc,fish_setsize,bird_setsize
6,79,441.623660924961,0,0,93710.3665730364,93711.4136377748,1,0,65,0,16
6,80,468.626081579714,0,0,93712.966607837,93714.0136791197,1,0,76,0,4
6,81,458.064251986798,0,0,93731.813963684,93732.8610368915,2,0,73,8,4
6,82,771.573815989541,0,0,93734.3434194703,93735.3904876733,2,0,99,8,4
6,83,529.74579873262,0,0,93737.2963997725,93738.3434702853,2,0,62,16,16
6,84,592.751831864007,1,0,93740.0140906446,93741.0612050431,2,1,91,0,8
6,85,518.724708948866,1,0,93742.8141388419,93743.8612182088,2,1,97,8,0
6,86,707.49219780555,1,0,93745.5435853121,93746.5906569798,2,1,68,8,4
6,87,504.476094036363,0,0,93748.3436354342,93749.3907074868,2,0,87,0,8
6,88,464.195163847762,1,0,93750.9436694649,93751.9907403626,2,1,91,0,4
6,89,459.274958877359,0,0,93753.6025380756,93754.6496174426,2,0,77,8,8
6,90,502.308370530955,1,0,93756.1555208417,93757.2025932793,2,1,88,16,4
6,91,588.215434429003,0,0,93758.8026226904,93759.849695128,2,0,80,0,0
6,92,574.88495495636,0,0,93761.5320891787,93762.5792001125,2,0,61,0,4
6,93,577.49731009244,0,0,93764.3203548304,93765.3674264981,2,0,62,8,16
6,94,436.576418345794,1,1,93766.9792149721,93768.0262958788,2,0,99,4,16
6,95,545.423779185512,0,0,93769.626314511,93770.6733942629,2,0,95,16,8
6,96,633.219853814808,1,0,93772.2616542173,93773.3087308895,2,1,63,8,0
6,97,470.101257655188,0,0,93774.967581792,93776.0146492251,2,0,72,16,0
6,98,506.412455142709,0,0,93777.5793814298,93778.6264504028,2,0,91,0,4
6,99,750.388947781175,1,0,93780.3323675835,93781.3794365564,2,1,86,4,16
6,100,620.376736769686,1,0,93783.1794728199,93784.2265429477,2,1,63,16,0
6,101,473.7329933414,0,0,93785.8618691803,93786.9089450826,2,0,75,4,4
6,102,456.69917514897,1,0,93788.4501429933,93789.4972108114,2,1,94,4,8
6,103,1392.86162315693,1,0,93791.0619530251,93792.1090308522,2,1,76,4,4
6,104,491.617578518344,1,0,93794.5678933806,93795.6150062393,2,1,85,0,16
6,105,680.839323045802,1,0,93797.2267481327,93798.2738686906,2,1,91,4,16
6,106,460.621557489503,1,0,93799.9679836928,93801.015039192,2,1,76,16,8
6,107,800.927587231854,1,0,93802.6386025122,93803.6856749498,2,1,99,16,8
6,108,658.425269764848,0,0,93805.6621764573,93806.7092538995,2,0,67,8,8
6,109,494.954817942926,1,0,93808.4975083873,93809.5445850595,2,1,83,0,0
6,110,574.285568436608,1,0,93811.0622609951,93812.1093395921,2,1,93,16,0
6,111,423.47075692669,1,0,93813.87407018,93814.9211368432,2,1,93,8,16
6,112,456.395054818131,1,0,93816.4152831042,93817.4623563118,2,1,63,16,0
6,113,555.078637262341,0,0,93819.0623864928,93820.1094546959,2,0,72,16,4
6,114,766.126982387505,0,0,93821.7094833371,93822.7565569296,2,0,89,4,8
6,115,656.408451526659,0,0,93824.5330565893,93825.580127487,2,0,68,4,8
6,116,496.428839134751,1,0,93827.3331028618,93828.3801741445,2,1,61,0,16
6,117,510.190476546995,1,0,93829.9802031706,93831.0272694489,2,1,76,4,4
6,118,443.759432557272,1,0,93832.6508300743,93833.6979028969,2,1,74,0,0
6,119,506.627264170675,1,0,93835.1567692749,93836.2038201546,2,1,64,8,0
6,120,597.913793273619,1,0,93837.8744378191,93838.9215133364,2,1,78,0,8
6,121,554.270216118312,0,0,93840.6862531634,93841.7333221364,2,0,67,16,8
6,122,580.775265290868,1,0,93843.4274737099,93844.4745900333,2,1,82,0,0
6,123,724.067140748957,0,0,93846.0863300019,93847.1335090741,2,0,100,8,4
6,124,692.847841492039,1,0,93848.9804980519,93850.0275747241,2,1,96,4,8
6,125,584.236462615081,0,0,93851.7570127251,93852.8040867026,2,0,83,4,0
6,126,485.282636553166,1,0,93854.5570597675,93855.6041248908,2,1,84,16,16
6,127,571.304419267108,0,0,93857.2159237587,93858.262989267,2,0,81,8,8
6,128,564.781230670633,1,0,93859.9336100113,93860.9806851436,2,1,64,8,16
6,129,719.708211006946,0,0,93862.7336605184,93863.7807237169,2,0,66,0,8
6,130,615.172429505037,1,0,93865.5689874439,93866.6160660409,2,1,79,8,8
6,131,491.377361962805,0,0,93868.3219801419,93869.3690491148,2,0,82,8,16
6,132,959.489767919877,0,0,93870.9926066606,93872.0396814079,2,0,100,8,16
6,133,587.338489989634,0,0,93874.0867719388,93875.133848996,2,0,87,4,0
6,134,501.073411011021,1,0,93876.9221096432,93877.9691863154,2,1,93,4,16
6,135,556.071070444887,0,0,93879.569211492,93880.6162835446,2,0,65,16,4
6,136,510.73827809887,1,0,93882.3104774641,93883.3575021664,2,1,77,8,4
6,137,531.999753846321,1,0,93884.9810566324,93886.0281275301,2,1,71,4,16
6,138,618.065037298948,0,0,93887.6869803575,93888.7340558748,2,0,86,16,16
6,139,657.127561367815,0,0,93890.5340852089,93891.5811537969,2,0,99,4,4
6,140,583.968913721037,0,0,93893.4283048439,93894.4753260815,2,0,61,0,4
6,141,627.425014143228,1,0,93896.2635848039,93897.3106564716,2,1,97,16,0
6,142,480.465986474883,1,0,93898.9695081441,93900.0165794268,2,1,76,8,0
6,143,593.191458974616,0,0,93901.5577896563,93902.6048551646,2,0,88,4,0
6,144,570.571835734881,0,0,93904.3813594438,93905.4284303416,2,0,73,16,8
6,145,563.879263660056,1,0,93907.0519921219,93908.0990680242,2,1,88,0,16
6,146,489.08991512144,1,0,93909.8520356997,93910.8991119869,2,1,75,0,16
6,147,524.002159072552,0,0,93912.4050161559,93913.4520874386,2,0,72,4,4
6,148,566.813832367188,1,0,93915.1580046193,93916.2050728224,2,1,88,0,8
6,149,648.279969536816,0,0,93917.9815717121,93919.0286456896,2,0,69,4,0
6,150,495.382511217031,1,1,93920.7816168297,93921.828692732,2,0,89,0,4
6,151,483.485246906639,1,0,93923.4875363202,93924.5346226165,2,1,96,0,16
6,152,534.022346502752,0,0,93926.1699380701,93927.2170728716,2,0,87,4,0
6,153,522.591271728743,0,0,93928.8052762365,93929.8523471343,2,0,65,8,0
6,154,527.91491735843,1,0,93931.5229621041,93932.5700634139,2,1,97,16,4
6,155,645.972119702492,0,0,93934.1347621269,93935.1818384141,2,0,100,8,8
6,156,633.490097432514,1,0,93936.9583415385,93938.0054124362,2,1,87,16,16
6,157,496.161290226155,0,0,93939.7466141196,93940.793688482,2,0,86,0,0
6,158,600.494581478415,0,1,93942.4172521872,93943.4643196203,2,1,90,4,8
6,159,696.864154670038,0,0,93945.0878717765,93946.1349827104,2,0,88,16,4
6,160,690.568863836234,0,0,93947.8761555215,93948.9232314238,2,0,62,16,16
6,161,610.571358396555,0,0,93954.9350905768,93955.9821657092,3,0,80,4,8
6,162,432.111238958896,0,0,93957.6645455162,93958.7116206486,3,0,63,0,4
6,163,524.900276461267,1,0,93960.1586987066,93961.2057692194,3,1,96,4,4
6,164,530.847561254632,0,0,93962.8528660637,93963.8999850817,3,0,83,16,16
6,165,510.560425449512,1,0,93965.4999786913,93966.5470361154,3,1,71,4,4
6,166,405.878743200446,0,0,93968.2176560897,93969.2647196732,3,0,83,16,0
6,167,444.984383066185,0,0,93970.7706249971,93971.817704749,3,0,64,8,0
6,168,533.842569042463,1,0,93973.3589088191,93974.4059777921,3,1,77,8,16
6,169,470.862328409567,0,0,93976.0765935318,93977.123669819,3,0,66,8,4
6,170,442.465573782101,1,0,93978.6060631767,93979.6531248354,3,1,83,8,4
6,171,609.651298160315,1,0,93981.2178539604,93982.264926398,3,1,82,0,8
6,172,677.128285096842,0,0,93983.8884831739,93984.9355621558,3,0,98,0,8
6,173,595.810743441689,0,0,93986.629738752,93987.6767815475,3,0,82,8,8
6,174,516.939253138844,0,0,93989.3356255206,93990.382701038,3,0,97,0,4
6,175,618.169362132903,1,0,93991.9591930754,93993.0062739822,3,1,98,8,16
6,176,589.393419504631,0,0,93994.7592435825,93995.8063114005,3,0,78,8,0
6,177,532.632632079185,0,0,93997.5357913625,93998.582824149,3,0,65,0,4
6,178,494.752327693277,1,0,94000.147563283,94001.1946403402,3,1,86,4,0
6,179,596.661510440754,1,0,94002.8887815197,94003.9358543423,3,1,96,4,16
6,180,641.732528296416,0,0,94005.6417692133,94006.6888374163,3,0,61,8,16
6,181,661.803315204452,0,0,94008.3594554658,94009.4065275184,3,0,69,8,0
6,182,506.788178478018,1,0,94011.1124373849,94012.1595117473,3,1,73,0,0
6,183,568.025694155949,0,0,94013.8771841412,94014.9242608134,3,0,86,16,8
6,184,508.632533543278,1,0,94016.5595835813,94017.6066533242,3,1,72,0,4
6,185,472.049167612568,0,0,94019.1713897635,94020.2185199455,3,0,77,4,16
6,186,491.616808591061,0,0,94021.8655405671,94022.9126384123,3,0,83,0,8
6,187,414.532698923722,0,0,94024.5008852779,94025.5479500163,3,0,75,8,0
6,188,608.809000332258,0,0,94027.1244867093,94028.1715325845,3,0,80,0,0
6,189,785.539098535082,0,0,94029.8068503479,94030.8539254803,3,0,99,16,4
6,190,506.696172451484,0,0,94032.818678319,94033.8657318935,3,0,87,8,16
6,191,625.861681663082,0,0,94035.4892886693,94036.5364223159,3,0,63,8,8
6,192,575.867379113333,0,0,94038.1952185538,94039.2422821372,3,0,99,4,16
6,193,616.422402570606,0,0,94040.9717247578,94042.0188021999,3,0,83,16,8
6,194,578.160985343857,1,0,94043.6658871103,94044.7129576231,3,1,61,16,16
6,195,466.933786665322,0,0,94046.3953751565,94047.442417567,3,0,67,4,8
6,196,459.265719764517,1,0,94049.1130286872,94050.160099585,3,1,65,16,4
6,197,649.345160622033,0,0,94051.8307195593,94052.8777939217,3,0,92,8,16
6,198,520.21836322092,1,0,94054.5719424156,94055.619005999,3,1,97,0,8
6,199,804.693289843271,1,0,94057.348455164,94058.395523367,3,1,99,8,4
6,200,558.996785010095,1,0,94060.2661444192,94061.3132730613,3,1,97,16,4
6,201,498.390992695931,1,0,94062.9367778672,94063.98384838,3,1,62,0,16
6,202,494.699972798117,1,0,94065.5132953122,94066.5603600505,3,1,64,8,4
6,203,590.429353440413,0,0,94068.2427479418,94069.289814605,3,0,63,4,4
6,204,604.179826943437,0,0,94071.0427869,94072.0898566429,3,0,96,16,0
6,205,490.572020527907,0,0,94073.8075351961,94074.8546033992,3,0,95,0,8
6,206,590.686123396154,0,0,94076.525218369,94077.5723050502,3,0,82,16,16
6,207,608.134546127985,0,0,94079.3017376617,94080.3488054798,3,0,69,4,4
6,208,520.216053453623,1,0,94082.0076586921,94083.0547338244,3,1,72,4,4
6,209,709.809671694529,1,0,94084.5841738273,94085.6312420303,3,1,77,16,16
6,210,539.092686842196,1,0,94087.3606888855,94088.4077574735,3,1,82,0,0
6,211,411.869528747047,0,0,94090.0901353557,94091.137210103,3,0,84,0,16
6,212,607.539009230095,1,0,94092.5843004799,94093.6313736874,3,1,69,16,4
6,213,661.985402432038,1,0,94095.3019844227,94096.3490618648,3,1,71,4,0
6,214,433.042463104357,1,0,94098.2079142302,94099.2549893625,3,1,85,4,16
6,215,482.662582173361,1,0,94100.8550426413,94101.9021678188,3,1,88,4,0
6,216,647.6316927874,0,0,94103.5491753517,94104.5962439397,3,0,77,16,4
6,217,668.398106805398,1,0,94106.3962763536,94107.4433457115,3,1,98,8,8
6,218,452.594320639037,0,0,94109.1492628922,94110.1963318651,3,0,66,4,8
6,219,643.164203633205,1,0,94111.7845960541,94112.8316665669,3,1,61,4,8
6,220,423.771027621115,0,1,94114.5611099574,94115.6081858597,3,1,64,8,4
6,221,478.08999827248,1,0,94117.1376266324,94118.1846932956,3,1,96,0,0
6,222,562.14962741069,1,0,94119.737661433,94120.7847331007,3,1,87,8,8
6,223,552.096333223744,0,0,94122.4435905476,94123.4906587506,3,0,67,4,8
6,224,438.263323769206,1,0,94125.208336149,94126.2554066618,3,1,97,0,4
6,225,406.873871121206,1,0,94127.8319160225,94128.8789776812,3,1,97,0,16
6,226,552.997915263404,1,0,94130.4907657702,94131.5378497566,3,1,91,0,16
6,227,565.626608207822,0,0,94133.1731698298,94134.2202395727,3,0,94,4,0
6,228,493.963154687663,0,0,94135.7967296853,94136.8438225259,3,0,95,0,0
6,229,675.285469886148,0,0,94138.3732486701,94139.4203164882,3,0,69,16,0
6,230,641.755241085775,1,0,94141.1379927317,94142.185068634,3,1,100,0,16
6,231,473.686027937219,1,0,94143.9380424688,94144.9851129816,3,1,64,16,8
6,232,549.36194496986,0,0,94146.5380841988,94147.5851562514,3,0,85,4,0
6,233,620.137675097794,0,0,94149.3263625543,94150.3734257529,3,0,91,16,8
6,234,415.759189258097,0,1,94152.0087527554,94153.0558286576,3,1,63,16,16
6,235,821.317508001812,1,0,94154.5382027672,94155.5852794394,3,1,89,16,0
6,236,533.072259189794,1,0,94157.5735453992,94158.620626306,3,1,96,4,16
6,237,612.393770585186,1,0,94160.3500673867,94161.3971382845,3,1,97,16,8
6,238,503.914433837053,1,0,94163.1265751306,94164.1736514178,3,1,75,8,8
6,239,655.012192743015,1,0,94165.6795513522,94166.7266368786,3,1,77,16,0
6,240,395.52132866811,0,0,94168.5148956011,94169.5619676537,3,0,63,8,0
6,241,466.911073890515,1,0,94174.5385269056,94175.5855970334,4,1,67,0,8
6,242,443.94652430492,0,0,94177.2444437013,94178.2915684938,4,0,77,0,4
6,243,479.441216448322,1,0,94179.7738921734,94180.8209684606,4,1,65,4,0
6,244,497.310403137817,1,0,94182.3739304386,94183.4210090356,4,1,97,8,16
6,245,605.8370902756,1,0,94185.1033796035,94186.1505197946,4,1,63,16,16
6,246,475.846052184352,0,0,94187.8563734565,94188.9035028685,4,0,70,4,4
6,247,479.042780323653,1,0,94190.4211210597,94191.4681915725,4,1,68,0,16
6,248,444.754945434397,1,0,94192.9623328291,94194.0094664757,4,1,85,4,0
6,249,484.884200428496,1,0,94195.4682543214,94196.5153229094,4,1,87,4,4
6,250,423.917698324658,1,1,94198.1624555551,94199.2094875717,4,0,99,4,16
6,251,672.418654561625,0,0,94200.644805797,94201.6918763098,4,0,82,16,8
6,252,595.13898397563,1,0,94203.5272040053,94204.5742783677,4,1,98,4,16
6,253,524.692011778825,1,0,94206.2095988258,94207.2566739582,4,1,81,4,8
6,254,452.488455965067,0,0,94208.9508201423,94209.997891425,4,0,94,0,4
6,255,580.515030684182,0,0,94211.5626247846,94212.609699147,4,0,86,16,8
6,256,436.589122095029,0,0,94214.3744782402,94215.4215029424,4,0,93,0,8
6,257,420.612410773174,0,0,94217.0215338934,94218.0686055611,4,0,75,4,0
6,258,671.358468011022,0,0,94219.6568709049,94220.7039379531,4,0,91,8,0
6,259,574.172389475279,0,0,94222.551027791,94223.5981025384,4,0,90,4,0
6,260,628.178000682965,0,0,94225.3628415954,94226.4099097985,4,0,72,16,0
6,261,460.771692843991,0,0,94228.1981792999,94229.2452632864,4,0,84,8,8
6,262,612.646690919064,1,0,94230.8335190061,94231.8805848994,4,1,96,16,16
6,263,557.396496136789,1,0,94233.5864982305,94234.6335737478,4,1,63,0,16
6,264,468.557173298905,0,0,94236.3865364188,94237.4336188654,4,0,64,4,4
6,265,528.618628697586,1,0,94238.9983468355,94240.0454188882,4,1,82,0,16
6,266,565.938042811467,0,0,94241.7160373227,94242.7631143798,4,0,95,16,4
6,267,491.155238618376,0,0,94244.4337262699,94245.480804097,4,0,67,0,0
6,268,630.694885141565,0,0,94247.0102799014,94248.0573165375,4,0,91,16,16
6,269,677.177560297423,1,0,94249.8338065731,94250.8808774709,4,1,99,0,0
6,270,593.485955250799,1,0,94252.7044484133,94253.7515170013,4,1,76,8,4
6,271,574.167769926135,0,0,94255.492724844,94256.5397965117,4,0,95,16,0
6,272,793.979400099488,1,0,94258.2339396161,94259.2810740327,4,1,90,0,0
6,273,436.188376188511,0,0,94261.1045706774,94262.1516454247,4,0,64,4,4
6,274,442.735432457994,1,0,94263.6222620114,94264.6693336791,4,1,76,0,4
6,275,662.477769408724,0,0,94266.2223041263,94267.2693719443,4,0,88,8,4
6,276,823.452894663205,0,0,94268.9635146638,94270.0105944157,4,0,78,8,0
6,277,431.911443447461,0,0,94271.8930172615,94272.940111642,4,0,65,16,0
6,278,761.967078229645,1,0,94274.4577221339,94275.5047980362,4,1,71,8,0
6,279,470.479675728711,1,0,94277.3754190884,94278.4224907561,4,1,87,16,16
6,280,547.722004965181,0,0,94280.0931053409,94281.1401839379,4,0,94,4,8
6,281,441.073549591238,0,0,94282.8696180893,94283.9166882172,4,0,75,4,16
6,282,482.523610728094,0,0,94285.5402576967,94286.5873193554,4,0,97,0,8
6,283,599.80703855399,1,0,94288.210919632,94289.2579601177,4,1,88,8,8
6,284,705.155860734521,1,0,94291.022686471,94292.0697627582,4,1,90,8,4
6,285,463.078387794667,1,0,94293.9756783221,94295.0227484499,4,1,75,4,16
6,286,567.880178336054,0,0,94296.6698606927,94297.7169681619,4,0,73,8,8
6,287,711.007289850386,1,0,94299.3287015861,94300.3757797982,4,1,81,4,4
6,288,580.215914858854,1,0,94302.1993318774,94303.2464116294,4,1,77,16,0
6,289,612.460754055064,1,0,94304.9640855631,94306.011154921,4,1,87,8,16
6,290,448.370512705878,0,0,94307.7641299107,94308.811196189,4,0,77,16,8
6,291,459.324619019753,1,0,94310.3171061324,94311.3641828046,4,1,83,0,8
6,292,440.289766076603,1,0,94312.8583190567,94313.9053949589,4,1,78,16,8
6,293,566.237928564078,0,1,94315.4113010527,94316.4583715655,4,1,61,8,8
6,294,508.94435311784,1,0,94318.1995813331,94319.2466572354,4,1,66,8,16
6,295,543.167129348149,0,0,94320.8113879003,94321.8584634176,4,0,68,8,16
6,296,488.12250449555,1,0,94323.4702538163,94324.5173289487,4,1,61,4,8
6,297,608.661559715983,1,0,94326.1879473831,94327.2350148162,4,1,66,4,16
6,298,880.597104682238,0,0,94328.8468140691,94329.8938776526,4,0,79,16,4
6,299,999.573597320705,0,0,94331.95273995,94332.9998120026,4,0,87,8,0
6,300,591.285509915906,0,0,94335.0821951203,94336.129267173,4,0,69,4,0
6,301,620.790956367273,0,0,94337.8116608386,94338.8587328913,4,0,83,8,4
6,302,1022.62591835461,1,0,94340.6117205848,94341.6587737743,4,1,96,0,4
6,303,684.960730970488,1,0,94343.8352752048,94344.8823468725,4,1,91,4,8
6,304,521.71663705667,1,0,94346.7647366116,94347.8118098191,4,1,64,0,16
6,305,516.402230525273,1,0,94349.4118380754,94350.4589082032,4,1,62,8,8
6,306,593.190689047333,0,0,94352.0942375155,94353.1413084132,4,0,76,16,4
6,307,415.571327597718,1,0,94354.7766215571,94355.8236997691,4,1,73,4,8
6,308,468.885931230034,1,0,94357.3413676204,94358.3884958776,4,1,75,16,4
6,309,644.030754090636,0,0,94359.9061159936,94360.9531861214,4,0,70,0,0
6,310,443.176984394086,0,0,94362.6591013773,94363.7061722751,4,0,79,0,0
6,311,539.18584776693,1,0,94365.1650255644,94366.2121006967,4,1,78,16,8
6,312,641.196275624679,0,0,94367.8591790628,94368.9062530402,4,0,79,8,4
6,313,532.543705761782,1,0,94370.6827561646,94371.7298297571,4,1,77,0,16
6,314,653.727958037052,1,0,94373.3416224656,94374.3886902836,4,1,99,16,16
6,315,604.14979988127,0,0,94376.1651907133,94377.2122654607,4,0,100,8,16
6,316,590.820090321358,0,0,94378.9064790132,94379.9534848523,4,0,97,8,0
6,317,470.28565465007,1,0,94381.7417478094,94382.7888279462,4,1,74,0,8
6,318,812.236243960797,0,0,94384.330025472,94385.3770975246,4,0,62,0,4
6,319,450.093219638802,0,0,94387.3888946987,94388.4359740656,4,0,95,16,0
6,320,412.022743781563,0,0,94390.0830628257,94391.1301321836,4,0,96,16,4
6,321,483.768579273601,0,0,94421.660027597,94422.7070946451,5,0,83,0,8
6,322,564.563341933535,0,0,94424.3542130472,94425.4012569976,5,0,92,4,8
6,323,508.72453955526,0,0,94427.1542269829,94428.2013021152,5,0,71,4,4
6,324,775.457317125984,1,0,94429.7425007959,94430.7895751583,5,1,100,16,16
6,325,429.423046225565,0,0,94432.6013643252,94433.6484409974,5,0,96,16,16
6,326,396.384414460044,0,0,94435.0955252148,94436.1425961126,5,0,96,8,8
6,327,477.836308025871,0,0,94437.6720353455,94438.7191070132,5,0,73,8,16
6,328,393.571878856164,0,0,94440.2603083886,94441.3073792863,5,0,84,16,16
6,329,399.1750072164,0,0,94442.8015274722,94443.8486029896,5,0,92,16,0
6,330,564.79393443442,1,1,94445.2839196751,94446.330999427,5,0,99,16,8
6,331,471.161059263977,0,0,94448.0016074675,94449.0486791351,5,0,84,0,8
6,332,477.822834334802,0,0,94450.6957636606,94451.7428430275,5,0,94,0,0
6,333,839.892330826842,1,0,94453.2369912134,94454.284053642,5,1,88,0,0
6,334,839.32066160196,0,0,94456.1664464607,94457.2135150487,5,0,79,8,16
6,335,492.7085620875,1,0,94459.0958986284,94460.1429722209,5,1,91,0,4
6,336,644.369906018255,1,0,94461.6724126087,94462.7194785019,5,1,98,8,4
6,337,574.083463143324,1,0,94464.5195109158,94465.5665852782,5,1,99,4,8
6,338,774.50568995846,0,0,94467.1901366645,94468.2372141067,5,0,90,16,0
6,339,518.319343493204,0,0,94470.0372492152,94471.084319728,5,0,83,16,4
6,340,402.233148866799,0,0,94472.7784632174,94473.8255429693,5,0,75,0,16
