sub_id,Trial,RT,Resp,Error,Fix_onset,Disp_onset,block,tid,tloc,fish_setsize,bird_setsize
18,350,767.458187416196,0,0,707063.348663809,707064.395730087,5,0,83,4,8
18,351,458.96699372679,0,0,707066.231066252,707067.278135994,5,0,87,16,8
18,352,794.215386966243,1,0,707068.79580962,707069.842878978,5,1,94,8,0
18,353,501.184670021757,1,0,707071.737027395,707072.784105222,5,1,65,0,4
18,354,475.021852529608,1,0,707074.431226319,707075.478314155,5,1,66,8,4
18,355,700.018926756456,0,0,707076.984173283,707078.031248801,5,0,62,0,8
18,356,799.146755831316,0,0,707079.74891773,707080.795992862,5,0,89,0,16
18,357,612.84726113081,1,0,707082.690137815,707083.737274541,5,1,96,4,8
18,358,625.382408266887,0,0,707085.41957928,707086.46667828,5,0,82,0,8
18,359,452.120821690187,1,0,707088.10197872,707089.149055393,5,1,66,8,16
18,360,749.498534598388,0,0,707090.784386245,707091.831488709,5,0,75,4,0
18,361,635.925374692306,1,0,707093.655016536,707094.702088974,5,1,65,8,16
18,362,547.619609860703,1,0,707096.43152351,707097.478597102,5,1,86,8,8
18,363,622.13678995613,0,0,707099.16097614,707100.208045113,5,0,80,0,4
18,364,440.720543963835,0,0,707101.902196301,707102.949293761,5,0,78,16,16
18,365,465.969845536165,1,0,707104.466940825,707105.514018267,5,1,91,0,8
18,366,443.199702072889,0,0,707107.078746622,707108.125813285,5,0,73,0,4
18,367,465.420504100621,1,0,707109.643484986,707110.690565508,5,1,88,16,16
18,368,520.164473331533,1,0,707112.231770348,707113.278840476,5,1,89,4,16
18,369,568.263605819084,1,0,707114.984754192,707116.031822395,5,1,65,8,16
18,370,463.434483041056,1,0,707117.796561452,707118.843635044,5,1,65,4,0
18,371,467.165538924746,0,0,707120.38483103,707121.431911167,5,0,73,0,0
18,372,582.072593620978,1,0,707123.043697716,707124.090768999,5,1,78,16,0
18,373,545.166244264692,0,0,707125.690807649,707126.737884321,5,0,68,8,0
18,374,752.174023538828,0,0,707128.443780714,707129.490852382,5,0,98,16,16
18,375,872.638011001982,1,0,707131.432114042,707132.479134895,5,1,93,16,16
18,376,625.303106033243,0,0,707134.51444904,707135.56155035,5,0,67,0,0
18,377,727.231921860948,1,0,707137.220383929,707138.267454057,5,1,62,4,16
18,378,980.976836523041,1,0,707140.055727793,707141.102801385,5,1,99,4,4
18,379,777.059920597821,0,0,707143.161641355,707144.208734195,5,0,88,4,8
18,380,655.631987145171,0,0,707146.138172889,707147.185234163,5,0,66,0,16
18,381,643.250824999996,1,0,707149.020564553,707150.06764238,5,1,83,4,4
18,382,503.638035734184,0,0,707151.903003182,707152.950052522,5,0,69,0,8
18,383,803.794022416696,0,0,707154.655946605,707155.703020968,5,0,62,16,0
18,384,589.405358186923,1,0,707157.597165535,707158.644240282,5,1,62,8,16
18,385,761.661422904581,1,0,707160.26783055,707161.314873345,5,1,91,8,4
