sub_id,Trial,RT,Resp,Error,Fix_onset,Disp_onset,block,tid,tloc,fish_setsize,bird_setsize
5,225,512.253831111593,1,0,18209.4899481541,18210.5370132774,3,1,69,0,16
5,226,998.802088459342,0,0,18212.0665114096,18213.1135276427,3,0,86,0,8
5,227,790.179391693528,0,0,18215.2429770386,18216.2900456266,3,0,90,16,16
5,228,669.77584326014,1,0,18218.2783135111,18219.3254017322,3,1,83,8,8
5,229,573.852441550116,0,0,18221.1371781953,18222.1843126119,3,0,83,4,8
5,230,759.423202267499,1,0,18223.8666362144,18224.9137128866,3,1,100,16,8
5,231,643.338162524742,1,0,18226.8078624583,18227.8549310463,3,1,99,4,4
5,232,640.694625424658,1,0,18229.6784965993,18230.7255586429,3,1,83,8,8
5,233,492.063320896705,1,0,18232.5608909579,18233.6079610857,3,1,75,4,0
5,234,725.325153871381,0,0,18235.2668116033,18236.3138836559,3,0,63,8,0
5,235,681.169576688262,1,0,18238.1727402559,18239.2198065341,3,1,95,0,0
5,236,557.955417465564,1,0,18241.1139634201,18242.1610277735,3,1,74,8,4
5,237,580.073434630322,0,0,18243.7728220219,18244.8198983091,3,0,86,0,8
5,238,587.425832327426,0,0,18246.4905186684,18247.5375887962,3,0,72,0,4
5,239,671.965509642177,0,0,18249.1729046348,18250.2199855416,3,0,86,4,8
5,240,595.190139843908,1,0,18251.9847153596,18253.0317939566,3,1,96,4,16
5,241,522.443017052865,1,0,18287.7264479061,18288.7735199588,4,1,79,0,0
5,242,605.144498695154,0,0,18290.3735509098,18291.420617573,4,0,63,8,0
5,243,698.787767862086,1,0,18293.2089055526,18294.2559668263,4,1,93,8,0
5,244,577.955371267308,0,0,18296.126582489,18297.1736503071,4,0,91,8,4
5,245,706.69297162749,0,0,18298.9030971622,18299.9501699848,4,0,77,16,4
5,246,785.529045380827,1,0,18301.8560774645,18302.9031545216,4,1,70,8,4
5,247,755.381096616475,1,0,18304.7502466693,18305.7973171821,4,1,89,16,16
5,248,595.761039148783,1,0,18307.7267589558,18308.7738383227,4,1,65,4,4
5,249,981.553846202587,0,0,18310.4209240031,18311.4679887414,4,0,100,16,16
5,250,850.991908824653,0,0,18313.6445051855,18314.6915726186,4,0,62,4,0
5,251,562.500669027941,1,0,18316.5740424298,18317.6210247862,4,1,90,0,4
5,252,605.916733358754,1,0,18319.3857626884,18320.432834741,4,1,99,16,16
5,253,472.32629643986,1,0,18322.1152164729,18323.1622896804,4,1,85,8,8
5,254,758.240212679084,1,0,18324.8211440476,18325.8682134055,4,1,61,4,16
5,255,434.461390541401,1,0,18327.8211871634,18328.8682580611,4,1,94,8,16
5,256,446.773259394831,1,0,18330.4447712715,18331.4918298505,4,1,94,4,16
5,257,656.677881099313,1,0,18332.9977478781,18334.0448145413,4,1,85,16,0
5,258,932.756391881412,0,0,18335.7507690634,18336.7977983852,4,0,63,16,4
5,259,975.315914773091,0,0,18338.9390091537,18339.9860827462,4,0,67,4,8
5,260,881.74193885061,1,0,18342.0567318237,18343.1037834733,4,1,89,0,16
5,261,886.223671612242,0,0,18345.0802842109,18346.1273543387,4,0,73,16,0
5,262,818.666612482048,0,0,18348.0685655691,18349.1156383917,4,0,61,4,0
5,263,730.07020094883,0,0,18350.9391877762,18351.9862698379,4,0,82,8,16
5,264,543.423085237009,0,0,18353.8568847307,18354.9039629428,4,0,72,8,0
5,265,677.188680067047,0,0,18356.492214428,18357.5392884054,4,0,68,0,4
5,266,499.059243375086,1,0,18359.3981511648,18360.4452212926,4,1,86,16,0
5,267,753.69881073857,0,0,18362.0334920259,18363.0805648485,4,0,78,8,8
5,268,506.108290668635,0,0,18364.9041096135,18365.9511851308,4,0,85,4,16
5,269,741.835808094038,0,0,18367.6453324698,18368.6924049074,4,0,98,4,4
5,270,531.704828470538,0,0,18370.5395024445,18371.5865637183,4,0,66,8,8
5,271,487.416439245862,1,0,18373.1277704831,18374.1748394561,4,1,87,16,8
5,272,661.17154769745,1,0,18375.716045836,18376.7631209683,4,1,62,16,16
5,273,634.917879007844,0,0,18378.4572671524,18379.50439079,4,0,98,0,4
5,274,512.250751409738,1,0,18381.2808415595,18382.3279132272,4,1,85,0,8
5,275,656.470771304157,1,0,18383.9867595101,18385.0338373372,4,1,70,8,4
5,276,507.076471214532,1,0,18386.7279850612,18387.7750532642,4,1,84,4,0
5,277,519.310962619784,1,0,18389.3868436629,18390.4339164855,4,1,71,4,4
5,278,780.258524573583,0,0,18392.0927750873,18393.1398425204,4,0,80,16,16
5,279,557.37027455325,0,0,18394.939877244,18395.9869431372,4,0,98,8,0
5,280,648.93782621948,1,0,18397.5752650705,18398.6222770691,4,1,100,4,16
5,281,687.237739683042,1,0,18400.3399567772,18401.3870299848,4,1,71,4,8
5,282,476.017316344951,1,0,18403.1870600888,18404.2341329114,4,1,98,0,0
5,283,598.480413842481,1,0,18405.8694564492,18406.9165296568,4,1,62,8,8
5,284,615.354087647574,1,0,18408.6577290304,18409.7048053176,4,1,79,16,4
5,285,638.21431240649,0,0,18411.5048346517,18412.5519120939,4,0,74,16,4
5,286,417.219692644721,1,0,18414.257815031,18415.3048878535,4,1,67,0,4
5,287,745.26505353424,0,0,18416.7637342135,18417.8108116556,4,0,94,8,16
5,288,449.056086683413,1,0,18419.6108402198,18420.6579145823,4,1,98,0,0
5,289,583.911510188045,1,0,18422.2579451483,18423.3050068069,4,1,79,0,16
5,290,667.474152814975,1,0,18425.0932870873,18426.1403495159,4,1,82,0,8
5,291,665.040805211902,0,0,18428.0109755726,18429.0580922809,4,0,62,8,16
5,292,652.919492767978,0,0,18430.858080809,18431.9051582512,4,0,86,4,8
5,293,838.786289605196,0,0,18433.7640483428,18434.8110765098,4,0,69,16,8
5,294,636.024261068087,0,0,18436.6699308,18437.7170348045,4,0,71,4,8
5,295,646.615347803163,1,0,18439.4582049209,18440.5052812082,4,1,61,0,16
5,296,480.727331836533,1,0,18442.1758992577,18443.2229994126,4,1,81,4,16
5,297,808.32190170986,1,0,18444.7053431101,18445.7524182425,4,1,83,8,16
5,298,806.918713606137,0,0,18447.7289824989,18448.7760021966,4,0,100,0,0
5,299,800.622652848688,0,0,18450.6230889548,18451.6701667819,4,0,64,16,8
5,300,792.86873932142,1,0,18453.5407751304,18454.5878606567,4,1,100,0,8
5,301,619.856993344001,1,0,18456.4349481849,18457.4820121533,4,1,78,8,0
5,302,584.182908711227,0,0,18459.1643908054,18460.2114663228,4,0,85,0,8
5,303,782.513634563657,0,0,18461.8820859121,18462.9291595046,4,0,87,16,4
5,304,520.826559757552,1,0,18464.7527162034,18465.7998510049,4,1,87,4,4
5,305,725.287427550938,0,0,18467.3292247942,18468.3762999266,4,0,62,16,8
5,306,544.698850775603,0,0,18470.1528450118,18471.1998766434,4,0,64,4,0
5,307,493.969269951776,1,0,18472.8116724316,18473.8587417896,4,1,63,0,4
5,308,633.747593179578,1,0,18475.4117114668,18476.4587966082,4,1,67,4,0
5,309,721.711126458104,0,0,18478.2470468615,18479.2941119848,4,0,67,4,8
5,310,584.341128273081,0,0,18481.1412072122,18482.1882742604,4,0,77,4,4
5,311,709.512051598722,0,0,18483.9059555084,18484.9530298708,4,0,72,8,4
5,312,506.382768893673,1,0,18486.6942315542,18487.7413036068,4,1,67,0,0
5,313,670.934965179185,0,0,18489.3295624063,18490.3766467777,4,0,94,16,0
5,314,912.194777873083,0,0,18492.2472601307,18493.2943348781,4,0,100,0,16
5,315,601.025400559593,1,0,18495.2943729894,18496.3414442721,4,1,78,16,0
5,316,516.611221002677,0,0,18497.9767581859,18499.023835628,4,0,74,8,4
5,317,567.445126645907,1,0,18500.6709193835,18501.7179960557,4,1,65,8,8
5,318,641.250511194812,0,0,18503.3650732669,18504.4121460894,4,0,97,0,8
5,319,626.926058688696,0,0,18506.2004152059,18507.2474837939,4,0,87,0,16
5,320,721.790043760848,0,0,18508.8946102802,18509.9416553855,4,0,79,16,8
5,321,525.15700227741,1,0,18544.7539530877,18545.8010282201,5,1,86,8,16
5,322,630.901950800762,0,0,18547.4363706211,18548.4834245805,5,0,61,16,8
5,323,743.168548069661,0,0,18550.2599230853,18551.3069932131,5,0,69,4,0
5,324,593.912064534379,0,0,18553.1540888255,18554.201162033,5,0,99,4,8
5,325,594.735884158581,0,0,18555.8364794115,18556.8835483844,5,0,76,4,8
5,326,558.776927318831,1,0,18558.4953487922,18559.5424158403,5,1,87,8,16
5,327,496.891904818767,1,0,18561.1071503548,18562.1542220225,5,1,97,16,16
5,328,602.863211261138,0,0,18563.8483662818,18564.8954398743,5,0,63,0,4
5,329,691.044633280399,0,0,18566.5660602336,18567.6131299764,5,0,80,0,16
5,330,616.816175006534,0,0,18569.4131516113,18570.460233673,5,0,83,8,8
5,331,457.504472455184,0,0,18572.1543752376,18573.2014534496,5,0,85,8,0
5,332,542.775193447596,1,0,18574.7191863596,18575.7661956634,5,1,68,16,8
5,333,648.358457743598,1,0,18577.3897520542,18578.4368194873,5,1,96,0,8
5,334,578.52742545947,1,0,18580.2603838854,18581.3074547831,5,1,85,0,16
5,335,799.242947454331,0,0,18582.9427787059,18583.9898522984,5,0,99,8,16
5,336,758.409981117438,0,0,18585.8134151566,18586.8604868243,5,0,72,8,0
5,337,683.671832572145,0,0,18588.8252419728,18589.8722951623,5,0,62,16,0
5,338,830.763672289322,1,0,18591.6371346945,18592.6841112765,5,1,69,4,16
5,339,761.716423541657,1,0,18594.6370896539,18595.6842017427,5,1,69,16,16
