sub_id,Trial,RT,Resp,Error,Fix_onset,Disp_onset,block,tid,tloc,fish_setsize,bird_setsize
1,96,398.738376330584,0,0,2291052.63736148,2291053.68445008,2,0,73,8,8
1,97,386.936197523028,1,0,2291055.15498814,2291056.20204479,2,1,97,4,4
1,98,497.337651439011,0,0,2291057.67262442,2291058.71967145,2,0,92,0,8
1,99,619.451588019729,1,0,2291060.31966622,2291061.36670362,2,1,90,16,16
1,100,465.203296393156,1,0,2291063.10793841,2291064.1549277,2,1,73,4,4
1,101,398.209822829813,1,0,2291065.66079992,2291066.70786696,2,1,81,0,16
1,102,398.291434627026,0,0,2291068.1902122,2291069.23723382,2,0,72,8,8
1,103,522.575019393116,0,0,2291070.67255474,2291071.71957136,2,0,71,16,0
1,104,479.76411646232,0,0,2291073.28433821,2291074.33133173,2,0,94,16,8
1,105,387.39276304841,0,0,2291075.94307671,2291076.99015299,2,0,76,0,4
1,106,383.204756304622,1,0,2291078.47247898,2291079.51956951,2,1,87,4,0
1,107,527.271946426481,1,0,2291080.91952162,2291081.9665625,2,1,79,0,8
1,108,512.017809785903,0,0,2291083.60184253,2291084.64889611,2,0,62,8,16
1,109,616.617879830301,1,0,2291086.2842335,2291087.33122625,2,1,91,0,0
1,110,370.857856236398,1,0,2291088.97827151,2291090.02532355,2,1,84,16,16
1,111,370.350475423038,0,0,2291091.48413565,2291092.53118345,2,0,76,0,16
1,112,745.250770356506,1,0,2291094.01353407,2291095.06058149,2,1,77,8,4
1,113,370.803576428443,1,0,2291096.97821685,2291098.02525772,2,1,66,0,0
1,114,414.92681670934,1,0,2291099.54291094,2291100.5900111,2,1,77,16,4
1,115,590.045846998692,0,0,2291102.04877199,2291103.09587754,2,0,93,8,0
1,116,370.577988214791,1,0,2291104.83698837,2291105.88402539,2,1,96,0,4
1,117,550.559864379466,0,0,2291107.2722604,2291108.31930936,2,0,61,4,16
1,118,473.327929154038,0,0,2291110.01342205,2291111.06045637,2,0,83,0,16
1,119,441.616262774915,1,0,2291112.71927071,2291113.76631966,2,1,66,16,0
1,120,477.671845350415,1,0,2291115.23689159,2291116.28394209,2,1,94,4,0
1,121,502.575836144388,0,0,2291117.90745382,2291118.95450855,2,0,61,8,4
1,122,535.573276225477,1,0,2291120.53097749,2291121.57802837,2,1,79,0,16
1,123,380.272882524878,0,0,2291123.17801698,2291124.22509557,2,0,66,0,4
1,124,511.183211114258,1,0,2291125.70749663,2291126.75447244,2,1,93,4,8
1,125,807.755967136472,1,0,2291128.3424882,2291129.38973362,2,1,77,4,0
1,126,405.504860915244,0,0,2291131.33089634,2291132.37795261,2,0,65,16,4
1,127,456.68561803177,0,0,2291133.78971152,2291134.83681321,2,0,86,16,4
1,128,395.559356082231,0,0,2291136.31909493,2291137.36614851,2,0,97,8,4
1,129,384.178711567074,0,0,2291138.96614135,2291140.01318299,2,0,97,16,16
1,130,523.730291984975,0,0,2291141.58964923,2291142.63668625,2,0,93,4,0
1,131,568.129165563732,0,0,2291144.20118259,2291145.24844316,2,0,69,16,16
1,132,410.877011716366,1,0,2291146.83669349,2291147.88370356,2,1,73,0,8
1,133,631.415065843612,1,0,2291149.46017905,2291150.50721915,2,1,79,16,0
1,134,441.590470261872,1,0,2291152.28372805,2291153.33073581,2,1,66,4,8
1,135,463.438628707081,0,0,2291154.81307758,2291155.86012923,2,0,87,4,4
1,136,597.603814676404,0,0,2291157.53069647,2291158.5777639,2,0,62,4,16
1,137,374.594301450998,1,0,2291160.27185696,2291161.31891246,2,1,76,4,0
1,138,549.687154591084,0,0,2291162.82480547,2291163.87182632,2,0,71,8,0
1,139,1585.64072195441,0,0,2291165.62476127,2291166.67180715,2,0,71,4,8
1,140,503.938602749258,1,0,2291169.34237592,2291170.38947261,2,1,71,4,4
1,141,474.041649606079,1,0,2291171.95412051,2291173.00117562,2,1,63,16,8
1,142,583.504950627685,0,0,2291174.61292984,2291175.65998033,2,0,77,8,0
1,143,712.490466423333,0,0,2291177.38938407,2291178.43676525,2,0,76,4,4
1,144,495.4455611296,1,0,2291180.27171144,2291181.31874539,2,1,85,16,16
1,145,650.777522008866,1,0,2291182.93054117,2291183.97755664,2,1,98,16,8
1,146,375.362301710993,1,0,2291185.67166086,2291186.71872175,2,1,86,4,16
1,147,436.299931723624,1,0,2291188.21281604,2291189.25990965,2,1,66,8,16
1,148,462.955115828663,0,0,2291190.74221216,2291191.78933272,2,0,88,4,16
1,149,654.985546600074,1,0,2291193.38925087,2291194.43635334,2,1,81,8,8
1,150,549.345307983458,1,0,2291196.25981996,2291197.30686968,2,1,70,4,16
1,151,619.831161107868,0,0,2291199.03630229,2291200.08331467,2,0,98,16,4
1,152,445.50014892593,0,0,2291201.718654,2291202.76565021,2,0,96,16,8
1,153,447.426116093993,1,0,2291204.36565229,2291205.41269008,2,1,78,8,8
1,154,375.595204066485,1,0,2291206.94208774,2291207.98938769,2,1,67,8,16
1,155,493.663101457059,1,0,2291209.4715801,2291210.51834773,2,1,63,8,0
1,156,648.132445290685,0,0,2291212.21263934,2291213.25968791,2,0,64,0,16
1,157,685.863769147545,0,0,2291214.94221709,2291215.98909011,2,0,85,0,4
1,158,605.192579794675,0,0,2291217.75379106,2291218.80083,2,0,65,8,8
1,159,828.292943537235,1,0,2291220.45969669,2291221.50671138,2,1,82,16,0
1,160,487.633133307099,0,0,2291223.51844504,2291224.56550285,2,0,93,8,0
1,161,584.222520235926,1,0,2291236.9065969,2291237.95363392,3,1,69,4,16
1,162,423.519948497415,0,0,2291239.62421501,2291240.67127051,3,0,68,0,8
1,163,502.228599507362,0,0,2291242.25949004,2291243.306539,3,0,87,16,16
1,164,373.797429259866,1,0,2291244.84771997,2291245.89475353,3,1,96,16,0
1,165,395.707566756755,0,1,2291247.377103,2291248.42414579,3,1,100,0,0
1,166,719.437498599291,0,0,2291249.91831246,2291250.96530521,3,0,98,8,8
1,167,531.812963075936,0,0,2291252.8829987,2291253.92999876,3,0,92,8,0
1,168,501.503715291619,0,0,2291255.67116233,2291256.71820397,3,0,66,4,8
1,169,543.830720707774,0,0,2291258.3770595,2291259.42407111,3,0,61,16,0
1,170,590.556307230145,1,0,2291261.11818342,2291262.16522236,3,1,90,0,16
1,171,409.142755903304,1,0,2291263.89462533,2291264.9416689,3,1,63,0,16
1,172,561.068184208125,1,0,2291266.43579437,2291267.48284025,3,1,91,4,16
1,173,476.700970437378,1,0,2291269.22401883,2291270.27104854,3,1,64,4,8
1,174,614.422054030001,1,0,2291271.95338485,2291273.00043957,3,1,61,16,8
1,175,482.891166117042,1,0,2291274.63572693,2291275.68277896,3,1,61,8,0
1,176,605.715358629823,1,0,2291277.22395416,2291278.2709908,3,1,75,4,0
1,177,628.986723255366,1,0,2291280.03568943,2291281.08280537,3,1,100,8,16
1,178,613.59592480585,0,0,2291282.91802143,2291283.96506961,3,0,80,0,4
1,179,455.827151425183,0,0,2291285.72978172,2291286.77682105,3,0,74,4,4
1,180,637.147156987339,1,0,2291288.24739722,2291289.29444271,3,1,82,8,0
1,181,400.666652712971,1,0,2291290.9767921,2291292.02390342,3,1,65,16,8
1,182,409.317528828979,1,0,2291293.50617898,2291294.55322486,3,1,95,16,16
1,183,489.829344209284,1,0,2291296.03557433,2291297.0826483,3,1,79,0,8
1,184,520.90697735548,0,0,2291298.72970704,2291299.77672404,3,0,80,8,8
1,185,582.245738245547,0,0,2291301.44732554,2291302.49434985,3,0,100,0,4
1,186,565.705441869795,1,0,2291304.28259125,2291305.32967716,3,1,97,16,8
1,187,403.229732997715,0,0,2291307.09432075,2291308.14136085,3,0,65,4,8
1,188,388.191560283303,1,0,2291309.60018026,2291310.64722729,3,1,66,0,16
1,189,525.342129636556,0,0,2291312.05899005,2291313.10603477,3,0,76,16,16
1,190,585.010923445225,1,0,2291314.78838263,2291315.83542658,3,1,94,16,4
1,191,454.193370882422,0,0,2291317.49424168,2291318.54129525,3,0,77,8,8
1,192,528.40258134529,0,1,2291320.10598011,2291321.1530333,3,1,89,4,0
1,193,424.662516918033,0,0,2291322.76479213,2291323.81183762,3,0,67,0,0
1,194,445.367336738855,0,0,2291325.44712844,2291326.49418355,3,0,69,0,0
1,195,555.234463419765,1,0,2291327.98832173,2291329.03533796,3,1,65,4,4
1,196,618.47609328106,0,0,2291330.65885355,2291331.70590558,3,0,88,16,0
1,197,418.198612518609,0,0,2291333.40001096,2291334.44705953,3,0,68,4,4
1,198,515.980998054147,0,0,2291335.91764147,2291336.97647181,3,0,75,16,4
1,199,522.352896165103,0,0,2291338.55291188,2291339.59996507,3,0,62,4,0
1,200,476.432266645134,0,0,2291341.25878325,2291342.30582335,3,0,88,4,0
1,201,574.666982516646,0,0,2291343.82347234,2291344.87055132,3,0,63,8,16
1,202,537.27558022365,1,0,2291346.49403996,2291347.54108468,3,1,70,16,16
1,203,563.485748134553,0,0,2291349.15284428,2291350.199889,3,0,85,0,4
1,204,466.410538647324,0,0,2291351.84694235,2291352.89398476,3,0,71,0,0
1,205,391.717431135476,0,0,2291354.52927827,2291355.57636495,3,0,67,0,0
1,206,650.109997019172,1,0,2291357.03514355,2291358.08219135,3,1,90,8,8
1,207,404.47778115049,1,0,2291359.75277168,2291360.79981447,3,1,66,0,4
1,208,472.454064525664,1,0,2291362.30568708,2291363.35274026,3,1,74,16,4
1,209,621.471486520022,0,0,2291364.90567645,2291365.9527154,3,0,90,16,0
1,210,450.11546369642,0,0,2291367.63506364,2291368.68211683,3,0,69,16,16
1,211,609.672387130558,1,0,2291370.22329087,2291371.27038833,3,1,95,8,16
1,212,531.026484910399,1,0,2291373.03503153,2291374.08207933,3,1,73,4,0
1,213,378.526308108121,0,0,2291375.76442103,2291376.81146575,3,0,66,0,8
1,214,618.779828771949,1,0,2291378.36446122,2291379.41145243,3,1,100,8,4
1,215,678.582974243909,0,0,2291381.11733727,2291382.16437506,3,0,82,16,4
1,216,769.708974286914,0,0,2291383.96436397,2291385.01140331,3,0,71,16,8
1,217,444.92155034095,1,0,2291386.88198163,2291387.92904944,3,1,61,0,16
1,218,649.461335502565,0,0,2291389.44667841,2291390.49372891,3,0,80,4,8
1,219,631.45587220788,0,0,2291392.30548343,2291393.35252315,3,0,61,8,0
1,220,613.46734687686,0,0,2291395.05841607,2291396.10544193,3,0,61,8,4
1,221,619.210217148066,0,0,2291397.84661859,2291398.89366793,3,0,100,8,4
1,222,512.792739085853,0,0,2291400.56424441,2291401.61129067,3,0,84,4,16
1,223,598.254401236773,1,0,2291403.14068832,2291404.18773843,3,1,99,4,8
1,224,457.480180077255,0,0,2291405.81126788,2291406.85831606,3,0,74,4,16
1,225,589.165053330362,1,0,2291408.43477692,2291409.48182472,3,1,91,0,4
1,226,465.041997376829,0,0,2291411.23475967,2291412.28180555,3,0,85,4,4
1,227,384.7561548464,1,0,2291413.85827063,2291414.90531343,3,1,95,0,16
1,228,374.131191987544,1,0,2291416.38767676,2291417.43472379,3,1,95,16,4
1,229,591.573378071189,1,0,2291419.01117425,2291420.05822359,3,1,61,16,8
1,230,385.2689252235,1,0,2291421.74056567,2291422.78761501,3,1,71,4,16
1,231,439.520142506808,0,0,2291424.35231604,2291425.39936653,3,0,78,0,8
1,232,698.978669475764,1,0,2291426.9287742,2291427.9758116,3,1,70,8,16
1,233,592.963092494756,1,0,2291429.88168636,2291430.92873955,3,1,88,8,4
1,234,379.073339514434,0,0,2291432.68166373,2291433.72874271,3,0,87,8,8
1,235,561.793453525752,1,0,2291435.22283507,2291436.26987402,3,1,79,8,16
1,236,554.55038510263,0,0,2291437.99928161,2291439.04631208,3,0,85,8,4
1,237,370.403985492885,1,0,2291440.64631994,2291441.69336389,3,1,96,16,0
1,238,395.268324296921,1,0,2291443.24630007,2291444.29334518,3,1,84,8,0
1,239,421.733337454498,1,0,2291445.85804428,2291446.90510132,3,1,67,0,8
1,240,519.968438893557,0,0,2291448.42274145,2291449.46978925,3,0,78,4,4
1,241,576.701893936843,0,0,2291466.25790823,2291467.30495603,4,0,75,4,4
1,242,373.783186078072,1,0,2291468.98731043,2291470.03434514,4,1,77,0,16
1,243,399.71271622926,1,0,2291471.50492747,2291472.55197219,4,1,94,0,4
1,244,460.363548714668,0,0,2291474.14028873,2291475.18725299,4,0,64,8,0
1,245,370.836683083326,0,0,2291476.82253958,2291477.86962587,4,0,67,8,0
1,246,481.069523841143,1,0,2291479.37546075,2291480.42251663,4,1,61,0,8
1,247,514.408810995519,0,0,2291481.99897325,2291483.04601528,4,0,89,0,0
1,248,444.543902296573,0,0,2291484.65777642,2291485.70483846,4,0,97,16,8
1,249,372.833483386785,0,0,2291487.25776195,2291488.30480859,4,0,66,0,16
1,250,471.417360473424,0,0,2291489.74009756,2291490.78714035,4,0,80,8,0
1,251,379.948744084686,0,0,2291492.42242886,2291493.46952632,4,0,99,0,16
1,252,564.643330406398,1,0,2291494.9048969,2291495.95182344,4,1,62,16,8
1,253,418.685975018889,0,0,2291497.71651553,2291498.76361953,4,0,98,4,4
1,254,403.944993391633,0,1,2291500.37531331,2291501.42236919,4,1,70,0,8
1,255,541.58331034705,1,0,2291502.85765046,2291503.90469788,4,1,91,0,4
1,256,395.672920159996,1,0,2291505.6105858,2291506.65761782,4,1,65,16,16
1,257,602.394287008792,1,0,2291508.13996844,2291509.18702202,4,1,96,16,4
1,258,547.710372135043,1,0,2291510.91642845,2291511.9634724,4,1,84,16,4
1,259,436.257200781256,1,0,2291513.6811498,2291514.72815718,4,1,78,8,8
1,260,669.678793288767,0,0,2291516.35167815,2291517.39872133,4,0,71,16,4
1,261,426.95843288675,1,0,2291519.2222557,2291520.26936125,4,1,84,8,4
1,262,600.098756607622,1,0,2291521.88105271,2291522.92810706,4,1,87,16,16
1,263,468.109378125519,1,0,2291524.72808981,2291525.77513453,4,1,80,0,16
1,264,561.230253428221,0,0,2291527.43399313,2291528.48101014,4,0,96,4,8
1,265,439.123630989343,1,0,2291530.18686495,2291531.23392353,4,1,98,8,4
1,266,597.931032534689,0,0,2291532.86921127,2291533.91629333,4,0,63,4,16
1,267,387.167945038527,0,0,2291535.52801444,2291536.57505954,4,0,75,0,8
1,268,398.414237890393,0,0,2291537.99858059,2291539.04563263,4,0,86,4,0
1,269,562.174951191992,1,0,2291540.53975001,2291541.58679166,4,1,92,4,4
1,270,566.162392497063,0,0,2291543.17507124,2291544.22207362,4,0,81,8,8
1,271,554.584646597505,0,0,2291545.90441146,2291546.95145965,4,0,92,8,16
1,272,436.497417278588,1,0,2291548.69263438,2291549.73967256,4,1,65,0,0
1,273,512.977520935237,0,0,2291551.2220305,2291552.26907522,4,0,79,8,8
1,274,500.565561465919,0,0,2291553.8925962,2291554.93963822,4,0,94,8,0
1,275,558.552069589496,0,0,2291556.49257903,2291557.53962606,4,0,69,8,4
1,276,408.325480762869,1,0,2291559.24549781,2291560.29254946,4,1,87,8,16
1,277,379.522590432316,1,0,2291561.90430868,2291562.95135109,4,1,74,0,4
1,278,418.317181058228,0,0,2291564.49252205,2291565.53955946,4,0,84,8,16
1,279,591.654605232179,1,0,2291567.10426626,2291568.15131367,4,1,89,4,0
1,280,411.561090033501,1,0,2291569.84542675,2291570.89247493,4,1,74,16,8
1,281,573.567144572735,0,0,2291572.44541766,2291573.49245545,4,0,91,0,8
1,282,447.287529706955,1,0,2291575.08068423,2291576.12773126,4,1,92,4,4
1,283,455.474910791963,1,1,2291577.73948547,2291578.78653519,4,0,68,0,16
1,284,454.438976943493,1,0,2291580.39829056,2291581.4453399,4,1,68,16,0
1,285,432.747113518417,1,0,2291582.9159869,2291583.96298966,4,1,83,16,8
1,286,492.220345884562,0,0,2291585.58648985,2291586.63353918,4,0,77,4,0
1,287,641.462585888803,1,0,2291588.24529378,2291589.29234967,4,1,98,4,16
1,288,528.976945206523,1,0,2291591.11592908,2291592.16293569,4,1,91,4,16
1,289,650.445299223065,0,0,2291593.7393796,2291594.78642355,4,0,69,4,4
1,290,747.346505988389,0,0,2291596.63349799,2291597.68052385,4,0,71,16,0
1,291,411.027146968991,0,0,2291599.6216885,2291600.66873553,4,0,67,0,0
1,292,779.318021610379,0,0,2291602.28050014,2291603.3275387,4,0,91,16,4
1,293,448.933244217187,1,0,2291605.31583699,2291606.36286401,4,1,75,8,16
1,294,516.138447914273,0,0,2291607.83340476,2291608.88044563,4,0,86,4,16
1,295,521.017076913267,0,0,2291610.52750051,2291611.57454639,4,0,62,0,4
1,296,423.395605292171,0,0,2291613.18634564,2291614.23335494,4,0,61,0,0
1,297,443.044858518988,1,0,2291615.77452552,2291616.82156832,4,1,74,8,0
1,298,659.43532763049,1,0,2291618.38625702,2291619.43331983,4,1,100,16,4
1,299,591.436331626028,1,0,2291621.18625055,2291622.23329412,4,1,66,16,0
1,300,709.212896414101,1,0,2291623.97445654,2291625.0215155,4,1,61,8,16
1,301,456.122802570462,0,0,2291626.77444006,2291627.82149479,4,0,69,8,4
1,302,548.008333425969,1,0,2291629.3744302,2291630.42147723,4,1,95,0,4
1,303,589.522683061659,1,0,2291632.13911768,2291633.18616047,4,1,79,16,16
1,304,542.113788425922,0,0,2291634.82144744,2291635.86849755,4,0,88,8,4
1,305,586.768276523799,0,0,2291637.60967151,2291638.65673895,4,0,93,4,0
1,306,463.659982196987,0,0,2291640.30377997,2291641.35081006,4,0,87,4,0
1,307,557.211245410144,0,0,2291642.927279,2291643.97432295,4,0,99,16,0
1,308,452.54226680845,1,0,2291645.55079112,2291646.59782121,4,1,65,16,16
1,309,537.240163888782,1,0,2291648.12724659,2291649.17428553,4,1,78,4,8
1,310,584.928156808019,0,0,2291650.91545989,2291651.96256774,4,0,74,4,8
1,311,454.079807270318,0,0,2291653.57426305,2291654.62130931,4,0,96,8,8
1,312,389.997804071754,1,0,2291656.25661668,2291657.30364023,4,1,97,4,8
1,313,401.875820010901,1,0,2291658.71540568,2291659.76251816,4,1,76,8,8
1,314,458.868740126491,0,0,2291661.31538697,2291662.36249906,4,0,64,16,16
1,315,430.865416768938,1,0,2291664.00950159,2291665.05653476,4,1,64,16,8
1,316,474.441240541637,1,0,2291666.63299677,2291667.68003957,4,1,73,4,16
1,317,446.360924746841,0,0,2291669.29179301,2291670.33884659,4,0,87,0,0
1,318,486.58719053492,1,0,2291671.79767254,2291672.84470956,4,1,98,16,0
1,319,397.081497590989,0,0,2291674.51529374,2291675.56234654,4,0,87,0,8
1,320,620.389741845429,1,0,2291677.03292309,2291678.07996974,4,1,61,4,8
1,321,505.317538511008,1,0,2291709.63269381,2291710.67976278,5,1,97,0,16
1,322,540.066943038255,0,0,2291712.36209716,2291713.40914304,5,0,83,4,16
1,323,498.615726828575,1,0,2291715.09150552,2291716.13853253,5,1,78,8,0
1,324,453.244823496789,1,0,2291717.77382489,2291718.82086499,5,1,62,8,16
1,325,611.914408393204,0,0,2291720.31497506,2291721.36203056,5,0,68,16,4
1,326,372.062403708696,0,0,2291723.02084566,2291724.06789654,5,0,75,4,8
1,327,624.660130124539,1,0,2291725.55026218,2291726.59728881,5,1,81,16,4
1,328,416.016645729542,0,0,2291728.36198668,2291729.40909954,5,0,85,16,8
1,329,479.165114462376,0,0,2291730.86785197,2291731.91492055,5,0,72,16,0
1,330,404.958599247038,0,0,2291733.46783865,2291734.5148799,5,0,86,8,4
1,331,586.891849990934,0,0,2291736.10311868,2291737.15018535,5,0,67,16,8
1,332,430.436953436583,0,0,2291738.83257593,2291739.87954789,5,0,96,0,0
1,333,392.945846077055,0,0,2291741.46778398,2291742.51482986,5,0,96,8,8
1,334,455.913383048028,0,0,2291744.11482116,2291745.16186511,5,0,96,8,0
1,335,410.619856789708,1,0,2291746.79715207,2291747.84419949,5,1,83,4,4
1,336,398.302213288844,1,0,2291749.43243442,2291750.47947799,5,1,74,16,4
1,337,479.380308650434,1,0,2291751.98534597,2291753.03239646,5,1,63,8,8
1,338,446.909496560693,1,0,2291754.51476172,2291755.56181722,5,1,62,16,4
