sub_id,Trial,RT,Resp,Error,Fix_onset,Disp_onset,block,tid,tloc,fish_setsize,bird_setsize
4,36,499.028537960839,0,0,43410.5223068506,43411.5693330927,1,0,95,8,4
4,37,612.125114261289,0,0,43413.2634184527,43414.3104454648,1,0,91,8,8
4,38,401.735054911114,0,0,43415.9927605981,43417.0397922297,1,0,84,8,4
4,39,723.627561077592,1,1,43418.5456359596,43419.592669131,1,0,70,8,16
4,40,737.941234634491,1,0,43421.7573152581,43422.8043549739,1,1,84,0,16
4,41,487.351857140311,0,0,43424.6160783122,43425.6631072491,1,0,85,0,4
4,42,732.225697247486,0,0,43427.263067367,43428.3100970737,1,0,62,0,4
4,43,541.73704131972,0,0,43430.1924475466,43431.2394414519,1,0,61,16,8
4,44,538.976090676442,0,0,43432.8982176717,43433.9452489183,1,0,75,4,4
4,45,640.036046264868,0,0,43435.6510918013,43436.6981245878,1,0,70,4,16
4,46,639.119065723207,1,0,43438.4980827039,43439.5451162603,1,1,80,0,8
4,47,758.503233606461,0,0,43441.3685975064,43442.4156333726,1,0,98,16,16
4,48,612.294882696006,1,0,43444.2979434245,43445.3449804455,1,1,75,8,8
4,49,544.743982965883,1,0,43447.1214011879,43448.1684293548,1,1,78,4,16
4,50,498.280555926613,1,0,43449.8507417934,43450.8977803544,1,1,86,0,8
4,51,684.272465558024,1,0,43452.4859710155,43453.5330018772,1,1,71,16,16
4,52,763.307564899151,0,0,43455.2859033391,43456.3329334308,1,0,64,8,4
4,53,791.061817195441,1,0,43458.1211278646,43459.1681683503,1,1,81,16,0
4,54,515.751306491438,1,0,43461.0622590228,43462.1092660168,1,1,68,4,8
4,55,611.927628524427,1,0,43463.6621694806,43464.7092388385,1,1,61,0,0
4,56,608.173859742237,0,0,43466.3679788718,43467.4150074237,1,0,81,16,0
4,57,523.209568855236,0,0,43469.2149720841,43470.2620029458,1,0,73,0,4
4,58,565.927696283325,0,0,43471.8619646036,43472.9089958502,1,0,79,0,4
4,59,466.993888265279,0,0,43474.6618946174,43475.7089289437,1,0,84,8,16
4,60,662.233365692373,1,0,43477.3206473545,43478.3676824507,1,1,69,16,8
4,61,701.906055226573,1,0,43480.0499945044,43481.0970280608,1,1,80,4,8
4,62,689.310469053453,0,0,43482.920508922,43483.9675455581,1,0,77,4,4
4,63,954.210825373593,0,0,43485.8498479107,43486.8968814671,1,0,63,16,4
4,64,547.930702065059,0,0,43488.9438923107,43489.9909274069,1,0,62,8,16
4,65,646.741322096204,1,0,43491.6379518782,43492.6850451038,1,1,79,8,4
4,66,687.043425226875,1,0,43494.3908202334,43495.4378480154,1,1,88,8,0
4,67,659.039332305838,0,0,43497.2848627856,43498.3318971119,1,0,87,0,16
4,68,759.349766020023,1,0,43500.0024454832,43501.0494667208,1,1,61,8,16
4,69,528.798068640754,1,0,43502.9200173249,43503.9670551159,1,1,67,4,0
4,70,405.334068789671,1,0,43505.6846566767,43506.7316825339,1,1,72,4,8
4,71,543.694575339032,1,0,43508.2610928946,43509.3080948841,1,1,67,8,8
4,72,485.070954659022,1,0,43510.9786451802,43512.0256752719,1,1,73,4,16
4,73,727.919507357001,1,0,43513.6139563992,43514.6609314413,1,1,76,16,16
4,74,475.307537177287,0,0,43516.4843907447,43517.5314185266,1,0,61,0,8
4,75,575.685339317715,1,0,43519.2020207927,43520.2489996844,1,1,68,0,16
4,76,881.653104108409,1,0,43521.9430777302,43522.9901082069,1,1,92,8,0
4,77,455.999360885471,1,0,43525.06064834,43526.1076730422,1,1,94,8,0
4,78,436.999154546356,0,0,43527.6605842052,43528.7076146819,1,0,74,4,16
4,79,518.948034608911,1,0,43530.2016912648,43531.2487221265,1,1,100,0,16
4,80,481.194382853573,0,0,43532.9545680892,43534.0015947162,1,0,73,0,0
4,81,466.110399458557,0,0,43553.6834632931,43554.7304980044,2,0,84,0,4
4,82,359.607844839047,0,0,43556.3658011393,43557.4127981242,2,0,86,0,8
4,83,362.339923303807,0,0,43558.8951037105,43559.9421330323,2,0,76,0,8
4,84,444.599468064553,1,0,43561.4479829216,43562.4950037742,2,1,75,16,0
4,85,412.977883061103,1,0,43564.0243871876,43565.0714118899,2,1,98,0,0
4,86,599.290851365367,0,0,43566.5890281562,43567.6360536284,2,0,78,8,0
4,87,549.293084150122,0,0,43569.2830769448,43570.3301035719,2,0,79,4,16
4,88,502.885476678784,1,0,43572.0594757444,43573.1065708948,2,1,96,8,4
4,89,776.853623341594,0,0,43574.8005881164,43575.8476270623,2,0,100,8,16
4,90,462.712335967808,1,0,43577.6475867183,43578.6946137303,2,1,67,4,16
4,91,512.570361817779,1,0,43580.3298633554,43581.3768953719,2,1,62,0,16
4,92,565.717121819034,1,0,43583.0827320955,43584.1297679617,2,1,71,4,0
4,93,666.13534501812,0,0,43585.7532558292,43586.8002901555,2,0,98,16,4
4,94,564.517578844971,1,0,43588.6237756363,43589.6708107325,2,1,84,8,8
4,95,549.722702242434,0,0,43591.2825861177,43592.3295861824,2,0,81,0,4
4,96,624.165199624258,1,0,43593.9059962228,43594.9530255446,2,1,98,16,4
4,97,671.580638780142,0,0,43596.7647504228,43597.8117828243,2,0,77,16,8
4,98,588.878387206933,0,0,43599.5294182618,43600.576422561,2,0,89,4,0
4,99,561.336249222222,1,0,43602.2469697774,43603.2939925549,2,1,90,4,4
4,100,707.714753538312,1,0,43605.0116095142,43606.0586338315,2,1,73,8,4
4,101,700.185273111856,1,0,43607.8938856893,43608.9409200157,2,1,77,8,8
4,102,546.669565097545,0,0,43610.752642969,43611.7996711359,2,0,87,16,16
4,103,598.054351998144,1,0,43613.3761081237,43614.4231355207,2,1,67,16,16
4,104,455.727192435006,0,0,43616.1525046135,43617.1995312405,2,0,65,16,8
4,105,494.141439739906,0,0,43618.6700889279,43619.7171186347,2,0,78,4,4
4,106,624.154420678678,0,0,43621.222968524,43622.2699986158,2,0,75,8,16
4,107,418.883976861252,0,0,43623.9993653987,43625.0463981852,2,0,65,4,4
4,108,411.433028777537,1,0,43626.6345984704,43627.6816320268,2,1,65,8,8
4,109,363.3808617451,0,0,43629.1286523405,43630.1756858969,2,0,65,0,4
4,110,777.326742179866,1,0,43631.5756553309,43632.622681958,2,1,90,16,4
4,111,600.961203410407,1,0,43634.5520498188,43635.5990783707,2,1,90,8,16
4,112,518.169640556152,1,0,43637.2578692191,43638.304897386,2,1,72,0,16
4,113,749.186757522693,1,0,43639.8578004648,43640.9048340212,2,1,98,16,4
4,114,629.436490366061,0,0,43642.8224335802,43643.8694613622,2,0,70,8,8
4,115,638.709465689317,0,0,43645.6341434448,43646.6811681471,2,0,94,16,4
4,116,515.574223762087,0,0,43648.410524536,43649.4575646368,2,0,74,16,0
4,117,540.207970494521,1,0,43650.9986997987,43652.0457275806,2,1,77,4,16
4,118,474.588812299771,0,1,43653.669227382,43654.7162809564,2,1,93,4,16
4,119,788.467170328659,1,0,43656.2103325168,43657.2573641484,2,1,89,8,4
4,120,682.209836792026,0,0,43659.2337936679,43660.2808183702,2,0,88,16,0
4,121,764.109826624917,1,0,43662.1278342953,43663.1748678517,2,1,99,8,0
4,122,514.599113892473,1,0,43665.1512954464,43666.1983178389,2,1,84,16,16
4,123,635.85650902678,0,0,43667.8688742944,43668.9159074659,2,0,62,0,0
4,124,564.778583386214,0,0,43670.609991671,43671.6570236876,2,0,68,0,8
4,125,659.747663201415,0,0,43673.2452089592,43674.2922363562,2,0,63,4,8
4,126,493.208675739879,0,0,43676.1157279964,43677.1627557784,2,0,77,0,8
4,127,683.644591816119,1,0,43678.6921287977,43679.7391623541,2,1,61,0,16
4,128,755.589452877757,0,0,43681.5391235499,43682.5861482522,2,0,96,16,8
4,129,623.841831176833,1,0,43684.5390442477,43685.5860743394,2,1,93,4,0
4,130,930.34777345747,1,0,43687.2683948622,43688.3154237991,2,1,100,16,0
4,131,495.833734639746,0,0,43690.3859589277,43691.4329882495,2,0,83,4,16
4,132,459.213797286793,0,0,43692.9623662734,43694.0094021395,2,0,65,0,0
4,133,756.778601862607,1,0,43695.5858422071,43696.6328669093,2,1,70,8,16
4,134,700.069014448673,1,0,43698.5386989363,43699.5857313379,2,1,100,8,8
4,135,670.440764981322,1,0,43701.3033344385,43702.3503653002,2,1,76,8,4
4,136,462.058669741964,1,0,43704.232675737,43705.2797096783,2,1,98,16,16
4,137,971.33010521793,1,0,43706.8914377132,43707.9384628004,2,1,61,16,8
4,138,421.980229795736,1,0,43710.0795919568,43711.1266232035,2,1,84,0,0
4,139,685.525518310897,0,0,43712.7501253146,43713.7971403928,2,0,64,16,16
4,140,460.743638032,0,0,43715.6088698905,43716.6558934379,2,0,65,0,0
4,141,680.892110351124,0,0,43718.2088257738,43719.255830843,2,0,94,8,0
4,142,623.459948430536,0,0,43720.9969728571,43722.0439956346,2,0,93,8,0
4,143,521.521893511817,1,0,43723.7380756052,43724.7851110864,2,1,92,4,8
4,144,723.667212208966,1,0,43726.4909493498,43727.5379775167,2,1,99,4,4
4,145,671.190671819204,1,0,43729.467351152,43730.5143746994,2,1,74,4,8
4,146,753.551076741132,1,0,43732.3378640298,43733.3848918118,2,1,71,16,8
4,147,509.990728489356,1,0,43735.2554351016,43736.3024713527,2,1,100,0,16
4,148,520.997959625674,0,0,43737.9494885097,43738.9965239909,2,0,63,0,4
4,149,725.864577834727,1,0,43740.5376930295,43741.5846869348,2,1,81,4,4
4,150,597.370658702857,0,0,43743.3728829084,43744.4199133851,2,0,71,4,8
4,151,526.531024814176,0,0,43746.0786961492,43747.1257266259,2,0,81,0,8
4,152,427.479418292933,1,0,43748.6668737216,43749.7139041983,2,1,74,0,4
4,153,608.607327449135,1,0,43751.3138697057,43752.3608917132,2,1,68,8,16
4,154,478.114298355649,0,0,43754.1373274692,43755.184356406,2,0,74,8,0
4,155,759.380178053107,1,0,43756.749023937,43757.796052104,2,1,88,0,16
4,156,651.630730084435,0,0,43759.6195398945,43760.6665707562,2,0,87,16,0
4,157,511.745387302653,0,0,43762.3253608346,43763.3724309625,2,0,65,8,4
4,158,651.279644342139,0,0,43764.9370549927,43765.9840920138,2,0,98,4,0
4,159,812.460724519042,0,0,43767.7487494588,43768.7957860949,2,0,91,4,8
4,160,829.239697559387,0,0,43770.7839681329,43771.831004769,2,0,81,4,0
4,161,596.596114264685,0,0,43781.9836943476,43783.0307217446,3,0,74,8,8
4,162,499.848892919545,1,0,43784.8071544208,43785.8541887472,3,1,96,8,16
4,163,497.852862659784,0,0,43787.4541480951,43788.5011720275,3,0,84,8,0
4,164,571.757952478947,1,0,43790.1482619424,43791.1952677815,3,1,87,0,16
4,165,488.455159495061,1,0,43792.9246003028,43793.97162616,3,1,83,8,16
4,166,551.119730946084,0,0,43795.5598306797,43796.6068607715,3,0,78,8,0
4,167,580.897730797005,0,0,43798.3479935466,43799.3950317225,3,0,67,8,8
4,168,439.919479642413,1,0,43801.1832219217,43802.2302547082,3,1,64,0,16
4,169,450.030903171864,0,0,43803.7478578858,43804.7948956768,3,0,63,16,8
4,170,481.322575353261,1,0,43806.3595601281,43807.40658868,3,1,93,0,4
4,171,429.707195951778,1,0,43808.9712646802,43810.0182893825,3,1,95,16,8
4,172,753.514505311614,0,0,43811.4535567928,43812.5005838049,3,0,92,8,4
4,173,615.712194303342,0,0,43814.4182414932,43815.4652407879,3,0,89,4,4
4,174,475.578165780462,1,0,43817.1122306126,43818.1592626292,3,1,78,0,8
4,175,685.492411546875,1,0,43819.747466764,43820.7944953159,3,1,92,0,4
4,176,654.61072436301,0,0,43822.6532749233,43823.7003107895,3,0,90,8,4
4,177,430.878251703689,0,0,43825.5590919368,43826.6061231834,3,0,94,4,8
4,178,699.225946700608,1,0,43828.1237332904,43829.1707626122,3,1,91,4,0
4,179,603.898466848477,1,0,43830.9118946174,43831.9589289437,3,1,98,16,4
4,180,410.887921956601,1,0,43833.7000682632,43834.7470918105,3,1,63,0,0
4,181,678.929186855385,0,0,43836.3117658859,43837.3587944378,3,0,68,8,4
4,182,765.460659837117,1,0,43839.1234591971,43840.1704896738,3,1,78,16,0
4,183,482.904386029986,0,0,43842.0998575347,43843.146882237,3,0,87,16,8
4,184,485.807387820387,0,0,43844.746851594,43845.7938851504,3,0,77,0,4
4,185,483.151146960154,0,0,43847.3114914077,43848.3585214995,3,0,96,0,0
4,186,526.066375146911,1,0,43850.0055421211,43851.0525741377,3,1,97,8,4
4,187,409.540938366263,0,0,43852.664296783,43853.7113330342,3,0,77,0,4
4,188,611.884897691198,1,0,43855.2877611678,43856.3348578581,3,1,70,16,0
4,189,431.720934488112,1,0,43858.0171002335,43859.06413302,3,1,65,4,0
4,190,416.538785655575,1,0,43860.6641039168,43861.7111320838,3,1,65,16,4
4,191,558.148760195763,1,0,43863.2875663768,43864.3345972385,3,1,95,8,0
4,192,563.418126112083,1,0,43865.9580878008,43867.0051209722,3,1,79,4,4
4,193,598.693774612912,0,0,43868.7697922759,43869.8168212127,3,0,85,0,0
4,194,483.407916908618,1,1,43871.4991255671,43872.5461552739,3,0,68,8,8
4,195,865.92122890579,0,0,43874.1225861023,43875.1696227384,3,0,75,8,16
4,196,547.988831393013,1,0,43877.0754578452,43878.1224894767,3,1,84,4,4
4,197,562.008008681005,0,0,43879.8636272563,43880.9107143225,3,0,69,4,4
4,198,601.494761358481,1,0,43882.6400410694,43883.6870561476,3,1,100,0,8
4,199,809.074594872072,1,0,43885.3576730422,43886.404641155,3,1,61,8,16
4,200,455.553189414786,1,0,43888.3340020866,43889.381035643,3,1,77,8,8
4,201,617.195839557098,0,0,43890.9692293838,43892.0162667898,3,0,81,4,16
4,202,657.081798279251,1,0,43893.7573949454,43894.8044327364,3,1,74,8,8
4,203,523.944077198394,0,0,43896.4985127069,43897.5456043927,3,0,82,16,16
4,204,402.620083572401,0,0,43899.0749123534,43900.1219482195,3,0,81,4,8
4,205,559.074209901155,0,0,43901.5925009024,43902.6395317641,3,0,87,0,8
4,206,520.595673864591,1,0,43904.2747852388,43905.3218134057,3,1,65,0,16
4,207,609.650960635918,1,0,43907.0158995357,43908.0629257778,3,1,85,4,16
4,208,713.900715025375,0,0,43909.8276579055,43910.8746237085,3,0,90,16,4
4,209,546.874750085408,1,0,43912.7334044709,43913.7804361025,3,1,99,4,8
4,210,479.485919539002,0,0,43915.4627450764,43916.5097720885,3,0,61,0,16
4,211,545.712933431787,1,1,43918.1685675564,43919.215588794,3,0,99,4,16
4,212,790.790418672259,0,0,43920.9214790273,43921.9684652333,3,0,62,16,16
4,213,585.735553824634,1,0,43923.9095936969,43924.9566249435,3,1,69,8,0
4,214,530.496522944304,0,0,43926.7448193772,43927.7918537036,3,0,97,0,16
4,215,695.556869657594,1,0,43929.4506364677,43930.4976661745,3,1,92,8,4
4,216,906.805395250558,1,0,43932.2035071327,43933.2505441537,3,1,79,16,4
4,217,662.431621356518,0,0,43935.285781306,43936.3328106278,3,0,71,16,0
4,218,479.638749631704,1,0,43938.085719404,43939.132746801,3,1,67,8,16
4,219,471.395548833243,1,0,43940.6738861975,43941.7209201388,3,1,64,0,4
4,220,723.444318959082,0,0,43943.2855826654,43944.332613527,3,0,70,16,16
4,221,509.575354015396,0,0,43946.2266941905,43947.2737262071,3,0,87,4,0
4,222,474.270063394215,0,0,43948.9677950137,43950.0148254904,3,0,76,8,0
4,223,483.002166489314,1,0,43951.5912936602,43952.6383021941,3,1,65,4,0
4,224,799.494804472488,1,0,43954.320611553,43955.3676439545,3,1,91,16,4
4,225,625.074480914918,0,0,43957.191121736,43958.2381568322,3,0,93,16,8
4,226,708.696407760726,0,0,43959.9322352629,43960.9792761336,3,0,68,4,0
4,227,743.865806638496,1,0,43962.8380430373,43963.8850750539,3,1,74,4,8
4,228,507.029982341919,0,0,43965.7438596659,43966.7908893726,3,0,86,16,16
4,229,641.516611824045,1,0,43968.3555588285,43969.4025877654,3,1,88,16,0
4,230,611.033360772126,1,0,43971.1790146671,43972.2260482236,3,1,79,16,0
4,231,663.362075574696,1,0,43973.8495418655,43974.8965715723,3,1,100,16,16
4,232,626.335232918791,0,0,43976.7435848027,43977.7906164343,3,0,99,0,0
4,233,759.331672787084,0,0,43979.4376378259,43980.4846594484,3,0,96,4,16
4,234,679.613650077954,1,0,43982.3434459852,43983.3904772319,3,1,81,16,8
4,235,905.121954485367,0,0,43985.2727853589,43986.319811601,3,0,78,4,4
4,236,552.349300982314,0,0,43988.2844778232,43989.3315013705,3,0,78,4,16
4,237,531.254898960469,0,0,43991.0726360704,43992.1196719366,3,0,99,0,8
4,238,507.383762822428,0,0,43993.7196366741,43994.7666667658,3,0,99,0,8
4,239,506.217711583304,1,0,43996.4725096488,43997.5195408954,3,1,75,4,8
4,240,463.119626234402,1,0,43999.2136166314,44000.2606436434,3,1,63,0,0
4,241,500.251948600635,1,0,44014.507357989,44015.5543842311,4,1,66,16,4
4,242,367.535761390172,1,0,44017.1661103411,44018.2131400479,4,1,76,0,16
4,243,594.907284023066,0,0,44019.6366437758,44020.6837173684,4,0,79,8,0
4,244,793.535970813537,1,0,44022.4601011543,44023.5071350957,4,1,81,8,4
4,245,624.068959019496,1,0,44025.3776626021,44026.4247077073,4,1,61,8,16
4,246,443.058463395573,0,0,44028.1305490505,44029.1775768324,4,0,100,0,0
4,247,387.478355791245,1,0,44030.6951927138,44031.7422193409,4,1,84,0,8
4,248,402.607379808615,1,0,44033.2480726948,44034.2950973971,4,1,84,4,0
4,249,449.282536181272,1,0,44035.824475421,44036.8715051278,4,1,76,0,16
4,250,528.604432533029,0,0,44038.4479401908,44039.4949679727,4,0,79,4,16
4,251,512.305122691032,0,0,44041.2243455347,44042.2713752414,4,0,87,4,16
4,252,525.771108957997,1,0,44043.9066368003,44044.9537238665,4,1,77,8,4
4,253,699.205158729455,0,0,44046.6595070803,44047.7065360172,4,0,92,4,8
4,254,687.694011750864,1,0,44049.5418306058,44050.5888110374,4,1,70,0,0
4,255,450.060160314024,0,0,44052.3534838809,44053.4005139727,4,0,84,4,4
4,256,445.432526779769,1,0,44055.0239999154,44056.0710353966,4,1,86,0,8
4,257,819.450872557354,1,0,44057.6709997491,44058.7180290709,4,1,91,4,0
4,258,546.339267326402,1,0,44060.7062149585,44061.7532412006,4,1,64,4,4
4,259,642.479017929873,0,0,44063.4708520005,44064.5178805524,4,0,99,8,8
4,260,553.173120613792,0,0,44066.200192991,44067.2472253925,4,0,98,8,0
4,261,634.757441250258,0,0,44068.9295874913,44069.9765744672,4,0,89,8,0
4,262,654.106808520737,0,0,44071.6353576163,44072.6823865532,4,0,81,8,8
4,263,410.572252760176,1,0,44074.3647055361,44075.4117283136,4,1,76,0,8
4,264,628.497566962324,0,0,44076.8469891796,44077.8940258157,4,0,62,4,16
4,265,417.575104562275,0,0,44079.6469176535,44080.693950825,4,0,66,0,4
4,266,442.224249782157,1,0,44082.2350886816,44083.2821276274,4,1,67,16,4
4,267,429.338016969268,0,0,44084.8820819709,44085.9291178371,4,0,66,8,8
4,268,642.995252572291,1,0,44087.4232017343,44088.4702325959,4,1,92,16,16
4,269,706.762741414423,1,0,44090.1996078481,44091.2466379398,4,1,67,16,8
4,270,574.724088102812,1,0,44093.1054441097,44094.1524426345,4,1,94,8,16
4,271,562.269783142256,1,0,44095.8229937006,44096.8700291818,4,1,98,4,8
4,272,400.210218671418,0,0,44098.4699892997,44099.5170209313,4,0,76,0,0
4,273,656.774213290191,1,0,44100.9993877266,44102.046379322,4,1,67,16,4
4,274,477.288168949599,0,0,44103.7169161445,44104.7639523956,4,0,74,16,8
4,275,780.786399664066,1,0,44106.2933616015,44107.3403612812,4,1,100,4,16
4,276,417.595892533427,0,0,44109.2697260623,44110.3167542293,4,0,64,8,0
4,277,554.814600473037,1,0,44111.9284768746,44112.9755112009,4,1,66,4,4
4,278,473.729961086065,1,1,44114.7284107381,44115.7754415997,4,0,98,8,16
4,279,815.759467688622,1,0,44117.2695201074,44118.3165494293,4,1,71,16,0
4,280,634.249675786123,1,0,44120.2929843383,44121.3400136601,4,1,62,16,4
4,281,628.032532331417,1,0,44123.1399602273,44124.1869980183,4,1,91,8,0
4,282,518.636215034348,1,0,44125.8693639667,44126.9163582569,4,1,71,0,0
4,283,568.492316073389,1,0,44128.5045369842,44129.5515690007,4,1,90,8,16
4,284,719.827211840311,1,0,44131.2103598491,44132.2573860912,4,1,90,16,0
4,285,529.067157389363,1,0,44134.1279328457,44135.1749587028,4,1,99,0,4
4,286,492.309018518426,0,0,44136.7396323933,44137.7866582504,4,0,64,4,16
4,287,541.69546537014,0,0,44139.45727553,44140.5042378684,4,0,67,8,8
4,288,447.406614199281,0,0,44142.1865530017,44143.2335857882,4,0,65,8,4
4,289,607.369673198264,1,0,44144.7747232598,44145.8217602809,4,1,74,8,8
4,290,575.22646409052,0,0,44147.6217099278,44148.6687469489,4,0,89,0,4
4,291,412.798105600814,1,0,44150.3510967288,44151.3980902491,4,1,85,0,16
4,292,472.687867753848,0,0,44152.9862889945,44154.0333152366,4,0,86,16,4
4,293,505.851997266291,0,0,44155.5979927766,44156.6450579,4,0,64,8,16
4,294,534.630634625501,1,0,44158.2332116047,44159.2802486258,4,1,75,8,4
4,295,497.056760323176,0,0,44160.8449107673,44161.8919504831,4,0,83,4,4
4,296,671.683808708622,0,0,44163.5272047277,44164.57422943,4,0,69,16,16
4,297,563.962078049371,0,0,44166.3388938043,44167.385986645,4,0,86,16,0
4,298,526.146832300583,0,0,44169.1505932749,44170.1976252915,4,0,99,4,0
4,299,386.599486533669,1,0,44171.7740588146,44172.8210916011,4,1,75,0,0
4,300,678.732856009447,1,0,44174.2799418107,44175.3269518844,4,1,80,16,8
4,301,520.967932556232,1,0,44177.1856910708,44178.2327207776,4,1,77,16,0
4,302,423.97549013549,0,0,44179.9267995932,44180.9738978233,4,0,86,8,4
4,303,673.795712667925,1,0,44182.4209319957,44183.467894334,4,1,62,16,16
4,304,466.952697279339,1,0,44185.2678867118,44186.3148848517,4,1,85,4,8
4,305,516.114711033879,0,0,44187.9736545271,44189.0206903933,4,0,83,16,8
4,306,449.373002353241,1,0,44190.6912360698,44191.7382661616,4,1,95,16,0
4,307,573.146896975231,0,0,44193.3735296453,44194.4205570423,4,0,89,4,4
4,308,591.959626603057,0,0,44196.0558182162,44197.1028483079,4,0,88,16,16
4,309,469.787945672579,1,0,44198.9028014195,44199.9498380556,4,1,67,0,4
4,310,733.729360552388,0,0,44201.5497958637,44202.5968290352,4,0,81,4,8
4,311,636.097495516879,0,0,44204.4085531434,44205.4555793855,4,0,98,16,8
4,312,594.222435844131,1,0,44207.2084827722,44208.2555067046,4,1,94,4,0
4,313,428.399478529172,0,0,44209.9260581556,44210.9730878624,4,0,75,16,16
4,314,519.634422649688,0,0,44212.4789408314,44213.525961684,4,0,75,0,8
4,315,752.057037498162,1,0,44215.102396747,44216.1494322282,4,1,71,4,8
4,316,543.169486561965,0,0,44217.949393809,44218.9964196661,4,0,62,0,8
4,317,429.677168882336,0,0,44220.7257887589,44221.7728230852,4,0,66,4,0
4,318,408.118117178674,0,0,44223.2904308824,44224.337462129,4,0,68,0,16
4,319,559.671671617252,0,0,44225.9138987319,44226.9609299785,4,0,99,0,4
4,320,507.559690660855,0,0,44228.7138322103,44229.7608615322,4,0,64,0,16
4,321,737.682539875095,0,0,44245.0546737229,44246.1016318266,5,0,82,16,8
4,322,490.93624244415,1,0,44248.0075088942,44249.0545027995,5,1,64,8,4
4,323,557.766492485825,1,0,44250.5956402712,44251.6426738276,5,1,62,4,0
4,324,433.378582769365,0,0,44253.3838023681,44254.4308339997,5,0,76,0,0
4,325,413.710851549695,0,0,44255.9485715292,44256.9954915217,5,0,75,16,4
4,326,653.604047569388,0,0,44258.5366162895,44259.5836548505,5,0,81,16,0
4,327,433.569524138875,0,0,44261.3836110417,44262.4306368989,5,0,76,16,16
4,328,410.019061724597,1,0,44263.9012015156,44264.9482296825,5,1,76,8,4
4,329,605.398665487883,0,0,44266.4658317053,44267.5128644918,5,0,63,4,4
4,330,806.242426173412,0,0,44269.3010604654,44270.3480897872,5,0,68,16,4
4,331,455.045423950651,0,0,44272.3480512909,44273.395077918,5,0,69,0,0
4,332,383.314602004248,0,0,44275.0538633769,44276.1008884641,5,0,67,0,8
4,333,457.421412145777,0,1,44277.5126177308,44278.5596501324,5,1,93,4,8
4,334,818.455744636594,1,0,44280.0537336446,44281.1007645062,5,1,95,16,4
4,335,651.455572180566,0,0,44282.9477804314,44283.9948155276,5,0,93,16,8
4,336,715.434020436078,0,0,44285.85359552,44286.9006290764,5,0,90,8,8
4,337,686.633055265702,1,0,44288.7123870613,44289.759377117,5,1,98,0,16
4,338,520.256906915165,1,0,44291.4769844522,44292.5240168537,5,1,88,0,0
4,339,412.273016831023,1,0,44294.1357429637,44295.1827695908,5,1,87,0,4
4,340,626.0103246168,0,0,44296.7122053591,44297.7592115831,5,0,96,4,8
