sub_id,Trial,RT,Resp,Error,Fix_onset,Disp_onset,block,tid,tloc,fish_setsize,bird_setsize
7,53,602.291877337848,0,0,124194.046199114,124195.093285229,1,0,100,0,0
7,54,724.590894984431,1,0,124196.869806152,124197.916893037,1,1,82,8,4
7,55,792.492234118981,0,0,124199.811069579,124200.858152229,1,0,72,16,16
7,56,815.425128501374,1,0,124202.764095487,124203.811184297,1,1,69,4,8
7,57,599.366559006739,0,0,124205.77594805,124206.823034165,1,0,89,16,0
7,58,587.053197697969,1,0,124208.564263022,124209.611342208,1,1,63,4,8
7,59,845.165287551936,1,0,124211.317276689,124212.364370888,1,1,78,4,16
7,60,662.732288066763,0,0,124214.399725703,124215.446807583,1,0,90,0,4
7,61,595.083868305665,0,0,124217.129206321,124218.176292821,1,0,68,0,8
7,62,647.801962157246,0,0,124219.964592395,124221.011671196,1,0,67,16,0
7,63,578.25837956625,0,0,124222.799963455,124223.84704803,1,0,68,16,0
7,64,755.012049994548,0,0,124225.600043219,124226.647135878,1,0,100,4,8
7,65,595.232078281697,0,0,124228.553071437,124229.600156782,1,0,75,16,8
7,66,657.297794197802,0,0,124231.211970618,124232.259048649,1,0,63,16,16
7,67,766.828811654705,1,0,124234.094412395,124235.141487346,1,1,91,8,8
7,68,623.823513815296,0,0,124237.012134689,124238.059278163,1,0,71,0,8
7,69,512.627540199901,0,0,124239.753398192,124240.800474683,1,0,92,8,0
7,70,728.294604399707,1,0,124242.388759705,124243.43584428,1,1,96,16,16
7,71,527.281849106657,0,0,124245.200606571,124246.247686911,1,0,86,16,8
7,72,464.192906947574,1,0,124247.941858525,124248.988948105,1,1,74,8,4
7,73,630.975318548735,0,0,124250.588992914,124251.636083264,1,0,89,0,16
7,74,684.580747431028,0,0,124253.471425452,124254.518515032,1,0,98,16,8
7,75,739.844973082654,0,0,124256.342099742,124257.389216654,1,0,97,8,4
7,76,633.655031808303,0,0,124259.342198677,124260.389275553,1,0,81,8,0
7,77,520.844146958552,0,0,124262.154043233,124263.201117414,1,0,81,0,16
7,78,694.885767399683,1,0,124264.871755979,124265.918847484,1,1,88,4,16
7,79,555.849802040029,1,0,124267.824782658,124268.871870313,1,1,75,0,8
7,80,869.089071449707,1,0,124270.530736772,124271.577827122,1,1,92,4,0
7,81,631.121988684754,0,0,124296.237364183,124297.284445294,2,0,68,16,0
7,82,733.023464854341,0,0,124299.084500805,124300.13158769,2,0,84,4,8
7,83,622.708281924133,1,0,124301.91987687,124302.966964139,2,1,91,0,8
7,84,745.620157424128,1,0,124304.625840223,124305.672927878,2,1,100,4,4
7,85,662.571759370621,1,0,124307.484745871,124308.531827367,2,1,84,16,0
7,86,453.95910476509,1,0,124310.261296436,124311.308374852,2,1,87,0,0
7,87,654.310497135157,0,0,124312.873138759,124313.920222949,2,0,85,4,4
7,88,506.658720507403,1,0,124315.755634045,124316.802658182,2,1,95,0,4
7,89,618.969156086678,1,0,124318.520361304,124319.567490535,2,1,96,8,4
7,90,506.3865530974,1,0,124321.343969497,124322.391049838,2,1,95,0,0
7,91,576.670415626722,1,0,124324.061689943,124325.108774133,2,1,79,0,4
7,92,830.395105396747,0,0,124326.767657146,124327.814739796,2,0,71,16,16
7,93,563.629863056121,1,0,124329.732499047,124330.779527032,2,1,89,4,0
7,94,546.104900262435,1,0,124332.403103351,124333.450191005,2,1,62,4,0
7,95,768.321305295103,1,0,124335.1208365,124336.167919536,2,1,81,16,4
7,96,846.060706753633,0,0,124338.120918112,124339.168006922,2,0,88,8,0
7,97,811.932377691846,0,0,124341.109272273,124342.156332211,2,0,77,16,16
7,98,811.442707359674,1,0,124344.050502978,124345.097591018,2,1,85,16,16
7,99,705.008315868326,0,0,124346.93293744,124347.980027405,2,0,63,16,16
7,100,749.10058946989,0,0,124349.744776606,124350.791864646,2,0,66,16,4
7,101,954.271308102761,0,0,124352.556628092,124353.603716901,2,0,97,4,0
7,102,473.640618860372,1,0,124355.580347461,124356.627333101,2,1,94,0,8
7,103,598.802206222899,0,0,124358.297970897,124359.345085499,2,0,72,0,0
7,104,670.5277475412,0,0,124361.086292413,124362.133368519,2,0,80,8,8
7,105,628.843789716484,0,0,124363.862838359,124364.909922934,2,0,76,0,16
7,106,729.110721644247,1,0,124366.674680605,124367.721766335,2,1,84,4,16
7,107,496.87378280214,0,0,124369.474769608,124370.521847639,2,0,94,0,0
7,108,652.036532745115,0,0,124372.133663784,124373.180752209,2,0,87,16,8
7,109,494.416961926618,0,0,124374.957280061,124376.004357322,2,0,75,0,8
7,110,777.560753311263,0,0,124377.522050513,124378.569138553,2,0,70,8,16
7,111,789.197738224175,1,0,124380.463317789,124381.510408524,2,1,64,4,16
7,112,468.18841676577,0,0,124383.404580446,124384.451663096,2,0,86,4,16
7,113,563.771143730264,0,0,124386.098773233,124387.145870512,2,0,99,0,16
7,114,578.057045000605,0,0,124388.92238566,124389.969473315,2,0,90,0,8
7,115,752.392390641035,1,0,124391.734231371,124392.78132172,2,1,63,16,8
7,116,575.472417098354,0,0,124394.699026691,124395.746110881,2,0,78,0,4
7,117,585.621527876356,1,0,124397.510873942,124398.557951587,2,1,92,0,4
7,118,653.232606448,1,0,124400.193300397,124401.240379967,2,1,83,8,4
7,119,455.441589423572,0,0,124403.063971607,124404.111056182,2,0,75,8,0
7,120,726.370184551342,0,0,124405.711110231,124406.758189416,2,0,87,8,0
7,121,965.977970947279,1,0,124408.652370962,124409.699450148,2,1,69,8,4
7,122,520.575829170411,1,0,124411.781878759,124412.828957175,2,1,95,0,16
7,123,458.021212820313,0,0,124414.417242197,124415.464324077,2,0,74,4,8
7,124,655.003426858457,1,0,124417.017312799,124418.064402378,2,1,67,8,16
7,125,543.16649325483,1,0,124419.887990168,124420.935074743,2,1,65,4,4
7,126,861.353280924959,0,0,124422.652775941,124423.699857052,2,0,62,16,0
7,127,993.075372985913,0,0,124425.688151544,124426.735239199,2,0,93,16,4
7,128,668.789263843792,1,0,124428.923542083,124429.970629353,2,1,72,0,16
7,129,794.373538330547,0,0,124431.817741722,124432.864832842,2,0,78,16,16
7,130,740.811995026888,0,0,124434.688465672,124435.735500587,2,0,99,8,0
7,131,705.035648090416,1,0,124437.559089917,124438.606177187,2,1,96,8,16
7,132,492.433258114033,0,0,124440.382702344,124441.429788074,2,0,95,0,16
7,133,807.697807133081,0,0,124443.100420481,124444.14751237,2,0,61,16,0
7,134,740.524814129458,1,0,124446.100512486,124447.147593597,2,1,90,0,0
7,135,970.875444283593,1,0,124449.018250178,124450.065327054,2,1,100,4,16
7,136,693.177310648025,1,0,124452.100689183,124453.147772989,2,1,77,16,8
7,137,608.53093964397,1,0,124454.912533354,124455.95961331,2,1,80,8,8
7,138,724.125862165238,1,0,124457.653782614,124458.700872579,2,1,72,8,0
7,139,707.294599022134,0,0,124460.465632559,124461.51271598,2,0,91,4,8
7,140,650.214512512321,0,0,124463.324538593,124464.371621628,2,0,66,4,0
7,141,455.144784515142,0,0,124466.077562269,124467.124648769,2,0,94,4,0
7,142,589.668622458703,1,0,124468.701172848,124469.748249339,2,1,72,0,8
7,143,689.496313934796,1,0,124471.407128117,124472.454216542,2,1,70,4,8
7,144,566.09361320443,1,0,124474.336625597,124475.383725571,2,1,76,8,8
7,145,576.701597456122,0,0,124477.066114685,124478.1132008,2,0,94,8,8
7,146,612.16381622944,1,0,124479.807374338,124480.854460838,2,1,72,4,4
7,147,716.290366763133,0,0,124482.513336922,124483.560410333,2,0,100,8,16
7,148,517.914209078299,1,0,124485.348712601,124486.395834903,2,1,72,0,4
7,149,801.967663224787,1,0,124488.007609473,124489.054698282,2,1,93,16,4
7,150,693.329755202285,0,0,124490.937106952,124491.984190372,2,0,63,16,4
7,151,653.204504298628,0,0,124493.831303512,124494.878389627,2,0,74,4,16
7,152,611.806187502225,1,0,124496.666687275,124497.713835754,2,1,67,8,4
7,153,656.932466241415,1,0,124499.384414651,124500.431500766,2,1,62,8,16
7,154,463.506906526163,1,0,124502.219784941,124503.266869901,2,1,75,16,8
7,155,571.605099277804,0,0,124504.866925874,124505.914009295,2,0,76,16,0
7,156,589.430331630865,0,0,124507.572879219,124508.619967643,2,0,71,8,4
7,157,542.019694534247,0,0,124510.396497805,124511.44359085,2,0,93,4,8
7,158,439.263990003383,1,0,124513.078926185,124514.12601461,2,1,82,4,4
7,159,596.694160005427,1,0,124515.702547544,124516.749617491,2,1,63,16,8
7,160,430.959612160223,0,0,124518.373202663,124519.420285313,2,0,63,8,8
7,161,671.219522395404,1,0,124524.291015807,124525.338106157,3,1,70,16,16
7,162,528.937566210516,1,0,124527.032271997,124528.079366581,3,1,77,8,0
7,163,630.724708957132,1,1,124529.785290283,124530.832393721,3,0,100,16,0
7,164,666.837896729703,1,0,124532.632492348,124533.679523414,3,1,79,16,16
7,165,582.288150908425,1,0,124535.51487869,124536.561959031,3,1,69,0,4
7,166,698.052071296843,1,0,124538.209067628,124539.256156822,3,1,96,4,4
7,167,619.215531114605,1,0,124541.126796081,124542.173891435,3,1,78,8,4
7,168,590.029715851415,0,0,124543.915117982,124544.962250292,3,0,67,4,16
7,169,564.91640258173,1,0,124546.726960998,124547.774050963,3,1,68,4,0
7,170,537.264271799359,0,0,124549.538807094,124550.585898983,3,0,76,16,8
7,171,676.985852624057,0,0,124552.185947257,124553.233032217,3,0,100,0,0
7,172,550.199730016175,0,0,124555.103680715,124556.150767215,3,0,88,0,0
7,173,708.717029774562,0,0,124557.739113061,124558.786143741,3,0,74,16,0
7,174,624.900249633356,1,0,124560.597949031,124561.64504554,3,1,62,4,16
7,175,611.752677927143,0,0,124563.445097202,124564.492187936,3,0,96,4,16
7,176,994.461232447065,1,0,124566.139296918,124567.186380723,3,1,95,16,4
7,177,860.651882059756,1,0,124569.245264737,124570.292352777,3,1,68,8,16
7,178,605.232979083667,0,0,124572.186528548,124573.233616973,3,0,69,0,16
7,179,838.205193373142,1,0,124574.892484972,124575.939573397,3,1,91,8,0
7,180,752.525972100557,0,0,124577.869052014,124578.916130814,3,0,97,16,8
7,181,607.886130033876,0,0,124580.833896994,124581.880938068,3,0,77,4,4
7,182,671.528646038496,0,0,124583.575092359,124584.622180014,3,0,97,16,16
7,183,586.934244754957,0,0,124586.49283852,124587.539917706,3,0,89,0,4
7,184,577.446881870856,1,0,124589.328201496,124590.375296465,3,1,96,8,8
7,185,625.085415842477,1,0,124592.1635868,124593.210669835,3,1,75,0,16
7,186,936.099610902602,1,0,124594.928369878,124595.975459073,3,1,61,4,8
7,187,688.247500584112,0,0,124597.940215512,124598.987303552,3,0,97,8,16
7,188,615.672350424575,0,0,124600.716821126,124601.763856427,3,0,64,8,4
7,189,577.869953966001,0,0,124603.575678655,124604.622787097,3,0,95,8,8
7,190,720.10609980498,1,0,124606.340465968,124607.387548233,3,1,93,4,8
7,191,928.380373705295,1,0,124609.269966527,124610.317045713,3,1,77,4,16
7,192,588.313559885137,0,0,124612.422993129,124613.470079244,3,0,96,0,0
7,193,781.619781701011,1,0,124615.187785831,124616.234866171,3,1,92,4,0
7,194,652.851495076902,0,0,124618.105533147,124619.152601939,3,0,77,16,8
7,195,686.545203207061,0,0,124620.905628309,124621.952682088,3,0,88,4,4
7,196,575.915507157333,0,0,124623.670381361,124624.71747248,3,0,98,8,0
7,197,825.202366992016,1,0,124626.446931156,124627.494023045,3,1,73,16,8
7,198,722.814685112098,1,0,124629.435254135,124630.482404924,3,1,81,16,0
7,199,749.974065896822,0,0,124632.388287743,124633.435374628,3,0,67,8,8
7,200,706.262133724522,1,0,124635.317782143,124636.364872493,3,1,81,0,4
7,201,787.831896726857,0,0,124638.094333093,124639.14144346,3,0,70,16,16
7,202,543.651929023326,1,0,124641.141474257,124642.188569611,3,1,62,4,8
7,203,637.490397857619,0,0,124643.835674743,124644.882765863,3,0,97,4,0
7,204,965.482911138679,0,0,124646.553398654,124647.600490928,3,0,80,8,16
7,205,813.436035212362,0,0,124649.600543668,124650.647633633,3,0,81,4,16
7,206,839.72309443925,1,0,124652.671237514,124653.71831208,3,1,97,4,8
7,207,682.562012138078,0,0,124655.612487467,124656.659575892,3,0,61,0,4
7,208,866.158363642171,1,0,124658.400800899,124659.447890094,3,1,80,4,4
7,209,770.639540205593,0,0,124661.377365246,124662.4244529,3,0,94,16,4
7,210,865.371888387017,1,0,124664.330390769,124665.377476884,3,1,92,16,4
7,211,642.656188996625,1,0,124667.448131464,124668.495214885,3,1,93,0,8
7,212,647.571370544028,1,0,124670.154139858,124671.201175158,3,1,84,4,4
7,213,755.156025377801,0,0,124672.989468957,124674.036556997,3,0,99,0,8
7,214,525.953733798815,0,0,124675.930732769,124676.977818499,3,0,67,0,16
7,215,739.317576561007,0,0,124678.554339884,124679.601419839,3,0,74,0,8
7,216,558.981074485928,1,0,124681.483837748,124682.530926943,3,1,77,0,4
7,217,723.841376006021,1,0,124684.283922132,124685.331005937,3,1,69,8,16
7,218,690.260076487903,0,0,124687.213417302,124688.260495332,3,0,88,4,8
7,219,718.157042458188,0,0,124690.060551614,124691.107642733,3,0,61,16,4
7,220,593.660667640506,0,0,124692.94299416,124693.990074116,3,0,85,16,4
7,221,572.779230220476,1,0,124695.766606203,124696.813778164,3,1,93,8,4
7,222,438.482519253739,1,0,124698.449036507,124699.496128397,3,1,84,0,0
7,223,566.426604433218,0,0,124701.107937613,124702.155023343,3,0,95,0,8
7,224,639.114548146608,0,0,124703.837425931,124704.884511661,3,0,79,0,0
7,225,624.076048203278,0,0,124706.590452686,124707.637531102,3,0,63,8,8
7,226,504.639600258088,0,0,124709.331756226,124710.378795761,3,0,65,8,4
7,227,723.22659335623,1,0,124712.014135716,124713.061219906,3,1,84,8,4
7,228,1299.70409275847,1,0,124714.837748913,124715.884836953,3,1,61,8,16
7,229,880.818062010803,1,0,124718.24966792,124719.296698601,3,1,92,8,0
7,230,1466.00453324209,1,0,124721.226169133,124722.273260253,3,1,87,16,16
7,231,838.082390822819,1,0,124724.826271302,124725.873361267,3,1,92,8,0
7,232,699.880635875161,1,0,124727.885189192,124728.932269918,3,1,70,0,16
7,233,673.43651255942,0,0,124730.755861942,124731.802951137,3,0,68,4,0
7,234,764.309627120383,1,0,124733.614765281,124734.661851781,3,1,93,16,8
7,235,468.585311522475,0,0,124736.473674394,124737.520759739,3,0,77,16,0
7,236,457.185462582856,1,0,124739.061983668,124740.109071323,3,1,87,0,8
7,237,484.946152369957,0,0,124741.662066974,124742.709150394,3,0,87,4,0
7,238,620.985581612331,1,0,124744.320966155,124745.368046111,3,1,84,16,0
7,239,710.182191178319,0,0,124747.026928353,124748.074008694,3,0,64,8,8
7,240,798.028357705334,1,0,124749.885833617,124750.932916652,3,1,71,0,16
7,241,583.877654717071,0,0,124760.697916849,124761.745005273,4,0,75,0,8
7,242,669.711245340295,0,0,124763.439218078,124764.486263002,4,0,61,4,16
7,243,484.373715415131,1,0,124766.180423453,124767.227506103,4,1,85,0,4
7,244,801.503400303773,0,0,124768.839319939,124769.886417218,4,0,95,4,0
7,245,633.573805040214,0,0,124771.804136432,124772.851210228,4,0,77,4,8
7,246,759.564598309225,1,0,124774.498307661,124775.54540571,4,1,86,8,8
7,247,738.513393109315,0,0,124777.404281716,124778.451363981,4,0,97,8,16
7,248,667.112758863368,0,0,124780.345544373,124781.392632797,4,0,93,16,0
7,249,589.963117599837,0,0,124783.086801717,124784.133896301,4,0,97,16,4
7,250,816.620817247895,0,0,124785.875114764,124786.922206268,4,0,80,16,0
7,251,675.463716994273,1,0,124788.781085739,124789.828170699,4,1,78,0,16
7,252,532.611633621855,1,0,124791.639992158,124792.687083662,4,1,90,0,4
7,253,456.75084166578,0,0,124794.298890954,124795.345976299,4,0,78,0,4
7,254,605.037418921711,1,0,124796.969563011,124798.016642197,4,1,89,0,0
7,255,570.420574411401,0,0,124799.699052483,124800.746139368,4,0,96,8,8
7,256,738.833680632524,1,0,124802.475606128,124803.522698787,4,1,97,16,16
7,257,654.517221162678,0,0,124805.369808077,124806.416894577,4,0,99,0,4
7,258,793.707940843888,1,0,124808.275773663,124809.322857468,4,1,73,8,0
7,259,943.010045113624,0,0,124811.146448723,124812.193594122,4,0,71,4,8
7,260,595.89729081199,1,0,124814.252417697,124815.29956502,4,1,78,0,8
7,261,423.035190760856,0,0,124816.958373736,124818.005467165,4,0,75,8,16
7,262,629.888188806945,1,0,124819.452576608,124820.499655409,4,1,86,8,0
7,263,782.781208909,1,0,124822.217354682,124823.264442722,4,1,92,16,0
7,264,784.246755298227,1,0,124825.240974347,124826.288059307,4,1,92,16,16
7,265,940.592875238508,1,0,124828.217579115,124829.26461557,4,1,81,4,16
7,266,813.272041850723,1,0,124831.405861981,124832.452949636,4,1,81,8,8
7,267,775.434998897254,0,0,124834.311824872,124835.358914837,4,0,77,4,16
7,268,698.8458607957,1,0,124837.288385369,124838.335475719,4,1,91,16,16
7,269,566.840052517364,1,0,124840.053179611,124841.100320391,4,1,86,4,4
7,270,491.053942983854,1,0,124842.770898132,124843.817987327,4,1,85,0,0
7,271,739.758741823607,0,0,124845.500413012,124846.547477185,4,0,68,8,16
7,272,524.480103238602,0,0,124848.453418903,124849.500506943,4,0,71,8,8
7,273,727.612068629242,0,0,124851.159379947,124852.206460287,4,0,78,4,8
7,274,675.576510548126,1,0,124854.112405085,124855.159488121,4,1,94,0,0
7,275,570.015980440076,1,0,124856.994845707,124858.041926048,4,1,96,0,8
7,276,634.100431634579,1,0,124859.700799436,124860.747888246,4,1,68,4,16
7,277,540.979914992931,0,0,124862.395002617,124863.44210644,4,0,63,16,8
7,278,765.442952193553,0,0,124865.030374139,124866.07745371,4,0,74,8,4
7,279,491.946667447337,1,0,124867.959874313,124869.006955424,4,1,66,0,16
7,280,654.950302254292,1,0,124870.665828043,124871.712920317,4,1,89,16,4
7,281,570.903315456235,1,0,124873.560028067,124874.607123421,4,1,66,8,4
7,282,812.215324011049,1,0,124876.383647809,124877.430729304,4,1,92,4,8
7,283,807.1072770108,1,0,124879.3837325,124880.43081669,4,1,61,8,0
7,284,566.862765219412,0,0,124882.383820656,124883.43091447,4,0,75,4,8
7,285,755.689966244972,0,0,124885.136843947,124886.183931987,4,0,83,8,8
7,286,726.765154497116,1,0,124887.99575152,124889.042854188,4,1,93,4,16
7,287,711.273555512889,0,0,124890.925247075,124891.97233165,4,0,79,8,0
7,288,723.158455250086,1,0,124893.866505497,124894.913598156,4,1,99,16,8
7,289,612.732018606039,1,0,124896.713649048,124897.760769425,4,1,62,8,16
7,290,715.308716302388,1,0,124899.53726417,124900.58435221,4,1,81,4,4
7,291,491.717615674133,1,0,124902.372647164,124903.419734434,4,1,78,0,0
7,292,546.954894074588,0,0,124904.937416461,124905.984509505,4,0,77,8,4
7,293,734.591025873669,0,0,124907.71397126,124908.761056605,4,0,71,0,16
7,294,805.595535304747,0,0,124910.619938001,124911.667022192,4,0,90,16,8
7,295,1058.2419494458,0,0,124913.620031932,124914.667110348,4,0,81,0,8
7,296,708.607315886184,0,0,124916.890704528,124917.937799497,4,0,100,4,4
7,297,499.162760665058,0,0,124919.773161703,124920.82023165,4,0,65,16,0
7,298,797.981777432142,1,0,124922.37322961,124923.420308411,4,1,94,4,0
7,299,661.124691105215,1,0,124925.385082173,124926.432168673,4,1,83,16,8
7,300,786.950336128939,0,0,124928.185160397,124929.232246897,4,0,68,16,0
7,301,570.384773047408,1,0,124931.10289655,124932.14997381,4,1,64,4,0
7,302,653.700334005407,1,0,124933.72650251,124934.773584005,4,1,83,16,16
7,303,601.371820652275,1,0,124936.620698684,124937.667790959,4,1,93,0,16
7,304,878.705396244186,0,0,124939.432549784,124940.47963359,4,0,80,0,4
7,305,776.9825419673,1,0,124942.514989174,124943.562075674,4,1,61,16,4
7,306,1000.47701738367,1,0,124945.444488194,124946.491576618,4,1,82,8,0
7,307,645.848670246778,0,0,124948.621053618,124949.668139733,4,0,67,8,4
7,308,747.412150696618,0,0,124951.35054617,124952.397626896,4,0,100,16,4
7,309,651.173450256465,0,0,124954.197683562,124955.244766597,4,0,61,4,0
7,310,815.966768568615,0,0,124956.985998919,124958.033158562,4,0,71,16,16
7,311,736.504281856469,0,0,124960.021475766,124961.06847334,4,0,91,0,8
7,312,767.753102918505,1,0,124962.880295953,124963.927383223,4,1,88,8,16
7,313,1188.74256036361,1,0,124965.750961389,124966.798087155,4,1,64,16,4
7,314,664.527746004751,0,0,124969.139302693,124970.186383803,4,0,75,0,16
7,315,691.302165811067,0,0,124972.033504642,124973.080594221,4,0,71,16,8
7,316,731.319242666359,0,0,124974.939465993,124975.986557882,4,0,96,4,0
7,317,730.299096132512,0,0,124977.786617243,124978.833693734,4,0,99,8,4
7,318,481.845291840727,1,0,124980.621992923,124981.669077113,4,1,85,0,0
7,319,638.615253788885,0,0,124983.31618417,124984.363273365,4,0,84,4,4
7,320,544.514241570141,1,0,124986.069207076,124987.116294731,4,1,74,4,4
7,321,712.1705145546,1,0,124992.610571901,124993.657658786,5,1,81,8,4
7,322,585.73239663383,1,0,124995.410661674,124996.457828246,5,1,98,0,4
7,323,564.878676421358,0,0,124998.210783014,124999.257890687,5,0,61,0,16
7,324,676.309476213646,0,0,125000.893173283,125001.940261707,5,0,99,16,4
7,325,599.199100979604,1,0,125003.646193879,125004.693273834,5,1,71,4,8
7,326,491.23294983292,1,0,125006.49333358,125007.54042316,5,1,86,4,4
7,327,767.744633776601,1,0,125009.175796992,125010.222847305,5,1,71,16,8
7,328,625.096579722594,1,0,125012.058201042,125013.105290237,5,1,89,4,8
7,329,920.911746099591,0,0,125014.893621377,125015.940670921,5,0,81,4,16
7,330,565.558132511796,0,0,125018.034847385,125019.081930036,5,0,67,8,4
7,331,604.354498165776,0,0,125020.776102035,125021.82318815,5,0,79,4,0
7,332,736.359921502299,0,0,125023.43500391,125024.482087331,5,0,74,16,8
7,333,690.847526915604,0,0,125026.411568642,125027.458651677,5,0,80,16,0
7,334,490.39835446456,0,0,125029.293997715,125030.341087295,5,0,64,0,0
7,335,625.03537091834,1,0,125032.035256214,125033.082338864,5,1,66,0,8
7,336,528.832856813096,0,0,125034.788274115,125035.835404886,5,0,74,4,0
7,337,440.425032255007,1,0,125037.470709425,125038.51779246,5,1,67,4,4
7,338,595.462669894914,0,0,125040.129608991,125041.176704345,5,0,97,8,0
7,339,686.547128017992,1,0,125042.882630742,125043.929719551,5,1,92,4,16
7,340,537.661551497877,1,0,125045.753305802,125046.800416554,5,1,67,0,0
7,341,502.186629004427,0,0,125048.435738416,125049.482824146,5,0,78,0,4
7,342,727.356839503045,1,0,125051.188760937,125052.235844742,5,1,71,8,0
7,343,599.561349241412,1,0,125054.106490545,125055.153576275,5,1,96,16,0
7,344,654.318581320695,1,0,125056.847746734,125057.894830539,5,1,84,4,4
7,345,672.256607227609,0,0,125059.553702773,125060.600792353,5,0,71,4,0
7,346,624.571492968244,0,0,125062.483258767,125063.530292142,5,0,94,8,16
7,347,675.689304116531,0,0,125065.342117835,125066.389197791,5,0,61,8,0
7,348,738.418692722917,0,0,125068.08336979,125069.130460524,5,0,92,8,8
7,349,548.305722069927,1,0,125071.024631291,125072.071725491,5,1,74,4,16
7,350,676.833793040714,1,0,125073.754148481,125074.801207264,5,1,82,8,16
7,351,647.142909001559,0,0,125076.636561001,125077.683645961,5,0,85,0,4
7,352,514.834906352917,1,0,125079.519003547,125080.566081963,5,1,100,4,16
7,353,456.370500236517,1,0,125082.213193639,125083.260282064,5,1,64,0,16
7,354,458.055474358844,1,0,125084.801504454,125085.848595573,5,1,96,16,0
7,355,543.138006134541,0,0,125087.401579675,125088.44866425,5,0,88,0,8
7,356,465.301209565951,1,0,125090.013424308,125091.060515427,5,1,78,8,16
