sub_id,Trial,RT,Resp,Error,Fix_onset,Disp_onset,block,tid,tloc,fish_setsize,bird_setsize
13,116,697.009590920061,1,0,621163.700620041,621164.747755998,2,1,96,4,0
13,117,448.211828712374,0,0,621166.524199068,621167.571266116,2,0,65,8,8
13,118,432.691297959536,0,0,621169.088936662,621170.136015259,2,0,74,0,16
13,119,383.71637579985,0,0,621171.700744384,621172.747814512,2,0,74,4,16
13,120,579.718463821337,1,0,621174.147837071,621175.194913358,2,1,92,16,16
13,121,498.984140343964,1,0,621176.818466284,621177.865540647,2,1,71,8,16
13,122,514.373398968019,0,0,621179.394969101,621180.442052702,2,0,99,0,4
13,123,454.60605493281,1,0,621182.147954869,621183.195034621,2,1,74,4,4
13,124,508.265199954621,0,0,621184.736230222,621185.783317673,2,0,82,8,8
13,125,416.594863287173,1,0,621187.406859436,621188.453933028,2,1,95,0,8
13,126,437.808603630401,1,0,621190.065751529,621191.112797019,2,1,97,0,0
13,127,430.917775956914,0,0,621192.724604356,621193.771677564,2,0,63,0,0
13,128,527.178789721802,0,0,621195.242282217,621196.289349265,2,0,78,8,8
13,129,441.623966442421,1,0,621197.924669338,621198.97174909,2,1,76,8,0
13,130,573.904760996811,0,0,621200.595295087,621201.642377149,2,0,73,16,16
13,131,467.291722190566,0,0,621203.360053777,621204.407129679,2,0,65,16,0
13,132,465.498567209579,0,0,621206.030678756,621207.077753503,2,0,86,0,0
13,133,413.263013353571,1,0,621208.618941405,621209.666052724,2,1,66,4,4
13,134,486.075964639895,1,0,621211.101348621,621212.148423754,2,1,61,0,0
13,135,544.399314559996,1,0,621213.77197206,621214.819046808,2,1,80,16,8
13,136,661.397485295311,1,0,621216.536723436,621217.583805498,2,1,98,8,16
13,137,449.337073951028,1,0,621219.325000637,621220.372072689,2,1,77,4,16
13,138,644.906849134713,0,0,621221.960397317,621223.00741894,2,0,70,8,0
13,139,439.972862484865,1,0,621224.819203102,621225.86627631,2,1,87,4,8
13,140,432.11577902548,0,0,621227.4310089,621228.478083262,2,0,86,4,0
13,141,425.761973834597,0,0,621230.00752442,621231.054592238,2,0,100,0,4
13,142,481.924914638512,1,0,621232.572284727,621233.619353315,2,1,97,16,4
13,143,423.993071424775,0,0,621235.137006922,621236.184085904,2,0,73,8,0
13,144,430.114744231105,1,0,621237.631165887,621238.67823332,2,1,78,8,16
13,145,576.419720659032,1,0,621240.160625523,621241.207691801,2,1,70,16,4
13,146,422.25535097532,0,0,621242.995948984,621244.043022961,2,0,78,4,0
13,147,443.680820753798,1,0,621245.57246104,621246.619536172,2,1,85,0,4
13,148,480.612962623127,0,0,621248.125439571,621249.172518938,2,0,64,0,16
13,149,447.016135323793,0,0,621250.854899515,621251.901965408,2,0,74,8,8
13,150,473.382598021999,1,0,621253.419644423,621254.46672918,2,1,67,4,0
13,151,398.7510841107,1,0,621256.137324131,621257.184403883,2,1,68,8,4
13,152,539.475645055063,1,0,621258.737412827,621259.784456777,2,1,70,4,4
13,153,616.908145719208,0,0,621261.502121087,621262.549196219,2,0,72,16,16
13,154,638.561513158493,0,0,621264.196305382,621265.243375125,2,0,94,16,16
13,155,461.734789423645,1,0,621267.055145044,621268.102226721,2,1,68,16,8
13,156,770.812665810809,1,0,621269.666978173,621270.714018274,2,1,94,8,0
13,157,632.839816389605,0,0,621272.619933453,621273.667006661,2,0,81,4,16
13,158,482.725251582451,1,0,621275.361214054,621276.408227977,2,1,64,8,4
13,159,457.437838544138,0,0,621277.949433202,621278.996504485,2,0,69,0,16
13,160,464.123481302522,0,0,621280.584796391,621281.63185651,2,0,63,4,8
13,161,569.545446429402,1,0,621305.832208673,621306.879281111,3,1,96,4,0
13,162,441.592014511116,1,0,621308.538135478,621309.585205991,3,1,84,4,8
13,163,444.98661335092,1,0,621311.208760072,621312.255862922,3,1,88,0,0
13,164,494.735694839619,0,0,621313.749973381,621314.797051208,3,0,66,4,16
13,165,594.096426153556,1,0,621316.326486977,621317.37355672,3,1,81,16,16
13,166,441.256327205338,1,0,621319.091235273,621320.1383131,3,1,74,16,0
13,167,414.915657020174,0,0,621321.620690674,621322.667760802,3,0,68,0,16
13,168,547.445522504859,0,0,621324.197196955,621325.244274012,3,0,84,8,0
13,169,518.095600767992,0,0,621326.879588311,621327.926669988,3,0,69,4,8
13,170,510.145741398446,0,0,621329.644337762,621330.691412895,3,0,96,4,16
13,171,473.383752861992,0,0,621332.350264182,621333.397333925,3,0,91,0,16
13,172,359.256247174926,0,0,621334.903241174,621335.950318231,3,0,64,0,0
13,173,481.151910033077,0,0,621337.4562224,621338.503287908,3,0,80,4,8
13,174,531.7036381457,0,0,621340.032738305,621341.079807663,3,0,88,0,16
13,175,527.261556591839,1,0,621342.809249128,621343.856339659,3,1,78,8,16
13,176,539.891404449008,0,0,621345.55047237,621346.597541343,3,0,61,16,4
13,177,475.376318558119,0,0,621348.268177485,621349.315243379,3,0,87,0,4
13,178,535.281094140373,0,0,621350.821134459,621351.868206512,3,0,98,4,0
13,179,538.115187664516,1,0,621353.468232843,621354.515306436,3,1,69,4,0
13,180,490.052241715603,1,0,621356.162395195,621357.209471098,3,1,63,4,4
13,181,435.964633594267,0,0,621358.856596044,621359.903629216,3,0,93,0,0
13,182,392.773002269678,0,0,621361.456592349,621362.503654777,3,0,79,0,4
13,183,540.349509799853,1,0,621364.09192705,621365.138996793,3,1,80,4,4
13,184,505.488080787472,0,0,621366.703728613,621367.750797586,3,0,64,8,16
13,185,380.010727327317,1,0,621369.280241053,621370.327316956,3,1,65,0,8
13,186,587.787276715972,1,0,621371.762638261,621372.809701459,3,1,79,4,0
13,187,568.570721428841,0,0,621374.562670675,621375.609733873,3,0,62,16,16
13,188,560.058431932703,1,0,621377.186247083,621378.233319906,3,1,73,16,0
13,189,514.840743388049,1,0,621379.986282577,621381.03335155,3,1,70,8,4
13,190,424.242527107708,1,0,621382.551030565,621383.598102618,3,1,75,4,4
13,191,543.727940064855,1,0,621385.233438474,621386.280506678,3,1,94,4,8
13,192,599.950934993103,0,0,621387.986418469,621389.033492061,3,0,83,0,8
13,193,453.311811201274,0,0,621390.668804435,621391.715869559,3,0,87,16,16
13,194,369.843869353645,1,0,621393.351193866,621394.398270923,3,1,66,8,8
13,195,419.00395823177,0,0,621395.951236366,621396.998355769,3,0,96,0,0
13,196,456.916214432567,1,0,621398.598349764,621399.645417197,3,1,68,8,8
13,197,543.578574783169,0,0,621401.245462391,621402.292510191,3,0,85,16,4
13,198,669.747320585884,0,0,621403.951430002,621404.998440076,3,0,62,4,16
13,199,630.891906446777,1,0,621406.71610708,621407.763177593,3,1,94,8,0
13,200,723.597791977227,1,0,621409.598509138,621410.645583886,3,1,68,16,8
13,201,816.670161904767,1,0,621412.563277375,621413.61033403,3,1,99,8,0
13,202,581.767234019935,1,0,621415.516253828,621416.563362452,3,1,96,16,16
13,203,576.414331211708,0,0,621418.245693754,621419.292773121,3,0,72,0,8
13,204,424.720650422387,1,0,621420.975151773,621422.022223056,3,1,75,16,0
13,205,792.626177542843,0,0,621423.622241303,621424.669309506,3,0,100,16,8
13,206,1025.10114735924,0,0,621426.539939027,621427.587014545,3,0,62,8,8
13,207,759.18410520535,0,0,621429.692930416,621430.73999862,3,0,90,8,0
13,208,520.750686875544,0,0,621432.681224094,621433.728284597,3,0,68,0,4
13,209,643.956376821734,1,0,621435.351839448,621436.398915736,3,1,69,4,0
13,210,495.350094861351,0,0,621438.22246589,621439.269549107,3,0,88,8,16
13,211,880.207828129642,0,0,621440.869575438,621441.916647106,3,0,98,0,8
13,212,625.445072771981,0,0,621443.82256267,621444.869635107,3,0,90,8,4
13,213,538.383506587707,1,0,621446.528471766,621447.575566147,3,1,85,8,8
13,214,643.8428129768,1,0,621449.15210361,621450.199162188,3,1,91,16,16
13,215,455.056460923515,1,0,621451.975611418,621453.022705414,3,1,92,0,8
13,216,446.354769868776,1,0,621454.540367106,621455.587438773,3,1,63,4,4
13,217,582.849363447167,1,0,621457.16399356,621458.211011332,3,1,89,0,16
13,218,441.819912288338,1,0,621459.86986416,621460.916985103,3,1,65,16,4
13,219,491.257944027893,1,0,621462.446373136,621463.493441724,3,1,98,4,4
13,220,578.093537478708,1,0,621465.128771421,621466.175844243,3,1,82,16,8
13,221,439.897794742137,1,0,621467.834690141,621468.881767969,3,1,65,4,8
13,222,440.199990291148,1,0,621470.446512107,621471.493593014,3,1,94,4,16
13,223,560.641265008599,0,0,621473.128899228,621474.176016322,3,0,97,16,0
13,224,491.540121496655,1,0,621475.764221611,621476.811294819,3,1,84,16,4
13,225,687.968748039566,0,0,621478.493676551,621479.540748988,3,0,99,16,0
13,226,685.4611026356,0,0,621481.364361507,621482.411403147,3,0,71,8,0
13,227,506.13674253691,0,0,621484.164357349,621485.211422857,3,0,88,8,4
13,228,527.089478331618,0,0,621486.905576741,621487.952631855,3,0,71,0,4
13,229,460.351619287394,0,0,621489.57619402,621490.623270693,3,0,90,0,16
13,230,656.171620124951,1,0,621492.164473993,621493.211550665,3,1,72,8,4
13,231,508.348351810128,0,0,621495.035107364,621496.082182881,3,0,87,8,16
13,232,617.622635909356,1,0,621497.741053802,621498.788096597,3,1,94,16,8
13,233,662.361816153862,1,0,621500.541073897,621501.588145564,3,1,80,0,4
13,234,577.22082757391,1,0,621503.329349942,621504.37642469,3,1,61,16,8
13,235,632.033320027404,0,0,621506.117690277,621507.164712284,3,0,95,4,16
13,236,505.998156149872,0,0,621508.823552408,621509.870676431,3,0,98,8,16
13,237,588.442482752725,0,0,621511.447127662,621512.49419625,3,0,93,16,4
13,238,509.842775994912,0,0,621514.22364811,621515.270766743,3,0,74,0,0
13,239,450.706385308877,1,0,621516.823682525,621517.870754578,3,1,63,8,4
13,240,646.009381511249,1,0,621519.341363465,621520.388431283,3,1,70,8,8
13,241,658.178044483066,0,0,621552.730112014,621553.777186761,4,0,92,4,4
13,242,536.259283777326,0,0,621555.636034507,621556.683093856,4,0,100,0,0
13,243,522.178512532264,1,0,621558.294897344,621559.341967471,4,1,85,4,16
13,244,484.649293823168,1,0,621560.918499545,621561.96554773,4,1,89,4,8
13,245,601.275975699537,0,0,621563.506744101,621564.553812689,4,0,70,4,16
13,246,450.311028864235,0,0,621566.247958103,621567.295034775,4,0,66,0,16
13,247,534.13082647603,1,0,621568.906824019,621569.953899536,4,1,61,0,4
13,248,399.476353311911,0,0,621571.565687625,621572.612759678,4,0,87,0,0
13,249,545.286652981304,0,0,621574.059866608,621575.106942895,4,0,62,4,8
13,250,380.556988995522,1,0,621576.730471954,621577.777542852,4,1,86,0,0
13,251,671.853835228831,0,0,621579.201098935,621580.248170217,4,0,81,8,0
13,252,726.471921661869,1,0,621582.036440489,621583.083508307,4,1,91,16,4
13,253,484.39983825665,0,0,621584.977664808,621586.02474456,4,0,65,16,4
13,254,688.812970649451,1,0,621587.648293251,621588.69535568,4,1,67,8,16
13,255,566.327545326203,1,0,621590.577739644,621591.624819396,4,1,89,16,4
13,256,616.224837373011,1,0,621593.224839568,621594.271912776,4,1,65,8,8
13,257,656.553117907606,1,0,621595.895477251,621596.942559313,4,1,81,8,8
13,258,505.354498862289,1,0,621598.636692793,621599.683757916,4,1,93,0,8
13,259,650.996570009738,1,0,621601.224966991,621602.272059832,4,1,82,16,0
13,260,681.52293690946,1,0,621604.00146896,621605.048547557,4,1,61,4,4
13,261,625.42851944454,1,0,621606.860332875,621607.907427255,4,1,82,16,4
13,262,614.717709366232,1,0,621609.578033756,621610.625102729,4,1,68,16,16
13,263,633.433813462034,0,0,621612.41337069,621613.460441973,4,0,91,8,4
13,264,478.417521808296,1,1,621615.166351839,621616.213422352,4,0,88,16,8
13,265,425.948295742273,1,0,621617.789912465,621618.837019549,4,1,66,0,4
13,266,622.535911621526,1,0,621620.331136553,621621.378209761,4,1,88,4,16
13,267,772.87221478764,0,0,621623.048829735,621624.095904097,4,0,100,8,4
13,268,704.694211250171,0,0,621625.931221399,621626.978299226,4,0,80,16,0
13,269,526.984768570401,0,0,621628.801855925,621629.848959159,4,0,77,16,8
13,270,695.741524687037,0,0,621631.390127043,621632.437202945,4,0,90,4,16
13,271,487.807910772972,1,0,621634.307820148,621635.354927232,4,1,96,16,8
13,272,453.823811141774,0,0,621636.849045006,621637.89610782,4,0,97,16,4
13,273,498.024428961799,1,0,621639.472611406,621640.519680764,4,1,73,4,0
13,274,734.687790041789,0,0,621642.049118072,621643.096193204,4,0,98,4,0
13,275,522.858741227537,1,0,621644.966872771,621646.013885924,4,1,99,0,4
13,276,598.705581505783,0,0,621647.660966215,621648.708041347,4,0,72,16,16
13,277,416.056300746277,1,0,621650.378653237,621651.42572837,4,1,65,8,0
13,278,693.422125885263,1,0,621653.04928553,621654.096357198,4,1,87,16,0
13,279,574.979961151257,1,0,621655.943463589,621656.990527558,4,1,93,0,16
13,280,510.574204614386,0,0,621658.767021058,621659.814090801,4,0,68,0,4
13,281,756.214889930561,0,0,621661.35531181,621662.402382707,4,0,61,8,16
13,282,640.359287732281,0,0,621664.367105904,621665.414173337,4,0,72,4,4
13,283,579.157188651152,0,0,621667.249501032,621668.29657886,4,0,69,8,8
13,284,527.24384830799,1,0,621669.96718844,621671.014259723,4,1,84,0,8
13,285,494.047381915152,0,0,621672.614294138,621673.661360801,4,0,77,8,0
13,286,477.278418024071,0,0,621675.214333173,621676.261402531,4,0,74,0,8
13,287,809.173788176849,1,0,621677.920250739,621678.967328181,4,1,62,8,16
13,288,770.79457254149,1,0,621680.908533252,621681.955645726,4,1,81,16,0
13,289,691.470751422457,1,0,621683.896813841,621684.943885893,4,1,92,16,16
13,290,418.565870961174,0,0,621686.790977271,621687.838053558,4,0,86,4,16
13,291,642.480430891737,0,0,621689.296902228,621690.343970046,4,0,77,16,0
13,292,680.191351799294,1,0,621692.132239547,621693.179306596,4,1,69,4,8
13,293,637.13753700722,0,0,621694.979344014,621696.026406058,4,0,75,4,0
13,294,492.986810510047,0,0,621697.826446171,621698.873543631,4,0,74,0,0
13,295,709.628274897113,1,0,621700.520658568,621701.567672107,4,1,100,4,4
13,296,514.695997582749,0,0,621703.320641322,621704.367710295,4,0,85,8,8
13,297,506.962486892007,1,0,621705.944206567,621706.991283624,4,1,71,0,16
13,298,513.271251576953,1,0,621708.661905138,621709.708971801,4,1,91,4,4
13,299,433.441589702852,1,0,621711.320759506,621712.367835408,4,1,84,16,8
13,300,402.261941577308,0,0,621713.861982824,621714.909054491,4,0,75,0,4
13,301,565.264279139228,1,0,621716.462014545,621717.509086597,4,1,91,4,0
13,302,627.302516601048,0,0,621719.167969837,621720.21503881,4,0,99,16,16
13,303,548.373281955719,1,0,621721.920923653,621722.968000711,4,1,91,8,4
13,304,486.659952672198,0,0,621724.638607211,621725.685701207,4,0,99,8,8
13,305,383.665945730172,0,0,621727.203366363,621728.250484996,4,0,75,8,4
13,306,667.365558096208,0,0,621729.77986995,621730.826941617,4,0,79,16,16
13,307,541.969816666096,0,0,621732.674031455,621733.721099658,4,0,72,0,8
13,308,638.514547725208,1,0,621735.391720788,621736.43878976,4,1,78,16,8
13,309,453.888099873438,0,0,621738.274113221,621739.321187199,4,0,94,0,8
13,310,390.246878727339,0,0,621740.933030722,621741.980049265,4,0,87,8,0
13,311,427.799965138547,1,0,621743.521273738,621744.568383902,4,1,97,0,16
13,312,393.001285032369,1,0,621746.133059132,621747.180133495,4,1,87,8,0
13,313,461.084972834215,1,0,621748.74485954,621749.791926588,4,1,85,8,4
13,314,439.747274504043,0,0,621751.286079779,621752.33321458,4,0,86,8,16
13,315,603.464102256112,0,0,621753.815527096,621754.862604153,4,0,68,4,8
13,316,486.875146743841,1,0,621756.48620212,621757.533236061,4,1,79,8,16
13,317,623.034053016454,0,0,621759.203839097,621760.250922699,4,0,61,4,8
13,318,855.780806276016,0,0,621761.933297116,621762.980370324,4,0,64,0,16
13,319,466.683481587097,1,0,621764.933351396,621765.980415749,4,1,84,0,0
13,320,474.01971090585,1,0,621767.521622899,621768.568691487,4,1,87,4,0
13,321,631.2645500293,1,0,621803.263337738,621804.310408635,5,1,63,4,8
13,322,479.46192487143,0,0,621806.039907075,621807.086931008,5,0,73,8,16
13,323,580.129218869843,0,0,621808.651697089,621809.698749894,5,0,72,8,8
13,324,513.992286170833,1,0,621811.310526049,621812.357600026,5,1,77,16,8
13,325,511.397639289498,1,0,621814.028216151,621815.075287819,5,1,79,8,4
13,326,546.594370505773,0,0,621816.687070133,621817.734154505,5,0,89,0,0
13,327,656.052666716278,1,0,621819.310639998,621820.357718595,5,1,79,4,8
13,328,705.774030881003,1,0,621822.098924898,621823.14599849,5,1,70,4,16
13,329,429.304398363456,0,0,621825.028379375,621826.075464516,5,0,84,0,8
13,330,633.82916979026,1,0,621827.7107792,621828.75788282,5,1,70,8,8
13,331,552.23945970647,1,0,621830.487315046,621831.534369776,5,1,88,8,4
13,332,432.646257220767,1,0,621833.252032931,621834.299108833,5,1,96,0,8
13,333,494.515496306121,0,0,621835.757952883,621836.805022626,5,0,85,16,4
13,334,396.23496949207,1,0,621838.346229006,621839.393303753,5,1,85,4,0
13,335,424.547417322174,0,0,621840.958031338,621842.005107241,5,0,84,16,4
13,336,845.169316511601,1,0,621843.605120098,621844.652213709,5,1,79,4,0
13,337,443.369386135601,1,0,621846.664006648,621847.711076776,5,1,67,16,0
13,338,397.952286992222,1,0,621849.299331341,621850.346413403,5,1,75,8,8
13,339,397.249345551245,1,0,621851.911139833,621852.95821535,5,1,77,4,4
13,340,360.264078830369,0,0,621854.511170014,621855.558259005,5,0,65,4,8
13,341,411.730092950165,1,0,621856.934749965,621857.981818937,5,1,97,0,16
13,342,394.677026430145,1,0,621859.581850273,621860.628918862,5,1,66,16,8
13,343,500.540543464012,1,0,621862.181889309,621863.228950967,5,1,82,0,8
13,344,473.009184468538,0,0,621864.911328465,621865.958411296,5,0,93,4,4
13,345,524.941387935542,0,0,621867.558473814,621868.605530853,5,0,97,4,8
13,346,439.772682031617,1,0,621870.158510924,621871.205558339,5,1,78,0,4
13,347,400.408732355572,1,0,621872.746751631,621873.793824453,5,1,68,4,4
13,348,512.375828810036,0,1,621875.287974564,621876.335030833,5,1,81,16,0
13,349,658.705827896483,0,0,621877.958592998,621879.00567352,5,0,85,16,16
13,350,603.888715850189,1,0,621880.723347454,621881.770427591,5,1,82,16,8
13,351,543.162815272808,0,0,621883.53514894,621884.582221377,5,0,64,16,0
13,352,738.241378450766,0,0,621886.241077669,621887.288150492,5,0,81,8,4
13,353,473.581623635255,0,0,621889.170531762,621890.217608434,5,0,77,0,0
13,354,569.038835703395,0,0,621891.794096237,621892.841178298,5,0,91,0,0
13,355,513.750529731624,0,0,621894.476494522,621895.523571194,5,0,62,0,8
13,356,451.127534266561,1,0,621897.205948306,621898.253026134,5,1,94,4,16
