sub_id,Trial,RT,Resp,Error,Fix_onset,Disp_onset,block,tid,tloc,fish_setsize,bird_setsize
14,37,584.286940749735,1,0,2287731.19535409,2287732.24239863,1,1,85,4,4
14,38,540.695116855204,0,0,2287734.00715977,2287735.05424704,1,0,63,8,0
14,39,457.511212676764,1,0,2287736.76018075,2287737.80726609,1,1,67,0,0
14,40,671.296972315758,0,0,2287739.36026213,2287740.40734324,1,0,99,8,8
14,41,617.181470151991,1,0,2287742.20739682,2287743.25447986,1,1,73,16,8
14,42,553.523170761764,0,0,2287744.92511842,2287745.97220531,1,0,74,4,0
14,43,568.808045703918,1,0,2287747.64289662,2287748.68993153,1,1,96,16,16
14,44,670.364596880972,0,0,2287750.33703897,2287751.3841274,1,0,63,16,16
14,45,859.593696892262,1,0,2287753.14888468,2287754.19597041,1,1,96,16,4
14,46,541.080462746322,1,0,2287756.1842726,2287757.23135795,1,1,79,4,8
14,47,720.847992226481,1,0,2287758.81967877,2287759.86677798,1,1,61,4,4
14,48,567.266277503222,0,0,2287761.65500941,2287762.70209668,1,0,63,4,4
14,49,649.057007394731,0,0,2287764.33744588,2287765.38459089,1,0,89,8,16
14,50,480.581922922283,0,0,2287767.2198761,2287768.26696145,1,0,87,0,0
14,51,918.983549345285,0,0,2287769.90231218,2287770.94939252,1,0,91,8,0
14,52,614.107557106763,0,0,2287773.05533917,2287774.10242836,1,0,99,16,16
14,53,564.85719140619,1,0,2287775.76130214,2287776.80838825,1,1,82,4,4
14,54,493.239824194461,0,0,2287778.57314361,2287779.62022742,1,0,98,0,4
14,55,488.046700600535,1,0,2287781.22027608,2287782.26742725,1,1,77,0,4
14,56,493.664821144193,0,0,2287783.8674147,2287784.91450005,1,0,79,16,4
14,57,471.785949543118,0,0,2287786.51454909,2287787.56163174,1,0,99,8,0
14,58,496.854222379625,0,0,2287789.23227146,2287790.27936528,1,0,95,0,4
14,59,668.208815623075,1,0,2287791.90293659,2287792.9500227,1,1,77,16,8
14,60,669.722097460181,1,0,2287794.64419278,2287795.69130854,1,1,92,0,16
14,61,547.367644961923,0,0,2287797.47956846,2287798.52665688,1,0,81,0,4
14,62,604.284508153796,1,0,2287800.22082234,2287801.26791076,1,1,81,8,16
14,63,533.121394924819,0,0,2287803.06795665,2287804.115047,1,0,85,0,0
14,64,580.427322536707,1,0,2287805.79745998,2287806.8445434,1,1,75,8,8
14,65,491.607590112835,0,0,2287808.5034141,2287809.5505029,1,0,94,0,16
14,66,509.639546275139,0,0,2287811.05643361,2287812.10351434,1,0,77,16,0
14,67,525.874119717628,1,0,2287813.77415213,2287814.82123902,1,1,97,16,4
14,68,512.761194258928,0,0,2287816.43312946,2287817.48020172,1,0,65,16,16
14,69,668.070999439806,0,0,2287819.04489479,2287820.09198168,1,0,82,4,0
14,70,522.586937993765,0,1,2287821.78617062,2287822.83323248,1,1,71,4,8
14,71,618.307481054217,0,0,2287824.37445448,2287825.42154445,1,0,79,16,16
14,72,461.614125873894,1,0,2287827.04512693,2287828.09220688,1,1,73,4,16
14,73,598.440415691584,1,0,2287829.58637472,2287830.63346276,1,1,66,16,0
14,74,487.901185639203,1,0,2287832.41001102,2287833.45707057,1,1,65,4,8
14,75,577.205584384501,0,0,2287835.03358387,2287836.08067345,1,0,71,8,4
14,76,524.81278218329,1,0,2287837.68072018,2287838.72781169,1,1,92,16,4
14,77,522.687028162181,1,0,2287840.32786959,2287841.37497303,1,1,83,16,4
14,78,902.278168592602,0,0,2287843.01028526,2287844.05737523,1,0,80,8,0
14,79,653.228444978595,0,0,2287846.0574272,2287847.10451947,1,0,95,16,8
14,80,595.440414734185,1,0,2287848.88104117,2287849.92813421,1,1,75,4,16
14,81,2500,-1,-1,2287881.89374988,2287882.940841,2,1,73,0,4
14,82,707.307760138065,1,0,2287886.99978584,2287888.04686733,2,1,78,8,8
14,83,502.322593238205,1,0,2287889.95281213,2287890.99989478,2,1,78,4,4
14,84,679.589031729847,0,0,2287892.62347495,2287893.67056299,2,0,63,16,16
14,85,603.374075144529,1,0,2287895.45885101,2287896.50593366,2,1,83,16,16
14,86,737.589174881577,0,0,2287898.28246306,2287899.32954224,2,0,100,4,16
14,87,595.247934572399,1,0,2287901.17666154,2287902.22374342,2,1,97,16,16
14,88,666.109238285571,1,0,2287903.96498152,2287905.01206725,2,1,82,4,4
14,89,553.842303343117,0,0,2287906.85920849,2287907.90632117,2,0,79,4,4
14,90,638.358557596803,0,0,2287909.54161185,2287910.58869065,2,0,65,16,4
14,91,674.883268773556,1,0,2287912.32991912,2287913.37700754,2,1,70,16,0
14,92,667.705286294222,0,0,2287915.16530096,2287916.21238746,2,0,98,16,8
14,93,500.129470601678,0,0,2287918.04773773,2287919.09482231,2,0,66,8,16
14,94,657.630088273436,0,0,2287920.77722797,2287921.82431409,2,0,97,4,16
14,95,700.633307453245,1,0,2287923.68318547,2287924.7302739,2,1,70,4,16
14,96,558.081108611077,0,0,2287926.50680175,2287927.55388479,2,0,77,8,0
14,97,919.167560525239,1,0,2287929.16570132,2287930.21278666,2,1,90,16,0
14,98,590.714634396136,1,0,2287932.25990665,2287933.30705744,2,1,70,0,8
14,99,546.112672425807,0,0,2287935.02468935,2287936.07177623,2,0,79,4,4
14,100,616.575926542282,1,0,2287937.66006549,2287938.70714968,2,1,99,4,16
14,101,768.188951537013,0,0,2287940.38955458,2287941.43663992,2,0,92,8,4
14,102,1019.40870052204,0,0,2287943.413165,2287944.4602515,2,0,70,8,0
14,103,969.149737153202,1,0,2287946.55443259,2287947.60152409,2,1,97,8,8
14,104,512.426278553903,1,1,2287949.71922629,2287950.76632318,2,0,99,0,8
14,105,736.00352043286,0,0,2287952.35460243,2287953.40168932,2,0,78,4,8
14,106,522.618889808655,1,0,2287955.24885135,2287956.29588511,2,1,77,16,4
14,107,424.204775132239,0,0,2287957.88417244,2287958.93126125,2,0,78,8,16
14,108,645.647023338825,0,0,2287960.44895174,2287961.49603593,2,0,61,4,8
14,109,469.567804597318,0,0,2287963.21377216,2287964.26082825,2,0,69,0,0
14,110,436.306022573262,0,0,2287965.80205103,2287966.84913483,2,0,78,0,0
14,111,540.015275590122,1,0,2287968.34329728,2287969.39038494,2,1,76,8,4
14,112,536.740797571838,0,0,2287970.99042821,2287972.03757438,2,0,96,16,0
14,113,562.281032558531,0,0,2287973.70816097,2287974.75524516,2,0,69,4,8
14,114,698.634974658489,1,0,2287976.43765121,2287977.4847354,2,1,62,8,0
14,115,575.418595224619,0,0,2287979.3789131,2287980.42599575,2,0,97,16,0
14,116,651.164283975959,1,0,2287982.07310088,2287983.12019123,2,1,73,8,0
14,117,567.996933124959,0,0,2287984.81436208,2287985.86144627,2,0,67,4,0
14,118,729.93114637211,1,0,2287987.47326203,2287988.52034468,2,1,93,16,16
14,119,694.230636581779,0,0,2287990.343924,2287991.39101858,2,0,79,4,8
14,120,587.484426796436,0,0,2287993.21460021,2287994.26168517,2,0,96,0,4
14,121,727.405032608658,1,0,2287995.92056665,2287996.96765199,2,1,68,16,0
14,122,858.537749387324,1,0,2287998.73242583,2287999.77949693,2,1,89,0,4
14,123,482.979074586183,1,0,2288001.80308041,2288002.85016999,2,1,96,8,8
14,124,617.980649229139,1,0,2288004.3561007,2288005.40322724,2,1,71,0,16
14,125,551.67458858341,1,0,2288007.05034238,2288008.09737537,2,1,93,8,4
14,126,800.410568714142,0,0,2288009.83860692,2288010.88569496,2,0,87,8,4
14,127,1223.7309650518,0,0,2288012.76815136,2288013.81521708,2,0,93,16,4
14,128,567.272051237524,0,0,2288016.19173392,2288017.23881926,2,0,63,4,0
14,129,424.212474375963,1,0,2288018.99180598,2288020.03890057,2,1,78,0,16
14,130,438.25431028381,1,0,2288021.5565926,2288022.60367217,2,1,88,0,0
14,131,464.690734166652,0,0,2288024.08608254,2288025.13316519,2,0,87,4,8
14,132,519.787887111306,1,0,2288026.63909474,2288027.6861797,2,1,98,16,8
14,133,516.040677204728,0,0,2288029.35681211,2288030.40390592,2,0,64,8,16
14,134,386.188339907676,0,1,2288031.96865674,2288033.01574516,2,1,93,0,0
14,135,532.167846336961,1,0,2288034.47460285,2288035.52170051,2,1,66,16,8
14,136,610.759936738759,0,0,2288037.15703777,2288038.20412697,2,0,93,8,16
14,137,553.920450620353,1,0,2288039.87476553,2288040.92188783,2,1,79,0,4
14,138,529.819199349731,0,0,2288042.62779306,2288043.6748707,2,0,70,16,4
14,139,551.785842049867,1,0,2288045.28668877,2288046.33382147,2,1,85,16,8
14,140,525.287054013461,0,0,2288048.05147031,2288049.09855643,2,0,92,4,4
14,141,474.429476540536,0,0,2288050.76919615,2288051.81628573,2,0,81,8,4
14,142,440.228390041739,1,0,2288053.31044202,2288054.35752967,2,1,65,0,4
14,143,524.213398341089,0,1,2288055.87522671,2288056.92231629,2,1,72,8,0
14,144,555.453749839216,1,0,2288058.59294485,2288059.6400352,2,1,75,4,0
14,145,456.832910887897,1,0,2288061.31067608,2288062.35778875,2,1,63,0,16
14,146,473.922482691705,0,0,2288063.9225184,2288064.96965148,2,0,61,0,8
14,147,452.921323012561,1,0,2288066.53435572,2288067.58144684,2,1,81,0,16
14,148,490.964705124497,1,0,2288069.22859508,2288070.2756427,2,1,92,16,16
14,149,434.90168498829,0,0,2288071.78157534,2288072.82869071,2,0,93,16,4
14,150,418.38839976117,1,0,2288074.32281274,2288075.3698977,2,1,83,0,8
14,151,569.501360878348,1,0,2288076.87583072,2288077.9229203,2,1,76,4,0
14,152,474.468357395381,0,0,2288079.58178676,2288080.62887749,2,0,79,0,8
14,153,513.872576877475,0,0,2288082.15833817,2288083.20547317,2,0,78,8,8
14,154,576.446826104075,1,0,2288084.74664629,2288085.79373125,2,1,76,8,16
14,155,624.473785981536,1,0,2288087.48789516,2288088.53498551,2,1,97,0,16
14,156,554.200317244977,0,0,2288090.18209796,2288091.22918023,2,0,95,4,16
14,157,655.069327913225,0,0,2288092.84099753,2288093.88808018,2,0,100,16,8
14,158,729.643580503762,0,0,2288095.72343314,2288096.77051849,2,0,71,4,0
14,159,580.631352029741,1,0,2288098.67645674,2288099.72354748,2,1,79,8,8
14,160,570.740164723247,0,0,2288101.38241817,2288102.42951044,2,0,97,0,0
14,161,1001.96688901633,0,0,2288121.18299376,2288122.23007564,3,0,93,0,16
14,162,856.298431288451,1,0,2288124.41837853,2288125.46546734,3,1,81,4,16
14,163,585.317096672952,0,0,2288127.37140328,2288128.4184867,3,0,97,16,4
14,164,506.339660845697,1,0,2288130.17148459,2288131.21857609,3,1,80,16,4
14,165,640.433882363141,0,0,2288132.87744255,2288133.92452866,3,0,93,0,8
14,166,576.480702497065,0,0,2288135.73635359,2288136.78344009,3,0,63,8,8
14,167,412.378774490207,0,1,2288138.38348143,2288139.43057101,3,1,62,4,0
14,168,569.791621062905,0,0,2288140.92474078,2288141.97187617,3,0,81,0,4
14,169,521.035930607468,0,0,2288143.63069566,2288144.67778409,3,0,65,16,4
14,170,541.331842076033,0,0,2288146.34841495,2288147.39550453,3,0,70,0,0
14,171,763.502052053809,1,0,2288149.06615003,2288150.11323191,3,1,95,0,4
14,172,417.934145778418,1,0,2288152.04276557,2288153.08979125,3,1,86,0,4
14,173,724.680278915912,0,0,2288154.68984183,2288155.73692218,3,0,79,16,8
14,174,711.320208385587,1,0,2288157.57226744,2288158.61935702,3,1,61,4,0
14,175,649.975909851491,0,0,2288160.51353626,2288161.56068089,3,0,92,8,4
14,176,714.98003276065,1,0,2288163.37244268,2288164.41952918,3,1,77,4,16
14,177,461.262656841427,0,0,2288166.2431085,2288167.29019423,3,0,96,8,0
14,178,532.92698925361,0,0,2288168.93731129,2288169.98439779,3,0,77,16,8
14,179,604.769559111446,0,0,2288171.57272016,2288172.61976508,3,0,65,16,8
14,180,516.098421066999,1,0,2288174.24334602,2288175.29043252,3,1,95,0,4
14,181,816.11967086792,1,0,2288176.85517756,2288177.90226984,3,1,62,16,16
14,182,640.893140807748,0,0,2288179.85526456,2288180.90235799,3,0,81,16,4
14,183,529.430389404297,0,0,2288182.63182321,2288183.6789024,3,0,67,0,16
14,184,681.084219831973,0,0,2288185.31424928,2288186.36134425,3,0,96,4,8
14,185,557.01707676053,1,0,2288188.06726872,2288189.11441066,3,1,76,4,8
14,186,675.92150811106,1,0,2288190.72617445,2288191.77326095,3,1,96,16,16
14,187,477.487991563976,0,0,2288193.50271924,2288194.54980382,3,0,74,16,16
14,188,540.143082849681,1,0,2288196.19691472,2288197.24400623,3,1,77,16,0
14,189,609.203154221177,0,0,2288198.80875974,2288199.85585894,3,0,84,0,0
14,190,554.197237361223,0,0,2288201.56178072,2288202.60886414,3,0,71,8,16
14,191,412.522364873439,1,0,2288204.37362605,2288205.420706,3,1,85,8,16
14,192,581.614927388728,0,0,2288206.89134272,2288207.93843307,3,0,76,8,0
14,193,537.27820282802,1,0,2288209.63259467,2288210.67967925,3,1,99,0,16
14,194,590.902880299836,0,0,2288212.25620371,2288213.30329984,3,0,73,8,16
14,195,477.652369998395,0,0,2288215.00927821,2288216.05631043,3,0,68,0,4
14,196,627.894933801144,1,0,2288217.67988867,2288218.72697825,3,1,99,0,0
14,197,734.128760639578,0,1,2288220.4446756,2288221.49175902,3,1,92,16,0
14,198,1064.73477371037,1,0,2288223.37420041,2288224.42126112,3,1,86,8,16
14,199,746.247331611812,1,0,2288226.51543835,2288227.56252139,3,1,99,8,16
14,200,525.355577468872,1,0,2288229.32728868,2288230.37437133,3,1,71,0,16
14,201,684.085760265589,0,0,2288231.91560027,2288232.96268061,3,0,66,16,8
14,202,564.209687057883,1,0,2288234.77450322,2288235.8215851,3,1,100,4,16
14,203,513.436416164041,1,0,2288237.44516835,2288238.49224984,3,1,79,0,8
14,204,710.948721505702,0,0,2288240.06876969,2288241.11591432,3,0,100,8,0
14,205,615.284382831305,0,0,2288242.93944244,2288243.98652701,3,0,84,8,8
14,206,703.638312872499,1,0,2288245.77486046,2288246.82196429,3,1,61,0,8
14,207,568.588618189096,0,0,2288248.56314002,2288249.61022344,3,0,73,0,0
14,208,730.891623999923,1,0,2288251.38679556,2288252.43389823,3,1,100,0,8
14,209,464.410867542028,1,0,2288254.36330563,2288255.41038597,3,1,85,4,0
14,210,595.118202734739,0,0,2288256.90454881,2288257.95163993,3,0,92,8,4
14,211,700.352285988629,1,0,2288259.63404521,2288260.68112978,3,1,98,8,8
14,212,600.388317834586,0,0,2288262.38706157,2288263.4341473,3,0,82,16,0
14,213,703.861590009183,0,0,2288265.16361829,2288266.21070672,3,0,79,8,0
14,214,523.753369692713,1,0,2288268.01076031,2288269.05784103,3,1,83,4,4
14,215,712.982470169663,1,0,2288270.58730556,2288271.63438628,3,1,91,4,4
14,216,815.001359209418,0,0,2288273.54033031,2288274.58741065,3,0,79,16,0
14,217,613.287975080311,1,0,2288276.50512255,2288277.5522079,3,1,91,16,16
14,218,642.401417717338,0,0,2288279.26990563,2288280.3169929,3,0,100,4,4
14,219,666.398729197681,0,0,2288282.02293162,2288283.07001003,3,0,73,4,0
14,220,477.235842496157,0,0,2288284.91713395,2288285.96421237,3,0,98,4,4
14,221,542.007833719254,0,1,2288287.56426449,2288288.61135022,3,1,85,4,16
14,222,458.434348925948,1,0,2288290.19963332,2288291.24672328,3,1,95,16,0
14,223,565.574758686125,0,0,2288292.81147756,2288293.85855867,3,0,97,8,4
14,224,632.029414642602,1,0,2288295.58801658,2288296.63511386,3,1,82,8,4
14,225,449.962898157537,0,1,2288298.43515936,2288299.48231477,3,1,98,8,4
14,226,654.555790126324,1,0,2288301.07053781,2288302.11762123,3,1,67,4,4
14,227,461.093273945153,1,0,2288303.90591118,2288304.95299614,3,1,67,16,8
14,228,656.593388877809,0,0,2288306.43539804,2288307.48248531,3,0,61,4,8
14,229,579.723998438567,0,0,2288309.24724067,2288310.2943264,3,0,82,8,8
14,230,591.894539538771,0,0,2288312.01202721,2288313.0591191,3,0,73,16,4
14,231,507.063772063702,0,0,2288314.71798633,2288315.76507437,3,0,79,4,0
14,232,458.24533328414,0,1,2288317.48277749,2288318.52986014,3,1,89,0,8
14,233,535.33415030688,0,0,2288320.09464676,2288321.14170786,3,0,68,4,8
14,234,663.631244562566,1,0,2288322.82410467,2288323.87119194,3,1,73,4,8
14,235,571.781484410167,1,0,2288325.73007256,2288326.77717831,3,1,63,0,0
14,236,604.469289071858,1,0,2288328.37721003,2288329.42428999,3,1,84,16,16
14,237,552.838710136712,0,0,2288331.14201197,2288332.18908192,3,0,92,0,16
14,238,487.912734039128,0,0,2288333.90678196,2288334.95386885,3,0,96,8,0
14,239,735.93961680308,1,0,2288336.61273685,2288337.6598245,3,1,92,4,16
14,240,556.05698376894,1,0,2288339.57753717,2288340.62462367,3,1,94,8,8
14,241,514.116642065346,0,0,2288353.89559192,2288354.94268265,4,0,63,0,0
14,242,441.010630689561,0,0,2288356.49567407,2288357.5427548,4,0,64,4,16
14,243,438.397130463272,1,0,2288359.07221085,2288360.11930236,4,1,77,0,8
14,244,553.437324240804,0,0,2288361.57817043,2288362.62525693,4,0,83,16,4
14,245,520.465803332627,0,0,2288364.34295274,2288365.39004232,4,0,94,16,8
14,246,535.433085635304,1,0,2288366.99008867,2288368.03717594,4,1,88,16,16
14,247,543.954581022263,0,0,2288369.77840865,2288370.82549861,4,0,79,16,0
14,248,453.531100880355,0,0,2288372.55496383,2288373.60203955,4,0,73,0,4
14,249,616.360348649323,1,0,2288375.249157,2288376.29624004,4,1,78,4,16
14,250,930.626693647355,1,0,2288378.08455039,2288379.13166307,4,1,97,16,16
14,251,594.736706465483,0,0,2288381.14345904,2288382.19052745,4,0,93,8,16
14,252,560.902102850378,1,0,2288383.89649966,2288384.9435569,4,1,77,4,4
14,253,509.098290931433,1,0,2288386.70831611,2288387.75539915,4,1,97,0,0
14,254,572.269999887794,0,0,2288389.43779827,2288390.48488207,4,0,71,0,16
14,255,605.980645865202,0,0,2288392.21440581,2288393.26144727,4,0,63,16,0
14,256,585.25203820318,0,0,2288394.8967749,2288395.94386987,4,0,68,0,0
14,257,564.757486339659,0,0,2288397.61450536,2288398.66159301,4,0,74,8,16
14,258,535.396898631006,1,0,2288400.41458782,2288401.46168202,4,1,89,8,4
14,259,557.613765820861,0,0,2288403.02642976,2288404.07351395,4,0,97,4,4
14,260,703.758420888335,1,0,2288405.7441529,2288406.79126596,4,1,63,4,8
14,261,527.207624632865,1,0,2288408.52071039,2288409.56779304,4,1,65,0,16
14,262,568.440793082118,1,0,2288411.2737256,2288412.32080825,4,1,61,4,0
14,263,600.143482908607,0,0,2288414.02674427,2288415.07382961,4,0,71,16,8
14,264,540.298606734723,0,0,2288416.7915312,2288417.83861654,4,0,76,8,4
14,265,635.411681141704,1,0,2288419.43866405,2288420.48575555,4,1,99,0,0
14,266,509.947129990906,1,0,2288422.17992101,2288423.2270129,4,1,95,4,16
14,267,682.568244636059,1,0,2288424.92120761,2288425.96826754,4,1,84,4,8
14,268,609.742869623005,1,0,2288427.73305986,2288428.78016522,4,1,92,0,16
14,269,518.177595455199,1,0,2288430.46251623,2288431.50960812,4,1,85,8,8
14,270,605.377797037363,1,0,2288433.16848266,2288434.21556493,4,1,100,0,8
14,271,605.601459741592,0,0,2288435.94509251,2288436.99212127,4,0,82,0,8
14,272,654.606989584863,1,0,2288438.68628749,2288439.73336822,4,1,75,8,4
14,273,530.481717549264,1,0,2288441.43930886,2288442.48638573,4,1,91,4,4
14,274,550.960870925337,1,0,2288444.16879602,2288445.21588983,4,1,97,16,8
14,275,523.653665091842,1,0,2288446.80416369,2288447.8512525,4,1,63,16,4
14,276,477.74052573368,0,0,2288449.47483613,2288450.52195766,4,0,97,4,0
14,277,423.541102558374,1,0,2288452.11020612,2288453.15728915,4,1,78,8,0
14,278,465.647362638265,0,0,2288454.62792779,2288455.67501352,4,0,86,0,16
14,279,503.83048504591,0,0,2288457.23976242,2288458.28687817,4,0,86,16,16
14,280,556.976270396262,0,0,2288459.89866891,2288460.94575811,4,0,82,8,4
14,281,489.793653599918,1,0,2288462.59285362,2288463.63994396,4,1,97,0,4
14,282,321.4968056418,1,0,2288465.14588045,2288466.19296233,4,1,76,0,8
14,283,309.056792408228,0,0,2288467.58123819,2288468.62832815,4,0,95,8,8
14,284,349.001111462712,0,0,2288470.12249176,2288471.16957518,4,0,72,8,8
14,285,380.526334512979,1,1,2288472.69904048,2288473.74611966,4,0,90,4,4
14,286,546.417945995927,1,0,2288475.29911146,2288476.34619411,4,1,83,4,8
14,287,457.879620138556,1,0,2288478.08742336,2288479.1345522,4,1,67,0,16
14,288,588.08034658432,1,0,2288480.75808694,2288481.80518268,4,1,84,16,4
14,289,560.996802989393,0,0,2288483.54640846,2288484.59350381,4,0,68,4,4
14,290,665.665378794074,1,0,2288486.34649515,2288487.39357703,4,1,98,16,0
14,291,627.944593783468,0,0,2288489.21715558,2288490.26424978,4,0,70,16,16
14,292,495.206974446774,1,0,2288491.93489412,2288492.98197754,4,1,82,8,8
14,293,753.121964633465,1,0,2288494.67613838,2288495.72323489,4,1,66,16,16
14,294,501.875653397292,0,0,2288497.52328655,2288498.57037536,4,0,64,16,4
14,295,438.892575446516,1,0,2288500.18218304,2288501.22932844,4,1,84,0,4
14,296,545.407423749566,0,0,2288502.86461796,2288503.91170138,4,0,71,8,4
14,297,507.904142141342,0,0,2288505.58240847,2288506.62942491,4,0,100,16,8
14,298,426.901041530073,0,0,2288508.25301008,2288509.30012892,4,0,95,4,0
14,299,518.984473310411,0,1,2288510.91190695,2288511.95899383,4,1,92,16,0
14,300,481.815722770989,0,0,2288513.65321703,2288514.70031585,4,0,96,8,0
14,301,470.939420629293,0,0,2288516.26500354,2288517.3120935,4,0,79,8,0
14,302,524.494034703821,0,0,2288518.99449647,2288520.04157835,4,0,97,4,16
14,303,599.57643551752,0,0,2288521.65339104,2288522.70047831,4,0,67,16,0
14,304,521.841653622687,0,0,2288524.32405924,2288525.37115421,4,0,67,8,8
14,305,803.582646884024,1,0,2288527.01825242,2288528.06535008,4,1,71,16,4
14,306,674.042128957808,1,0,2288530.04187054,2288531.08902518,4,1,84,4,16
14,307,806.025994475931,1,0,2288532.90077542,2288533.94787231,4,1,79,8,16
14,308,712.025842163712,0,0,2288535.80674793,2288536.85383713,4,0,75,0,4
14,309,720.955396536738,1,0,2288538.60682385,2288539.65396424,4,1,67,4,8
14,310,837.06270204857,0,0,2288541.41867379,2288542.46575683,4,0,97,8,16
14,311,624.908791389316,1,0,2288544.35994646,2288545.4070268,4,1,65,0,4
14,312,647.669223602861,0,0,2288547.06589865,2288548.11299516,4,0,100,0,0
14,313,555.371752940118,1,0,2288549.94833157,2288550.99541807,4,1,98,0,8
14,314,619.376132730395,1,0,2288552.56017197,2288553.60725847,4,1,84,4,0
14,315,822.213217616081,0,0,2288555.30142508,2288556.34851658,4,0,100,4,0
14,316,916.570228990167,1,0,2288558.38389565,2288559.43096329,4,1,92,8,0
14,317,779.539525508881,0,0,2288561.38396417,2288562.43104297,4,0,61,4,8
14,318,691.518971696496,0,0,2288564.24286597,2288565.28995671,4,0,100,16,8
14,319,440.660316497087,1,0,2288567.10180203,2288568.14885658,4,1,84,8,0
14,320,673.831170424819,0,0,2288569.66655401,2288570.7136509,4,0,65,8,16
14,321,601.622502785176,0,0,2288583.89051582,2288584.93763505,5,0,78,16,8
14,322,585.514966864139,0,0,2288586.57292727,2288587.62001415,5,0,92,4,0
14,323,454.368775710464,1,0,2288589.38477452,2288590.43185871,5,1,86,8,4
14,324,571.528180036694,1,0,2288591.93779096,2288592.98487746,5,1,70,16,0
14,325,437.228774186224,1,0,2288594.73787457,2288595.78495337,5,1,65,8,16
14,326,467.628756538033,1,0,2288597.30264733,2288598.34973883,5,1,62,16,0
14,327,577.668691985309,1,0,2288599.96155421,2288601.00863802,5,1,61,16,8
14,328,682.462764903903,1,0,2288602.66751179,2288603.71460137,5,1,80,4,4
14,329,1007.0741660893,1,0,2288605.54994856,2288606.59703275,5,1,96,4,16
14,330,552.187741268426,0,0,2288608.76180297,2288609.80889448,5,0,74,0,0
14,331,483.482218813151,0,0,2288611.43247272,2288612.47955652,5,0,84,0,16
14,332,666.118477471173,0,0,2288614.02078161,2288615.06786541,5,0,79,4,4
14,333,452.45359512046,0,0,2288616.84439173,2288617.89147746,5,0,67,0,16
14,334,644.224592950195,1,0,2288619.432701,2288620.4797875,5,1,84,8,8
14,335,631.417711731046,1,0,2288622.15043492,2288623.19752027,5,1,94,8,0
14,336,723.665906582028,1,0,2288624.96228025,2288626.00936097,5,1,99,4,8
14,337,525.202747434378,0,0,2288627.9035379,2288628.95062786,5,0,86,4,8
14,338,553.952017333359,0,0,2288630.49185449,2288631.53893829,5,0,67,0,4
