sub_id,Trial,RT,Resp,Error,Fix_onset,Disp_onset,block,tid,tloc,fish_setsize,bird_setsize
17,153,454.994367202744,0,0,1633421.0780118,1633422.12514296,2,0,82,4,4
17,154,601.294545922428,0,0,1633423.74863381,1633424.79569452,2,0,92,16,16
17,155,499.855792615563,1,0,1633426.47810943,1633427.52515936,2,1,81,0,0
17,156,463.721817126498,1,0,1633429.07821121,1633430.12519223,2,1,83,4,4
17,157,678.888047114015,1,0,1633431.67817826,1633432.72521279,2,1,96,16,8
17,158,589.382313890383,1,0,1633434.5605596,1633435.60760798,2,1,81,4,0
17,159,402.188117383048,1,0,1633437.26644326,1633438.31352014,2,1,91,0,16
17,160,479.132574284449,0,0,1633439.85471712,1633440.90178437,2,0,81,16,16
17,161,1017.6406041719,1,0,1633445.98420259,1633447.03127677,3,1,81,16,8
17,162,796.247245743871,1,0,1633449.07836096,1633450.12543668,3,1,79,16,4
17,163,631.947447312996,1,0,1633452.01962554,1633453.06665391,3,1,79,4,0
17,164,459.029528079554,1,0,1633454.86667439,1633455.91380016,3,1,73,16,0
17,165,647.352430270985,0,0,1633457.39618127,1633458.44317884,3,0,90,0,16
17,166,556.776890531182,0,0,1633460.1608912,1633461.20792419,3,0,78,8,16
17,167,657.628963002935,0,0,1633462.80794205,1633463.85501469,3,0,71,8,4
17,168,455.550250830129,1,0,1633465.65503479,1633466.70211167,3,1,83,0,4
17,169,663.796807639301,1,0,1633468.21978522,1633469.26684439,3,1,79,8,8
17,170,686.715458286926,1,0,1633471.06687334,1633472.11393944,3,1,82,8,0
17,171,465.289763174951,0,0,1633473.94924736,1633474.99632001,3,0,75,8,0
17,172,594.125802861527,1,0,1633476.50223532,1633477.54930372,3,1,69,8,8
17,173,448.160155210644,0,0,1633479.16109138,1633480.20815748,3,0,75,0,0
17,174,567.570810904726,1,0,1633481.67876109,1633482.72583604,3,1,93,4,16
17,175,659.198063891381,1,0,1633484.36115059,1633485.40821899,3,1,67,16,16
17,176,441.588871646672,0,0,1633487.13766227,1633488.1847353,3,0,64,16,8
17,177,452.758513856679,1,0,1633489.70239769,1633490.74947341,3,1,95,0,16
17,178,439.175551524386,0,0,1633492.31425079,1633493.36126646,3,0,65,4,4
17,179,636.979272123426,0,0,1633495.00840624,1633496.05541729,3,0,70,4,4
17,180,645.81181644462,0,0,1633497.80842133,1633498.85554286,3,0,96,0,4
17,181,739.207965089008,1,0,1633500.53782496,1633501.5848949,3,1,90,4,0
17,182,619.179832283407,0,0,1633503.49079697,1633504.53787308,3,0,100,16,0
17,183,718.997514573857,0,0,1633506.17318878,1633507.2202568,3,0,91,8,8
17,184,511.269500479102,1,0,1633508.99675155,1633510.0438238,3,1,98,16,4
17,185,351.573835127056,0,0,1633511.7615046,1633512.80856492,3,0,85,8,8
17,186,668.309319997206,0,0,1633514.2085817,1633515.2556682,3,0,95,4,0
17,187,569.972582161427,1,0,1633517.09096689,1633518.13804839,3,1,83,16,4
17,188,427.078538341448,1,0,1633519.74982604,1633520.79688867,3,1,85,0,4
17,189,768.980075838044,0,0,1633522.24396963,1633523.29104612,3,0,99,0,4
17,190,584.098339779302,1,0,1633525.19695203,1633526.24402699,3,1,88,8,8
17,191,674.488328397274,0,0,1633527.92639916,1633528.9734745,3,0,82,16,0
17,192,504.426819272339,0,0,1633530.82055838,1633531.86762371,3,0,62,16,8
17,193,530.478667235002,0,0,1633533.57352662,1633534.62059849,3,0,69,0,16
17,194,638.355892384425,1,0,1633536.23238654,1633537.27946264,3,1,87,4,0
17,195,549.906107131392,1,0,1633539.05599742,1633540.10302387,3,1,87,4,4
17,196,615.943080279976,0,0,1633541.71480614,1633542.76188532,3,0,79,8,4
17,197,499.907377408817,1,0,1633544.57366444,1633545.62073669,3,1,70,16,4
17,198,475.474290316924,0,0,1633547.30311156,1633548.35018189,3,0,78,0,0
17,199,753.495791228488,1,0,1633549.90314521,1633550.95021054,3,1,82,4,4
17,200,433.398827211931,1,0,1633552.90317909,1633553.95025134,3,1,77,4,0
17,201,646.206401288509,0,0,1633555.55026651,1633556.597343,3,0,69,0,4
17,202,719.15034414269,0,0,1633558.35030778,1633559.39737618,3,0,71,0,8
17,203,508.288747631013,0,0,1633561.30328249,1633562.35035474,3,0,66,16,16
17,204,702.577774645761,1,0,1633563.92684533,1633564.97391412,3,1,73,4,16
17,205,435.783275170252,0,0,1633566.69158491,1633567.7386587,3,0,64,0,8
17,206,539.403602248058,1,0,1633569.3151543,1633570.36222078,3,1,86,8,16
17,207,449.281931389123,1,0,1633571.91518063,1633572.96224634,3,1,65,4,16
17,208,444.50918561779,1,0,1633574.52697753,1633575.57405209,3,1,87,0,0
17,209,351.898742141202,0,0,1633577.10348813,1633578.1505985,3,0,67,16,16
17,210,435.366747668013,0,0,1633579.62118671,1633580.66825011,3,0,84,8,16
17,211,481.053529540077,1,0,1633582.3153156,1633583.36237938,3,1,75,16,8
17,212,390.160012058914,0,1,1633585.02128742,1633586.068295,3,1,62,4,4
17,213,715.265703154728,0,0,1633587.53890631,1633588.58597318,3,0,81,16,4
17,214,813.496576622128,0,0,1633590.39776807,1633591.4448361,3,0,97,16,0
17,215,505.927012069151,1,0,1633593.37427622,1633594.42133923,3,1,68,4,8
17,216,382.385340286419,1,0,1633596.09195085,1633597.13900964,3,1,67,0,0
17,217,567.738268757239,1,0,1633598.57439471,1633599.62140691,3,1,63,16,16
17,218,502.845399547368,1,0,1633601.37436938,1633602.42148744,3,1,84,8,16
17,219,435.898378724232,0,0,1633603.98616435,1633605.03324161,3,0,75,16,0
17,220,373.394577298313,0,0,1633606.56267303,1633607.60973836,3,0,84,8,0
17,221,582.098082639277,1,0,1633609.10392429,1633610.15096036,3,1,61,8,4
17,222,898.485177662224,1,0,1633611.92743971,1633612.97451659,3,1,100,16,16
17,223,570.304418681189,0,0,1633615.06866148,1633616.11572874,3,0,74,4,8
17,224,521.193793741986,1,0,1633617.86868466,1633618.91575884,3,1,63,0,8
17,225,584.129521623254,1,0,1633620.60990428,1633621.65697615,3,1,96,0,16
17,226,872.524950420484,0,0,1633623.43347282,1633624.48054238,3,0,90,8,16
17,227,618.508075131103,0,0,1633626.49235029,1633627.53940176,3,0,82,8,0
17,228,823.550986824557,0,0,1633629.19824743,1633630.24531391,3,0,90,4,8
17,229,677.113377023488,0,0,1633632.17475672,1633633.22182629,3,0,81,4,8
17,230,487.858099630103,1,0,1633635.06890632,1633636.11597742,3,1,67,0,8
17,231,680.118767311797,0,0,1633637.63364443,1633638.68071438,3,0,76,8,4
17,232,573.11001396738,0,0,1633640.53957114,1633641.58663108,3,0,66,0,0
17,233,632.646536454558,0,0,1633643.26900402,1633644.31608359,3,0,90,8,4
17,234,525.306716794148,0,0,1633646.05727395,1633647.10435314,3,0,70,4,16
17,235,619.715697830543,0,0,1633648.72790097,1633649.77498555,3,0,82,0,8
17,236,710.118005052209,1,0,1633651.4926417,1633652.5397078,3,1,83,4,16
17,237,458.394727436826,1,0,1633654.26914299,1633655.31622218,3,1,73,8,0
17,238,682.137502590194,1,0,1633656.9044687,1633657.95154366,3,1,70,0,16
17,239,844.004732556641,0,0,1633659.64568755,1633660.69279022,3,0,89,16,8
17,240,501.295546768233,1,0,1633662.7163148,1633663.76338244,3,1,78,4,8
17,241,434.656494762748,0,0,1633670.44581351,1633671.49288923,4,0,86,8,0
17,242,445.572832599282,0,0,1633672.99879607,1633674.04585794,4,0,64,0,0
17,243,364.513527834788,1,0,1633675.64592007,1633676.69295537,4,1,77,8,16
17,244,673.355388222262,1,0,1633678.23414388,1633679.28121652,4,1,94,4,8
17,245,449.763517593965,0,0,1633681.01070792,1633682.05772436,4,0,74,16,16
17,246,359.995625913143,0,0,1633683.63421841,1633684.68128489,4,0,73,4,16
17,247,443.60298733227,1,0,1633686.15189235,1633687.19896345,4,1,64,4,8
17,248,371.779666049406,0,1,1633688.71664125,1633689.76371889,4,1,72,8,8
17,249,386.166041949764,0,0,1633691.24607498,1633692.29314415,4,0,63,4,4
17,250,411.62158572115,1,1,1633693.77553412,1633694.82258597,4,0,87,4,4
17,251,624.078845372424,1,0,1633696.29318919,1633697.34026954,4,1,80,8,8
17,252,733.7076428812,0,0,1633699.12852445,1633700.17559748,4,0,79,0,4
17,253,553.954356582835,1,0,1633701.95209069,1633702.99915794,4,1,74,4,8
17,254,497.40898096934,1,0,1633704.62270654,1633705.66977956,4,1,61,0,8
17,255,526.675253175199,0,0,1633707.34042891,1633708.3874542,4,0,94,0,16
17,256,880.072880070657,0,0,1633710.10513115,1633711.1521984,4,0,91,8,0
17,257,616.132866125554,1,1,1633713.16399784,1633714.21106817,4,0,80,4,4
17,258,715.523626888171,0,0,1633715.84637425,1633716.89345151,4,0,94,16,8
17,259,596.722364425659,1,0,1633718.64641667,1633719.69348893,4,1,80,4,0
17,260,669.472672045231,1,0,1633721.44645909,1633722.49353404,4,1,88,0,4
17,261,689.034078037366,0,0,1633724.28177818,1633725.32884813,4,0,68,16,4
17,262,443.030165275559,1,0,1633727.08181791,1633728.1288867,4,1,74,4,0
17,263,670.531314564869,1,0,1633729.61125857,1633730.65832736,4,1,81,8,4
17,264,464.84936773777,0,0,1633732.47012226,1633733.51717642,4,0,62,4,0
17,265,676.466257544234,1,0,1633735.05837687,1633736.10544989,4,1,86,16,16
17,266,483.300546649843,1,0,1633737.90547499,1633738.95253493,4,1,87,16,0
17,267,488.28271147795,0,0,1633740.59962659,1633741.64670154,4,0,67,0,0
17,268,600.108481012285,0,0,1633743.19969065,1633744.24673172,4,0,68,8,4
17,269,667.907805647701,0,0,1633746.0349928,1633747.0820562,4,0,64,0,0
17,270,719.427515985444,0,0,1633748.92914162,1633749.97621234,4,0,94,8,16
17,271,467.318892246112,1,0,1633751.82329353,1633752.87038349,4,1,74,0,8
17,272,660.890352213755,1,0,1633754.3527338,1633755.39986342,4,1,79,16,0
17,273,579.297491582111,0,0,1633757.17630196,1633758.22337498,4,0,98,8,16
17,274,486.474934732541,0,0,1633759.92928213,1633760.97633861,4,0,88,0,8
17,275,785.782082006335,0,0,1633762.55284729,1633763.59990877,4,0,61,4,16
17,276,641.66155224666,1,0,1633765.45876437,1633766.5058705,4,1,82,16,0
17,277,718.883951194584,1,0,1633768.1646823,1633769.21174493,4,1,69,0,4
17,278,478.222141740844,0,0,1633770.98823775,1633772.03531463,4,0,94,8,8
17,279,705.522726057097,1,0,1633773.65885938,1633774.70593009,4,1,99,16,4
17,280,429.350192658603,0,0,1633776.54124264,1633777.58832029,4,0,63,16,16
17,281,423.063395312056,1,0,1633779.08245771,1633780.12952959,4,1,65,8,8
17,282,626.25002511777,0,0,1633781.69425192,1633782.74132456,4,0,63,16,4
17,283,645.580839598551,1,0,1633784.37665027,1633785.42371367,4,1,81,8,16
17,284,437.208015704528,1,0,1633787.24726066,1633788.29433561,4,1,74,0,16
17,285,513.895319076255,1,0,1633789.78852077,1633790.8355376,4,1,69,8,8
17,286,552.510753041133,0,0,1633792.47085715,1633793.51793364,4,0,96,0,0
17,287,568.312630522996,1,0,1633795.27089033,1633796.31796836,4,1,83,8,4
17,288,468.92648935318,1,0,1633797.90621797,1633798.95328791,4,1,93,4,8
17,289,490.412700455636,0,0,1633800.52986011,1633801.57684922,4,0,83,0,4
17,290,608.043296495453,0,0,1633803.11804928,1633804.16512,4,0,96,4,4
17,291,595.93126969412,1,0,1633805.91808939,1633806.96515049,4,1,73,4,16
17,292,656.960285967216,1,0,1633808.67105764,1633809.71812681,4,1,71,16,16
17,293,605.053689796478,1,0,1633811.42407669,1633812.47110583,4,1,77,8,16
17,294,566.732365870848,1,0,1633814.10642269,1633815.1534961,4,1,88,0,16
17,295,757.518248166889,0,0,1633816.80056736,1633817.84763846,4,0,70,8,0
17,296,540.464939549565,0,0,1633819.64766548,1633820.69473389,4,0,78,4,16
17,297,909.465804230422,1,0,1633822.35360997,1633823.40068069,4,1,92,16,16
17,298,631.454697344452,1,0,1633825.44773832,1633826.49480788,4,1,66,16,8
17,299,561.454165959731,0,0,1633828.31836179,1633829.3654302,4,0,71,8,4
17,300,665.345120476559,0,0,1633831.10669062,1633832.1537213,4,0,97,16,0
17,301,417.508023558185,1,0,1633834.02431398,1633835.07138624,4,1,74,4,16
17,302,583.430047612637,1,0,1633836.51846219,1633837.56553368,4,1,93,4,0
17,303,582.426454406232,0,0,1633839.16555693,1633840.21262341,4,0,85,16,8
17,304,489.858741639182,0,0,1633841.84794258,1633842.89500906,4,0,96,16,0
17,305,796.092106495053,0,0,1633844.50679325,1633845.55387167,4,0,80,0,0
17,306,457.972810138017,1,0,1633847.45977412,1633848.50684792,4,1,77,0,8
17,307,461.179920006543,0,0,1633850.13039883,1633851.17746723,4,0,63,8,0
17,308,471.687044482678,1,0,1633852.69513117,1633853.74220342,4,1,64,0,16
17,309,468.561931280419,1,0,1633855.34222629,1633856.38929893,4,1,82,0,16
17,310,632.228468777612,1,0,1633857.97755277,1633859.02462618,4,1,69,4,0
17,311,708.534660516307,0,0,1633860.65993611,1633861.70700375,4,0,80,4,4
17,312,521.90212206915,0,0,1633863.62468408,1633864.67177443,4,0,95,0,4
17,313,489.904936868697,1,0,1633866.22474314,1633867.27178729,4,1,86,16,4
17,314,500.697702402249,1,0,1633868.81302161,1633869.86005229,4,1,95,16,4
17,315,544.381532585248,1,0,1633871.55419504,1633872.60126306,4,1,65,8,4
17,316,502.621352439746,0,0,1633874.31896195,1633875.36601765,4,0,82,0,8
17,317,521.632264368236,1,0,1633877.02484792,1633878.07191902,4,1,83,4,8
17,318,664.441232103854,0,0,1633879.76605484,1633880.81312478,4,0,86,16,8
17,319,460.394599474967,0,0,1633882.57785666,1633883.62492853,4,0,74,8,0
17,320,607.682973146439,0,0,1633885.28377728,1633886.33084223,4,0,96,16,8
17,321,489.108067704365,1,0,1633899.22512117,1633900.27219188,5,1,85,0,16
17,322,653.959130169824,0,0,1633901.77808756,1633902.82516213,5,0,96,16,16
17,323,537.941135466099,0,0,1633904.57813152,1633905.62520224,5,0,67,4,4
17,324,744.546988746151,1,0,1633907.35463551,1633908.40170122,5,1,81,4,0
17,325,390.173485735431,1,0,1633910.18996345,1633911.23703186,5,1,84,8,16
17,326,529.29452736862,0,0,1633912.75449098,1633913.80177305,5,0,64,8,8
17,327,450.445668539032,0,0,1633915.46062065,1633916.50769368,5,0,73,4,8
17,328,444.979222957045,1,0,1633918.08418349,1633919.13125537,5,1,75,16,4
17,329,430.607090238482,1,0,1633920.57832631,1633921.62539395,5,1,77,4,16
17,330,526.098196627572,1,0,1633923.15483038,1633924.20191457,5,1,74,0,16
17,331,683.688895311207,1,1,1633925.88429521,1633926.93134129,5,0,70,4,8
17,332,588.156213285401,1,0,1633928.66078418,1633929.70785451,5,1,79,4,0
17,333,647.277747746557,1,0,1633931.41375358,1633932.4608266,5,1,91,8,16
17,334,463.921996764839,1,0,1633934.20208164,1633935.24909384,5,1,85,0,0
17,335,484.604024561122,0,0,1633936.79029121,1633937.83735962,5,0,96,16,8
17,336,766.62180502899,0,0,1633939.39032331,1633940.43739326,5,0,63,8,4
17,337,385.023477952927,1,0,1633942.22565203,1633943.27271851,5,1,68,0,4
17,338,605.78203597106,1,0,1633944.70805777,1633945.75511656,5,1,85,4,8
