sub_id,Trial,RT,Resp,Error,Fix_onset,Disp_onset,block,tid,tloc,fish_setsize,bird_setsize
5,132,922.124598757364,0,0,1030588.09665264,1030589.14373029,2,0,71,4,16
5,133,677.09348234348,1,0,1030591.14373914,1030592.19081448,2,1,66,4,8
5,134,508.599919266999,0,0,1030593.9790871,1030595.02614435,2,0,75,8,16
5,135,680.031504482031,0,0,1030596.60267959,1030597.64973183,2,0,61,16,4
5,136,713.155855308287,1,0,1030599.46150247,1030600.5085651,2,1,88,16,4
5,137,540.339180617593,1,0,1030602.32035538,1030603.36743226,2,1,64,4,8
5,138,579.733390710317,0,0,1030605.04984177,1030606.09689671,2,0,87,16,16
5,139,646.856338717043,0,0,1030607.84982645,1030608.8969091,2,0,85,16,0
5,140,506.014906568453,1,0,1030610.61458027,1030611.66164329,2,1,88,0,0
5,141,603.401560452767,0,0,1030613.23813927,1030614.28520421,2,0,98,8,16
5,142,571.243846672587,1,0,1030616.03817861,1030617.08524201,2,1,95,4,16
5,143,740.551217109896,0,0,1030618.7558571,1030619.80292088,2,0,62,8,8
5,144,375.493122613989,1,0,1030621.75588905,1030622.80296015,2,1,87,0,16
5,145,625.28813094832,0,0,1030624.39120398,1030625.43827739,2,0,98,0,0
5,146,1056.06060125865,1,0,1030627.19125641,1030628.23832482,2,1,100,8,8
5,147,646.506024291739,0,0,1030630.46187935,1030631.50894853,2,0,87,16,4
5,148,447.591691161506,1,0,1030633.27366077,1030634.32075459,2,1,89,4,0
5,149,664.072562940419,0,0,1030635.79135435,1030636.83843315,2,0,81,8,8
5,150,606.775358319283,0,0,1030638.5913883,1030639.63850367,2,0,92,8,4
5,151,824.561632587574,0,0,1030641.33259752,1030642.37967248,2,0,96,16,8
5,152,441.309898276813,1,0,1030644.262085,1030645.30911414,2,1,65,4,16
5,153,467.86412037909,0,0,1030646.89737606,1030647.94445101,2,0,67,0,0
5,154,701.604716712609,0,0,1030649.43858652,1030650.48565338,2,0,90,8,16
5,155,754.424055339769,1,0,1030652.37979258,1030653.42686715,2,1,85,16,0
5,156,664.440585533157,1,0,1030655.379828,1030656.42690064,2,1,92,0,16
5,157,718.049864051864,1,0,1030658.16809716,1030659.21516634,2,1,79,16,0
5,158,935.414990992285,0,0,1030661.03873026,1030662.08579482,2,0,88,0,8
5,159,684.341527405195,1,0,1030664.14464265,1030665.1917176,2,1,61,0,8
5,160,779.201682657003,1,0,1030666.94467621,1030667.99174424,2,1,69,0,16
5,161,975.636867107823,0,0,1030698.05096548,1030699.09800924,3,0,99,4,0
5,162,549.16094604414,1,0,1030701.18039628,1030702.22746045,3,1,89,16,4
5,163,474.983588326722,0,0,1030703.86277731,1030704.90985149,3,0,97,8,0
5,164,596.901109674945,0,0,1030706.47457806,1030707.52164569,3,0,90,16,0
5,165,541.543338564225,0,0,1030709.14519583,1030710.19228195,3,0,66,4,16
5,166,766.31626940798,1,0,1030711.88640467,1030712.93347039,3,1,94,0,4
5,167,872.958539635874,1,0,1030714.82761921,1030715.8747265,3,1,75,0,16
5,168,478.950611082837,0,0,1030717.88647358,1030718.9335443,3,0,89,4,8
5,169,633.394638891332,1,0,1030720.60416169,1030721.6512274,3,1,62,4,4
5,170,766.558024799451,1,0,1030723.47479479,1030724.52185434,3,1,95,8,16
5,171,589.859788771719,0,0,1030726.43952621,1030727.48663195,3,0,72,4,8
5,172,556.576064089313,0,0,1030729.16896486,1030730.21604058,3,0,89,0,0
5,173,457.262295531109,0,0,1030731.81606499,1030732.86313224,3,0,69,0,8
5,174,654.481260571629,0,0,1030734.33373431,1030735.38080734,3,0,83,0,16
5,175,551.561177708209,0,0,1030737.08670525,1030738.13378174,3,0,82,8,4
5,176,576.137855299748,1,0,1030739.76909552,1030740.81616932,3,1,77,0,16
5,177,658.521425793879,0,0,1030742.43972254,1030743.4867921,3,0,72,0,8
5,178,589.488686411642,1,0,1030745.2397588,1030746.28682182,3,1,63,16,8
5,179,510.25448157452,1,0,1030747.93390116,1030748.9809788,3,1,74,16,4
5,180,619.137994712219,1,0,1030750.5339348,1030751.58100321,3,1,88,8,8
5,181,539.381782757118,1,0,1030753.29870672,1030754.34574163,3,1,87,4,0
5,182,777.900899527594,0,0,1030755.92223453,1030756.96933912,3,0,100,16,8
5,183,887.698694947176,1,0,1030758.76938732,1030759.81639914,3,1,91,4,16
5,184,584.822959615849,1,0,1030761.76941119,1030762.81643378,3,1,72,0,0
5,185,611.245525069535,0,0,1030764.54587783,1030765.59295817,3,0,61,16,4
5,186,713.84262572974,0,0,1030767.33413891,1030768.38121886,3,0,91,4,0
5,187,627.40156671498,1,0,1030770.26358673,1030771.3106559,3,1,90,0,16
5,188,552.935488289222,0,0,1030772.99303193,1030774.0401038,3,0,75,16,4
5,189,826.582292676903,1,0,1030775.62835726,1030776.67543067,3,1,93,16,16
5,190,581.124254618771,1,0,1030778.51074167,1030779.55781932,3,1,97,0,0
5,191,672.39965335466,0,0,1030781.3225485,1030782.36961537,3,0,94,0,8
5,192,515.141176059842,0,0,1030784.06375811,1030785.11082498,3,0,85,4,8
5,193,713.126598275267,1,0,1030786.67555001,1030787.72262149,3,1,71,16,16
5,194,825.398537795991,0,0,1030789.53441061,1030790.5814771,3,0,70,0,4
5,195,676.019826321863,1,0,1030792.52268201,1030793.56975503,3,1,90,4,16
5,196,615.491259493865,0,0,1030795.25212567,1030796.29919331,3,0,87,4,4
5,197,716.96889353916,1,0,1030798.12274799,1030799.16981871,3,1,91,8,16
5,198,504.855019156821,1,0,1030800.91103063,1030801.95808517,3,1,72,0,4
5,199,874.347478849813,0,0,1030803.59340819,1030804.64047814,3,0,100,8,4
5,200,637.593408115208,0,0,1030806.5699402,1030807.61698205,3,0,96,8,0
5,201,726.97171929758,0,0,1030809.33465168,1030810.38171623,3,0,63,8,0
5,202,636.505508446135,1,0,1030812.15821252,1030813.20528632,3,1,61,16,16
5,203,424.502117792144,1,0,1030814.87589678,1030815.92296711,3,1,65,8,4
5,204,499.679988832213,1,0,1030817.52298382,1030818.57005607,3,1,63,16,8
5,205,440.836781286635,1,0,1030820.14655051,1030821.19362354,3,1,63,16,16
5,206,737.962739658542,1,0,1030822.65246236,1030823.69953731,3,1,89,8,4
5,207,586.434021242894,0,0,1030825.62897319,1030826.67603275,3,0,88,8,0
5,208,936.020919587463,1,0,1030828.26429352,1030829.31136154,3,1,90,0,4
5,209,628.648840240203,1,0,1030831.28785043,1030832.33492269,3,1,96,0,4
5,210,750.570981064811,0,0,1030834.09966496,1030835.1467299,3,0,82,4,4
5,211,1096.38911159709,0,0,1030837.04086872,1030838.08793944,3,0,79,16,16
5,212,776.142782764509,0,0,1030840.27620267,1030841.323273,3,0,97,8,4
5,213,744.308821042068,0,0,1030843.1350602,1030844.18213245,3,0,95,16,0
5,214,487.614157493226,0,0,1030846.11158451,1030847.15864291,3,0,94,8,0
5,215,416.142305359244,0,0,1030848.73513157,1030849.78219651,3,0,83,8,16
5,216,472.749660024419,0,0,1030851.27634125,1030852.32339465,3,0,72,0,0
5,217,551.749423495494,1,0,1030853.82931419,1030854.87638491,3,1,81,0,0
5,218,623.16545622889,0,0,1030856.54698382,1030857.59406185,3,0,69,4,0
5,219,429.443861590698,1,0,1030859.31173033,1030860.3588022,3,1,68,16,0
5,220,697.485249489546,1,0,1030861.97058139,1030863.01765904,3,1,61,8,8
5,221,641.577754053287,1,0,1030864.73538487,1030865.78240016,3,1,96,8,16
5,222,586.860942887142,1,0,1030867.48835581,1030868.5353734,3,1,99,4,16
5,223,1220.90742923319,0,0,1030870.14721457,1030871.19422716,3,0,85,4,4
5,224,671.228987164795,1,0,1030873.47660526,1030874.52368214,3,1,70,16,0
5,225,540.018123225309,1,0,1030876.26488135,1030877.3119486,3,1,73,8,8
5,226,635.268243844621,1,0,1030878.97079158,1030880.01786114,3,1,90,4,16
5,227,649.591486318968,0,0,1030881.79435858,1030882.84142237,3,0,62,0,8
5,228,613.895981223322,1,0,1030884.66498283,1030885.71205816,3,1,92,8,8
5,229,518.774822470732,1,0,1030887.41795761,1030888.46503141,3,1,63,4,0
5,230,638.599696103483,1,1,1030890.00621954,1030891.05329064,3,0,82,0,16
5,231,803.842263878323,0,0,1030892.86508785,1030893.91214894,3,0,85,4,4
5,232,817.273936700076,1,0,1030895.74746341,1030896.79454567,3,1,81,16,0
5,233,643.315852736123,0,0,1030898.79456223,1030899.84163217,3,0,61,0,8
5,234,590.941144153476,1,0,1030901.68871875,1030902.73578562,3,1,63,16,8
5,235,755.777193116955,0,0,1030904.52404131,1030905.57111741,3,0,87,16,4
5,236,777.490916196257,0,0,1030907.47707222,1030908.52410444,3,0,81,4,8
5,237,796.830199891701,0,0,1030910.34764334,1030911.39471752,3,0,80,8,8
5,238,649.293526541442,0,0,1030913.32415533,1030914.37122836,3,0,86,8,16
5,239,522.016963688657,1,0,1030916.11241564,1030917.15948674,3,1,75,16,8
5,240,542.587352683768,1,0,1030918.79485826,1030919.84187893,3,1,63,4,8
5,241,631.885207025334,1,0,1030954.54818336,1030955.59525292,4,1,77,16,0
5,242,1201.87765394803,1,0,1030957.24236691,1030958.28940837,4,1,83,8,8
5,243,548.017996945418,1,0,1030960.70118841,1030961.74832726,4,1,95,0,8
5,244,605.981568805873,1,0,1030963.45417628,1030964.5012443,4,1,72,8,4
5,245,637.119136168621,0,0,1030966.12482024,1030967.17187671,4,0,87,0,8
5,246,560.874538146891,0,0,1030968.90135848,1030969.94836876,4,0,95,8,4
5,247,556.39898206573,0,0,1030971.58368215,1030972.63074979,4,0,88,4,16
5,248,513.573614880443,1,0,1030974.24253976,1030975.28960739,4,1,67,0,8
5,249,628.681561909616,1,0,1030977.00727857,1030978.05434543,4,1,90,16,0
5,250,525.366893969476,1,0,1030979.74848702,1030980.79556082,4,1,70,0,0
5,251,698.7787183607,1,0,1030982.51322313,1030983.56030155,4,1,72,16,16
5,252,566.749042482115,0,0,1030985.3720899,1030986.41916524,4,0,73,4,8
5,253,617.419528891332,1,0,1030988.16035252,1030989.20741977,4,1,95,0,16
5,254,679.215772193857,0,0,1030990.8427374,1030991.88980927,4,0,63,16,16
5,255,673.425189335831,1,0,1030993.76042158,1030994.80749653,4,1,80,16,8
5,256,601.208822918125,1,0,1030996.60751855,1030997.65458696,4,1,87,8,4
5,257,611.239365651272,1,0,1030999.40754865,1031000.45461668,4,1,89,16,16
5,258,675.809637643397,0,0,1031002.24292279,1031003.28996156,4,0,90,8,0
5,259,624.737251899205,1,0,1031005.04291633,1031006.09001053,4,1,100,0,4
5,260,558.774576056749,1,0,1031007.90177231,1031008.94885035,4,1,76,8,4
5,261,662.794107571244,0,0,1031010.59597896,1031011.64299771,4,0,99,4,8
5,262,497.444135602564,0,0,1031013.44301742,1031014.49008467,4,0,88,16,4
5,263,588.972068857402,1,0,1031016.01951609,1031017.06658488,4,1,95,4,0
5,264,625.368202803656,1,0,1031018.84308425,1031019.89016305,4,1,99,4,4
5,265,1414.44693738595,0,0,1031021.5489914,1031022.59606789,4,0,100,4,0
5,266,659.803730784915,0,0,1031025.16081486,1031026.20787364,4,0,90,8,16
5,267,700.411337777041,1,0,1031027.99613626,1031029.04319927,4,1,74,4,8
5,268,648.467400344089,0,0,1031030.80793385,1031031.85500841,4,0,69,16,4
5,269,574.66537959408,1,0,1031033.6667933,1031034.71385978,4,1,67,4,0
5,270,509.361757081933,0,0,1031036.31388188,1031037.36104191,4,0,67,8,0
5,271,676.103362813592,1,0,1031038.99626021,1031040.04333478,4,1,86,4,16
5,272,516.438109450974,1,0,1031041.866891,1031042.91395402,4,1,64,16,8
5,273,583.163392846473,1,0,1031044.50221325,1031045.54928705,4,1,75,8,0
5,274,797.628224012442,0,0,1031047.13759055,1031048.18460544,4,0,62,8,8
5,275,579.339960590005,1,0,1031050.12580766,1031051.17287876,4,1,92,16,4
5,276,599.001841736026,0,0,1031052.96113483,1031054.00819747,4,0,93,16,16
5,277,438.657132326625,1,0,1031055.64352664,1031056.69059005,4,1,93,8,16
5,278,504.869262687862,0,0,1031058.25536858,1031059.3024008,4,0,74,0,0
5,279,562.034810543992,0,0,1031060.97300588,1031062.02007043,4,0,85,8,8
5,280,663.279158296064,0,0,1031063.67890995,1031064.72598644,4,0,71,0,4
5,281,608.504602918401,1,0,1031066.49071293,1031067.53778903,4,1,67,0,4
5,282,612.51628107857,0,0,1031069.23192561,1031070.29076151,4,0,88,0,4
5,283,459.329535835423,1,0,1031071.93783931,1031072.98491349,4,1,77,4,0
5,284,711.463951971382,0,0,1031074.54963428,1031075.59671039,4,0,65,16,16
5,285,558.237170684151,0,0,1031077.50261207,1031078.54968317,4,0,84,0,0
5,286,708.217961131595,1,0,1031080.25558339,1031081.30265488,4,1,72,8,0
5,287,682.479471201077,0,0,1031083.02032451,1031084.06739753,4,0,97,4,16
5,288,488.736703642644,1,0,1031085.87921437,1031086.92625198,4,1,85,4,16
5,289,565.487525309436,1,0,1031088.46745743,1031089.51452199,4,1,72,0,0
5,290,674.29250641726,1,0,1031091.16160133,1031092.2086682,4,1,97,0,8
5,291,1363.51159773767,0,0,1031093.97339815,1031095.0204758,4,0,79,8,16
5,292,560.778297949582,0,0,1031097.549918,1031098.59699179,4,0,76,4,0
5,293,511.53755642008,1,0,1031100.2441077,1031101.29114069,4,1,87,4,4
5,294,817.714332020842,0,0,1031102.85591346,1031103.90293182,4,0,71,4,4
5,295,696.212183567695,0,0,1031105.83236462,1031106.87945998,4,0,64,8,8
5,296,680.413000751287,1,0,1031108.69122562,1031109.73829941,4,1,83,16,4
5,297,718.676965334453,1,0,1031111.56185448,1031112.60895214,4,1,79,16,0
5,298,705.664899898693,1,0,1031114.40894144,1031115.45600715,4,1,95,16,0
5,299,571.169164264575,1,0,1031117.33839234,1031118.38545882,4,1,86,16,4
5,300,943.65969998762,0,0,1031120.06787142,1031121.11490634,4,0,68,8,8
5,301,652.45328610763,1,0,1031123.10316811,1031124.15023266,4,1,90,0,4
5,302,711.343844071962,1,0,1031125.95026354,1031126.99732963,4,1,91,0,16
5,303,635.978881735355,0,0,1031128.79735165,1031129.84442699,4,0,97,8,0
5,304,660.163669264875,0,0,1031131.59739177,1031132.64446441,4,0,100,16,8
5,305,587.99080341123,0,0,1031134.44447834,1031135.49155368,4,0,75,0,16
5,306,680.096562951803,0,0,1031137.15039435,1031138.19747122,4,0,62,16,8
5,307,642.150575993583,1,0,1031139.91513315,1031140.96220118,4,1,90,0,8
5,308,590.48342553433,1,0,1031142.67987543,1031143.72694383,4,1,96,4,4
5,309,616.868649725802,0,0,1031145.45637633,1031146.50346437,4,0,96,4,8
5,310,583.321996731684,0,0,1031148.27993679,1031149.32701636,4,0,72,0,16
5,311,765.191798331216,1,0,1031150.97408762,1031152.02115987,4,1,96,8,16
5,312,727.800925145857,0,0,1031153.96240713,1031155.00943281,4,0,89,4,4
5,313,640.685029677115,0,0,1031156.80948986,1031157.85652708,4,0,73,0,0
5,314,1043.79805491772,0,0,1031159.56244039,1031160.60949763,4,0,69,16,0
5,315,737.776418565772,0,0,1031162.72717366,1031163.7743102,4,0,70,8,16
5,316,979.252035613172,0,0,1031165.59781253,1031166.64486977,4,0,70,16,8
5,317,607.094491017051,0,0,1031168.78607807,1031169.8331434,4,0,66,8,4
5,318,924.719235626981,1,0,1031171.48024237,1031172.52735081,4,1,98,4,16
5,319,735.360018676147,0,0,1031174.56266598,1031175.60968781,4,0,92,4,8
5,320,559.997597127222,0,0,1031177.55088964,1031178.59795997,4,0,76,0,16
5,321,837.957119219936,0,0,1031213.28073635,1031214.32782247,5,0,69,4,8
5,322,744.439707836136,0,0,1031216.36312685,1031217.41019796,5,0,82,4,0
5,323,564.1632595798,0,0,1031219.30433793,1031220.35140287,5,0,79,16,8
5,324,555.771495681256,1,0,1031222.09260747,1031223.13972477,5,1,68,0,0
5,325,530.73017008137,1,0,1031224.73971645,1031225.78682374,5,1,62,0,4
5,326,648.06742593646,1,0,1031227.35152413,1031228.39856097,5,1,83,8,8
5,327,470.89299315121,1,0,1031230.09270179,1031231.13977481,5,1,65,4,0
5,328,678.814257960767,1,0,1031232.70448945,1031233.75156979,5,1,88,0,16
5,329,620.876863365993,0,0,1031235.50459192,1031236.55160451,5,0,98,0,16
5,330,520.752366865054,0,0,1031238.19868193,1031239.24575264,5,0,62,8,4
5,331,553.216509753838,0,0,1031240.92812713,1031241.97519669,5,0,73,4,4
5,332,469.15951394476,0,0,1031243.57521532,1031244.62229181,5,0,66,16,8
5,333,560.518064303324,0,0,1031246.29289381,1031247.33996953,5,0,62,16,4
5,334,679.279675707221,1,0,1031249.03410457,1031250.08117259,5,1,82,0,4
5,335,988.824474741705,0,0,1031251.77531418,1031252.82238759,5,0,100,16,0
5,336,666.245282627642,0,0,1031254.95182648,1031255.9988972,5,0,81,8,16
5,337,680.567755131051,0,0,1031257.82251886,1031258.86952183,5,0,90,0,0
5,338,571.069074328989,1,0,1031260.58718414,1031261.63425601,5,1,74,8,16
