sub_id,Trial,RT,Resp,Error,Fix_onset,Disp_onset,block,tid,tloc,fish_setsize,bird_setsize
37,80,641.622927971184,1,0,2549303.50877478,2549304.55586397,1,1,89,4,16
37,81,504.950237926096,0,0,2549326.76832816,2549327.81536153,2,0,89,0,4
37,82,618.069091811776,1,0,2549329.38009157,2549330.42721502,2,1,96,8,0
37,83,484.200457111001,0,0,2549332.23900684,2549333.2860968,2,0,95,8,0
37,84,556.134647224098,0,0,2549334.80381886,2549335.85089343,2,0,92,0,16
37,85,429.430135991424,0,0,2549337.46269187,2549338.50977567,2,0,86,16,0
37,86,461.878111120313,1,0,2549340.03924251,2549341.08632131,2,1,76,4,4
37,87,487.498032394797,0,0,2549342.63930734,2549343.68640077,2,0,88,16,4
37,88,602.109379600734,1,0,2549345.27467886,2549346.32176305,2,1,100,4,16
37,89,511.083820834756,0,0,2549348.07476401,2549349.12184897,2,0,83,4,0
37,90,502.22278945148,1,0,2549350.674835,2549351.72192419,2,1,93,0,0
37,91,583.902651444077,1,0,2549353.36902124,2549354.4161959,2,1,79,16,0
37,92,717.807856854051,0,0,2549356.01615987,2549357.06325445,2,0,73,16,16
37,93,476.065847091377,1,0,2549358.94565427,2549359.99274693,2,1,98,0,8
37,94,439.568853005767,1,0,2549361.6751422,2549362.72224179,2,1,89,4,4
37,95,597.835158463568,1,0,2549364.3340972,2549365.3811325,2,1,66,16,8
37,96,707.875864114612,1,0,2549367.00471921,2549368.05180379,2,1,91,8,0
37,97,850.496971048415,1,0,2549369.84008488,2549370.88718293,2,1,92,4,16
37,98,576.967579778284,0,0,2549372.75787916,2549373.80491523,2,0,78,16,8
37,99,555.063301231712,1,0,2549375.58143654,2549376.62852535,2,1,100,16,16
37,100,668.225654866546,0,0,2549378.24032687,2549379.28741529,2,0,65,4,4
37,101,453.474028035998,0,0,2549381.05217951,2549382.09926793,2,0,67,4,4
37,102,612.369359470904,0,0,2549383.60519133,2549384.65228245,2,0,74,4,0
37,103,441.76890514791,0,0,2549386.47586292,2549387.52295366,2,0,67,8,8
37,104,588.00749015063,1,0,2549389.09946118,2549390.14655692,2,1,63,8,4
37,105,614.97362004593,0,0,2549391.89955134,2549392.94664015,2,0,95,16,16
37,106,540.408606640995,1,0,2549394.67610075,2549395.72318456,2,1,78,8,16
37,107,480.07675493136,0,0,2549397.37028507,2549398.41738812,2,0,98,0,8
37,108,556.528847198933,1,0,2549400.09979341,2549401.14687182,2,1,72,16,0
37,109,493.386395741254,1,0,2549402.79397811,2549403.84106692,2,1,83,0,16
37,110,635.470096953213,1,0,2549405.34700263,2549406.39408182,2,1,78,4,8
37,111,794.461668469012,0,0,2549408.11177224,2549409.15886797,2,0,86,0,0
37,112,686.657585669309,1,0,2549411.06480777,2549412.11189157,2,1,72,8,0
37,113,712.784116622061,1,0,2549413.84136026,2549414.88847486,2,1,64,4,0
37,114,629.898171871901,1,0,2549416.68849342,2549417.73559724,2,1,65,4,8
37,115,700.688642915338,0,0,2549419.39446216,2549420.4415475,2,0,68,0,4
37,116,707.505531609058,0,0,2549422.33571904,2549423.38280477,2,0,84,4,16
37,117,497.520876582712,1,0,2549425.19462738,2549426.24171119,2,1,65,0,0
37,118,520.491112023592,1,0,2549427.74764036,2549428.79471877,2,1,71,0,8
37,119,542.111289221793,0,0,2549430.33594809,2549431.38303729,2,0,87,8,16
37,120,602.006595116109,0,0,2549433.08898678,2549434.13607482,2,0,83,8,16
37,121,573.822063859552,0,0,2549435.83026838,2549436.87737374,2,0,88,0,8
37,122,633.718139491975,0,0,2549438.63036623,2549439.67739076,2,0,73,16,8
37,123,561.542578507215,0,0,2549441.32449935,2549442.37159317,2,0,68,0,4
37,124,573.099106550217,0,0,2549444.11281625,2549445.15990775,2,0,93,0,16
37,125,627.894835080951,1,0,2549446.80700596,2549447.85409862,2,1,75,8,8
37,126,651.728922966868,0,0,2549449.54826985,2549450.59535635,2,0,70,8,8
37,127,654.654626734555,0,0,2549452.36011209,2549453.40719551,2,0,93,0,4
37,128,551.095508504659,1,0,2549455.1248867,2549456.17199014,2,1,71,8,4
37,129,499.626227654517,0,0,2549457.77204188,2549458.81918805,2,0,68,8,8
37,130,734.771932009608,0,0,2549460.38385417,2549461.43102229,2,0,98,16,8
37,131,491.595942061394,0,0,2549463.26630557,2549464.31339438,2,0,96,8,8
37,132,432.809708639979,0,0,2549465.9369811,2549466.98408299,2,0,98,8,0
37,133,701.678377576172,1,0,2549468.53704977,2549469.58413396,2,1,67,16,0
37,134,998.221120331436,1,0,2549471.32536128,2549472.37244701,2,1,98,8,16
37,135,657.124536111951,0,0,2549474.51368842,2549475.56077915,2,0,78,16,0
37,136,723.228107206523,0,0,2549477.32552989,2549478.37262602,2,0,95,4,8
37,137,544.372165109962,1,0,2549480.19628387,2549481.24331224,2,1,98,0,16
37,138,682.373740244657,1,0,2549482.90216677,2549483.9492575,2,1,67,0,4
37,139,711.540307383984,1,0,2549485.81989753,2549486.86698403,2,1,84,0,16
37,140,561.43517466262,1,0,2549488.76115672,2549489.808249,2,1,86,16,4
37,141,683.505525346845,1,0,2549491.47888795,2549492.52597098,2,1,86,4,8
37,142,775.039232801646,0,0,2549494.36135782,2549495.40842508,2,0,69,4,0
37,143,643.689398188144,0,0,2549497.33787559,2549498.38496594,2,0,97,16,4
37,144,810.04103878513,1,0,2549500.17324973,2549501.22034239,2,1,63,4,0
37,145,733.665938489139,1,0,2549503.20864728,2549504.25571183,2,1,99,8,16
37,146,968.685375526547,1,0,2549506.06757256,2549507.11468139,2,1,82,16,4
37,147,669.271979015321,0,0,2549509.1029216,2549510.15000309,2,0,71,0,8
37,148,686.040108557791,1,0,2549511.98535952,2549513.03244949,2,1,87,16,16
37,149,640.160846058279,0,0,2549514.80896541,2549515.85605614,2,0,63,0,0
37,150,519.167616032064,0,0,2549517.59728654,2549518.64437843,2,0,76,8,4
37,151,553.814487531781,1,0,2549520.33855312,2549521.38562114,2,1,96,16,16
37,152,654.410176444799,0,0,2549522.98567635,2549524.03276323,2,0,67,4,4
37,153,679.570069536567,0,0,2549525.75046482,2549526.79754285,2,0,92,4,8
37,154,682.995067443699,0,0,2549528.62113834,2549529.66821714,2,0,89,16,4
37,155,804.498370736837,1,0,2549531.44476193,2549532.49182995,2,1,63,8,4
37,156,632.550168316811,1,0,2549534.36246497,2549535.40955378,2,1,79,0,0
37,157,554.50857244432,0,0,2549537.06843757,2549538.11552406,2,0,88,4,16
37,158,519.365870859474,1,0,2549539.8567483,2549540.90383249,2,1,65,4,16
37,159,695.065133273602,1,0,2549542.55093839,2549543.59803413,2,1,61,8,4
37,160,591.921388171613,1,0,2549545.3510274,2549546.39810966,2,1,67,16,8
37,161,732.586508151144,1,0,2549581.19911256,2549582.24619714,3,1,71,16,8
37,162,503.996689338237,0,0,2549584.03449055,2549585.0815759,3,0,79,8,16
37,163,544.760590884835,1,0,2549586.7757733,2549587.8228421,3,1,98,16,8
37,164,483.676140196621,0,0,2549589.52876926,2549590.5758523,3,0,84,0,16
37,165,471.800094936043,1,0,2549592.1876669,2549593.23475802,3,1,85,16,0
37,166,555.878648068756,0,0,2549594.79949344,2549595.84659111,3,0,97,4,8
37,167,521.73530543223,1,0,2549597.52899216,2549598.57608481,3,1,87,0,0
37,168,540.472510270774,0,0,2549600.1408391,2549601.18792213,3,0,99,4,4
37,169,594.006336759776,0,0,2549602.91738697,2549603.96447732,3,0,69,8,4
37,170,552.879032678902,0,0,2549605.62336533,2549606.67044606,3,0,63,4,8
37,171,513.298501260579,0,0,2549608.38813417,2549609.43522067,3,0,97,8,16
37,172,726.861753966659,1,0,2549611.02354534,2549612.07064262,3,1,63,8,4
37,173,745.834169909358,0,0,2549613.88240441,2549614.92950169,3,0,80,0,4
37,174,653.84120400995,0,0,2549616.74131468,2549617.78846123,3,0,87,4,0
37,175,486.148359719664,0,0,2549619.56492249,2549620.61201361,3,0,88,8,16
37,176,551.871589850634,1,0,2549622.15327873,2549623.20034174,3,1,89,16,0
37,177,591.236157808453,0,0,2549624.92978541,2549625.9768696,3,0,83,8,4
37,178,685.831844806671,0,0,2549627.7534013,2549628.80048472,3,0,82,16,16
37,179,561.759312171489,0,0,2549630.61234159,2549631.65939807,3,0,66,0,4
37,180,594.235003460199,1,0,2549633.34179141,2549634.38888253,3,1,61,0,0
37,181,449.927767273039,0,0,2549636.17717402,2549637.22427477,3,0,65,0,8
37,182,661.709805950522,1,0,2549638.71840989,2549639.76550409,3,1,91,8,16
37,183,650.443923659623,1,0,2549641.47144049,2549642.51852276,3,1,75,16,0
37,184,571.210873313248,1,0,2549644.36563513,2549645.41272971,3,1,63,0,0
37,185,602.734556421638,1,0,2549647.17748045,2549648.22460006,3,1,68,16,16
37,186,657.69273834303,0,0,2549650.00109519,2549651.04824559,3,0,93,4,16
37,187,702.814782503992,0,0,2549652.86000507,2549653.90710197,3,0,89,16,16
37,188,644.536312669516,1,0,2549655.80125964,2549656.84834922,3,1,66,0,16
37,189,697.304450906813,0,0,2549658.63664264,2549659.68372683,3,0,89,8,8
37,190,576.67308440432,1,0,2549661.41317473,2549662.46028278,3,1,79,0,8
37,191,748.469612561166,1,0,2549664.15444208,2549665.20153089,3,1,80,0,0
37,192,772.240951657295,1,0,2549667.04864403,2549668.09573053,3,1,92,16,4
37,193,725.340003147721,0,0,2549670.01343242,2549671.06052277,3,0,92,16,8
37,194,659.913962706923,1,0,2549672.80175085,2549673.84884505,3,1,62,4,0
37,195,621.274276636541,0,0,2549675.56659591,2549676.61362621,3,0,92,8,8
37,196,680.102855432779,0,0,2549678.23720291,2549679.28428556,3,0,72,8,8
37,197,495.832437649369,0,0,2549680.96669161,2549682.01378158,3,0,72,0,4
37,198,653.39734358713,1,0,2549683.54323109,2549684.59032414,3,1,84,0,0
37,199,568.056118208915,0,0,2549686.43743535,2549687.48452685,3,0,97,8,0
37,200,578.979385551065,1,0,2549689.1316343,2549690.17875313,3,1,93,16,4
37,201,1015.95973642543,1,0,2549691.83759534,2549692.88468222,3,1,98,16,8
37,202,513.392431661487,1,0,2549695.06121878,2549696.10830451,3,1,76,0,8
37,203,597.528344485909,1,0,2549697.63778982,2549698.6848898,3,1,74,4,8
37,204,497.143999207765,1,0,2549700.32018818,2549701.36727698,3,1,64,8,16
37,205,577.290946617723,1,0,2549703.0732542,2549704.12030451,3,1,70,0,4
37,206,512.682948727161,1,0,2549705.89682351,2549706.94391001,3,1,72,4,0
37,207,627.312774304301,1,0,2549708.49693453,2549709.54401333,3,1,88,0,4
37,208,595.563118811697,1,0,2549711.20284822,2549712.24994127,3,1,99,4,16
37,209,522.779319901019,0,0,2549713.87352259,2549714.92060909,3,0,96,8,4
37,210,548.649466130883,1,0,2549716.62654627,2549717.67363431,3,1,82,0,16
37,211,612.332403194159,0,0,2549719.35608078,2549720.40312224,3,0,62,16,4
37,212,525.371261872351,1,0,2549722.22670195,2549723.27378922,3,1,63,4,4
37,213,687.404025346041,1,0,2549724.87384326,2549725.92093092,3,1,92,16,4
37,214,909.757476300001,0,0,2549727.65039575,2549728.69747879,3,0,79,16,8
37,215,565.161211881787,0,0,2549730.62694855,2549731.67403621,3,0,79,8,0
37,216,606.814372818917,1,0,2549733.30943968,2549734.3564592,3,1,96,4,8
37,217,522.995667997748,1,0,2549736.12122534,2549737.16830799,3,1,63,0,8
37,218,409.847942180932,0,0,2549738.78011874,2549739.82725221,3,0,98,16,16
37,219,570.787416305393,0,0,2549741.33314442,2549742.3802417,3,0,94,8,4
37,220,638.129021972418,1,0,2549744.05086063,2549745.09794636,3,1,100,16,0
37,221,428.498146124184,0,0,2549746.87449192,2549747.92158112,3,0,75,16,16
37,222,642.38900039345,1,0,2549749.52161091,2549750.56869125,3,1,98,4,8
37,223,625.921910163015,1,0,2549752.35697312,2549753.40412699,3,1,99,0,16
37,224,704.946696292609,1,0,2549755.06293609,2549756.11003144,3,1,71,0,16
37,225,879.484916105866,0,0,2549757.8394932,2549758.88656969,3,0,80,8,0
37,226,509.046222548932,0,0,2549760.93370046,2549761.98078349,3,0,65,4,16
37,227,573.258095886558,0,0,2549763.6514236,2549764.6985178,3,0,62,8,8
37,228,937.192104291171,0,0,2549766.2985603,2549767.34564795,3,0,99,8,0
37,229,639.26003780216,1,0,2549769.35747164,2549770.40455622,3,1,89,4,16
37,230,580.321744084358,0,0,2549772.21637768,2549773.26347034,3,0,84,8,0
37,231,542.394235730171,1,0,2549774.96940713,2549776.01648362,3,1,84,16,4
37,232,544.467635452747,1,0,2549777.64006379,2549778.68715221,3,1,92,4,4
37,233,684.544150251895,0,0,2549780.38131998,2549781.42840532,3,0,98,4,4
37,234,563.392701093107,1,0,2549783.24022601,2549784.28731174,3,1,69,0,8
37,235,637.78024725616,0,0,2549785.91089268,2549786.95798149,3,0,90,8,8
37,236,465.509447269142,0,0,2549788.69919687,2549789.74629607,3,0,87,4,0
37,237,629.626774229109,0,0,2549791.31104497,2549792.35812839,3,0,62,16,0
37,238,572.947432287037,0,0,2549794.1464245,2549795.19351523,3,0,75,4,0
37,239,630.680027417839,0,0,2549796.8759132,2549797.92300278,3,0,91,4,4
37,240,718.167795334011,1,0,2549799.71128849,2549800.75837422,3,1,75,4,16
37,241,746.749221812934,0,0,2549827.94739737,2549828.99448271,4,0,93,8,4
37,242,522.91367109865,0,0,2549830.91218846,2549831.9592815,4,0,66,8,16
37,243,580.601996276528,1,0,2549833.5004935,2549834.54758115,4,1,90,4,4
37,244,591.193426866084,0,0,2549836.22998181,2549837.27707447,4,0,80,16,16
37,245,482.358803972602,1,0,2549838.99477182,2549840.0418564,4,1,97,4,16
37,246,752.368497196585,1,0,2549841.5595519,2549842.60664109,4,1,89,8,16
37,247,415.664317086339,1,0,2549844.41847217,2549845.46554366,4,1,68,0,0
37,248,643.135439604521,0,0,2549846.90094028,2549847.9479852,4,0,64,16,0
37,249,478.742480743676,0,0,2549849.68919635,2549850.73628555,4,0,67,8,4
37,250,658.406070899218,1,0,2549852.38340608,2549853.43049181,4,1,92,8,0
37,251,587.746871169657,0,0,2549855.1952387,2549856.24232366,4,0,72,4,16
37,252,557.480855844915,0,0,2549857.94826199,2549858.99534772,4,0,89,0,8
37,253,555.132978595793,1,0,2549860.73658197,2549861.78366885,4,1,93,0,16
37,254,597.526419907808,0,0,2549863.5484246,2549864.59551341,4,0,100,4,0
37,255,462.25614240393,1,0,2549866.34850629,2549867.39558432,4,1,77,16,0
37,256,424.54498168081,1,0,2549868.96034784,2549870.00742857,4,1,76,8,0
37,257,991.418090183288,0,0,2549871.61925126,2549872.66632852,4,0,81,8,16
37,258,582.776255439967,1,0,2549874.74874404,2549875.79589791,4,1,98,8,0
37,259,525.967181660235,1,0,2549877.56058937,2549878.60768241,4,1,74,16,4
37,260,658.96618925035,0,0,2549880.16065804,2549881.20775378,4,0,99,4,4
37,261,557.734929956496,0,0,2549882.96074435,2549884.00782354,4,0,63,8,8
37,262,760.771040339023,1,0,2549885.65494099,2549886.70202556,4,1,92,8,16
37,263,496.611598413438,0,0,2549888.5020803,2549889.5491695,4,0,65,4,16
37,264,614.876225125045,0,0,2549891.18451099,2549892.2316075,4,0,98,0,0
37,265,540.990668348968,0,0,2549894.03171691,2549895.07874374,4,0,62,0,4
37,266,562.670129816979,0,0,2549896.66702799,2549897.71411257,4,0,77,4,4
37,267,567.837075795978,1,0,2549899.43180337,2549900.47888448,4,1,86,16,0
37,268,581.702214665711,1,0,2549902.19659607,2549903.24368565,4,1,84,16,16
37,269,580.635487567633,0,0,2549904.93784803,2549905.98493491,4,0,81,0,8
37,270,636.276975274086,1,0,2549907.63204312,2549908.67913501,4,1,99,16,16
37,271,571.874930988997,0,0,2549910.42036041,2549911.46745268,4,0,66,4,8
37,272,570.057915057987,1,0,2549913.12631683,2549914.1734041,4,1,93,8,8
37,273,494.730294216424,1,0,2549915.77351628,2549916.82053271,4,1,96,8,8
37,274,491.791887208819,0,0,2549918.43236002,2549919.47949233,4,0,93,16,8
37,275,558.353947009891,1,0,2549921.00889873,2549922.05598908,4,1,65,4,0
37,276,572.420420590788,1,0,2549923.76192356,2549924.80900583,4,1,89,16,16
37,277,630.786276888102,0,0,2549926.5855818,2549927.63263481,4,0,81,16,8
37,278,623.858904466033,1,0,2549929.30326221,2549930.35038143,4,1,88,16,8
37,279,545.704515185207,0,0,2549932.04456883,2549933.09162607,4,0,77,4,16
37,280,483.120256569237,0,0,2549934.66812205,2549935.71521009,4,0,97,0,8
37,281,634.704409632832,1,0,2549937.35054196,2549938.39763655,4,1,90,8,16
37,282,694.849940016866,1,0,2549940.06827704,2549941.11536508,4,1,90,4,8
37,283,672.513350378722,1,0,2549942.85659586,2549943.90367466,4,1,89,8,4
37,284,581.331882160157,0,0,2549945.65666484,2549946.70376058,4,0,75,4,0
37,285,556.439151521772,1,0,2549948.36263012,2549949.409712,4,1,76,16,0
37,286,474.000531248748,1,0,2549951.1038867,2549952.15097781,4,1,67,0,4
37,287,542.783046141267,0,0,2549953.79813877,2549954.84517484,4,0,92,16,4
37,288,503.873887006193,1,0,2549956.55111124,2549957.59823739,4,1,70,4,16
37,289,405.732709448785,1,0,2549959.25710154,2549960.30420421,4,1,75,8,8
37,290,490.618526469916,0,0,2549961.79836474,2549962.84540081,4,0,89,8,4
37,291,654.979148413986,1,0,2549964.5278007,2549965.57488951,4,1,91,8,0
37,292,559.639331884682,0,0,2549967.41023555,2549968.45731319,4,0,94,0,8
37,293,484.285918530077,0,0,2549970.04560976,2549971.09269434,4,0,76,16,8
37,294,531.895580235869,0,0,2549972.69275378,2549973.73983489,4,0,81,0,4
37,295,591.425173450261,1,0,2549975.4692978,2549976.51638353,4,1,62,4,4
37,296,778.395322617143,0,0,2549978.17529387,2549979.22234573,4,0,73,4,0
37,297,668.248752597719,0,0,2549981.02239354,2549982.06948427,4,0,70,16,4
37,298,520.195077173412,1,0,2549983.91660203,2549984.96368468,4,1,78,8,0
37,299,688.319462351501,1,0,2549986.54020299,2549987.58728718,4,1,67,16,4
37,300,623.41465940699,0,0,2549989.44616703,2549990.49325353,4,0,71,0,8
37,301,643.771009985358,0,0,2549992.32864038,2549993.37574574,4,0,61,16,4
37,302,656.954768113792,0,0,2549995.0816271,2549996.12872476,4,0,81,8,8
37,303,498.07522026822,1,0,2549997.79940683,2549998.84643789,4,1,84,0,16
37,304,547.31172695756,0,0,2550000.36413339,2550001.41121566,4,0,92,16,0
37,305,548.126689624041,1,0,2550003.15244721,2550004.19953256,4,1,73,16,8
37,306,658.617414534092,1,0,2550005.83487828,2550006.88196325,4,1,82,4,8
37,307,581.273367628455,1,0,2550008.72913952,2550009.7761856,4,1,71,0,16
37,308,699.437134899199,1,0,2550011.43504051,2550012.48211969,4,1,100,0,0
37,309,723.452924285084,1,0,2550014.35276896,2550015.39986008,4,1,99,4,4
37,310,870.8202149719,0,0,2550017.2235033,2550018.27053052,4,0,68,0,16
37,311,815.775801893324,1,0,2550020.32941646,2550021.37649526,4,1,99,4,8
37,312,592.774461489171,0,0,2550023.27067835,2550024.31775753,4,0,98,0,4
37,313,632.04394467175,1,0,2550026.0001632,2550027.04725547,4,1,92,4,8
37,314,606.093726120889,0,0,2550028.85906846,2550029.90615997,4,0,68,0,16
37,315,724.878049921244,1,0,2550031.65919943,2550032.70624781,4,1,74,0,0
37,316,512.843092437834,1,0,2550034.44747359,2550035.49454546,4,1,89,16,16
37,317,577.341376803815,0,0,2550037.08284511,2550038.12993854,4,0,66,0,4
37,318,523.486877791584,0,0,2550039.89468005,2550040.94176655,4,0,66,4,0
37,319,711.792456917465,0,0,2550042.67126911,2550043.71832481,4,0,83,0,0
37,320,578.925875946879,0,0,2550045.62426614,2550046.67134764,4,0,90,8,4
37,321,524.421178270131,1,0,2550066.94251914,2550067.98960526,5,1,76,16,4
37,322,531.298120506108,1,0,2550069.55435569,2550070.60144835,5,1,61,0,0
37,323,503.99053003639,1,0,2550072.14267267,2550073.18976148,5,1,82,0,16
37,324,611.14017944783,0,0,2550074.75450999,2550075.80159379,5,0,71,8,8
37,325,433.94264858216,1,0,2550077.44874242,2550078.49589745,5,1,86,0,16
37,326,572.333034593612,0,0,2550080.01348285,2550081.06057281,5,0,89,4,8
37,327,610.110023524612,0,0,2550082.81356608,2550083.86065027,5,0,62,4,8
37,328,460.764418821782,0,0,2550085.56658282,2550086.61385872,5,0,88,16,0
37,329,582.956032361835,1,0,2550088.11960042,2550089.166695,5,1,66,8,0
37,330,543.445179238915,0,0,2550090.8020338,2550091.84912146,5,0,63,16,4
37,331,495.290027465671,1,0,2550093.54328229,2550094.59036879,5,1,65,16,8
37,332,715.99700069055,1,0,2550096.19042784,2550097.23749625,5,1,81,8,8
37,333,573.961034417152,1,0,2550098.99050491,2550100.03759103,5,1,79,16,0
37,334,477.850911207497,0,0,2550101.63771552,2550102.68477277,5,0,64,8,4
37,335,476.694488432258,0,0,2550104.23771953,2550105.28479833,5,0,85,8,0
37,336,529.095374047756,0,0,2550106.96722979,2550108.01431282,5,0,64,0,0
37,337,576.005177106708,1,0,2550109.72022575,2550110.76731302,5,1,67,8,8
37,338,671.746892854571,0,0,2550112.55559719,2550113.6026783,5,0,83,4,8
