sub_id,Trial,RT,Resp,Error,Fix_onset,Disp_onset,block,tid,tloc,fish_setsize,bird_setsize
16,77,472.959758,1,0,528720.1193,528721.1664,1,1,64,16,16
16,78,959.6242741,0,0,528722.7075,528723.7545,1,0,97,16,16
16,79,619.4094805,1,0,528725.8839,528726.9309,1,1,77,4,8
16,80,536.6267717,0,0,528728.5897,528729.6367,1,0,76,0,8
16,81,657.7525097,1,0,528738.4954,528739.5424,2,1,98,4,4
16,82,604.1876804,1,0,528741.26,528742.307,2,1,100,0,0
16,83,688.4613488,1,0,528744.0246,528745.0717,2,1,92,8,4
16,84,703.5838284,0,0,528746.7893,528747.8364,2,0,97,4,0
16,85,738.4121505,1,0,528749.6128,528750.6598,2,1,69,8,0
16,86,593.7898449,0,0,528752.4362,528753.4833,2,0,67,0,8
16,87,722.3299595,1,0,528755.1656,528756.2126,2,1,63,8,16
16,88,584.1469206,1,0,528758.0949,528759.1419,2,1,91,0,0
16,89,556.621721,0,0,528760.7654,528761.8125,2,0,61,16,4
16,90,629.2548949,1,0,528763.5536,528764.6006,2,1,84,4,4
16,91,529.8044672,1,0,528766.3183,528767.3653,2,1,83,16,16
16,92,664.7311088,0,0,528769.0711,528770.1182,2,0,76,8,16
16,93,532.8660737,0,0,528771.8123,528772.8593,2,0,63,8,0
16,94,564.3921879,1,0,528774.5887,528775.6357,2,1,99,0,8
16,95,744.0545451,0,0,528777.2709,528778.318,2,0,77,8,4
16,96,722.2079263,1,0,528780.2238,528781.2708,2,1,91,0,8
16,97,688.3266119,1,0,528783.0355,528784.0826,2,1,87,0,4
16,98,697.6750399,0,0,528785.8472,528786.8943,2,0,74,8,8
16,99,650.1545059,1,0,528788.7766,528789.8236,2,1,77,4,0
16,100,600.3008097,0,0,528791.6706,528792.7174,2,0,66,0,8
16,101,535.0565099,1,0,528794.5176,528795.5646,2,1,68,4,8
16,102,693.9370545,1,0,528797.1058,528798.1528,2,1,90,4,0
16,103,592.1287319,0,0,528799.9645,528801.0116,2,0,71,0,4
16,104,584.686638,1,0,528802.741,528803.788,2,1,62,8,4
16,105,708.7565687,1,0,528805.4938,528806.5409,2,1,94,8,8
16,106,560.0636702,1,0,528808.2936,528809.3408,2,1,91,16,8
16,107,694.0968139,0,0,528811.1055,528812.1525,2,0,66,4,4
16,108,595.7585428,0,0,528813.9878,528815.0348,2,0,94,0,16
16,109,520.7089597,1,0,528816.7171,528817.7641,2,1,85,16,0
16,110,704.1774405,1,0,528819.4935,528820.5406,2,1,91,8,4
16,111,1205.389687,0,0,528822.3052,528823.3522,2,0,99,16,16
16,112,667.5120775,1,0,528825.7051,528826.7522,2,1,87,0,4
16,113,693.6798996,0,0,528828.6109,528829.658,2,0,72,16,8
16,114,653.5025242,0,0,528831.4579,528832.505,2,0,66,8,0
16,115,609.3619606,0,0,528834.2344,528835.2814,2,0,82,16,0
16,116,599.7286604,0,0,528837.0108,528838.0578,2,0,80,0,16
16,117,517.2354435,1,0,528839.8342,528840.8813,2,1,63,4,4
16,118,571.9609344,0,0,528842.5636,528843.6106,2,0,86,8,4
16,119,631.5550455,0,0,528845.387,528846.4341,2,0,78,16,4
