sub_id,Trial,RT,Resp,Error,Fix_onset,Disp_onset,block,tid,tloc,fish_setsize,bird_setsize
30,1,669.581035152078,0,0,613292.725703406,613293.772744277,1,0,77,4,8
30,2,607.432698365301,1,0,613295.560935246,613296.607962643,1,1,61,0,16
30,3,413.982141413726,1,0,613298.349103117,613299.396140138,1,1,65,0,4
30,4,536.328210378997,1,0,613301.007857009,613302.054884791,1,1,64,8,16
30,5,612.21316200681,0,0,613303.643088541,613304.690120172,1,0,91,0,4
30,6,565.028700279072,1,0,613306.33713579,613307.384165881,1,1,97,0,16
30,7,627.852646168321,1,1,613309.031183038,613310.078221984,1,0,63,8,16
30,8,822.637867880985,1,0,613311.854636567,613312.901673203,1,1,99,8,16
30,9,653.047283180058,0,0,613314.831037984,613315.878069231,1,0,61,16,0
30,10,661.265461472794,1,0,613317.583912884,613318.630929887,1,1,92,4,16
30,11,604.251368786208,0,0,613320.430898782,613321.477929259,1,0,65,8,0
30,12,658.813635702245,1,0,613323.266123308,613324.313223077,1,1,90,8,0
30,13,497.643334325403,0,0,613326.148402562,613327.195433039,1,0,76,16,0
30,14,501.645018928684,0,0,613328.842455201,613329.889485292,1,0,78,8,4
30,15,592.930008191615,1,0,613331.454190935,613332.501191384,1,1,72,16,0
30,16,611.194936325774,1,0,613334.171733596,613335.218757913,1,1,95,16,8
30,17,593.880480504595,1,0,613337.006951577,613338.053979744,1,1,72,0,16
30,18,653.557358426042,1,0,613339.736289488,613340.783329974,1,1,61,0,8
30,19,505.408411845565,1,0,613342.571526332,613343.618569513,1,1,63,0,0
30,20,674.443880678155,1,0,613345.218509228,613346.265540474,1,1,96,16,16
30,21,615.573499118909,1,0,613348.01845772,613349.06549859,1,1,62,8,8
30,22,651.286849868484,0,0,613350.806606728,613351.853638745,1,0,97,16,0
30,23,649.06831132248,0,0,613353.688889832,613354.735921464,1,0,70,16,4
30,24,773.995553492568,0,0,613356.582935079,613357.629960552,1,0,62,16,8
30,25,648.287607473321,1,0,613359.488744009,613360.547538938,1,1,94,16,4
30,26,711.950386525132,1,0,613362.229861385,613363.276894942,1,1,73,4,0
30,27,570.530198514462,0,0,613365.100363099,613366.147397041,1,0,68,4,0
30,28,564.713801024482,0,0,613367.91205641,613368.959093816,1,0,87,0,4
30,29,741.527821053751,0,0,613370.700227361,613371.747255913,1,0,91,4,8
30,30,728.698947583325,1,0,613373.606032441,613374.653065997,1,1,66,16,16
30,31,606.993456254713,1,0,613376.523605823,613377.570643998,1,1,70,4,4
30,32,679.8148767557,1,0,613379.358833428,613380.405900091,1,1,73,8,8
30,33,696.858703973703,0,0,613382.099936176,613383.146997834,1,0,64,4,16
30,34,536.268926109187,0,0,613384.923396634,613385.970428266,1,0,61,8,8
30,35,574.251630459912,1,0,613387.664502077,613388.711537943,1,1,72,8,4
30,36,638.090722379275,1,0,613390.452665329,613391.499700425,1,1,75,16,16
30,37,653.426856151782,0,0,613393.264362104,613394.311397586,1,0,67,4,4
30,38,575.447708717547,0,0,613396.12311361,613397.170137157,1,0,73,4,16
30,39,593.112095491961,1,0,613398.852461529,613399.899490081,1,1,95,4,0
30,40,561.14327441901,1,0,613401.605328345,613402.652360746,1,1,95,4,8
30,41,685.572375077754,1,0,613404.322907578,613405.369944984,1,1,72,4,0
30,42,506.480532232672,1,1,613407.264014868,613408.311043035,1,0,100,0,4
30,43,565.451004193164,0,0,613409.958063272,613411.005094903,1,0,100,8,8
30,44,731.096493662335,0,0,613412.593297883,613413.64032528,1,0,75,16,0
30,45,602.320012170821,1,0,613415.546159617,613416.593189709,1,1,100,0,0
30,46,643.836286850274,0,0,613418.322557262,613419.369592743,1,0,80,8,16
30,47,579.156436957419,1,0,613421.181316466,613422.228352717,1,1,77,16,16
30,48,545.175417209975,1,0,613423.981238396,613425.028270412,1,1,98,4,16
30,49,786.725106649101,0,0,613426.698819169,613427.74585003,1,0,70,4,4
30,50,644.95075319428,1,0,613429.569328582,613430.616381386,1,1,91,0,0
30,51,581.426945514977,1,0,613432.381024973,613433.428063534,1,1,86,8,4
30,52,662.497726152651,1,0,613435.133905647,613436.180929579,1,1,89,4,8
30,53,461.539246723987,0,0,613437.886767072,613438.933807558,1,0,67,0,4
30,54,566.260195104405,0,0,613440.522000529,613441.569031776,1,0,67,16,4
30,55,607.254845672287,1,0,613443.310164551,613444.357195797,1,1,97,16,4
30,56,461.554260225967,0,0,613446.168957632,613447.215950767,1,0,67,0,8
30,57,541.223777690902,1,0,613448.862968309,613449.910000326,1,1,75,16,8
30,58,505.411491496488,1,0,613451.615862842,613452.662871761,1,1,70,0,8
30,59,562.098366208375,1,0,613454.192242085,613455.239281801,1,1,89,4,4
30,60,618.542329524644,1,1,613456.9215927,613457.968620097,1,0,90,4,8
30,61,776.168281561695,0,0,613459.697988805,613460.745021591,1,0,79,16,16
30,62,511.223269626498,0,0,613462.697912967,613463.744951143,1,0,79,0,8
30,63,740.996957756579,0,0,613465.28608746,613466.333117167,1,0,93,8,4
30,64,497.803093865514,0,0,613468.262489262,613469.309511655,1,0,85,4,16
30,65,522.113857092336,0,0,613470.874180725,613471.921206198,1,0,67,8,0
30,66,575.483895256184,0,1,613473.591762268,613474.638781581,1,1,91,0,16
30,67,1349.75539240986,0,0,613476.250510001,613477.297543942,1,0,86,0,16
30,68,570.79428283032,1,0,613479.850425463,613480.89745594,1,1,85,16,8
30,69,784.536595107056,0,0,613482.48565892,613483.532690551,1,0,71,4,4
30,70,727.962129516527,1,0,613485.462068421,613486.509100823,1,1,100,8,4
30,71,640.990644460544,0,0,613488.35609134,613489.403126437,1,0,81,8,0
30,72,712.700293399394,0,0,613491.132494374,613492.179529856,1,0,63,8,16
30,73,737.602744018659,1,0,613494.038331021,613495.085338785,1,1,93,4,0
30,74,633.621308486909,0,0,613496.885317304,613497.932321603,1,0,64,0,8
30,75,777.755096787587,1,0,613499.591171736,613500.638172185,1,1,70,8,0
30,76,655.777821782976,0,0,613502.485162703,613503.532190485,1,0,70,8,8
30,77,926.020301994868,0,0,613505.29684485,613506.343878792,1,0,80,16,4
30,78,613.046605605632,1,0,613508.437940515,613509.484994859,1,1,74,0,0
30,79,682.562353787944,0,0,613511.120233706,613512.167267262,1,0,95,16,8
30,80,698.323871009052,0,0,613513.943731505,613514.990740424,1,0,78,0,0
30,81,1168.71025005821,1,0,613549.789869716,613550.836882484,2,1,68,16,0
30,82,638.414090848528,1,0,613553.107418306,613554.154443008,2,1,78,4,16
30,83,753.795419121161,0,0,613555.883832504,613556.930853356,2,0,92,16,0
30,84,558.094371692277,0,0,613558.742566686,613559.789586768,2,0,93,16,8
30,85,572.319503990002,1,0,613561.554266926,613562.601298558,2,1,74,4,0
30,86,705.299775465392,0,0,613564.248311095,613565.295348886,2,0,92,0,4
30,87,523.735703784041,0,0,613567.024797281,613568.07175885,2,0,67,8,16
30,88,617.182257235982,1,0,613569.73052737,613570.777560927,2,1,69,4,0
30,89,570.317699341103,0,0,613572.48340381,613573.530431592,2,0,70,0,0
30,90,676.044554566033,0,0,613575.224508483,613576.271540884,2,0,74,4,4
30,91,764.217122457922,0,0,613577.977374528,613579.024408084,2,0,71,0,16
30,92,1152.25695527624,1,0,613580.977308699,613582.024333787,2,1,78,8,4
30,93,1268.07598595042,1,0,613584.271343783,613585.31837195,2,1,73,4,16
30,94,1221.36733785737,1,0,613587.683023005,613588.730054636,2,1,62,0,4
30,95,1001.64848368149,1,0,613590.988823696,613592.035850708,2,1,69,16,16
30,96,675.937919993885,1,0,613594.15344634,613595.200483361,2,1,85,4,4
30,97,685.666690813378,1,0,613597.035729445,613598.082765696,2,1,62,8,4
30,98,755.027299048379,0,0,613599.84742776,613600.894454772,2,0,78,8,16
30,99,657.192173763178,1,0,613602.753226681,613603.800267551,2,1,83,8,0
30,100,712.606747634709,1,0,613605.529663207,613606.576665581,2,1,68,16,4
30,101,781.005334691145,0,0,613608.447210411,613609.494240502,2,0,82,16,0
30,102,610.702184378169,0,0,613611.317726368,613612.36475415,2,0,99,16,8
30,103,739.763153251261,0,0,613614.129475884,613615.176486727,2,0,96,4,4
30,104,574.600791442208,0,0,613617.105819557,613618.152841179,2,0,92,0,16
30,105,713.300449890085,1,0,613619.788108513,613620.835125516,2,1,92,8,16
30,106,843.679145094939,1,0,613622.564553508,613623.611548183,2,1,79,16,0
30,107,598.304468905553,1,0,613625.646773016,613626.693807728,2,1,79,4,8
30,108,580.590037046932,0,1,613628.446707265,613629.493737741,2,1,98,16,8
30,109,1025.35832044669,1,0,613631.281927171,613632.328963807,2,1,84,8,8
30,110,659.200522932224,0,0,613634.470089114,613635.51711805,2,0,74,4,16
30,111,738.435417646542,0,0,613637.234751948,613638.281750858,2,0,85,4,8
30,112,650.944233406335,1,0,613640.105307172,613641.152267585,2,1,70,0,0
30,113,674.711429630406,1,0,613642.999310458,613644.046323226,2,1,73,16,16
30,114,708.595823845826,0,0,613645.72863066,613646.775654208,2,0,79,16,4
30,115,796.030033729039,1,0,613648.552090734,613649.599117746,2,1,85,4,16
30,116,804.973425227217,0,0,613651.49319148,613652.540018752,2,0,92,4,8
30,117,879.514529020526,0,0,613654.422533548,613655.469555556,2,0,98,4,4
30,118,770.734151708893,0,0,613657.387163969,613658.434222933,2,0,62,16,8
30,119,641.77789259702,0,0,613660.32826741,613661.375294037,2,0,69,8,16
30,120,591.309316339903,0,0,613663.10466236,613664.151691681,2,0,98,8,0
30,121,716.828245669603,1,0,613665.928123973,613666.975167923,2,1,90,16,16
30,122,680.243724957109,1,0,613668.79864147,613669.845669252,2,1,86,16,0
30,123,687.341662473045,0,0,613671.598575718,613672.64560581,2,0,64,16,4
30,124,695.345031563193,1,0,613674.539685704,613675.586703477,2,1,70,4,4
30,125,575.084304204211,0,0,613677.480774516,613678.527801913,2,0,68,0,8
30,126,745.161866419949,0,0,613680.280702605,613681.327739626,2,0,77,8,8
30,127,891.775582800619,0,0,613683.257137899,613684.304144893,2,0,92,8,8
30,128,576.169128413312,1,0,613686.327647235,613687.374639601,2,1,85,0,0
30,129,732.699862332083,1,0,613689.15113849,613690.198155493,2,1,95,4,8
30,130,719.260053476319,1,0,613691.97453081,613693.021563212,2,1,98,0,8
30,131,673.375610029325,1,0,613694.774461979,613695.821490531,2,1,82,0,4
30,132,705.969225149602,0,0,613697.550864628,613698.597900109,2,0,76,16,16
