sub_id,Trial,RT,Resp,Error,Fix_onset,Disp_onset,block,tid,tloc,fish_setsize,bird_setsize
38,283,858.578415121883,1,0,1812119.39517784,1812120.44224355,4,1,97,0,8
38,284,1077.30283914134,0,0,1812122.33637698,1812123.38344423,4,0,67,0,0
38,285,818.155974382535,0,0,1812125.52464753,1812126.57172325,4,0,67,16,4
38,286,835.767938289791,0,0,1812128.40703464,1812129.45410074,4,0,61,16,0
38,287,661.363299703225,0,0,1812131.44236559,1812132.48943245,4,0,65,8,8
38,288,842.237207107246,1,0,1812134.33651826,1812135.38358474,4,1,81,0,0
38,289,1127.15027923696,1,0,1812137.24243072,1812138.28949874,4,1,88,0,4
38,290,1004.63298871182,0,0,1812140.46599372,1812141.51306713,4,0,81,16,16
38,291,715.121558168903,1,0,1812143.54840616,1812144.59545532,4,1,90,0,16
38,292,806.718399282545,0,0,1812146.32488628,1812147.37195584,4,0,95,8,0
38,293,696.666914504021,0,0,1812149.33670189,1812150.38376221,4,0,87,8,0
38,294,795.09488795884,0,0,1812152.16025811,1812153.20731997,4,0,92,0,0
38,295,838.203586405143,1,0,1812155.1602866,1812156.20735539,4,1,79,8,0
38,296,988.106614677235,1,0,1812158.05443542,1812159.10149882,4,1,98,16,0
38,297,841.78718784824,1,0,1812161.19570839,1812162.24272368,4,1,77,16,4
38,298,615.949840052053,1,0,1812164.20744047,1812165.25454775,4,1,97,0,16
38,299,1698.14785942435,1,0,1812166.92512511,1812167.97219198,4,1,66,16,8
38,300,638.629815075547,1,0,1812170.80752416,1812171.85460989,4,1,67,4,16
38,301,1093.89850636944,0,0,1812173.52519802,1812174.57226874,4,0,77,16,16
38,302,886.806447524577,1,0,1812176.76052889,1812177.80759922,4,1,84,8,0
38,303,822.85942719318,0,0,1812179.87821377,1812180.92528756,4,0,88,4,8
38,304,925.284065539017,0,0,1812182.79589564,1812183.84296751,4,0,99,8,16
38,305,887.840067734942,0,0,1812185.8312212,1812186.87834003,4,0,83,0,8
38,306,846.531831892207,1,0,1812188.91361247,1812189.96067933,4,1,99,4,4
38,307,1127.37009208649,1,0,1812191.8665918,1812192.91365558,4,1,93,4,8
38,308,898.98969209753,0,0,1812195.09015364,1812196.13723436,4,0,83,4,16
38,309,1243.45429986715,0,0,1812198.12548151,1812199.17254837,4,0,77,8,8
38,310,834.827478742227,1,0,1812201.44318709,1812202.49023086,4,1,63,8,4
38,311,1351.31997615099,0,0,1812204.51379625,1812205.56086273,4,0,74,16,4
38,312,630.821267142892,0,0,1812208.10211476,1812209.14914467,4,0,76,16,8
38,313,666.403593495488,0,0,1812210.92563249,1812211.97269782,4,0,78,16,8
38,314,825.936420354992,1,0,1812213.66684248,1812214.71391358,4,1,82,4,4
38,315,544.573458377272,1,0,1812216.65515776,1812217.70219537,4,1,74,16,8
38,316,730.144274653867,1,0,1812219.38454907,1812220.43161555,4,1,92,8,4
38,317,881.750755244866,0,0,1812222.25516446,1812223.3022448,4,0,78,8,8
38,318,761.363838799298,1,0,1812225.24344394,1812226.29051042,4,1,88,8,4
38,319,597.249976592138,1,0,1812228.14935832,1812229.19642211,4,1,68,0,4
38,320,799.52463391237,0,0,1812230.86709609,1812231.91410637,4,0,94,16,16
38,321,1576.18029299192,0,0,1812248.71430124,1812249.76136695,5,0,80,4,8
38,322,1136.67767797597,1,0,1812252.38492402,1812253.43200013,5,1,96,0,0
38,323,1182.43452277966,1,0,1812255.67907808,1812256.72615034,5,1,80,4,4
38,324,1104.18697306886,1,0,1812259.07912027,1812260.12618868,5,1,76,8,16
38,325,989.878974854946,0,0,1812262.36157729,1812263.40858873,5,0,62,8,8
38,326,999.510698020458,1,0,1812265.54978702,1812266.59685042,5,1,68,8,0
38,327,885.390561074018,1,0,1812268.69099416,1812269.73806103,5,1,68,4,4
38,328,2487.6080902759,1,0,1812271.70279514,1812272.74986316,5,1,70,4,0
38,329,923.835072433576,0,0,1812276.43226498,1812277.47933647,5,0,68,8,4
38,330,744.304678635672,1,0,1812279.45582498,1812280.50289338,5,1,94,4,4
38,331,1982.91695583612,1,0,1812282.38527203,1812283.43237777,5,1,89,16,8
38,332,564.822404878214,1,0,1812286.49121752,1812287.53832942,5,1,97,8,8
38,333,917.794265085831,0,0,1812289.27946974,1812290.326542,5,0,76,16,16
38,334,775.176622904837,0,0,1812292.40891286,1812293.45598512,5,0,96,16,0
38,335,1044.02142437175,0,0,1812295.2560056,1812296.30306438,5,0,69,16,0
38,336,943.569326307625,1,0,1812298.38545642,1812299.43252444,5,1,75,16,4
