sub_id,Trial,RT,Resp,Error,Fix_onset,Disp_onset,block,tid,tloc,fish_setsize,bird_setsize
34,226,472.19916107133,0,0,2544306.09265444,2544307.13977405,3,0,76,0,4
34,227,694.158412050456,1,0,2544308.79862896,2544309.84571623,3,1,68,8,4
34,228,668.187790550292,1,0,2544311.65753538,2544312.70462765,3,1,69,16,4
34,229,761.468451004475,1,0,2544314.38702639,2544315.4341152,3,1,95,8,4
34,230,584.86222056672,1,0,2544317.35186213,2544318.3989621,3,1,69,16,0
34,231,555.372671224177,1,0,2544320.18719354,2544321.23427889,3,1,83,8,4
34,232,642.29223690927,0,0,2544322.987276,2544324.03436596,3,0,87,8,0
34,233,615.664487238973,1,0,2544325.81087803,2544326.85796338,3,1,61,0,0
34,234,609.945507254452,1,0,2544328.48155201,2544329.52864467,3,1,76,4,4
34,235,563.283619470894,1,0,2544331.25809334,2544332.30519485,3,1,65,0,16
34,236,464.829853270203,0,0,2544333.94053635,2544334.98766904,3,0,75,4,0
34,237,559.396283235401,0,0,2544336.47002513,2544337.51710508,3,0,67,8,16
34,238,765.562511049211,1,0,2544339.128922,2544340.17600657,3,1,98,8,8
34,239,720.714174211025,1,0,2544342.14077803,2544343.18787916,3,1,85,16,0
34,240,534.553597681224,0,0,2544344.94085471,2544345.98794352,3,0,68,0,16
34,241,665.096554439515,1,0,2544365.25913735,2544366.30619229,4,1,97,8,16
34,242,456.143594346941,0,0,2544368.02387886,2544369.07096035,4,0,63,0,0
34,243,619.529880117625,0,0,2544370.63574197,2544371.68280345,4,0,98,0,16
34,244,602.138114161789,0,0,2544373.32991166,2544374.37700085,4,0,100,0,4
34,245,612.222551368177,0,0,2544376.03586539,2544377.08295728,4,0,92,4,8
34,246,408.957389183342,0,0,2544378.88300817,2544379.9301066,4,0,71,0,0
34,247,695.99775550887,0,0,2544381.48308377,2544382.53020685,4,0,67,8,16
34,248,998.004633933306,1,0,2544384.24787879,2544385.29496529,4,1,70,4,0
34,249,773.603960871696,0,0,2544387.33031009,2544388.37740391,4,0,100,8,8
34,250,563.578114379197,0,0,2544390.33042981,2544391.37749476,4,0,79,0,8
34,251,564.532047137618,0,0,2544393.0363643,2544394.08345619,4,0,82,4,8
34,252,571.003240998834,1,0,2544395.81297838,2544396.86005795,4,1,71,4,4
34,253,481.221876107156,0,0,2544398.43651967,2544399.48361002,4,0,91,4,16
34,254,690.912806428969,0,0,2544401.17777662,2544402.22486235,4,0,68,16,16
34,255,723.917049355805,1,0,2544404.02492326,2544405.07201515,4,1,86,0,4
34,256,446.961120236665,0,1,2544406.94265671,2544407.98974283,4,1,73,8,8
34,257,738.984806463122,1,0,2544409.48394724,2544410.53099717,4,1,98,4,0
34,258,754.028310533613,1,0,2544412.40163142,2544413.44871792,4,1,80,16,8
34,259,475.918268784881,0,0,2544415.30759701,2544416.35468351,4,0,95,8,0
34,260,632.994274608791,0,0,2544417.95473409,2544419.00184523,4,0,88,16,0
34,261,499.623009935021,0,0,2544420.79011208,2544421.83720089,4,0,80,4,0
34,262,520.468261092901,1,0,2544423.39018807,2544424.43727688,4,1,80,4,8
34,263,544.636880047619,1,0,2544426.0137948,2544427.06088823,4,1,87,4,4
34,264,954.11561941728,1,0,2544428.63739037,2544429.68449881,4,1,97,4,0
34,265,574.656520504504,0,0,2544431.67278522,2544432.71986941,4,0,64,4,16
34,266,724.375537596643,1,0,2544434.3081552,2544435.3552417,4,1,81,0,8
34,267,697.414797265083,0,0,2544437.16706432,2544438.21414158,4,0,91,16,16
34,268,601.581075694412,1,0,2544439.93184393,2544440.9789362,4,1,94,16,0
34,269,617.405280470848,1,0,2544442.62603479,2544443.67313053,4,1,98,16,0
34,270,606.272979639471,1,0,2544445.37905269,2544446.42614766,4,1,93,0,0
34,271,461.853720247746,1,0,2544448.06149185,2544449.10858644,4,1,68,4,8
34,272,524.707836098969,1,0,2544450.61452407,2544451.66166331,4,1,72,16,16
34,273,468.325299210846,1,1,2544453.29693706,2544454.34402779,4,0,93,4,16
34,274,631.502551026642,0,0,2544456.01473834,2544457.06177326,4,0,76,8,4
34,275,594.833094626665,0,0,2544458.82651823,2544459.87359895,4,0,79,0,4
34,276,833.020760212094,1,0,2544461.5560743,2544462.60312423,4,1,92,0,8
34,277,640.930629801005,1,0,2544464.5443915,2544465.59140871,4,1,62,16,4
34,278,484.676900785416,1,0,2544467.3914623,2544468.43855264,4,1,94,4,4
34,279,647.399128880352,0,0,2544470.02683574,2544471.07392147,4,0,72,8,0
34,280,475.741571746767,1,0,2544472.86221181,2544473.90931101,4,1,83,8,4
34,281,715.753181837499,1,0,2544475.55641037,2544476.6034934,4,1,85,16,8
34,282,783.987127710134,0,0,2544478.32125619,2544479.36827071,4,0,89,16,4
34,283,705.88778750971,0,0,2544481.27423283,2544482.32133665,4,0,66,0,4
34,284,531.542818062007,1,0,2544484.0743072,2544485.12139948,4,1,82,0,16
34,285,605.217416770756,1,0,2544486.69790469,2544487.74499697,4,1,83,16,16
34,286,577.475204598159,0,0,2544489.52152521,2544490.56861132,4,0,88,0,8
34,287,450.710255187005,0,0,2544492.34513879,2544493.39223183,4,0,73,8,8
34,288,583.304284140468,0,0,2544494.93348194,2544495.98053264,4,0,86,16,4
34,289,692.195881158113,1,0,2544497.72176573,2544498.76885069,4,1,85,8,16
34,290,798.243771772832,1,0,2544500.4865542,2544501.53362491,4,1,75,4,4
34,291,720.018164720386,1,0,2544503.38074729,2544504.42783764,4,1,70,8,0
34,292,1089.08678218722,0,0,2544506.23965563,2544507.28674598,4,0,77,8,4
34,293,507.400375790894,1,0,2544509.5574001,2544510.60448583,4,1,75,16,0
34,294,514.613389503211,1,0,2544512.18105072,2544513.2280891,4,1,95,16,8
34,295,563.02839005366,0,0,2544514.89873036,2544515.9458261,4,0,98,4,4
34,296,618.672572076321,0,0,2544517.53410496,2544518.581188,4,0,98,16,4
34,297,509.187749586999,1,0,2544520.21652757,2544521.26362138,4,1,76,0,0
34,298,510.700646322221,0,0,2544522.85190602,2544523.89899136,4,0,73,0,8
34,299,495.658682193607,1,0,2544525.4990381,2544526.54612845,4,1,85,16,16
34,300,475.83049768582,0,0,2544528.06382934,2544529.11090583,4,0,71,0,4
34,301,592.765469569713,1,0,2544530.62860595,2544531.67574249,4,1,83,8,4
34,302,664.295835420489,0,0,2544533.29926684,2544534.3463595,4,0,97,4,8
34,303,483.707569073886,0,0,2544536.18170438,2544537.22878934,4,0,76,8,8
34,304,779.322170652449,0,0,2544538.81707629,2544539.86416741,4,0,95,4,16
34,305,594.809611793607,0,0,2544541.69951614,2544542.74663305,4,0,98,16,8
34,306,490.807403810322,1,0,2544544.45253751,2544545.49962901,4,1,77,4,16
34,307,787.607685197145,1,0,2544547.0879098,2544548.13499052,4,1,94,0,16
34,308,623.975024558604,1,0,2544550.07623162,2544551.1233135,4,1,75,16,4
34,309,580.182250589132,0,0,2544552.84101778,2544553.88809196,4,0,67,8,0
34,310,724.714303389192,1,0,2544555.5116883,2544556.55876941,4,1,86,8,16
34,311,779.360666871071,1,0,2544558.40588794,2544559.45297752,4,1,71,4,0
34,312,446.645452175289,1,0,2544561.38244612,2544562.42954841,4,1,72,0,16
34,313,607.01017966494,0,0,2544564.00604977,2544565.05314436,4,0,77,16,0
34,314,1031.90776100382,1,0,2544566.68847623,2544567.73556812,4,1,90,8,8
34,315,898.30782962963,1,0,2544569.87680914,2544570.92389333,4,1,70,0,0
34,316,552.758016623557,0,0,2544573.00631578,2544574.05339959,4,0,70,16,8
34,317,688.420183956623,0,0,2544575.79463999,2544576.84173034,4,0,82,8,16
34,318,989.732208196074,1,0,2544578.66530851,2544579.71238616,4,1,79,8,0
34,319,762.625643517822,0,0,2544581.71244967,2544582.7595354,4,0,81,8,4
34,320,511.491356417537,0,0,2544584.57138227,2544585.61845838,4,0,75,0,16
34,321,957.143337465823,0,0,2544611.74862561,2544612.79570749,5,0,81,4,4
34,322,508.992959745228,1,0,2544614.94871061,2544615.99580173,5,1,85,16,0
34,323,683.551582507789,1,0,2544617.67821163,2544618.72529197,5,1,80,8,4
34,324,419.664693530649,1,0,2544620.54888823,2544621.59596472,5,1,65,4,16
34,325,400.976763572544,1,0,2544623.11366138,2544624.16080986,5,1,86,4,8
34,326,535.380878951401,1,0,2544625.59608791,2544626.64317787,5,1,63,16,0
34,327,608.412207569927,1,0,2544628.34914084,2544629.39619116,5,1,97,8,8
34,328,453.716415446252,0,0,2544631.16095383,2544632.20804264,5,0,74,4,8
34,329,810.900133103132,0,0,2544633.7374987,2544634.78459213,5,0,80,16,8
34,330,396.8819337897,0,0,2544636.63170142,2544637.67879485,5,0,84,8,4
34,331,727.444446645677,0,0,2544639.1729546,2544640.22003879,5,0,88,16,16
34,332,589.536416810006,0,0,2544642.12598167,2544643.17306894,5,0,89,16,0
34,333,378.325275611132,0,0,2544644.87900419,2544645.926093,5,0,85,0,16
34,334,760.047560557723,1,0,2544647.4202516,2544648.46734387,5,1,92,0,8
34,335,647.918056230992,0,0,2544650.36156122,2544651.40861423,5,0,86,4,16
34,336,739.824021235108,1,0,2544653.17336497,2544654.22045725,5,1,90,0,16
34,337,630.528214853257,1,0,2544656.05579982,2544657.10288978,5,1,64,16,0
34,338,1236.01675732061,0,0,2544658.7852993,2544659.83244739,5,0,91,0,8
