sub_id,Trial,RT,Resp,Error,Fix_onset,Disp_onset,block,tid,tloc,fish_setsize,bird_setsize
20,99,673.096663085744,1,0,1638743.48315322,1638744.53022278,2,1,100,4,4
20,100,637.922395253554,0,0,1638746.31848578,1638747.36555958,2,0,86,8,8
20,101,820.007005007938,0,0,1638749.17733407,1638750.22441056,2,0,93,16,8
20,102,632.145286072046,0,0,1638752.23620422,1638753.2832734,2,0,64,0,0
20,103,654.572726925835,0,0,1638754.96564365,1638756.01271706,2,0,99,0,4
20,104,791.257350472733,1,0,1638757.75391397,1638758.80101356,2,1,78,16,0
20,105,696.658198954538,0,0,1638760.62453667,1638761.67160662,2,0,71,8,0
20,106,636.841809842736,0,0,1638763.5422224,1638764.58934046,2,0,92,4,0
20,107,588.740937877446,1,0,1638766.23637168,1638767.28344509,2,1,92,0,4
20,108,646.733381785452,1,0,1638768.94230732,1638769.98941076,2,1,72,16,4
20,109,514.240212738514,1,0,1638771.7187909,1638772.765862,2,1,93,8,4
20,110,587.207253091037,1,0,1638774.42469766,1638775.47177031,2,1,78,0,16
20,111,513.682404533029,1,0,1638777.0953497,1638778.14239232,2,1,96,0,0
20,112,610.142072429881,1,0,1638779.67182605,1638780.71889176,2,1,99,4,16
20,113,441.446790006012,0,0,1638782.38950107,1638783.43656909,2,0,67,4,16
20,114,93.9590835478157,1,1,1638785.01306507,1638786.0601327,2,0,68,8,8
20,115,721.98016080074,0,0,1638787.31897468,1638788.36604463,2,0,61,8,0
20,116,699.95269482024,0,0,1638790.17783375,1638791.22490062,2,0,63,4,8
20,117,1062.64366419055,0,0,1638793.11907369,1638794.16617097,2,0,98,16,8
20,118,395.214518299326,0,0,1638796.34260782,1638797.38967969,2,0,78,4,4
20,119,669.520760886371,1,0,1638798.81322721,1638799.86029293,2,1,84,16,16
20,120,466.827650787309,0,0,1638801.68385454,1638802.73092526,2,0,93,0,16
20,121,454.761819681153,0,0,1638804.22508424,1638805.27212532,2,0,84,16,4
20,122,941.634650807828,1,0,1638806.91920466,1638807.96627345,2,1,80,0,16
20,123,1026.2667783536,0,0,1638810.10747405,1638811.15454207,2,0,91,0,0
20,124,493.822268443182,0,0,1638813.28399212,1638814.33105476,2,0,63,16,0
20,125,494.137166533619,1,0,1638815.96637392,1638817.01343386,2,1,67,16,8
20,126,585.309780668467,1,0,1638818.62522229,1638819.67230263,2,1,90,0,16
20,127,447.559969732538,1,0,1638821.34290424,1638822.38997765,2,1,75,16,16
20,128,505.387265700847,1,0,1638824.03705468,1638825.08412886,2,1,87,0,16
20,129,419.933631550521,0,0,1638826.70772712,1638827.75475357,2,0,64,8,8
20,130,416.357729118317,1,1,1638829.34300587,1638830.39006889,2,0,89,16,8
20,131,811.605232069269,1,0,1638831.84891386,1638832.89599575,2,1,71,8,0
20,132,608.631485840306,1,0,1638834.90777209,1638835.95484203,2,1,89,4,16
20,133,367.301768856123,0,0,1638837.64898593,1638838.69605511,2,0,75,16,4
20,134,669.948837487027,1,0,1638840.22548191,1638841.27259035,2,1,100,16,16
20,135,784.837356768548,1,0,1638843.02556552,1638844.0725912,2,1,70,8,4
20,136,2586.30567463115,1,0,1638845.89613818,1638846.94320813,2,1,100,16,16
20,137,1527.51597645693,0,0,1638850.66090586,1638851.7079735,2,0,96,8,4
20,138,641.610321355984,0,0,1638854.27269429,1638855.31976924,2,0,70,8,4
20,139,949.966745916754,1,0,1638857.1433347,1638858.19042159,2,1,80,0,4
20,140,498.048369772732,1,0,1638860.20219562,1638861.24926287,2,1,84,4,8
20,141,830.464469501749,0,0,1638862.93163582,1638863.97870538,2,0,95,4,8
20,142,546.673943754286,0,0,1638865.8493508,1638866.89640149,2,0,61,8,0
20,143,474.366726353765,1,0,1638868.5787679,1638869.62583361,2,1,73,16,0
20,144,680.873644538224,1,0,1638871.15529813,1638872.20234537,2,1,98,16,0
20,145,717.483047163114,0,0,1638873.94353534,1638874.99060568,2,0,72,8,0
20,146,580.709497211501,0,0,1638876.86123954,1638877.90829371,2,0,96,0,8
20,147,739.991714479402,1,0,1638879.6259491,1638880.67302135,2,1,73,16,16
20,148,719.378594774753,1,0,1638882.60246378,1638883.64952949,2,1,82,8,16
20,149,646.38884156011,0,0,1638885.54366908,1638886.59073864,2,0,96,8,16
20,150,459.13382107392,1,0,1638888.29664848,1638889.34372228,2,1,65,4,8
20,151,627.486488549039,0,0,1638890.9084423,1638891.95551186,2,0,68,8,8
20,152,659.755841130391,1,0,1638893.62618123,1638894.67318996,2,1,61,4,4
20,153,676.640998804942,0,0,1638896.52027808,1638897.56734071,2,0,99,4,0
20,154,1922.50632541254,1,0,1638899.41443191,1638900.46149724,2,1,82,4,16
20,155,513.16001242958,0,0,1638903.50859529,1638904.55565638,2,0,78,4,8
20,156,613.08817868121,1,0,1638906.20274034,1638907.24981144,2,1,96,8,16
20,157,474.288964178413,0,0,1638909.0263058,1638910.07336997,2,0,80,0,8
20,158,854.959920514375,0,0,1638911.70869607,1638912.75576602,2,0,73,8,16
20,159,536.196461180225,0,0,1638914.77931408,1638915.8263821,2,0,87,0,8
20,160,518.288847291842,0,0,1638917.47346028,1638918.52053293,2,0,100,16,4
20,161,1393.75205151737,1,0,1638925.36767763,1638926.41474488,3,1,75,8,16
20,162,719.602257013321,1,0,1638928.81483635,1638929.86184509,3,1,91,4,4
20,163,471.553046721965,0,0,1638931.66187019,1638932.7089409,3,0,66,16,4
20,164,612.61775624007,0,0,1638934.30896031,1638935.35602987,3,0,92,4,16
20,165,466.457703383639,0,0,1638937.15608153,1638938.20312029,3,0,66,16,16
20,166,365.736902691424,0,0,1638939.87372768,1638940.92079762,3,0,65,8,0
20,167,458.692655898631,0,0,1638942.32082211,1638943.36788667,3,0,86,16,8
20,168,675.41027860716,0,0,1638944.9090798,1638945.95615321,3,0,91,0,4
20,169,698.463665787131,1,0,1638947.82676899,1638948.87383778,3,1,78,8,16
20,170,487.931210780516,0,0,1638950.65033252,1638951.69742133,3,0,83,0,4
20,171,498.52687632665,0,0,1638953.23860908,1638954.28566439,3,0,74,4,0
20,172,498.571146978065,1,0,1638955.8856888,1638956.93275875,3,1,95,0,16
20,173,1806.93103605881,1,0,1638958.50923663,1638959.5563162,3,1,71,4,0
20,174,932.323215063661,1,0,1638962.42693698,1638963.47401424,3,1,83,4,0
20,175,839.071426773444,0,0,1638965.61521099,1638966.6622898,3,0,76,8,0
20,176,860.904487548396,0,0,1638968.52114578,1638969.5681961,3,0,98,16,0
20,177,608.454788569361,0,0,1638971.54469308,1638972.59176495,3,0,93,0,4
20,178,629.480971489102,1,0,1638974.4035968,1638975.45063672,3,1,71,0,16
20,179,569.126406684518,0,0,1638977.13300043,1638978.18006691,3,0,69,0,16
20,180,1148.50766677409,1,0,1638979.90949864,1638980.95656781,3,1,92,16,4
20,181,804.558136500418,1,0,1638983.26248705,1638984.30955315,3,1,89,8,0
20,182,497.659174492583,0,0,1638986.22727698,1638987.27429842,3,0,100,8,8
20,183,676.108982646838,0,0,1638988.95666598,1638990.00373862,3,0,70,8,4
20,184,477.917991345748,0,0,1638991.74493976,1638992.79200509,3,0,95,4,8
20,185,701.245778705925,1,0,1638994.41555985,1638995.46262017,3,1,62,0,16
20,186,520.856921793893,0,0,1638997.29794619,1638998.34503423,3,0,91,4,8
20,187,565.287961158901,0,0,1638999.92150865,1639000.96857167,3,0,81,4,4
20,188,727.145567070693,0,0,1639002.7215349,1639003.76860523,3,0,79,8,4
20,189,609.230484813452,1,0,1639005.52156924,1639006.56864304,3,1,100,0,0
20,190,488.083655480295,1,0,1639008.32160589,1639009.36867545,3,1,79,0,8
20,191,673.25796186924,0,0,1639010.87457536,1639011.92164531,3,0,68,16,4
20,192,396.820575231686,0,0,1639013.75701367,1639014.80403627,3,0,86,0,0
20,193,471.310136374086,1,0,1639016.33346115,1639017.38053302,3,1,78,16,16
20,194,426.072988891974,0,0,1639019.02760658,1639020.074685,3,0,77,8,16
20,195,420.952623011544,1,0,1639021.627641,1639022.67471403,3,1,75,4,8
20,196,395.055529428646,0,0,1639024.23944406,1639025.28650977,3,0,77,4,0
20,197,597.58811048232,1,0,1639026.72183017,1639027.76889011,3,1,63,4,16
20,198,582.86450849846,0,0,1639029.47485423,1639030.52186682,3,0,77,8,8
20,199,462.888730457053,1,0,1639032.13369836,1639033.18072866,3,1,64,16,0
20,200,1206.39963587746,1,0,1639034.81603281,1639035.86310353,3,1,62,4,16
20,201,656.005936441943,1,0,1639038.1454901,1639039.19256197,3,1,96,0,0
20,202,657.727096928284,0,0,1639040.98081034,1639042.02788337,3,0,74,16,0
20,203,659.954481059685,1,0,1639043.80437273,1639044.85145037,3,1,81,16,8
20,204,818.823635112494,0,0,1639046.59268077,1639047.63971491,3,0,79,8,16
20,205,628.921622876078,0,0,1639049.60450869,1639050.6515259,3,0,81,16,16
20,206,666.069200960919,1,0,1639052.4633362,1639053.51037419,3,1,100,0,8
20,207,645.93381783925,1,0,1639055.21627364,1639056.26334859,3,1,80,16,16
20,208,585.17658431083,1,0,1639058.12217763,1639059.16925412,3,1,82,0,0
20,209,369.765134062618,1,0,1639060.8634215,1639061.91052879,3,1,76,16,4
20,210,579.582716571167,1,0,1639063.40460617,1639064.45168035,3,1,98,16,8
20,211,487.883475609124,0,0,1639066.21641608,1639067.26348256,3,0,73,8,0
20,212,649.80998961255,0,0,1639068.9223444,1639069.96950096,3,0,65,4,8
20,213,585.19583218731,1,0,1639071.79294709,1639072.8400128,3,1,96,0,8
20,214,713.354340754449,0,0,1639074.49885847,1639075.54593727,3,0,93,16,16
20,215,623.153368011117,1,0,1639077.4047767,1639078.45184781,3,1,87,8,0
20,216,597.337501123548,1,0,1639080.26363269,1639081.31070379,3,1,63,4,4
20,217,543.881437042728,1,0,1639082.99308367,1639084.04019904,3,1,77,0,4
20,218,1517.76799513027,1,0,1639085.64017533,1639086.68724989,3,1,75,8,4
20,219,566.230730386451,0,0,1639089.31079888,1639090.35786844,3,0,66,16,0
20,220,934.430106310174,0,0,1639091.93436596,1639092.98142936,3,0,99,8,8
20,221,1693.87608580291,0,0,1639095.00499128,1639096.05207085,3,0,91,4,4
20,222,976.862813346088,1,0,1639098.91091914,1639099.95802643,3,1,96,0,8
20,223,492.75785125792,1,0,1639101.95801065,1639103.00512602,3,1,67,8,8
20,224,572.457859059796,0,0,1639104.54627681,1639105.59334598,3,0,83,16,0
20,225,421.528139617294,1,0,1639107.20513095,1639108.25219512,3,1,87,0,4
20,226,438.275096472353,1,0,1639109.74633755,1639110.79340827,3,1,73,4,4
20,227,629.50830347836,1,0,1639112.29930664,1639113.34638044,3,1,82,4,0
20,228,704.594938782975,0,0,1639115.15817033,1639116.20524143,3,0,66,16,4
20,229,550.079308450222,1,0,1639117.99350289,1639119.04058208,3,1,70,0,0
20,230,682.08742653951,0,0,1639120.68764371,1639121.73471481,3,0,71,8,4
20,231,632.615708513185,0,0,1639123.62886171,1639124.67594244,3,0,69,8,4
20,232,512.426661560312,0,0,1639126.51124382,1639127.55831607,3,0,97,16,8
20,233,1301.14314798266,1,0,1639129.20539849,1639130.25246344,3,1,90,4,16
20,234,1292.9692720063,0,0,1639132.75837644,1639133.80545216,3,0,87,0,8
20,235,778.559413272887,0,0,1639136.24079488,1639137.28783981,3,0,99,16,8
20,236,652.521654730663,1,0,1639139.0878676,1639140.13493023,3,1,80,8,16
20,237,1179.44120476022,1,0,1639141.82907452,1639142.87614908,3,1,97,4,16
20,238,440.590636571869,1,0,1639145.08793574,1639146.13500954,3,1,65,0,16
20,239,1399.49528407305,1,0,1639147.68796361,1639148.73503972,3,1,72,4,8
20,240,932.929143542424,0,0,1639151.32330819,1639152.3703789,3,0,61,8,8
20,241,617.565659573302,1,0,1639159.60575404,1639160.65282284,4,1,62,8,16
20,242,453.514545923099,1,0,1639162.46461388,1639163.51168768,4,1,84,0,0
20,243,684.551946585998,0,0,1639165.01759259,1639166.06465831,4,0,90,4,8
20,244,581.645337399095,0,0,1639167.92350621,1639168.97057231,4,0,89,4,4
20,245,642.064575338736,1,0,1639170.59412245,1639171.64119008,4,1,83,8,0
20,246,732.933840015903,1,0,1639173.44121326,1639174.48829668,4,1,69,8,8
20,247,624.332503415644,0,0,1639176.41772179,1639177.46479019,4,0,96,4,8
20,248,671.698869904503,0,0,1639179.18246098,1639180.229529,4,0,80,8,8
20,249,392.697258619592,0,0,1639182.08837999,1639183.13544493,4,0,84,0,16
20,250,578.679213067517,1,0,1639184.68840632,1639185.73547588,4,1,82,16,4
20,251,605.597993126139,0,0,1639187.39432232,1639188.44139496,4,0,67,0,4
20,252,1093.09022664092,1,0,1639190.0649401,1639191.11201158,4,1,99,8,4
20,253,387.323203496635,0,0,1639193.28850733,1639194.3355792,4,0,95,0,8
20,254,612.600818043575,0,0,1639195.75926608,1639196.80621053,4,0,72,0,4
20,255,701.336629455909,0,0,1639198.59446044,1639199.64152808,4,0,90,4,0
20,256,673.58864331618,1,0,1639201.35925854,1639202.40627767,4,1,81,8,4
20,257,602.063281694427,0,0,1639204.2298158,1639205.27688343,4,0,79,0,4
20,258,453.779784031212,0,0,1639207.02984629,1639208.07692278,4,0,96,16,16
20,259,475.204786518589,0,0,1639209.59459056,1639210.64165242,4,0,78,4,4
20,260,542.396642500535,0,0,1639212.20638207,1639213.25345086,4,0,76,16,0
20,261,414.715100778267,0,0,1639214.97111895,1639216.01819198,4,0,76,16,16
20,262,731.721597956494,1,0,1639217.58292162,1639218.6299858,4,1,62,0,8
20,263,567.467225249857,0,0,1639220.46530335,1639221.51237252,4,0,76,16,16
20,264,1391.02383307181,1,0,1639223.15945417,1639224.20652489,4,1,86,8,8
20,265,531.434494070709,1,0,1639226.77125723,1639227.81832872,4,1,96,0,16
20,266,670.65254598856,0,0,1639229.54776776,1639230.59483309,4,0,82,16,4
20,267,638.991431798786,1,0,1639232.35956496,1639233.40662837,4,1,62,8,0
20,268,712.390013504773,1,0,1639235.07724383,1639236.12430955,4,1,80,4,16
20,269,513.232385041192,0,0,1639237.98315591,1639239.03022971,4,0,78,0,4
20,270,703.30724446103,0,0,1639240.64200774,1639241.68906922,4,0,71,8,8
20,271,955.648769624531,0,0,1639243.50087374,1639244.54794138,4,0,99,0,4
20,272,689.174557570368,1,0,1639246.58325462,1639247.63032918,4,1,100,4,16
20,273,456.37673093006,1,0,1639249.39504489,1639250.44214063,4,1,67,4,0
20,274,462.218128377572,1,1,1639252.04214733,1639253.08921728,4,0,72,8,4
20,275,455.332331592217,0,0,1639254.75983621,1639255.80689499,4,0,69,0,0
20,276,726.791017921641,0,0,1639257.3833875,1639258.43046823,4,0,77,0,8
20,277,542.062111431733,0,0,1639260.24224542,1639261.28931382,4,0,62,4,16
20,278,805.055506294593,1,0,1639262.8540504,1639263.90113074,4,1,64,16,0
20,279,885.446903761476,1,0,1639265.86584522,1639266.91290977,4,1,69,4,4
20,280,679.466997040436,0,0,1639268.98352239,1639270.03060004,4,0,94,16,0
20,281,539.44822633639,1,0,1639271.78355481,1639272.83063284,4,1,63,0,16
20,282,610.062770545483,0,0,1639274.46594046,1639275.51301194,4,0,62,8,16
20,283,594.168117502704,0,0,1639277.17186185,1639278.21892448,4,0,78,16,0
20,284,758.750092238188,1,0,1639279.94841934,1639280.99542808,4,1,71,4,0
20,285,477.211202960461,1,0,1639282.77192206,1639283.81899662,4,1,82,4,0
20,286,717.597380513325,0,0,1639285.44254137,1639286.48961094,4,0,76,8,16
20,287,469.231732189655,1,0,1639288.33669443,1639289.38376862,4,1,82,16,0
20,288,797.619215445593,0,0,1639290.9132547,1639291.96026498,4,0,99,0,0
20,289,474.827524740249,1,0,1639293.7721103,1639294.81912828,4,1,86,0,0
20,290,731.275813421234,1,0,1639296.44267457,1639297.48974452,4,1,91,16,4
20,291,722.835544031113,0,0,1639299.43094866,1639300.47806134,4,0,66,8,0
20,292,493.968938477337,1,0,1639302.23098146,1639303.27804871,4,1,99,4,4
20,293,481.194778811187,1,0,1639304.79571534,1639305.84278721,4,1,84,4,0
20,294,538.509306730703,0,0,1639307.52515977,1639308.57222972,4,0,69,0,0
20,295,770.716218510643,0,0,1639310.28990243,1639311.33697122,4,0,68,16,8
20,296,731.846325332299,0,0,1639313.14875457,1639314.19582567,4,0,82,8,0
20,297,601.910837227479,1,0,1639316.05467165,1639317.10174275,4,1,87,8,16
20,298,920.081841526553,1,0,1639318.7605915,1639319.80765567,4,1,91,16,16
20,299,934.737690258771,1,0,1639321.85474025,1639322.90182521,4,1,79,16,4
20,300,604.135141475126,0,0,1639324.97242127,1639326.01949122,4,0,93,4,8
20,301,885.190134868026,0,0,1639327.77247563,1639328.81954943,4,0,62,4,16
20,302,576.235095970333,0,0,1639330.73719126,1639331.78427238,4,0,70,4,8
20,303,723.130809376016,1,0,1639333.43134787,1639334.47841974,4,1,62,8,4
20,304,1030.07827675901,1,0,1639336.23138644,1639337.27845715,4,1,66,0,16
20,305,1163.23858289979,1,0,1639339.44318695,1639340.49026075,4,1,80,4,8
20,306,1244.89650200121,1,0,1639342.83146474,1639343.87853199,4,1,70,16,4
20,307,648.672814946622,1,0,1639346.21973752,1639347.26680593,4,1,99,16,8
20,308,692.74391583167,0,0,1639348.96094905,1639350.00801323,4,0,64,16,16
20,309,1159.75584113039,1,0,1639351.77274318,1639352.81981852,4,1,81,8,4
20,310,507.653915788978,0,0,1639355.03166446,1639356.07869668,4,0,95,4,4
20,311,918.838802492246,1,0,1639357.78457649,1639358.83164952,4,1,61,8,8
20,312,610.437337541953,1,0,1639360.83167377,1639361.87874795,4,1,99,4,16
20,313,595.013106707484,1,0,1639363.60818199,1639364.65524809,4,1,67,8,16
20,314,466.378016630188,0,0,1639366.27879554,1639367.32586818,4,0,61,16,8
20,315,1718.84003421292,1,0,1639368.96118272,1639370.00825267,4,1,88,16,8
20,316,923.887565499172,1,0,1639372.85535465,1639373.90245,4,1,86,0,16
20,317,793.569040950388,1,0,1639375.99656372,1639377.0436302,4,1,88,16,8
20,318,496.742582414299,0,0,1639378.96130052,1639380.00839588,4,0,73,8,0
20,319,1886.91745465621,0,0,1639381.52603979,1639382.57311436,4,0,70,0,8
20,320,1416.43895604648,1,0,1639385.60844146,1639386.6555114,4,1,92,0,8
20,321,834.944260306656,0,0,1639405.65573507,1639406.70280424,5,0,61,4,0
20,322,754.638324026018,0,0,1639408.73812787,1639409.78519782,5,0,67,8,4
20,323,726.688618538901,1,0,1639411.64409654,1639412.69111298,5,1,80,4,8
20,324,989.208896178752,1,0,1639414.62055849,1639415.66761842,5,1,89,4,0
20,325,441.140360897407,0,0,1639417.72646548,1639418.77354274,5,0,66,8,16
20,326,619.553213007748,0,0,1639420.35003025,1639421.39710174,5,0,90,4,0
20,327,519.534965977073,1,0,1639423.09123832,1639424.13830981,5,1,64,16,0
20,328,983.161544660106,1,0,1639425.72656711,1639426.77363706,5,1,91,8,4
20,329,466.658268356696,1,0,1639428.91484613,1639429.96191146,5,1,94,4,16
20,330,1053.78725240007,1,0,1639431.46781445,1639432.51487785,5,1,86,0,4
20,331,694.625219795853,0,1,1639434.62079562,1639435.66785595,5,1,70,8,0
20,332,494.862433057278,1,0,1639437.38552173,1639438.4325936,5,1,75,8,8
20,333,491.131776245311,1,0,1639440.09144004,1639441.13850999,5,1,73,16,8
20,334,620.518695330247,1,0,1639442.82088794,1639443.86795365,5,1,71,0,0
20,335,617.694236570969,0,0,1639445.58562059,1639446.63269207,5,0,91,4,8
20,336,988.136395113543,0,0,1639448.45624945,1639449.5033117,5,0,94,8,16
20,337,825.871885288507,0,0,1639451.69158455,1639452.7386468,5,0,95,8,0
20,338,598.061612574384,0,0,1639454.71513493,1639455.76221142,5,0,91,16,8
