sub_id,Trial,RT,Resp,Error,Fix_onset,Disp_onset,block,tid,tloc,fish_setsize,bird_setsize
36,1,498.813706450164,0,0,1808638.24927477,1808639.29641401,1,0,64,0,16
36,2,646.671822061762,1,0,1808640.94349258,1808641.99050363,1,1,93,8,4
36,3,751.78233301267,0,0,1808643.74346378,1808644.79053296,1,0,100,16,0
36,4,532.190976664424,0,0,1808646.57879327,1808647.62585898,1,0,86,16,8
36,5,836.343242786825,0,0,1808649.23763932,1808650.28474122,1,0,61,4,0
36,6,808.258415898308,1,0,1808652.28473814,1808653.33180193,1,1,90,16,4
36,7,643.60021869652,1,0,1808655.30835704,1808656.35537001,1,1,94,8,8
36,8,529.990539886057,0,0,1808658.02598509,1808659.07305658,1,0,94,0,0
36,9,601.605982286856,1,0,1808660.70836882,1808661.75543761,1,1,81,0,4
36,10,441.828320268542,1,0,1808663.47310339,1808664.52017295,1,1,72,0,0
36,11,874.24033950083,0,0,1808666.0496063,1808667.0966774,1,0,62,16,16
36,12,606.256695697084,1,0,1808669.00257677,1808670.04964787,1,1,87,4,0
36,13,540.046490263194,1,0,1808671.84967028,1808672.89673869,1,1,83,4,0
36,14,699.807598721236,0,0,1808674.48499561,1808675.5320694,1,0,88,0,8
36,15,660.227452404797,0,0,1808677.26149651,1808678.30856145,1,0,99,16,4
36,16,724.39697990194,0,0,1808680.07329526,1808681.12036328,1,0,67,8,16
36,17,530.350478366017,0,0,1808683.01456484,1808684.06158513,1,0,74,0,0
36,18,873.008849332109,0,0,1808685.75571209,1808686.80278088,1,0,90,16,8
36,19,615.136590087786,0,0,1808688.72044928,1808689.76752577,1,0,99,0,0
36,20,599.864033982158,1,0,1808691.55578377,1808692.60286526,1,1,67,16,0
36,21,427.712186938152,0,0,1808694.35585814,1808695.40288728,1,0,87,0,8
36,22,507.71669857204,1,0,1808696.90883223,1808697.9558556,1,1,65,8,4
36,23,408.623127732426,0,0,1808699.55588001,1808700.60294841,1,0,75,8,0
36,24,575.760858366266,0,0,1808702.10889414,1808703.15590711,1,0,77,16,16
36,25,664.942069444805,1,0,1808704.77944878,1808705.82654144,1,1,62,0,4
36,26,984.246398787946,0,0,1808707.68537356,1808708.73244466,1,0,83,8,0
36,27,1098.52860448882,1,0,1808710.75600042,1808711.80307037,1,1,77,4,16
36,28,615.402213297784,0,0,1808714.06192389,1808715.10898576,1,0,83,4,8
36,29,674.599200021476,1,0,1808716.86195977,1808717.90902125,1,1,97,16,0
36,30,649.291096488014,0,0,1808719.60316245,1808720.65023471,1,0,71,8,0
36,31,683.927959064022,0,0,1808722.48556804,1808723.53262683,1,0,72,0,4
36,32,702.809524256736,0,0,1808725.23855284,1808726.28559314,1,0,80,8,16
36,33,528.186997631565,0,0,1808728.01502603,1808729.06209328,1,0,86,0,16
36,34,490.736070787534,1,0,1808730.69741167,1808731.74448047,1,1,74,4,8
36,35,647.368216654286,0,0,1808733.27390265,1808734.32096759,1,0,88,4,8
36,36,712.569824419916,1,0,1808736.03863953,1808737.08571371,1,1,70,16,0
36,37,473.528700647876,0,1,1808738.99161539,1808740.03869035,1,1,86,8,8
36,38,745.242231059819,1,0,1808741.52105605,1808742.568131,1,1,73,8,4
36,39,452.384719857946,0,0,1808744.3916776,1808745.43875332,1,0,62,8,0
36,40,539.098716108128,1,0,1808747.02700447,1808748.07407326,1,1,72,0,4
36,41,813.818406779319,1,0,1808749.72115299,1808750.76821947,1,1,93,8,0
36,42,493.496240815148,0,0,1808752.709429,1808753.75649702,1,0,93,16,4
36,43,494.698858819902,0,0,1808755.41537041,1808756.46240879,1,0,92,8,4
36,44,721.961332019418,1,0,1808758.07422917,1808759.12126717,1,1,96,16,16
36,45,539.261554600671,1,0,1808760.9565801,1808762.00365582,1,1,93,4,0
36,46,1159.32433400303,1,0,1808763.70955103,1808764.75662444,1,1,64,0,8
36,47,636.197419371456,0,0,1808767.09785461,1808768.14489415,1,0,88,4,8
36,48,427.853082539514,1,0,1808769.88609605,1808770.93321374,1,1,64,0,16
36,49,591.972719179466,1,0,1808772.40376846,1808773.45083648,1,1,95,4,16
36,50,639.7898751311,0,0,1808775.19204147,1808776.2391145,1,0,69,16,16
36,51,755.554950330406,1,0,1808777.93324453,1808778.98032064,1,1,63,4,16
36,52,684.667854104191,1,0,1808780.94510672,1808781.99211122,1,1,61,8,16
36,53,604.189455509186,1,0,1808783.86273316,1808784.90980272,1,1,93,4,4
36,54,467.157596722245,1,0,1808786.56863915,1808787.61571064,1,1,84,4,0
36,55,439.948556013405,0,0,1808789.1686601,1808790.21574698,1,0,63,8,4
36,56,625.001984648407,1,0,1808791.86287636,1808792.90988818,1,1,79,8,16
36,57,579.698238987476,1,0,1808794.66285488,1808795.70993561,1,1,82,8,16
36,58,525.539236143231,1,0,1808797.45112058,1808798.49819207,1,1,85,16,8
36,59,902.38945488818,0,0,1808800.20409691,1808801.25116724,1,0,90,0,8
36,60,412.671762052923,0,0,1808803.31006203,1808804.35708424,1,0,74,16,16
36,61,609.617020003498,0,0,1808805.92186663,1808806.96887306,1,0,89,8,8
36,62,534.002218162641,1,0,1808808.63948698,1808809.68655655,1,1,83,4,4
36,63,556.217160075903,0,0,1808811.34540607,1808812.39247409,1,0,81,0,8
36,64,629.724685801193,1,0,1808814.08665725,1808815.13368177,1,1,84,8,8
36,65,599.475608440116,0,0,1808816.87487752,1808817.92194323,1,0,72,8,8
36,66,713.641940848902,1,0,1808819.63961787,1808820.68672362,1,1,72,4,4
36,67,1090.20382352173,1,0,1808822.46318102,1808823.5102425,1,1,100,16,8
36,68,481.721054762602,0,0,1808825.69850573,1808826.7455803,1,0,91,4,16
36,69,467.219190439209,1,0,1808828.41619076,1808829.46325378,1,1,74,4,8
36,70,676.217960892245,1,0,1808831.01621247,1808832.06327318,1,1,94,16,8
36,71,492.266675457358,1,0,1808833.82801584,1808834.87508078,1,1,72,0,16
36,72,574.115535244346,0,0,1808836.42808952,1808837.4751229,1,0,74,16,4
36,73,544.961286475882,0,0,1808839.16924678,1808840.21631518,1,0,87,4,16
36,74,543.741345405579,0,0,1808841.92222349,1808842.96936773,1,0,93,16,4
36,75,490.070473169908,1,0,1808844.68696268,1808845.73402685,1,1,66,16,0
36,76,584.536043461412,0,0,1808847.25169656,1808848.29875881,1,0,92,4,4
36,77,1016.1904594861,0,0,1808850.03996341,1808851.08703066,1,0,61,0,16
36,78,505.8165313676,1,1,1808853.22823434,1808854.27531199,1,0,79,0,0
36,79,712.610245216638,1,0,1808855.86356352,1808856.91063308,1,1,72,4,4
36,80,531.829883344471,1,0,1808858.73423396,1808859.78125964,1,1,84,0,4
36,81,546.811794163659,1,0,1808894.42871662,1808895.4757831,2,1,74,4,16
36,82,698.110305937007,0,0,1808897.14639434,1808898.1934689,2,0,77,16,16
36,83,557.688096072525,0,0,1808900.02882957,1808901.07585409,2,0,100,4,0
36,84,598.744182381779,0,0,1808902.73468937,1808903.78177587,2,0,94,4,8
36,85,654.842618387192,1,0,1808905.53477837,1808906.58180058,2,1,89,16,0
36,86,531.010686419904,1,0,1808908.25240681,1808909.29947291,2,1,83,4,16
36,87,786.063876468688,1,0,1808910.85243391,1808911.89950271,2,1,80,4,0
36,88,825.559331104159,0,0,1808913.78187634,1808914.82894976,2,0,83,4,4
36,89,634.610610315576,0,0,1808916.79367386,1808917.84076382,2,0,85,16,4
36,90,792.281765956432,1,0,1808919.67606636,1808920.72313361,2,1,82,8,0
36,91,720.470763277262,0,0,1808922.68786772,1808923.73493536,2,0,90,8,4
36,92,778.50901754573,1,0,1808925.52319028,1808926.58201963,2,1,100,16,16
36,93,587.668085936457,0,0,1808928.55853431,1808929.60559695,2,0,83,4,8
36,94,658.240668941289,1,0,1808931.38208207,1808932.42915355,2,1,94,16,4
36,95,611.449049087241,0,0,1808934.25269938,1808935.29977125,2,0,66,16,16
36,96,602.85248584114,1,0,1808937.01744396,1808938.06451699,2,1,77,8,8
36,97,846.748352516443,0,0,1808939.77042376,1808940.81748908,2,0,91,4,8
36,98,559.635228477418,0,0,1808942.75868745,1808943.80575663,2,0,84,0,16
36,99,787.099806359038,0,0,1808945.54694468,1808946.59401886,2,0,80,4,16
36,100,688.513999106362,0,0,1808948.55877992,1808949.6058233,2,0,97,8,4
36,101,614.798209629953,0,0,1808951.48819117,1808952.53530423,2,0,78,8,16
36,102,460.344172781333,0,0,1808954.31175586,1808955.35882542,2,0,66,0,0
36,103,494.364712620154,0,0,1808956.91179027,1808957.95886215,2,0,70,4,0
36,104,900.782627984881,0,0,1808959.5942225,1808960.64124279,2,0,90,8,16
36,105,570.546176983044,0,0,1808962.67656411,1808963.72363252,2,0,61,0,4
36,106,507.451460463926,1,0,1808965.38247434,1808966.42954698,2,1,65,0,16
36,107,613.950140541419,0,0,1808967.95897494,1808969.00604104,2,0,69,16,8
36,108,604.646019171923,1,0,1808970.64135597,1808971.6884313,2,1,68,16,8
36,109,525.916883023456,1,0,1808973.46491912,1808974.51199484,2,1,65,8,0
36,110,771.618601400405,1,0,1808976.19436586,1808977.24143658,2,1,92,8,0
36,111,737.198086921126,0,0,1808979.18262571,1808980.22972106,2,0,96,0,4
36,112,646.109009161592,1,0,1808981.98266351,1808983.02973538,2,1,100,0,0
36,113,534.825649345294,1,0,1808984.86505794,1808985.91212211,2,1,94,8,8
36,114,511.887365486473,1,0,1808987.57096124,1808988.61803234,2,1,87,0,8
36,115,542.914834106341,1,0,1808990.18276237,1808991.22983694,2,1,84,0,0
36,116,1550.37845717743,0,0,1808992.90044316,1808993.94750541,2,0,61,4,8
36,117,907.234573503956,0,0,1808996.54753983,1808997.59461747,2,0,71,16,0
36,118,651.874184608459,0,0,1808999.52404874,1809000.58288656,2,0,81,8,4
36,119,530.924070160836,0,0,1809002.3946676,1809003.44178605,2,0,75,4,0
36,120,558.208178263158,1,0,1809005.01822428,1809006.06529808,2,1,91,16,0
36,121,546.907264506444,1,0,1809007.64179251,1809008.68886708,2,1,84,8,4
36,122,598.585578612983,1,0,1809010.33593718,1809011.38300597,2,1,95,4,0
36,123,939.754535676911,0,0,1809013.1007014,1809014.14780406,2,0,87,8,8
36,124,838.888989528641,0,0,1809016.1595346,1809017.20665112,2,0,69,16,8
36,125,1261.29664317705,1,0,1809019.08897664,1809020.13605005,2,1,91,4,4
36,126,485.218425048515,0,0,1809022.47725597,1809023.52432437,2,0,77,0,4
36,127,586.636775406078,1,0,1809025.20671118,1809026.2537561,2,1,87,8,16
36,128,882.008081534877,1,0,1809027.98319976,1809029.03026932,2,1,73,16,8
36,129,689.725856063887,0,0,1809030.92441545,1809031.97151966,2,0,70,4,16
36,130,720.998929813504,1,0,1809033.78326374,1809034.83033792,2,1,68,16,0
36,131,546.667048707604,1,0,1809036.66565201,1809037.71271926,2,1,65,0,8
36,132,636.150454171002,0,0,1809039.44215792,1809040.48922671,2,0,75,0,4
36,133,466.094334609807,1,0,1809042.14806853,1809043.19514156,2,1,65,4,16
36,134,534.914960619062,1,0,1809044.79516404,1809045.84223014,2,1,73,4,4
36,135,580.739558208734,0,0,1809047.44225108,1809048.48935067,2,0,79,8,4
36,136,476.860922528431,1,0,1809050.14816208,1809051.19522779,2,1,74,4,4
36,137,572.692334419116,1,0,1809052.78349203,1809053.83057929,2,1,87,8,8
36,138,668.590729357675,1,0,1809055.59532773,1809056.64239575,2,1,81,8,16
36,139,513.954221038148,1,0,1809058.40708336,1809059.45415677,2,1,91,8,16
36,140,770.286251557991,0,0,1809060.97181454,1809062.01888718,2,0,96,8,0
36,141,839.971499750391,0,0,1809063.86596375,1809064.91303947,2,0,89,8,8
36,142,480.984239606187,0,0,1809066.77188276,1809067.81895078,2,0,67,16,0
36,143,506.920984247699,0,0,1809069.46602819,1809070.51313279,2,0,69,16,4
36,144,645.028038881719,1,0,1809072.07782779,1809073.12489927,2,1,97,16,4
36,145,674.487561453134,1,0,1809074.85433023,1809075.90140056,2,1,86,0,4
36,146,926.947269355878,1,0,1809077.7249487,1809078.77205483,2,1,88,0,16
36,147,379.88887168467,0,0,1809080.78381039,1809081.83088418,2,0,95,0,8
36,148,460.588237969205,0,0,1809083.2191331,1809084.26620266,2,0,82,0,8
36,149,744.063480757177,1,0,1809085.84269864,1809086.88976666,2,1,62,0,8
36,150,672.253248048946,1,0,1809088.76037473,1809089.8074443,2,1,76,16,8
36,151,664.390805177391,0,0,1809091.61922995,1809092.66630336,2,0,83,16,16
36,152,787.320388946682,0,0,1809094.51341573,1809095.56046566,2,0,77,0,16
36,153,560.928312363103,1,0,1809097.5016571,1809098.54872281,2,1,71,8,0
36,154,556.621369207278,1,0,1809100.23109845,1809101.27816455,2,1,66,4,8
36,155,730.868943966925,1,0,1809103.00760244,1809104.05467046,2,1,67,16,16
36,156,590.595328947529,1,0,1809105.88998378,1809106.93705218,2,1,73,4,4
36,157,438.478005118668,1,0,1809108.63119223,1809109.67826333,2,1,77,0,0
36,158,506.392432842404,0,0,1809111.24298759,1809112.29006061,2,0,83,16,4
36,159,359.335421118885,0,0,1809113.83125259,1809114.87832138,2,0,63,0,16
