sub_id,Trial,RT,Resp,Error,Fix_onset,Disp_onset,block,tid,tloc,fish_setsize,bird_setsize
22,625,555.676206,1,0,2282275.335,2282276.382,8,1,74,8,0
22,626,882.2501381,0,0,2282277.971,2282279.018,8,0,74,8,16
22,627,646.2736884,0,0,2282281.065,2282282.112,8,0,61,16,4
22,628,439.6162503,0,0,2282283.841,2282284.888,8,0,76,0,8
22,629,583.6270666,1,0,2282286.347,2282287.394,8,1,88,8,8
22,630,513.1199262,0,0,2282289.03,2282290.077,8,0,71,8,4
22,631,498.5984294,1,0,2282291.759,2282292.806,8,1,89,16,16
22,632,594.5222313,0,0,2282294.406,2282295.453,8,0,89,4,8
22,633,652.8003169,1,0,2282297.089,2282298.136,8,1,71,16,8
22,634,577.2998482,0,0,2282299.818,2282300.865,8,0,97,8,4
22,635,628.5816524,1,0,2282302.524,2282303.571,8,1,72,4,8
22,636,560.4839833,0,1,2282305.289,2282306.336,8,1,100,4,0
22,637,524.3373038,0,0,2282307.936,2282308.983,8,0,64,16,8
22,638,759.8941461,0,0,2282310.56,2282311.607,8,0,93,8,4
22,639,413.3988693,0,0,2282313.548,2282314.595,8,0,85,8,8
22,640,366.777787,0,0,2282316.16,2282317.207,8,0,74,0,8
22,641,717.6312073,0,0,2282349.173,2282350.22,9,0,91,16,8
22,642,350.9274046,1,0,2282352.102,2282353.149,9,1,85,0,0
22,643,614.3484912,0,0,2282354.573,2282355.62,9,0,79,4,4
22,644,504.1988413,0,0,2282357.267,2282358.314,9,0,79,4,8
22,645,514.7679443,0,0,2282359.855,2282360.902,9,0,93,4,0
22,646,503.4966725,0,0,2282362.55,2282363.597,9,0,67,0,8
22,647,431.2164024,1,0,2282365.138,2282366.185,9,1,65,4,16
22,648,361.6093015,1,0,2282367.667,2282368.714,9,1,85,0,4
22,649,510.5576264,1,0,2282370.173,2282371.22,9,1,67,16,0
22,650,477.2523437,1,0,2282372.856,2282373.903,9,1,95,0,4
22,651,671.5559997,0,0,2282375.479,2282376.526,9,0,95,16,4
22,652,423.1014252,0,0,2282378.256,2282379.303,9,0,77,0,16
22,653,644.837399,1,0,2282380.844,2282381.891,9,1,99,8,0
22,654,713.1510316,1,0,2282383.727,2282384.774,9,1,92,8,16
22,655,668.9817654,0,0,2282386.574,2282387.621,9,0,80,8,0
22,656,588.3397581,0,0,2282389.492,2282390.539,9,0,100,0,4
22,657,603.8744734,0,0,2282392.327,2282393.374,9,0,94,0,0
22,658,421.27671,1,0,2282395.045,2282396.092,9,1,75,0,16
22,659,505.5900901,0,0,2282397.668,2282398.715,9,0,64,8,16
22,660,584.0077926,0,0,2282400.304,2282401.351,9,0,89,0,0
22,661,731.5348424,1,0,2282403.033,2282404.08,9,1,93,16,0
22,662,800.8790147,0,0,2282405.951,2282406.998,9,0,72,4,0
22,663,744.6115813,1,0,2282408.951,2282409.998,9,1,65,8,8
22,664,500.1679151,1,0,2282411.786,2282412.833,9,1,72,4,8
22,665,547.6312917,1,0,2282414.516,2282415.563,9,1,99,4,4
22,666,556.1027429,0,0,2282417.292,2282418.339,9,0,93,0,4
22,667,561.2015505,1,0,2282420.104,2282421.151,9,1,100,8,16
22,668,398.482787,1,0,2282422.763,2282423.81,9,1,85,8,0
22,669,410.8943134,1,0,2282425.398,2282426.446,9,1,97,4,4
22,670,511.5889371,0,0,2282427.987,2282429.034,9,0,72,8,16
22,671,526.4234073,0,0,2282430.634,2282431.681,9,0,94,0,8
22,672,981.2339949,0,0,2282433.281,2282434.328,9,0,98,8,8
22,673,464.6802889,1,0,2282436.505,2282437.552,9,1,73,4,16
22,674,615.4514039,1,0,2282439.152,2282440.199,9,1,90,16,8
22,675,553.7506309,1,0,2282441.823,2282442.87,9,1,94,4,0
22,676,636.3058942,1,0,2282444.446,2282445.493,9,1,90,8,4
22,677,412.8341316,0,0,2282447.187,2282448.234,9,0,65,8,0
22,678,466.4149228,1,0,2282449.717,2282450.764,9,1,71,0,16
22,679,598.8857639,0,0,2282452.341,2282453.388,9,0,96,16,16
22,680,424.3044285,1,0,2282455.023,2282456.07,9,1,86,4,16
22,681,699.2974412,0,0,2282457.623,2282458.67,9,0,100,16,4
22,682,467.8238798,0,0,2282460.505,2282461.552,9,0,97,4,4
22,683,443.8261837,1,0,2282463.211,2282464.258,9,1,86,8,4
22,684,462.6234425,1,0,2282465.706,2282466.753,9,1,88,4,0
22,685,508.2374667,0,0,2282468.353,2282469.4,9,0,94,16,16
22,686,520.4110872,0,0,2282470.965,2282472.012,9,0,68,0,4
22,687,623.6741701,0,0,2282473.682,2282474.729,9,0,92,0,0
22,688,490.5157886,0,0,2282476.482,2282477.529,9,0,86,4,8
22,689,702.6281231,0,0,2282479.129,2282480.177,9,0,91,16,0
22,690,522.2635195,1,0,2282481.93,2282482.977,9,1,87,16,8
22,691,543.447536,1,0,2282484.541,2282485.588,9,1,65,4,8
22,692,902.5241071,0,0,2282487.294,2282488.341,9,0,71,16,0
22,693,673.3595417,0,0,2282490.342,2282491.389,9,0,73,0,16
22,694,536.2145049,1,0,2282493.248,2282494.295,9,1,94,0,16
22,695,790.2348442,1,0,2282495.859,2282496.906,9,1,69,8,8
22,696,531.3763148,0,0,2282498.801,2282499.848,9,0,61,4,0
22,697,761.100614,0,0,2282501.401,2282502.448,9,0,66,4,8
22,698,520.7883487,0,0,2282504.401,2282505.448,9,0,65,8,4
22,699,553.9227086,1,0,2282507.166,2282508.213,9,1,68,16,4
22,700,571.6170543,1,0,2282509.801,2282510.848,9,1,77,16,4
22,701,394.6127743,1,0,2282512.507,2282513.554,9,1,73,0,8
22,702,382.1261805,1,0,2282515.131,2282516.178,9,1,75,4,4
22,703,429.7362273,0,0,2282517.719,2282518.766,9,0,73,4,16
22,704,378.6091772,1,0,2282520.319,2282521.366,9,1,66,16,0
22,705,541.6586222,0,0,2282522.872,2282523.919,9,0,61,8,0
22,706,521.6606706,1,0,2282525.637,2282526.684,9,1,85,16,4
22,707,649.807245,1,0,2282528.39,2282529.437,9,1,92,16,16
22,708,644.2792057,0,0,2282531.272,2282532.319,9,0,98,4,16
22,709,597.4275321,1,0,2282534.143,2282535.19,9,1,89,8,8
22,710,478.2859636,0,0,2282536.837,2282537.884,9,0,67,8,8
22,711,637.5150569,1,0,2282539.508,2282540.555,9,1,93,16,16
22,712,701.8204755,0,0,2282542.367,2282543.414,9,0,82,8,4
22,713,568.1466316,0,0,2282545.237,2282546.284,9,0,80,0,8
22,714,347.8111457,0,0,2282547.931,2282548.979,9,0,73,0,0
22,715,479.2537559,1,0,2282550.508,2282551.555,9,1,79,8,4
22,716,554.0528256,0,0,2282553.108,2282554.155,9,0,98,0,8
22,717,524.8412178,1,0,2282555.802,2282556.849,9,1,78,16,8
22,718,708.6138814,1,0,2282558.497,2282559.544,9,1,83,8,16
22,719,470.8469785,1,0,2282561.367,2282562.414,9,1,65,16,16
22,720,506.5690461,0,0,2282563.955,2282565.003,9,0,66,16,8
