sub_id,Trial,RT,Resp,Error,Fix_onset,Disp_onset,block,tid,tloc,fish_setsize,bird_setsize
15,28,544.993861112744,0,0,1073099.26335759,1073100.31040385,1,0,79,8,0
15,29,600.334136979654,0,0,1073102.02804044,1073103.07509286,1,0,87,0,4
15,30,540.443604812026,1,0,1073104.78101274,1073105.82801588,1,1,78,16,16
15,31,593.016770901158,0,0,1073107.4162358,1073108.46328938,1,0,72,4,0
15,32,460.753684397787,0,0,1073110.25155618,1073111.29859089,1,0,85,0,0
15,33,617.112725041807,0,0,1073112.86326458,1073113.91031123,1,0,82,16,4
15,34,792.598624713719,0,0,1073115.68676277,1073116.73381904,1,0,90,4,8
15,35,478.489289060235,1,0,1073118.68674429,1073119.73379248,1,1,84,8,8
15,36,722.346058581024,1,0,1073121.32201278,1073122.36907482,1,1,80,16,8
15,37,468.299718108028,0,0,1073124.16906066,1073125.21611154,1,0,69,0,8
15,38,534.891676623374,1,0,1073126.80433376,1073127.8514216,1,1,97,0,4
15,39,447.648792993277,1,0,1073129.53372557,1073130.58077337,1,1,67,8,4
15,40,430.174577748403,1,0,1073132.21605572,1073133.26310159,1,1,78,8,16
15,41,655.021131737158,0,0,1073134.75721282,1073135.80426947,1,0,62,16,4
15,42,713.985444046557,0,0,1073137.51015239,1073138.55718634,1,0,84,4,8
15,43,493.316887645051,1,0,1073140.46305878,1073141.51010812,1,1,74,16,4
15,44,727.609650231898,0,0,1073143.14544744,1073144.19244289,1,0,70,16,8
15,45,533.570485655218,1,0,1073146.08654781,1073147.13360484,1,1,61,4,4
15,46,479.463628958911,0,0,1073148.82770483,1073149.87476264,1,0,72,4,0
15,47,631.639667786658,0,0,1073151.48651493,1073152.53356081,1,0,90,4,16
15,48,693.040407728404,0,0,1073154.31002004,1073155.35706938,1,0,72,4,0
15,49,566.304996842518,0,0,1073157.07470328,1073158.12175301,1,0,71,8,8
15,50,715.797077398747,1,0,1073159.89824497,1073160.9452689,1,1,69,8,8
15,51,735.092164948583,1,0,1073162.66289163,1073163.70994713,1,1,78,16,8
15,52,657.745895907283,0,0,1073165.6393454,1073166.68639243,1,0,92,4,0
15,53,685.425850329921,0,0,1073168.42762953,1073169.47462075,1,0,90,8,4
15,54,701.596582774073,0,0,1073171.33342114,1073172.38047087,1,0,80,0,0
15,55,597.540849586949,1,0,1073174.22752105,1073175.27456693,1,1,70,16,16
15,56,545.125133125111,0,0,1073176.90985351,1073177.95689784,1,0,82,4,4
15,57,624.068226432428,1,0,1073179.66277229,1073180.70982048,1,1,89,8,4
15,58,616.083335597068,1,0,1073182.41569416,1073183.46274465,1,1,63,8,0
15,59,547.169283730909,0,0,1073185.26273626,1073186.30977906,1,0,83,8,0
15,60,674.404375720769,0,0,1073187.874477,1073188.92152904,1,0,64,8,0
15,61,486.562721431255,1,0,1073190.78033905,1073191.82738608,1,1,87,8,16
15,62,688.149459660053,1,0,1073193.35678952,1073194.40383501,1,1,70,16,0
15,63,415.390480076894,0,1,1073196.18030079,1073197.22735051,1,1,92,0,4
15,64,707.0476510562,1,0,1073198.75674394,1073199.80379982,1,1,86,16,0
15,65,680.997242452577,1,0,1073201.60378719,1073202.65084462,1,1,72,16,8
15,66,584.690418327227,1,0,1073204.39206863,1073205.43904791,1,1,68,0,8
15,67,617.837994359434,0,0,1073207.19198709,1073208.23902835,1,0,96,8,16
15,68,688.412774121389,0,0,1073210.02725204,1073211.07430562,1,0,70,16,8
15,69,420.251015806571,1,0,1073212.92134387,1073213.96839513,1,1,68,4,8
15,70,587.832481600344,1,0,1073215.39191695,1073216.43901287,1,1,94,0,4
15,71,555.097200209275,1,0,1073218.15660982,1073219.20365415,1,1,93,16,4
15,72,572.326579364017,1,0,1073220.92128997,1073221.96833777,1,1,87,0,0
15,73,548.376141116023,1,0,1073223.56832137,1073224.61541344,1,1,67,8,16
15,74,725.147045217454,0,0,1073226.30948649,1073227.35653737,1,0,63,16,16
15,75,417.572832200676,1,0,1073229.28593564,1073230.33298421,1,1,63,16,0
15,76,629.377628443763,0,0,1073231.81532521,1073232.86237532,1,0,61,8,0
15,77,605.068405158818,0,0,1073234.65060055,1073235.69767799,1,0,69,0,16
15,78,407.334756106138,1,0,1073237.30940064,1073238.35645075,1,1,83,0,8
15,79,466.998930089176,0,0,1073239.85056275,1073240.8976117,1,0,79,0,16
15,80,443.826885893941,0,0,1073242.39172486,1073243.43883464,1,0,69,4,4
15,81,2500,-1,-1,1073278.13263897,1073279.179681,2,0,99,4,4
15,82,983.034155797213,0,0,1073283.39147617,1073284.43847701,2,0,90,16,8
15,83,715.992253273726,1,0,1073286.45020989,1073287.4972627,2,1,62,16,8
15,84,518.55733525008,1,0,1073289.37960432,1073290.42664711,2,1,84,0,8
15,85,626.564708072692,1,0,1073292.12075711,1073293.16780645,2,1,97,16,4
15,86,603.512002155185,0,0,1073294.81485748,1073295.86189989,2,0,100,16,16
15,87,564.653507899493,1,0,1073297.53248291,1073298.57953725,2,1,67,4,8
15,88,569.496335461736,0,0,1073300.16775448,1073301.21479997,2,0,69,0,0
15,89,544.459918048233,0,0,1073302.81479396,1073303.86183522,2,0,87,0,4
15,90,581.166086951271,0,0,1073305.60300611,1073306.65005737,2,0,77,16,16
15,91,575.096384156495,1,0,1073308.25004713,1073309.29708839,2,1,99,0,16
15,92,572.553707286716,0,0,1073310.96767756,1073312.01472382,2,0,70,4,0
15,93,565.463853767142,1,0,1073313.72059712,1073314.76764299,2,1,86,4,16
15,94,698.874898254871,0,0,1073316.39116089,1073317.43821369,2,0,72,16,16
15,95,615.146336844191,0,0,1073319.20290501,1073320.24995666,2,0,63,4,16
15,96,472.638245206326,0,0,1073322.02641282,1073323.07346332,2,0,66,0,8
15,97,685.37465040572,0,0,1073324.61462658,1073325.66168478,2,0,81,8,0
15,98,717.582918237895,1,0,1073327.4263761,1073328.47341889,2,1,90,8,4
15,99,730.989620322362,1,0,1073330.28520729,1073331.33223276,2,1,95,8,0
15,100,523.302767192945,0,1,1073333.108687,1073334.1557271,2,1,78,8,8
15,101,654.236963251606,0,0,1073335.80278044,1073336.84982978,2,0,74,4,16
15,102,508.194915950298,1,0,1073338.5086418,1073339.55569384,2,1,69,16,16
15,103,466.773727210239,0,0,1073341.13215084,1073342.17921096,2,0,85,0,16
15,104,428.41375945136,0,0,1073343.81448176,1073344.86153187,2,0,75,16,8
15,105,483.757500303909,1,0,1073346.47328493,1073347.52034235,2,1,78,0,4
15,106,508.987938752398,1,0,1073349.03797286,1073350.08507378,2,1,95,0,0
15,107,661.585126304999,1,0,1073351.76736467,1073352.81441016,2,1,61,8,16
15,108,496.217964449897,0,0,1073354.55558335,1073355.60267388,2,0,88,0,16
15,109,433.441369095817,1,0,1073357.12026513,1073358.16730946,2,1,82,4,4
15,110,471.208879491314,0,0,1073359.75553631,1073360.80258719,2,0,65,8,8
15,111,478.212886024266,1,1,1073362.35552414,1073363.40256694,2,0,91,0,16
15,112,763.335319701582,0,0,1073365.00255708,1073366.0496095,2,0,82,16,8
15,113,651.92102920264,0,0,1073367.88489177,1073368.9319723,2,0,92,16,0
15,114,581.693100510165,1,0,1073370.67314819,1073371.72017828,2,1,81,4,0
15,115,586.653341772035,1,0,1073373.3789622,1073374.42601693,2,1,93,16,4
15,116,587.996475631371,1,0,1073376.08485551,1073377.13192256,2,1,68,0,4
15,117,659.773108083755,1,0,1073378.88480785,1073379.93190608,2,1,61,16,4
15,118,589.030484901741,0,0,1073381.63772202,1073382.68478175,2,0,87,4,8
15,119,456.448264652863,0,1,1073384.46123445,1073385.50827724,2,1,87,8,4
15,120,633.663415443152,0,0,1073387.02595472,1073388.07296171,2,0,71,16,16
15,121,677.527191117406,0,0,1073389.70825715,1073390.7553061,2,0,80,4,0
15,122,680.281212553382,0,0,1073392.55528424,1073393.60233396,2,0,68,8,8
15,123,634.178110165522,1,0,1073395.28467989,1073396.33173347,2,1,70,8,8
15,124,645.190730923787,0,0,1073397.99054164,1073399.03759136,2,0,71,0,4
15,125,656.510551460087,1,0,1073400.81404329,1073401.86109417,2,1,73,0,4
15,126,566.761947236955,1,0,1073403.62579819,1073404.67284522,2,1,71,0,16
15,127,734.323010081425,1,0,1073406.29635773,1073407.34340514,2,1,63,4,8
15,128,735.42592744343,0,0,1073409.2492749,1073410.29632808,2,0,77,8,8
15,129,594.80299660936,0,0,1073412.1316042,1073413.17869858,2,0,69,4,8
15,130,645.089485682547,1,0,1073414.89630091,1073415.94334409,2,1,96,16,8
15,131,504.127403022721,1,0,1073417.63745254,1073418.68449573,2,1,66,16,0
15,132,476.359677035362,0,0,1073420.24919213,1073421.29624532,2,0,67,0,8
15,133,644.635229837149,0,0,1073422.91975859,1073423.96681024,2,0,91,0,8
15,134,456.134905107319,1,0,1073425.79032421,1073426.83737548,2,1,96,8,0
15,135,563.31614847295,1,0,1073428.29619296,1073429.34323845,2,1,100,4,0
15,136,1008.0663387198,1,0,1073430.93150264,1073431.97851734,2,1,100,4,8
15,137,588.580848649144,0,0,1073434.01379645,1073435.06083655,2,0,77,8,4
15,138,417.936236830428,0,1,1073436.77854705,1073437.82554789,2,1,67,0,0
15,139,777.528499951586,1,0,1073439.30786156,1073440.3549186,2,1,79,16,4
15,140,650.031633442268,0,0,1073442.1784368,1073443.22551771,2,0,63,8,16
15,141,711.780379293486,1,0,1073444.97841648,1073446.025502,2,1,100,16,0
15,142,475.255604600534,0,0,1073447.80192505,1073448.84897439,2,0,62,8,0
15,143,748.623209772632,0,0,1073450.46073053,1073451.50776717,2,0,93,16,0
15,144,554.861988406628,1,0,1073453.33128806,1073454.37834241,2,1,84,4,4
15,145,533.491953043267,0,0,1073456.01362091,1073457.06067294,2,0,73,8,16
15,146,617.003010585904,0,0,1073458.63713033,1073459.68418044,2,0,68,4,4
15,147,546.308122808114,1,0,1073461.44887138,1073462.49592688,2,1,64,4,4
15,148,440.374542493373,0,0,1073464.09591356,1073465.14296636,2,0,74,0,0
15,149,576.267439872026,0,0,1073466.64882934,1073467.69588022,2,0,72,8,4
15,150,621.541718021035,0,0,1073469.3076275,1073470.35468608,2,0,91,8,0
15,151,516.88351854682,1,0,1073472.11938433,1073473.16642443,2,1,63,8,4
15,152,368.952845456079,1,0,1073474.87230158,1073475.91935708,2,1,74,0,0
15,153,504.973165458068,0,0,1073477.37816148,1073478.42520889,2,0,96,8,16
15,154,448.444125242531,0,1,1073479.95461386,1073481.0016582,2,1,82,4,16
15,155,436.310494085774,0,0,1073482.54282377,1073483.5898812,2,0,90,0,8
15,156,480.739009799436,1,0,1073485.11927808,1073486.16633435,2,1,93,4,0
15,157,518.809485482052,1,0,1073487.6722443,1073488.71924628,2,1,93,16,4
15,158,431.231684749946,1,0,1073490.29570676,1073491.34276187,2,1,94,4,16
15,159,588.747922331095,0,0,1073492.81332957,1073493.86038045,2,0,63,16,0
15,160,654.808632330969,1,0,1073495.66037398,1073496.70742024,2,1,89,8,16
15,161,576.018754160032,1,0,1073504.27214243,1073505.31914327,3,1,99,0,4
15,162,443.301026942208,0,0,1073507.03675291,1073508.08380495,3,0,97,4,16
15,163,425.968093331903,0,0,1073509.71912156,1073510.7661351,3,0,97,8,4
15,164,492.013404611498,0,0,1073512.27200847,1073513.31909669,3,0,99,0,16
15,165,585.749449906871,0,0,1073514.96610268,1073516.01316396,3,0,76,8,8
15,166,638.097027782351,1,0,1073517.68372426,1073518.73076706,3,1,96,4,0
15,167,809.833393199369,1,0,1073520.41312607,1073521.46017195,3,1,69,4,4
15,168,577.654459513724,1,0,1073523.35427302,1073524.40132313,3,1,75,0,8
15,169,543.355460744351,0,0,1073526.03660355,1073527.08365751,3,0,89,0,16
15,170,561.325122602284,1,1,1073528.68364842,1073529.73069314,3,0,82,0,16
15,171,719.36490922235,1,0,1073531.49538408,1073532.54243457,3,1,91,4,8
15,172,688.651835778728,1,0,1073534.40125037,1073535.44829701,3,1,64,16,8
15,173,531.782334903255,0,0,1073537.16595016,1073538.21298295,3,0,86,4,4
15,174,682.627943344414,1,0,1073539.94237976,1073540.98943218,3,1,75,0,8
15,175,599.109956296161,1,0,1073542.83648044,1073543.88352246,3,1,84,4,0
15,176,638.639824930578,1,0,1073545.55410279,1073546.60115059,3,1,89,0,0
15,177,526.567248627543,0,0,1073548.29526174,1073549.34230376,3,0,98,0,0
15,178,659.653769806027,1,0,1073551.00112041,1073552.0481632,3,1,94,16,0
15,179,724.384819623083,1,0,1073553.83639459,1073554.88344393,3,1,99,4,0
15,180,530.310238478705,0,0,1073556.69518806,1073557.74224163,3,0,78,4,16
15,181,709.328168537468,0,0,1073559.34222908,1073560.38927611,3,0,62,16,0
15,182,599.792109802365,0,0,1073562.15397475,1073563.20101485,3,0,70,4,16
15,183,579.451079247519,0,0,1073564.84806511,1073565.89512023,3,0,100,16,8
15,184,669.371376745403,1,0,1073567.6362838,1073568.6833289,3,1,92,4,4
15,185,730.882215779275,1,0,1073570.51861079,1073571.56573135,3,1,90,0,8
15,186,582.0896117948,1,0,1073573.33038802,1073574.37740964,3,1,71,4,8
15,187,643.210868816823,0,0,1073575.97739017,1073577.02444605,3,0,97,0,8
15,188,661.18091577664,1,0,1073578.87149008,1073579.91854442,3,1,72,8,0
15,189,660.513005917892,0,0,1073581.64793469,1073582.69498672,3,0,82,16,4
15,190,497.456773882732,1,0,1073584.43614875,1073585.48319694,3,1,71,4,8
15,191,592.771549941972,1,0,1073587.05965548,1073588.10671137,3,1,75,4,16
15,192,474.10803171806,0,0,1073589.87140077,1073590.91845126,3,0,65,0,4
15,193,625.195011729375,0,0,1073592.43608908,1073593.48313188,3,0,71,4,16
15,194,521.147362655029,1,0,1073595.28312618,1073596.33019516,3,1,67,8,0
15,195,619.479474145919,1,0,1073597.89486846,1073598.94191819,3,1,82,16,8
15,196,565.528142731637,1,0,1073600.69482773,1073601.74189824,3,1,72,16,8
15,197,555.110674118623,0,0,1073603.33011778,1073604.37716635,3,0,67,8,4
15,198,517.620721366256,0,0,1073605.95366147,1073607.00067847,3,0,67,8,8
15,199,481.475827749819,1,0,1073608.63595658,1073609.68300785,3,1,61,0,8
15,200,605.936110485345,1,0,1073611.31829558,1073612.36534146,3,1,70,0,16
15,201,528.413913678378,1,0,1073614.08297381,1073615.13002854,3,1,73,16,8
15,202,468.071820447221,0,0,1073616.76531397,1073617.81235446,3,0,75,16,0
15,203,656.386978458613,0,0,1073619.43587274,1073620.482924,3,0,99,16,16
15,204,635.796492453665,0,0,1073622.24761917,1073623.29466466,3,0,91,4,8
15,205,496.584063861519,1,0,1073625.09465396,1073626.14169945,3,1,62,0,4
15,206,679.662962676957,1,0,1073627.7534629,1073628.80050531,3,1,70,0,4
15,207,775.853143306449,0,0,1073630.6005127,1073631.64754126,3,0,68,8,4
15,208,715.568024665117,0,0,1073633.60049807,1073634.64751585,3,0,73,16,0
15,209,521.659747464582,1,1,1073636.40048044,1073637.44749283,3,0,97,16,16
15,210,820.792119018734,1,0,1073639.05925127,1073640.10633642,3,1,98,8,16
15,211,772.332661785185,1,0,1073641.97687355,1073643.02392173,3,1,90,16,0
15,212,732.818961841986,1,0,1073644.84743108,1073645.89449389,3,1,70,16,16
15,213,601.379310013726,1,0,1073647.63565631,1073648.68270603,3,1,63,4,8
15,214,449.231758480892,1,0,1073650.32975437,1073651.37679832,3,1,65,0,0
15,215,697.424359852448,0,0,1073653.03561419,1073654.08265468,3,0,71,16,4
15,216,636.765057686716,1,0,1073655.89440959,1073656.94146624,3,1,88,0,4
15,217,442.344502313063,0,0,1073658.62379908,1073659.6706439,3,0,65,8,16
15,218,631.055679870769,0,0,1073661.27084511,1073662.31789176,3,0,86,8,16
15,219,512.126922374591,1,0,1073664.02376197,1073665.070809,3,1,75,4,0
15,220,516.751861432567,0,0,1073666.70609751,1073667.75316379,3,0,94,0,16
15,221,764.832053566352,0,0,1073669.30607225,1073670.35314739,3,0,91,8,8
15,222,498.357585631311,0,0,1073672.27074772,1073673.31779898,3,0,85,16,4
15,223,656.621805625036,1,0,1073674.84720549,1073675.89424944,3,1,71,4,4
15,224,698.126531438902,1,0,1073677.62365472,1073678.67071368,3,1,97,16,4
15,225,640.39140404202,0,0,1073680.57656688,1073681.62361545,3,0,89,8,0
15,226,520.924469223246,0,0,1073683.40008393,1073684.44713443,3,0,65,16,16
15,227,761.977557092905,0,0,1073686.01181697,1073687.05887247,3,0,98,16,16
15,228,579.929587664083,1,0,1073688.85885137,1073689.9059088,3,1,72,0,0
15,229,728.87848620303,0,0,1073691.64707622,1073692.69411825,3,0,82,8,0
15,230,610.299659660086,1,0,1073694.57646102,1073695.62350459,3,1,93,4,4
15,231,534.923628438264,0,0,1073697.25878539,1073698.30583319,3,0,98,0,0
15,232,680.933338822797,1,0,1073699.8587713,1073700.90582796,3,1,81,8,8
15,233,618.193314643577,0,0,1073702.67030803,1073703.71756323,3,0,89,4,0
15,234,714.69569997862,0,0,1073705.38813893,1073706.43519135,3,0,99,16,4
15,235,601.335039362311,1,0,1073708.32929434,1073709.37634484,3,1,86,8,16
15,236,499.281880678609,0,1,1073711.17633298,1073712.22337732,3,1,98,8,8
15,237,780.03960987553,0,0,1073713.76454443,1073714.81159647,3,0,81,8,16
15,238,603.76068786718,0,0,1073716.79985935,1073717.84686133,3,0,98,8,4
15,239,632.615547627211,0,0,1073719.5880276,1073720.63507348,3,0,82,8,0
15,240,612.038919935003,1,0,1073722.41152733,1073723.45858052,3,1,96,8,4
15,241,800.364471971989,0,0,1073758.27007634,1073759.31712491,4,0,96,8,8
15,242,558.399793226272,1,0,1073761.27004593,1073762.31708487,4,1,94,0,0
15,243,519.469311228022,0,0,1073764.08179198,1073765.1288317,4,0,97,4,16
15,244,608.94651664421,0,0,1073766.75235844,1073767.79940547,4,0,90,8,0
15,245,545.496621867642,1,0,1073769.48174717,1073770.52878881,4,1,65,16,4
15,246,484.709897311404,0,0,1073772.14055688,1073773.18766743,4,0,85,4,4
15,247,728.655208135024,0,0,1073774.77582191,1073775.8228674,4,0,70,16,4
15,248,570.934555027634,1,0,1073777.64649993,1073778.69343532,4,1,70,8,0
15,249,638.204432325438,1,0,1073780.45812626,1073781.50517406,4,1,98,0,8
15,250,627.724984893575,0,0,1073783.23459243,1073784.28161213,4,0,82,4,16
15,251,711.525919148698,1,0,1073785.92867086,1073786.97572366,4,1,78,4,0
15,252,764.146435307339,1,0,1073788.81100093,1073789.85805527,4,1,69,8,16
15,253,638.922387268394,0,0,1073791.79920683,1073792.84626002,4,0,100,8,0
15,254,718.076440040022,0,0,1073794.6462524,1073795.69329674,4,0,81,4,0
15,255,523.682340048254,1,0,1073797.43449649,1073798.48150079,4,1,77,8,16
15,256,585.055362666026,0,0,1073800.10502292,1073801.15207804,4,0,96,0,16
15,257,571.255228947848,1,0,1073802.75206857,1073803.79911521,4,1,66,16,16
15,258,707.562730880454,1,0,1073805.42263272,1073806.4696863,4,1,88,16,8
15,259,523.605732712895,1,0,1073808.18732135,1073809.23442728,4,1,75,8,8
15,260,588.253245688975,1,0,1073810.85788743,1073811.90493638,4,1,81,0,4
15,261,552.629975834861,1,0,1073813.63433897,1073814.68140294,4,1,95,0,8
15,262,543.314654612914,1,0,1073816.30489581,1073817.35195015,4,1,72,4,8
15,263,736.563491402194,0,0,1073818.91664502,1073819.96368666,4,0,80,16,0
15,264,622.650024946779,1,0,1073821.72838414,1073822.77543078,4,1,87,0,16
15,265,600.707165664062,0,0,1073824.43425204,1073825.48129291,4,0,89,0,0
15,266,582.850682782009,0,0,1073827.14010032,1073828.18718892,4,0,64,8,16
15,267,733.947286615148,0,0,1073829.84596476,1073830.89301179,4,0,91,4,4
15,268,594.584338134155,1,0,1073832.72829406,1073833.77534686,4,1,67,16,16
15,269,417.184020159766,0,0,1073835.39886437,1073836.44591102,4,0,76,0,8
15,270,673.200213117525,0,0,1073837.99883026,1073839.04587768,4,0,90,8,4
15,271,488.819371443242,1,0,1073840.78706358,1073841.83410522,4,1,76,16,4
15,272,615.915491944179,1,0,1073843.43415696,1073844.48114162,4,1,79,4,8
15,273,661.66096390225,1,0,1073846.11641704,1073847.16347023,4,1,98,0,8
15,274,570.626200176775,0,0,1073848.9752286,1073850.02226716,4,0,95,16,16
15,275,533.398407278582,0,0,1073851.76343458,1073852.81048431,4,0,65,4,4
15,276,498.955817427486,1,0,1073854.53988843,1073855.58692276,4,1,67,16,4
15,277,558.686590287834,1,0,1073857.26927408,1073858.31631995,4,1,62,8,0
15,278,691.499017877504,0,0,1073859.91632896,1073860.96336406,4,0,98,16,0
15,279,557.424298254773,0,0,1073862.76334104,1073863.81038845,4,0,87,8,4
15,280,561.365928966552,1,0,1073865.56332649,1073866.61036428,4,1,91,16,8
15,281,789.977800566703,0,0,1073868.18683437,1073869.23393992,4,0,61,16,0
15,282,554.199468111619,0,0,1073871.09268988,1073872.13973576,4,0,64,8,8
15,283,550.603533629328,0,0,1073873.71619507,1073874.76325057,4,0,77,8,4
15,284,760.114338714629,1,0,1073876.38677039,1073877.43381088,4,1,90,4,8
15,285,630.746169947088,0,0,1073879.22203957,1073880.26908506,4,0,99,16,0
15,286,702.9297077097,0,0,1073882.03377754,1073883.08086653,4,0,82,8,8
15,287,638.423091033474,0,0,1073884.85728342,1073885.90433045,4,0,80,0,0
15,288,725.346070947126,0,0,1073887.62195473,1073888.66931897,4,0,93,8,8
15,289,580.120528815314,1,0,1073890.53959394,1073891.58663904,4,1,68,16,16
15,290,542.753764661029,1,0,1073893.32780377,1073894.37491509,4,1,69,8,16
15,291,542.32491645962,1,0,1073895.99837062,1073897.04542188,4,1,72,4,16
15,292,652.780650416389,0,0,1073898.6807612,1073899.72775703,4,0,93,0,4
15,293,561.807865742594,0,0,1073901.42188089,1073902.46890906,4,0,83,0,4
15,294,647.976319072768,1,0,1073904.08064633,1073905.12773455,4,1,100,0,8
15,295,487.671798327938,0,1,1073906.82180836,1073907.86886001,4,1,100,0,16
15,296,619.74971764721,0,0,1073909.42183046,1073910.46883745,4,0,66,4,0
15,297,503.896810347214,1,0,1073912.28058967,1073913.32769521,4,1,69,0,16
15,298,637.855656445026,1,0,1073914.92763646,1073915.97467733,4,1,80,4,16
15,299,524.024186655879,0,0,1073917.73937135,1073918.78642069,4,0,78,16,16
15,300,655.931182904169,0,0,1073920.32763246,1073921.37463407,4,0,61,0,0
15,301,668.676904402673,1,0,1073923.16285776,1073924.20990671,4,1,93,4,8
15,302,519.375380361453,1,0,1073925.95111648,1073926.99811731,4,1,74,0,4
15,303,607.349692378193,0,0,1073928.55104695,1073929.5980986,4,0,61,4,0
15,304,665.90940952301,1,0,1073931.28043299,1073932.32754623,4,1,78,0,4
15,305,491.613428806886,0,1,1073934.05688722,1073935.1039354,4,1,62,8,16
15,306,634.131529601291,1,0,1073936.64509751,1073937.69214839,4,1,89,0,16
15,307,610.470198094845,1,0,1073939.35096542,1073940.39801322,4,1,64,16,8
15,308,673.665247857571,0,0,1073942.05681793,1073943.10386958,4,0,74,8,0
15,309,556.28134473227,1,0,1073944.84503353,1073945.89208634,4,1,79,8,4
15,310,680.269663687795,1,0,1073947.64500859,1073948.69206178,4,1,66,16,0
15,311,591.793360188603,0,0,1073950.57444882,1073951.62144581,4,0,64,4,0
15,312,687.148942379281,0,0,1073953.23325314,1073954.28025167,4,0,80,4,8
15,313,686.281622154638,0,0,1073956.09199926,1073957.13904475,4,0,72,4,4
15,314,553.753681480885,1,0,1073959.02140369,1073960.06844841,4,1,85,0,0
15,315,664.159755222499,0,0,1073961.68019531,1073962.72723464,4,0,67,16,8
15,316,694.423962617293,1,0,1073964.456643,1073965.50368772,4,1,71,4,16
15,317,712.237714556977,1,0,1073967.38605783,1073968.43307868,4,1,69,16,8
15,318,738.402456976473,0,0,1073970.30364738,1073971.35069518,4,0,81,8,4
15,319,592.905516736209,0,0,1073973.12716019,1073974.17420645,4,0,81,16,4
15,320,635.856546461582,0,0,1073975.77419813,1073976.82129136,4,0,62,4,4
15,321,644.165575737134,0,0,1073982.52707958,1073983.57413277,5,0,92,4,4
15,322,677.013651235029,0,0,1073985.2329394,1073986.27999066,5,0,88,8,16
15,323,591.46806714125,0,0,1073988.05644798,1073989.10350078,5,0,93,4,8
15,324,466.757173649967,1,0,1073990.86821135,1073991.91524837,5,1,95,8,4
15,325,633.956371806562,0,0,1073993.52699797,1073994.57403691,5,0,100,16,16
15,326,656.784259714186,1,0,1073996.36226638,1073997.4093111,5,1,93,0,4
15,327,773.781275609508,1,0,1073999.2211557,1074000.26816,5,1,100,16,4
15,328,735.004393616691,0,1,1074002.23280928,1074003.279849,5,1,82,4,8
15,329,610.357019118965,0,0,1074005.13866171,1074006.18571452,5,0,64,0,8
15,330,670.573229435831,1,0,1074008.0092843,1074009.05627551,5,1,69,4,0
15,331,530.115062603727,0,0,1074010.87979218,1074011.92683959,5,0,82,8,16
15,332,552.422481123358,1,0,1074013.55035133,1074014.59739797,5,1,88,4,0
15,333,493.298409506679,0,0,1074016.29150682,1074017.33855808,5,0,66,0,16
15,334,558.715077349916,0,0,1074018.96209599,1074020.00916804,5,0,95,4,16
15,335,544.479166157544,0,0,1074021.69146855,1074022.73851943,5,0,94,4,16
15,336,665.582961170003,0,0,1074024.35031522,1074025.39731143,5,0,69,16,0
15,337,565.09313499555,1,0,1074027.23259948,1074028.27964689,5,1,77,16,0
15,338,593.691224930808,1,0,1074029.95022568,1074030.99726462,5,1,61,4,4
15,339,517.5086974632,1,0,1074032.64431989,1074033.69136692,5,1,76,4,16
