sub_id,Trial,RT,Resp,Error,Fix_onset,Disp_onset,block,tid,tloc,fish_setsize,bird_setsize
2,1,799.546462250873,1,0,1206585.86628419,1206586.91333045,1,1,81,8,16
2,2,416.225499007851,1,0,1206588.84269216,1206589.88972456,1,1,84,4,8
2,3,591.810718877241,1,0,1206591.32502815,1206592.37203014,1,1,90,8,16
2,4,566.618391545489,1,0,1206594.05433681,1206595.10137152,1,1,63,16,4
2,5,441.545633599162,1,0,1206596.7601589,1206597.80719169,1,1,98,8,8
2,6,468.223915901035,1,1,1206599.38362367,1206600.43065222,1,0,94,8,4
2,7,644.679536111653,1,0,1206602.10119482,1206603.14824763,1,1,75,16,16
2,8,502.400881610811,1,0,1206604.99526163,1206606.04228479,1,1,63,0,16
2,9,696.526662679389,1,0,1206607.7010791,1206608.74810804,1,1,81,16,8
2,10,578.024443937466,1,0,1206610.46571576,1206611.51274893,1,1,91,8,0
2,11,725.559760350734,0,0,1206613.1362418,1206614.18327959,1,0,98,16,0
2,12,626.486980821937,0,0,1206616.0891147,1206617.13614441,1,0,73,8,0
2,13,629.981285193935,0,0,1206618.80669547,1206619.85373596,1,0,89,8,0
2,14,479.368963744491,0,0,1206621.52427971,1206622.57131211,1,0,78,4,8
2,15,541.024163598195,0,0,1206624.15951278,1206625.20654672,1,0,67,8,16
2,16,478.898154571652,1,0,1206626.84180366,1206627.88886571,1,1,75,16,8
2,17,565.559745067731,1,0,1206629.4770683,1206630.52406606,1,1,73,8,4
2,18,430.076447781175,0,0,1206632.24167878,1206633.28871041,1,0,74,0,4
2,19,636.401303810999,1,0,1206634.75926387,1206635.80629511,1,1,99,0,16
2,20,474.201612873003,1,0,1206637.65332028,1206638.70034421,1,1,86,0,16
2,21,623.434613691643,1,0,1206640.20619795,1206641.25322573,1,1,88,16,16
2,22,699.526290176436,1,0,1206643.01789857,1206644.06492789,1,1,89,8,8
2,23,765.341009479016,0,0,1206645.79429699,1206646.84132631,1,0,81,4,16
2,24,578.266585245728,0,0,1206648.74717027,1206649.7942019,1,0,94,16,4
2,25,588.603212032467,0,0,1206651.51179576,1206652.55884125,1,0,65,0,0
2,26,625.19851163961,0,0,1206654.1823449,1206655.22936807,1,0,72,16,16
2,27,472.47005160898,1,0,1206657.04109218,1206658.08813151,1,1,73,4,0
2,28,653.006273554638,1,0,1206659.72338498,1206660.77041276,1,1,66,16,4
2,29,532.405239762738,1,0,1206662.4880355,1206663.53505673,1,1,88,4,16
2,30,497.046824079007,1,0,1206665.21737803,1206666.2644112,1,1,77,0,8
2,31,464.054772863165,1,0,1206667.81735393,1206668.86433243,1,1,66,0,4
2,32,711.010489845648,0,0,1206670.46430757,1206671.51134536,1,0,91,8,4
2,33,692.513429326937,0,0,1206673.33482352,1206674.38187787,1,0,62,8,16
2,34,788.883387576789,0,0,1206676.14653454,1206677.1935654,1,0,89,16,8
2,35,496.140622533858,1,0,1206679.0052822,1206680.05231768,1,1,78,8,16
2,36,613.2581315469,1,0,1206681.66404956,1206682.71107658,1,1,73,0,4
2,37,652.827651239932,0,0,1206684.33457022,1206685.38160339,1,0,97,0,0
2,38,470.641480060294,1,0,1206687.18156074,1206688.22861547,1,1,94,0,16
2,39,617.276754463091,0,0,1206689.71091412,1206690.75793344,1,0,89,4,8
2,40,656.396638136357,0,0,1206692.4637948,1206693.51082181,1,0,94,0,16
2,41,555.887178517878,0,0,1206695.28725718,1206696.33428573,1,0,86,8,8
2,42,571.77034416236,1,0,1206697.98131713,1206699.02837263,1,1,74,16,0
2,43,575.155703816563,0,0,1206700.64009528,1206701.68712036,1,0,98,16,0
2,44,563.973699696362,1,0,1206703.28706316,1206704.33410095,1,1,98,0,8
2,45,575.818609213457,0,0,1206706.06347043,1206707.11049821,1,0,83,4,8
2,46,618.284586118534,1,0,1206708.73399878,1206709.78102772,1,1,69,16,0
2,47,555.298955878243,0,0,1206711.53393033,1206712.5809585,1,0,62,0,8
2,48,457.284823292866,0,0,1206714.1809294,1206715.22796411,1,0,63,0,0
2,49,756.794458255172,1,0,1206716.80439609,1206717.85142002,1,1,100,8,4
2,50,450.901376083493,0,0,1206719.75727361,1206720.80430524,1,0,72,0,8
2,51,422.061529709026,0,0,1206722.32191111,1206723.36893813,1,0,67,4,0
2,52,415.872873505577,0,0,1206724.8513465,1206725.89833617,1,0,64,4,16
2,53,713.936589192599,0,0,1206727.45120575,1206728.4982397,1,0,99,16,16
2,54,465.51185566932,1,0,1206730.28642759,1206731.33346268,1,1,63,4,16
2,55,663.539231056347,1,0,1206732.93342626,1206733.9804552,1,1,76,8,0
2,56,450.770873809233,0,0,1206735.79220857,1206736.83922095,1,0,83,4,16
2,57,488.173824734986,0,0,1206738.30976863,1206739.3568068,1,0,63,16,0
2,58,666.9446087908,1,0,1206741.03911809,1206742.08617782,1,1,79,16,8
2,59,614.219382638112,0,0,1206743.86257778,1206744.90961441,1,0,96,4,0
