Ethnicity,Subject Number,Preferred Hand,Age,Gender,Color blind,First Language,Room,TrialNumber,background,turtles,tortoises,target_id,resp,hit,rt,ran,order,block,iti,fix_duration
White,4,Right,18,Female,Yes,English,B,209,0,4,4,180.0,1.0,1.0,835.776,1.0,208.0,6.0,1.15283,0.976603
White,4,Right,18,Female,Yes,English,B,210,1,16,0,180.0,1.0,1.0,538.208,1.0,209.0,6.0,1.19917,0.916911
White,4,Right,18,Female,Yes,English,B,211,1,16,8,180.0,1.0,1.0,516.326,1.0,210.0,6.0,1.18268,0.990487
White,4,Right,18,Female,Yes,English,B,212,0,4,8,0.0,0.0,1.0,886.004,1.0,211.0,6.0,1.07173,0.872745
White,4,Right,18,Female,Yes,English,B,213,0,0,8,0.0,0.0,1.0,613.347,1.0,212.0,6.0,1.12266,0.949559
White,4,Right,18,Female,Yes,English,B,214,1,0,16,180.0,1.0,1.0,775.605,1.0,213.0,6.0,1.16261,0.912029
White,4,Right,18,Female,Yes,English,B,215,0,8,0,0.0,0.0,1.0,704.434,1.0,214.0,6.0,1.00119,0.833065
White,4,Right,18,Female,Yes,English,B,216,1,4,16,180.0,1.0,1.0,671.388,1.0,215.0,6.0,1.0561,0.957553
White,4,Right,18,Female,Yes,English,B,217,1,0,0,0.0,0.0,1.0,800.755,1.0,216.0,6.0,1.11365,0.836377
White,4,Right,18,Female,Yes,English,B,218,0,0,16,0.0,0.0,1.0,719.056,1.0,217.0,6.0,1.14331,0.885589
White,4,Right,18,Female,Yes,English,B,219,0,8,8,180.0,1.0,1.0,941.357,1.0,218.0,6.0,1.04452,0.931701
White,4,Right,18,Female,Yes,English,B,220,0,16,16,0.0,0.0,1.0,1156.44,1.0,219.0,6.0,1.01035,0.942889
White,4,Right,18,Female,Yes,English,B,221,0,0,0,180.0,0.0,0.0,537.968,1.0,220.0,6.0,1.14232,0.900129
White,4,Right,18,Female,Yes,English,B,222,1,8,0,0.0,0.0,1.0,494.491,1.0,221.0,6.0,1.06039,0.925045
White,4,Right,18,Female,Yes,English,B,223,0,8,4,180.0,1.0,1.0,1173.74,1.0,222.0,6.0,1.19747,0.88777
White,4,Right,18,Female,Yes,English,B,224,1,16,4,0.0,0.0,1.0,716.351,1.0,223.0,6.0,1.02339,0.937834
White,4,Right,18,Female,Yes,English,B,225,0,4,4,0.0,0.0,1.0,657.13,1.0,224.0,7.0,1.06835,0.982494
White,4,Right,18,Female,Yes,English,B,226,0,16,8,180.0,1.0,1.0,949.559,1.0,225.0,7.0,1.02629,0.858488
White,4,Right,18,Female,Yes,English,B,227,1,4,0,180.0,1.0,1.0,521.872,1.0,226.0,7.0,1.11954,0.830528
White,4,Right,18,Female,Yes,English,B,228,0,16,0,180.0,1.0,1.0,498.311,1.0,227.0,7.0,1.04898,0.867105
White,4,Right,18,Female,Yes,English,B,229,1,8,16,180.0,1.0,1.0,1024.54,1.0,228.0,7.0,1.04298,0.881692
White,4,Right,18,Female,Yes,English,B,230,1,16,8,0.0,0.0,1.0,1134.99,1.0,229.0,7.0,1.09401,0.975334
White,4,Right,18,Female,Yes,English,B,231,0,0,16,180.0,1.0,1.0,1069.18,1.0,230.0,7.0,1.17234,0.867626
White,4,Right,18,Female,Yes,English,B,232,1,16,4,180.0,1.0,1.0,752.978,1.0,231.0,7.0,1.0532,0.967046
White,4,Right,18,Female,Yes,English,B,233,0,8,4,0.0,0.0,1.0,779.977,1.0,232.0,7.0,1.05766,0.837878
White,4,Right,18,Female,Yes,English,B,234,0,8,8,180.0,1.0,1.0,644.434,1.0,233.0,7.0,1.00826,0.88272
White,4,Right,18,Female,Yes,English,B,235,1,16,16,0.0,0.0,1.0,966.075,1.0,234.0,7.0,1.02183,0.862524
White,4,Right,18,Female,Yes,English,B,236,0,4,8,0.0,0.0,1.0,705.998,1.0,235.0,7.0,1.17461,0.895818
White,4,Right,18,Female,Yes,English,B,237,0,0,8,0.0,0.0,1.0,730.46,1.0,236.0,7.0,1.0221,0.836285
White,4,Right,18,Female,Yes,English,B,238,0,8,0,180.0,1.0,1.0,597.164,1.0,237.0,7.0,1.17038,0.882991
White,4,Right,18,Female,Yes,English,B,239,0,4,16,180.0,1.0,1.0,786.153,1.0,238.0,7.0,1.11854,0.849638
White,4,Right,18,Female,Yes,English,B,240,0,16,4,0.0,0.0,1.0,714.734,1.0,239.0,7.0,1.08743,0.94077
White,4,Right,18,Female,Yes,English,B,241,1,8,0,0.0,0.0,1.0,872.683,1.0,240.0,7.0,1.1304,0.897065
White,4,Right,18,Female,Yes,English,B,242,1,4,8,0.0,0.0,1.0,580.781,1.0,241.0,7.0,1.10371,0.988912
White,4,Right,18,Female,Yes,English,B,243,1,0,4,180.0,1.0,1.0,634.861,1.0,242.0,7.0,1.16573,0.87143
White,4,Right,18,Female,Yes,English,B,244,1,4,4,180.0,1.0,1.0,496.156,1.0,243.0,7.0,1.06102,0.95262
White,4,Right,18,Female,Yes,English,B,245,0,8,16,0.0,0.0,1.0,746.094,1.0,244.0,7.0,1.03563,0.863316
White,4,Right,18,Female,Yes,English,B,246,1,0,16,180.0,1.0,1.0,831.315,1.0,245.0,7.0,1.041,0.85879
White,4,Right,18,Female,Yes,English,B,247,1,0,8,0.0,0.0,1.0,717.986,1.0,246.0,7.0,1.17019,0.91253
White,4,Right,18,Female,Yes,English,B,248,0,16,16,0.0,0.0,1.0,1098.08,1.0,247.0,7.0,1.08889,0.981743
White,4,Right,18,Female,Yes,English,B,249,0,4,0,180.0,1.0,1.0,690.702,1.0,248.0,7.0,1.10988,0.89068
White,4,Right,18,Female,Yes,English,B,250,0,0,0,180.0,1.0,1.0,668.419,1.0,249.0,7.0,1.19775,0.888658
White,4,Right,18,Female,Yes,English,B,251,1,8,8,0.0,0.0,1.0,1683.57,1.0,250.0,7.0,1.17181,0.880955
White,4,Right,18,Female,Yes,English,B,252,1,16,0,0.0,0.0,1.0,645.232,1.0,251.0,7.0,1.16901,0.822574
White,4,Right,18,Female,Yes,English,B,253,1,0,0,180.0,1.0,1.0,698.878,1.0,252.0,7.0,1.15515,0.905738
White,4,Right,18,Female,Yes,English,B,254,1,8,4,0.0,0.0,1.0,676.636,1.0,253.0,7.0,1.05844,0.820965
White,4,Right,18,Female,Yes,English,B,255,1,4,16,0.0,0.0,1.0,496.735,1.0,254.0,7.0,1.07003,0.996534
White,4,Right,18,Female,Yes,English,B,256,0,0,4,180.0,1.0,1.0,548.763,1.0,255.0,7.0,1.01473,0.821332
White,4,Right,18,Female,Yes,English,B,257,0,4,4,0.0,0.0,1.0,835.192,1.0,256.0,8.0,1.15407,0.999197
White,4,Right,18,Female,Yes,English,B,258,0,16,0,0.0,0.0,1.0,698.818,1.0,257.0,8.0,1.02476,0.976646
White,4,Right,18,Female,Yes,English,B,259,1,4,0,180.0,1.0,1.0,594.567,1.0,258.0,8.0,1.17826,0.9076
White,4,Right,18,Female,Yes,English,B,260,1,4,16,180.0,1.0,1.0,646.133,1.0,259.0,8.0,1.18452,0.985179
White,4,Right,18,Female,Yes,English,B,261,1,8,0,180.0,1.0,1.0,601.03,1.0,260.0,8.0,1.09191,0.903968
White,4,Right,18,Female,Yes,English,B,262,1,16,0,0.0,0.0,1.0,832.833,1.0,261.0,8.0,1.0907,0.938173
White,4,Right,18,Female,Yes,English,B,263,0,16,4,180.0,1.0,1.0,1040.68,1.0,262.0,8.0,1.14059,0.844747
White,4,Right,18,Female,Yes,English,B,264,0,8,4,0.0,0.0,1.0,737.179,1.0,263.0,8.0,1.02201,0.837405
White,4,Right,18,Female,Yes,English,B,265,1,8,16,180.0,1.0,1.0,1368.76,1.0,264.0,8.0,1.0065,0.847441
White,4,Right,18,Female,Yes,English,B,266,0,0,8,0.0,0.0,1.0,717.927,1.0,265.0,8.0,1.06286,0.934372
White,4,Right,18,Female,Yes,English,B,267,0,0,0,0.0,0.0,1.0,576.265,1.0,266.0,8.0,1.12414,0.979758
White,4,Right,18,Female,Yes,English,B,268,1,16,8,0.0,0.0,1.0,941.039,1.0,267.0,8.0,1.0169,0.866251
White,4,Right,18,Female,Yes,English,B,269,0,16,8,0.0,0.0,1.0,774.924,1.0,268.0,8.0,1.00211,0.893493
White,4,Right,18,Female,Yes,English,B,270,1,0,0,180.0,1.0,1.0,543.793,1.0,269.0,8.0,1.16444,0.909447
White,4,Right,18,Female,Yes,English,B,271,1,0,4,180.0,1.0,1.0,816.353,1.0,270.0,8.0,1.11285,0.857214
White,4,Right,18,Female,Yes,English,B,272,0,4,8,180.0,1.0,1.0,1058.5,1.0,271.0,8.0,1.10601,0.870411
White,4,Right,18,Female,Yes,English,B,273,0,8,8,180.0,1.0,1.0,680.316,1.0,272.0,8.0,1.17107,0.964652
White,4,Right,18,Female,Yes,English,B,274,0,16,16,0.0,0.0,1.0,862.745,1.0,273.0,8.0,1.14523,0.830607
White,4,Right,18,Female,Yes,English,B,275,1,8,8,180.0,1.0,1.0,787.9,1.0,274.0,8.0,1.08535,0.887217
White,4,Right,18,Female,Yes,English,B,276,1,16,4,0.0,0.0,1.0,933.45,1.0,275.0,8.0,1.03546,0.918036
White,4,Right,18,Female,Yes,English,B,277,1,16,16,0.0,0.0,1.0,1347.93,1.0,276.0,8.0,1.0095,0.819937
White,4,Right,18,Female,Yes,English,B,278,1,4,4,180.0,1.0,1.0,805.679,1.0,277.0,8.0,1.08994,0.977123
White,4,Right,18,Female,Yes,English,B,279,0,4,0,180.0,1.0,1.0,870.876,1.0,278.0,8.0,1.14738,0.92208
White,4,Right,18,Female,Yes,English,B,280,0,4,16,0.0,0.0,1.0,847.119,1.0,279.0,8.0,1.1924,0.813454
White,4,Right,18,Female,Yes,English,B,281,0,8,16,0.0,0.0,1.0,851.726,1.0,280.0,8.0,1.10579,0.910207
White,4,Right,18,Female,Yes,English,B,282,1,0,16,180.0,1.0,1.0,806.32,1.0,281.0,8.0,1.02904,0.809752
White,4,Right,18,Female,Yes,English,B,283,1,4,8,0.0,0.0,1.0,757.479,1.0,282.0,8.0,1.11616,0.916025
White,4,Right,18,Female,Yes,English,B,284,0,0,16,180.0,1.0,1.0,701.707,1.0,283.0,8.0,1.0424,0.835206
White,4,Right,18,Female,Yes,English,B,285,0,8,0,0.0,0.0,1.0,496.929,1.0,284.0,8.0,1.06491,0.911146
White,4,Right,18,Female,Yes,English,B,286,1,8,4,180.0,1.0,1.0,790.521,1.0,285.0,8.0,1.10785,0.805074
White,4,Right,18,Female,Yes,English,B,287,0,0,4,180.0,1.0,1.0,464.11,1.0,286.0,8.0,1.18113,0.875031
White,4,Right,18,Female,Yes,English,B,288,1,0,8,0.0,0.0,1.0,473.792,1.0,287.0,8.0,1.13723,0.882353
White,4,Right,18,Female,Yes,English,B,289,0,16,16,0.0,0.0,1.0,1319.48,1.0,288.0,9.0,1.17341,0.846772
White,4,Right,18,Female,Yes,English,B,290,0,8,4,0.0,0.0,1.0,803.765,1.0,289.0,9.0,1.01153,0.965724
White,4,Right,18,Female,Yes,English,B,291,1,16,8,180.0,1.0,1.0,1327.34,1.0,290.0,9.0,1.03542,0.932706
White,4,Right,18,Female,Yes,English,B,292,0,0,0,180.0,1.0,1.0,610.286,1.0,291.0,9.0,1.06953,0.915109
White,4,Right,18,Female,Yes,English,B,293,1,16,0,0.0,0.0,1.0,848.83,1.0,292.0,9.0,1.11294,0.928348
White,4,Right,18,Female,Yes,English,B,294,1,8,0,0.0,0.0,1.0,618.206,1.0,293.0,9.0,1.19691,0.950247
White,4,Right,18,Female,Yes,English,B,295,1,4,4,180.0,1.0,1.0,626.483,1.0,294.0,9.0,1.12404,0.897793
White,4,Right,18,Female,Yes,English,B,296,0,8,0,0.0,0.0,1.0,675.029,1.0,295.0,9.0,1.13081,0.86997
White,4,Right,18,Female,Yes,English,B,297,1,8,8,180.0,1.0,1.0,767.992,1.0,296.0,9.0,1.12399,0.934748
White,4,Right,18,Female,Yes,English,B,298,1,8,4,0.0,0.0,1.0,733.525,1.0,297.0,9.0,1.13279,0.819515
White,4,Right,18,Female,Yes,English,B,299,0,8,16,0.0,0.0,1.0,1007.81,1.0,298.0,9.0,1.09777,0.918691
White,4,Right,18,Female,Yes,English,B,300,1,8,16,0.0,0.0,1.0,935.481,1.0,299.0,9.0,1.1835,0.908076
White,4,Right,18,Female,Yes,English,B,301,0,4,0,180.0,1.0,1.0,934.157,1.0,300.0,9.0,1.0028,0.813242
White,4,Right,18,Female,Yes,English,B,302,0,0,4,0.0,0.0,1.0,616.137,1.0,301.0,9.0,1.13987,0.950316
White,4,Right,18,Female,Yes,English,B,303,0,0,8,180.0,1.0,1.0,732.056,1.0,302.0,9.0,1.16109,0.987588
White,4,Right,18,Female,Yes,English,B,304,1,0,4,0.0,0.0,1.0,640.721,1.0,303.0,9.0,1.14206,0.841624
White,4,Right,18,Female,Yes,English,B,305,1,0,0,0.0,0.0,1.0,564.844,1.0,304.0,9.0,1.0564,0.967311
White,4,Right,18,Female,Yes,English,B,306,0,16,8,0.0,0.0,1.0,1194.5,1.0,305.0,9.0,1.04636,0.891868
White,4,Right,18,Female,Yes,English,B,307,0,16,0,180.0,1.0,1.0,671.105,1.0,306.0,9.0,1.18504,0.977656
White,4,Right,18,Female,Yes,English,B,308,1,16,4,180.0,1.0,1.0,610.622,1.0,307.0,9.0,1.04133,0.901131
White,4,Right,18,Female,Yes,English,B,309,1,4,16,180.0,1.0,1.0,866.087,1.0,308.0,9.0,1.03582,0.990543
White,4,Right,18,Female,Yes,English,B,310,0,16,4,180.0,1.0,1.0,1082.68,1.0,309.0,9.0,1.0695,0.849322
White,4,Right,18,Female,Yes,English,B,311,0,8,8,180.0,1.0,1.0,834.95,1.0,310.0,9.0,1.18957,0.884604
White,4,Right,18,Female,Yes,English,B,312,0,4,8,0.0,0.0,1.0,720.423,1.0,311.0,9.0,1.08554,0.829024
White,4,Right,18,Female,Yes,English,B,313,1,4,0,180.0,1.0,1.0,598.485,1.0,312.0,9.0,1.17896,0.993273
White,4,Right,18,Female,Yes,English,B,314,0,4,16,180.0,1.0,1.0,1067.81,1.0,313.0,9.0,1.08905,0.954322
White,4,Right,18,Female,Yes,English,B,315,0,4,4,180.0,1.0,1.0,864.948,1.0,314.0,9.0,1.16037,0.986067
White,4,Right,18,Female,Yes,English,B,316,1,4,8,0.0,0.0,1.0,731.48,1.0,315.0,9.0,1.19374,0.992679
White,4,Right,18,Female,Yes,English,B,317,0,0,16,180.0,1.0,1.0,641.407,1.0,316.0,9.0,1.05536,0.802226
White,4,Right,18,Female,Yes,English,B,318,1,16,16,180.0,1.0,1.0,818.328,1.0,317.0,9.0,1.03384,0.925398
White,4,Right,18,Female,Yes,English,B,319,1,0,8,0.0,0.0,1.0,600.793,1.0,318.0,9.0,1.08002,0.922455
White,4,Right,18,Female,Yes,English,B,320,1,0,16,0.0,1.0,0.0,503.857,1.0,319.0,9.0,1.13578,0.908641
White,4,Right,18,Female,Yes,English,B,321,1,0,4,180.0,1.0,1.0,771.075,1.0,320.0,10.0,1.1825,0.866321
White,4,Right,18,Female,Yes,English,B,322,0,0,16,180.0,1.0,1.0,760.105,1.0,321.0,10.0,1.03191,0.825252
White,4,Right,18,Female,Yes,English,B,323,0,4,4,180.0,1.0,1.0,620.113,1.0,322.0,10.0,1.13599,0.908098
White,4,Right,18,Female,Yes,English,B,324,1,16,16,0.0,0.0,1.0,813.639,1.0,323.0,10.0,1.04085,0.8507
White,4,Right,18,Female,Yes,English,B,325,1,16,8,0.0,0.0,1.0,664.325,1.0,324.0,10.0,1.04449,0.80983
White,4,Right,18,Female,Yes,English,B,326,0,16,8,180.0,1.0,1.0,754.292,1.0,325.0,10.0,1.05507,0.923537
White,4,Right,18,Female,Yes,English,B,327,0,8,0,180.0,1.0,1.0,601.028,1.0,326.0,10.0,1.06264,0.922327
White,4,Right,18,Female,Yes,English,B,328,1,8,16,0.0,0.0,1.0,882.195,1.0,327.0,10.0,1.08592,0.973631
White,4,Right,18,Female,Yes,English,B,329,0,0,0,0.0,0.0,1.0,681.298,1.0,328.0,10.0,1.06406,0.824009
White,4,Right,18,Female,Yes,English,B,330,0,16,0,180.0,1.0,1.0,982.778,1.0,329.0,10.0,1.1553,0.911082
White,4,Right,18,Female,Yes,English,B,331,1,8,8,180.0,1.0,1.0,1122.82,1.0,330.0,10.0,1.1878,0.907534
White,4,Right,18,Female,Yes,English,B,332,0,0,4,0.0,0.0,1.0,587.484,1.0,331.0,10.0,1.03784,0.965002
White,4,Right,18,Female,Yes,English,B,333,1,4,0,180.0,1.0,1.0,684.807,1.0,332.0,10.0,1.08942,0.979682
White,4,Right,18,Female,Yes,English,B,334,1,0,0,0.0,0.0,1.0,578.101,1.0,333.0,10.0,1.13025,0.948554
White,4,Right,18,Female,Yes,English,B,335,1,4,4,180.0,1.0,1.0,1155.44,1.0,334.0,10.0,1.02674,0.939958
White,4,Right,18,Female,Yes,English,B,336,0,16,4,180.0,1.0,1.0,770.863,1.0,335.0,10.0,1.01975,0.858297
White,4,Right,18,Female,Yes,English,B,337,0,8,8,0.0,0.0,1.0,438.627,1.0,336.0,10.0,1.16117,0.936583
White,4,Right,18,Female,Yes,English,B,338,0,4,0,0.0,0.0,1.0,550.342,1.0,337.0,10.0,1.02111,0.838197
White,4,Right,18,Female,Yes,English,B,339,0,8,4,0.0,0.0,1.0,623.683,1.0,338.0,10.0,1.07972,0.832104
White,4,Right,18,Female,Yes,English,B,340,0,4,16,180.0,1.0,1.0,619.729,1.0,339.0,10.0,1.15771,0.921728
White,4,Right,18,Female,Yes,English,B,341,1,4,8,0.0,0.0,1.0,817.115,1.0,340.0,10.0,1.06291,0.893352
White,4,Right,18,Female,Yes,English,B,342,1,16,0,0.0,0.0,1.0,675.38,1.0,341.0,10.0,1.1188,0.82083
White,4,Right,18,Female,Yes,English,B,343,1,8,0,180.0,1.0,1.0,933.866,1.0,342.0,10.0,1.00635,0.915898
White,4,Right,18,Female,Yes,English,B,344,1,0,8,180.0,1.0,1.0,1185.62,1.0,343.0,10.0,1.06291,0.843145
White,4,Right,18,Female,Yes,English,B,345,0,16,16,0.0,0.0,1.0,1057.42,1.0,344.0,10.0,1.0641,0.860042
White,4,Right,18,Female,Yes,English,B,346,1,4,16,0.0,0.0,1.0,520.423,1.0,345.0,10.0,1.12618,0.944794
White,4,Right,18,Female,Yes,English,B,347,0,0,8,0.0,0.0,1.0,857.434,1.0,346.0,10.0,1.11759,0.95241
White,4,Right,18,Female,Yes,English,B,348,0,4,8,180.0,0.0,0.0,435.373,1.0,347.0,10.0,1.07823,0.946369
White,4,Right,18,Female,Yes,English,B,349,1,16,4,0.0,0.0,1.0,947.685,1.0,348.0,10.0,1.05875,0.874812
White,4,Right,18,Female,Yes,English,B,350,1,0,16,180.0,1.0,1.0,621.08,1.0,349.0,10.0,1.13063,0.954047
White,4,Right,18,Female,Yes,English,B,351,0,8,16,0.0,0.0,1.0,964.207,1.0,350.0,10.0,1.12789,0.965521
White,4,Right,18,Female,Yes,English,B,352,1,8,4,180.0,1.0,1.0,630.818,1.0,351.0,10.0,1.13733,0.829627
White,4,Right,18,Female,Yes,English,B,353,1,16,4,0.0,0.0,1.0,722.634,1.0,352.0,11.0,1.18333,0.848751
White,4,Right,18,Female,Yes,English,B,354,1,4,16,0.0,0.0,1.0,1820.05,1.0,353.0,11.0,1.08835,0.993053
White,4,Right,18,Female,Yes,English,B,355,0,4,0,180.0,1.0,1.0,662.351,1.0,354.0,11.0,1.18251,0.863334
White,4,Right,18,Female,Yes,English,B,356,0,4,16,0.0,0.0,1.0,768.47,1.0,355.0,11.0,1.07243,0.935532
White,4,Right,18,Female,Yes,English,B,357,1,16,16,0.0,0.0,1.0,729.218,1.0,356.0,11.0,1.1894,0.921359
White,4,Right,18,Female,Yes,English,B,358,0,4,4,180.0,1.0,1.0,1191.7,1.0,357.0,11.0,1.17785,0.936962
White,4,Right,18,Female,Yes,English,B,359,1,4,4,0.0,0.0,1.0,628.383,1.0,358.0,11.0,1.15636,0.950779
White,4,Right,18,Female,Yes,English,B,360,1,8,8,0.0,0.0,1.0,447.576,1.0,359.0,11.0,1.11349,0.819789
White,4,Right,18,Female,Yes,English,B,361,1,0,4,180.0,1.0,1.0,509.107,1.0,360.0,11.0,1.00038,0.954484
White,4,Right,18,Female,Yes,English,B,362,1,16,0,0.0,0.0,1.0,888.449,1.0,361.0,11.0,1.17509,0.887926
White,4,Right,18,Female,Yes,English,B,363,0,0,4,180.0,1.0,1.0,829.527,1.0,362.0,11.0,1.11709,0.879581
White,4,Right,18,Female,Yes,English,B,364,0,8,16,0.0,0.0,1.0,609.939,1.0,363.0,11.0,1.04198,0.941417
White,4,Right,18,Female,Yes,English,B,365,0,16,4,180.0,1.0,1.0,899.317,1.0,364.0,11.0,1.00967,0.888637
White,4,Right,18,Female,Yes,English,B,366,1,8,0,0.0,0.0,1.0,867.648,1.0,365.0,11.0,1.05298,0.900711
White,4,Right,18,Female,Yes,English,B,367,1,4,8,180.0,1.0,1.0,867.285,1.0,366.0,11.0,1.19988,0.808844
White,4,Right,18,Female,Yes,English,B,368,1,16,8,0.0,0.0,1.0,926.139,1.0,367.0,11.0,1.19642,0.999277
White,4,Right,18,Female,Yes,English,B,369,0,8,4,180.0,1.0,1.0,972.706,1.0,368.0,11.0,1.12129,0.803425
White,4,Right,18,Female,Yes,English,B,370,0,16,8,180.0,1.0,1.0,974.318,1.0,369.0,11.0,1.04001,0.971259
White,4,Right,18,Female,Yes,English,B,371,0,8,0,180.0,1.0,1.0,536.094,1.0,370.0,11.0,1.19627,0.968121
White,4,Right,18,Female,Yes,English,B,372,1,8,16,0.0,0.0,1.0,666.395,1.0,371.0,11.0,1.02634,0.91032
White,4,Right,18,Female,Yes,English,B,373,0,0,16,0.0,0.0,1.0,731.333,1.0,372.0,11.0,1.13219,0.906875
White,4,Right,18,Female,Yes,English,B,374,1,4,0,0.0,0.0,1.0,748.788,1.0,373.0,11.0,1.19881,0.939371
White,4,Right,18,Female,Yes,English,B,375,1,0,0,180.0,1.0,1.0,514.355,1.0,374.0,11.0,1.1365,0.886517
White,4,Right,18,Female,Yes,English,B,376,0,0,8,0.0,0.0,1.0,664.365,1.0,375.0,11.0,1.09654,0.995247
White,4,Right,18,Female,Yes,English,B,377,1,0,8,180.0,1.0,1.0,925.568,1.0,376.0,11.0,1.17774,0.937279
White,4,Right,18,Female,Yes,English,B,378,0,4,8,180.0,1.0,1.0,660.839,1.0,377.0,11.0,1.06959,0.904621
White,4,Right,18,Female,Yes,English,B,379,0,8,8,180.0,1.0,1.0,589.045,1.0,378.0,11.0,1.07261,0.972667
White,4,Right,18,Female,Yes,English,B,380,1,0,16,0.0,0.0,1.0,610.162,1.0,379.0,11.0,1.11816,0.877239
White,4,Right,18,Female,Yes,English,B,381,0,16,16,180.0,1.0,1.0,820.451,1.0,380.0,11.0,1.19954,0.958716
White,4,Right,18,Female,Yes,English,B,382,1,8,4,180.0,1.0,1.0,446.566,1.0,381.0,11.0,1.17091,0.81891
White,4,Right,18,Female,Yes,English,B,383,0,16,0,0.0,0.0,1.0,809.825,1.0,382.0,11.0,1.01747,0.827844
White,4,Right,18,Female,Yes,English,B,384,0,0,0,180.0,1.0,1.0,531.586,1.0,383.0,11.0,1.09028,0.851874
White,4,Right,18,Female,Yes,English,B,385,0,4,8,180.0,1.0,1.0,653.521,1.0,384.0,12.0,1.13589,0.924134
White,4,Right,18,Female,Yes,English,B,386,0,16,16,180.0,1.0,1.0,760.74,1.0,385.0,12.0,1.03613,0.905958
White,4,Right,18,Female,Yes,English,B,387,1,16,0,180.0,1.0,1.0,615.257,1.0,386.0,12.0,1.17065,0.956063
White,4,Right,18,Female,Yes,English,B,388,1,4,16,0.0,0.0,1.0,756.931,1.0,387.0,12.0,1.12077,0.831771
White,4,Right,18,Female,Yes,English,B,389,1,8,4,180.0,1.0,1.0,874.978,1.0,388.0,12.0,1.1648,0.804151
White,4,Right,18,Female,Yes,English,B,390,0,0,0,0.0,0.0,1.0,556.689,1.0,389.0,12.0,1.15433,0.835402
White,4,Right,18,Female,Yes,English,B,391,0,8,4,0.0,0.0,1.0,1434.35,1.0,390.0,12.0,1.08035,0.803641
White,4,Right,18,Female,Yes,English,B,392,1,0,16,180.0,1.0,1.0,609.878,1.0,391.0,12.0,1.04696,0.899457
White,4,Right,18,Female,Yes,English,B,393,0,4,4,180.0,1.0,1.0,860.03,1.0,392.0,12.0,1.06645,0.879265
White,4,Right,18,Female,Yes,English,B,394,0,0,8,0.0,1.0,0.0,571.037,1.0,393.0,12.0,1.11975,0.917056
White,4,Right,18,Female,Yes,English,B,395,1,8,0,180.0,1.0,1.0,801.188,1.0,394.0,12.0,1.04711,0.861955
White,4,Right,18,Female,Yes,English,B,396,1,4,0,0.0,0.0,1.0,779.134,1.0,395.0,12.0,1.03765,0.879233
White,4,Right,18,Female,Yes,English,B,397,0,16,4,0.0,0.0,1.0,764.004,1.0,396.0,12.0,1.09826,0.848971
White,4,Right,18,Female,Yes,English,B,398,0,4,0,180.0,1.0,1.0,535.868,1.0,397.0,12.0,1.02958,0.914766
White,4,Right,18,Female,Yes,English,B,399,0,0,4,180.0,1.0,1.0,688.024,1.0,398.0,12.0,1.07399,0.945764
White,4,Right,18,Female,Yes,English,B,400,1,8,16,180.0,1.0,1.0,502.995,1.0,399.0,12.0,1.1137,0.908528
White,4,Right,18,Female,Yes,English,B,401,0,4,16,0.0,0.0,1.0,652.517,1.0,400.0,12.0,1.09255,0.986311
White,4,Right,18,Female,Yes,English,B,402,0,8,8,180.0,1.0,1.0,593.156,1.0,401.0,12.0,1.08135,0.836032
White,4,Right,18,Female,Yes,English,B,403,1,16,8,180.0,1.0,1.0,930.559,1.0,402.0,12.0,1.04462,0.814512
White,4,Right,18,Female,Yes,English,B,404,0,16,0,0.0,0.0,1.0,906.343,1.0,403.0,12.0,1.04667,0.855346
White,4,Right,18,Female,Yes,English,B,405,1,0,8,180.0,1.0,1.0,1058.04,1.0,404.0,12.0,1.09861,0.913391
White,4,Right,18,Female,Yes,English,B,406,0,8,0,0.0,0.0,1.0,679.544,1.0,405.0,12.0,1.00828,0.908295
White,4,Right,18,Female,Yes,English,B,407,1,0,0,0.0,0.0,1.0,552.439,1.0,406.0,12.0,1.17132,0.865937
White,4,Right,18,Female,Yes,English,B,408,0,0,16,180.0,1.0,1.0,768.942,1.0,407.0,12.0,1.07514,0.839133
White,4,Right,18,Female,Yes,English,B,409,1,16,4,0.0,0.0,1.0,833.982,1.0,408.0,12.0,1.0694,0.824929
White,4,Right,18,Female,Yes,English,B,410,1,4,4,180.0,1.0,1.0,515.516,1.0,409.0,12.0,1.05765,0.86731
White,4,Right,18,Female,Yes,English,B,411,0,16,8,0.0,0.0,1.0,854.83,1.0,410.0,12.0,1.0487,0.852615
White,4,Right,18,Female,Yes,English,B,412,1,16,16,0.0,0.0,1.0,839.145,1.0,411.0,12.0,1.02555,0.88211
White,4,Right,18,Female,Yes,English,B,413,1,4,8,0.0,0.0,1.0,365.431,1.0,412.0,12.0,1.16666,0.934396
White,4,Right,18,Female,Yes,English,B,414,1,0,4,0.0,0.0,1.0,966.589,1.0,413.0,12.0,1.16143,0.80858
White,4,Right,18,Female,Yes,English,B,415,1,8,8,0.0,0.0,1.0,1071.81,1.0,414.0,12.0,1.05147,0.923903
White,4,Right,18,Female,Yes,English,B,416,0,8,16,180.0,1.0,1.0,1201.1,1.0,415.0,12.0,1.14648,0.866431
White,4,Right,18,Female,Yes,English,B,417,0,8,16,0.0,0.0,1.0,764.86,1.0,416.0,13.0,1.12522,0.864367
White,4,Right,18,Female,Yes,English,B,418,0,0,16,180.0,1.0,1.0,746.314,1.0,417.0,13.0,1.15184,0.974417
