Ethnicity,Subject Number,Preferred Hand,Age,Gender,Color blind,First Language,Room,TrialNumber,background,turtles,tortoises,target_id,resp,hit,rt,ran,order,block,iti,fix_duration
Asian,1,Right,18,Male,Yes,English,A,203,1,0,16,180.0,1.0,1.0,571.885,1.0,202.0,6.0,1.0802,0.987177
Asian,1,Right,18,Male,Yes,English,A,204,0,0,16,0.0,0.0,1.0,881.649,1.0,203.0,6.0,1.10816,0.925126
Asian,1,Right,18,Male,Yes,English,A,205,0,0,8,180.0,1.0,1.0,932.736,1.0,204.0,6.0,1.14851,0.898289
Asian,1,Right,18,Male,Yes,English,A,206,0,4,4,0.0,0.0,1.0,631.254,1.0,205.0,6.0,1.08928,0.984594
Asian,1,Right,18,Male,Yes,English,A,207,1,8,0,0.0,0.0,1.0,687.747,1.0,206.0,6.0,1.04728,0.843407
Asian,1,Right,18,Male,Yes,English,A,208,1,4,0,180.0,1.0,1.0,633.289,1.0,207.0,6.0,1.06896,0.977672
Asian,1,Right,18,Male,Yes,English,A,209,0,16,4,180.0,1.0,1.0,752.113,1.0,208.0,6.0,1.05881,0.922276
Asian,1,Right,18,Male,Yes,English,A,210,0,8,8,180.0,1.0,1.0,627.626,1.0,209.0,6.0,1.19976,0.835483
Asian,1,Right,18,Male,Yes,English,A,211,0,4,0,0.0,0.0,1.0,761.377,1.0,210.0,6.0,1.03162,0.843003
Asian,1,Right,18,Male,Yes,English,A,212,0,0,0,0.0,0.0,1.0,699.511,1.0,211.0,6.0,1.05475,0.819318
Asian,1,Right,18,Male,Yes,English,A,213,1,8,8,180.0,1.0,1.0,596.444,1.0,212.0,6.0,1.11155,0.930018
Asian,1,Right,18,Male,Yes,English,A,214,0,16,8,0.0,0.0,1.0,1050.02,1.0,213.0,6.0,1.18173,0.897654
Asian,1,Right,18,Male,Yes,English,A,215,1,0,0,180.0,1.0,1.0,565.349,1.0,214.0,6.0,1.00256,0.826
Asian,1,Right,18,Male,Yes,English,A,216,0,8,16,0.0,0.0,1.0,985.776,1.0,215.0,6.0,1.19054,0.816569
Asian,1,Right,18,Male,Yes,English,A,217,1,4,16,0.0,0.0,1.0,497.789,1.0,216.0,6.0,1.16395,0.869213
Asian,1,Right,18,Male,Yes,English,A,218,0,4,8,180.0,1.0,1.0,993.667,1.0,217.0,6.0,1.05313,0.907643
Asian,1,Right,18,Male,Yes,English,A,219,1,16,16,180.0,1.0,1.0,754.145,1.0,218.0,6.0,1.12941,0.952626
Asian,1,Right,18,Male,Yes,English,A,220,0,16,16,0.0,0.0,1.0,734.319,1.0,219.0,6.0,1.09264,0.933655
Asian,1,Right,18,Male,Yes,English,A,221,1,16,4,0.0,0.0,1.0,992.999,1.0,220.0,6.0,1.04083,0.839334
Asian,1,Right,18,Male,Yes,English,A,222,0,8,4,0.0,0.0,1.0,724.968,1.0,221.0,6.0,1.02279,0.952496
Asian,1,Right,18,Male,Yes,English,A,223,0,0,4,180.0,1.0,1.0,1267.91,1.0,222.0,6.0,1.0864,0.845307
Asian,1,Right,18,Male,Yes,English,A,224,1,8,16,0.0,0.0,1.0,716.56,1.0,223.0,6.0,1.12368,0.835984
Asian,1,Right,18,Male,Yes,English,A,225,1,8,8,180.0,1.0,1.0,503.623,1.0,224.0,7.0,1.18384,0.995406
Asian,1,Right,18,Male,Yes,English,A,226,0,4,16,0.0,0.0,1.0,742.223,1.0,225.0,7.0,1.08178,0.976841
Asian,1,Right,18,Male,Yes,English,A,227,1,16,16,180.0,1.0,1.0,895.412,1.0,226.0,7.0,1.19963,0.895437
Asian,1,Right,18,Male,Yes,English,A,228,0,16,8,0.0,0.0,1.0,667.555,1.0,227.0,7.0,1.1178,0.972509
Asian,1,Right,18,Male,Yes,English,A,229,0,8,0,180.0,1.0,1.0,611.793,1.0,228.0,7.0,1.10143,0.812768
Asian,1,Right,18,Male,Yes,English,A,230,1,8,0,180.0,1.0,1.0,581.783,1.0,229.0,7.0,1.10375,0.826624
Asian,1,Right,18,Male,Yes,English,A,231,0,16,16,0.0,0.0,1.0,1027.76,1.0,230.0,7.0,1.17812,0.987086
Asian,1,Right,18,Male,Yes,English,A,232,1,8,16,180.0,1.0,1.0,807.151,1.0,231.0,7.0,1.19051,0.832053
Asian,1,Right,18,Male,Yes,English,A,233,1,0,4,0.0,0.0,1.0,739.427,1.0,232.0,7.0,1.01163,0.911743
Asian,1,Right,18,Male,Yes,English,A,234,0,0,4,180.0,1.0,1.0,691.272,1.0,233.0,7.0,1.18299,0.92341
Asian,1,Right,18,Male,Yes,English,A,235,0,16,0,180.0,1.0,1.0,672.25,1.0,234.0,7.0,1.19539,0.867424
Asian,1,Right,18,Male,Yes,English,A,236,1,4,4,0.0,0.0,1.0,843.115,1.0,235.0,7.0,1.16134,0.861392
Asian,1,Right,18,Male,Yes,English,A,237,1,16,4,0.0,0.0,1.0,481.861,1.0,236.0,7.0,1.05242,0.878036
Asian,1,Right,18,Male,Yes,English,A,238,1,8,4,0.0,0.0,1.0,650.804,1.0,237.0,7.0,1.13613,0.84328
Asian,1,Right,18,Male,Yes,English,A,239,0,4,0,180.0,1.0,1.0,846.901,1.0,238.0,7.0,1.04362,0.9072
Asian,1,Right,18,Male,Yes,English,A,240,0,0,8,180.0,1.0,1.0,589.915,1.0,239.0,7.0,1.11312,0.947557
Asian,1,Right,18,Male,Yes,English,A,241,1,0,8,0.0,0.0,1.0,717.253,1.0,240.0,7.0,1.07264,0.896368
Asian,1,Right,18,Male,Yes,English,A,242,1,16,0,0.0,0.0,1.0,1133.67,1.0,241.0,7.0,1.15168,0.96008
Asian,1,Right,18,Male,Yes,English,A,243,0,8,4,0.0,0.0,1.0,744.137,1.0,242.0,7.0,1.01837,0.828063
Asian,1,Right,18,Male,Yes,English,A,244,1,4,0,0.0,0.0,1.0,537.321,1.0,243.0,7.0,1.03952,0.887758
Asian,1,Right,18,Male,Yes,English,A,245,0,0,16,180.0,1.0,1.0,738.298,1.0,244.0,7.0,1.00948,0.811438
Asian,1,Right,18,Male,Yes,English,A,246,1,16,8,180.0,1.0,1.0,867.279,1.0,245.0,7.0,1.03381,0.979165
Asian,1,Right,18,Male,Yes,English,A,247,0,0,0,0.0,0.0,1.0,628.596,1.0,246.0,7.0,1.01906,0.962814
Asian,1,Right,18,Male,Yes,English,A,248,1,4,16,0.0,0.0,1.0,778.076,1.0,247.0,7.0,1.02238,0.908615
Asian,1,Right,18,Male,Yes,English,A,249,0,16,4,180.0,1.0,1.0,708.878,1.0,248.0,7.0,1.09204,0.906753
Asian,1,Right,18,Male,Yes,English,A,250,1,4,8,180.0,1.0,1.0,935.131,1.0,249.0,7.0,1.14909,0.899908
Asian,1,Right,18,Male,Yes,English,A,251,0,4,4,0.0,0.0,1.0,627.547,1.0,250.0,7.0,1.01095,0.976989
Asian,1,Right,18,Male,Yes,English,A,252,0,8,16,180.0,1.0,1.0,631.624,1.0,251.0,7.0,1.03649,0.991815
Asian,1,Right,18,Male,Yes,English,A,253,0,8,8,0.0,0.0,1.0,1091.35,1.0,252.0,7.0,1.18112,0.904187
Asian,1,Right,18,Male,Yes,English,A,254,1,0,0,180.0,1.0,1.0,586.071,1.0,253.0,7.0,1.04524,0.903575
Asian,1,Right,18,Male,Yes,English,A,255,0,4,8,180.0,1.0,1.0,901.58,1.0,254.0,7.0,1.01158,0.97709
Asian,1,Right,18,Male,Yes,English,A,256,1,0,16,0.0,0.0,1.0,722.167,1.0,255.0,7.0,1.09619,0.857681
Asian,1,Right,18,Male,Yes,English,A,257,0,0,8,0.0,0.0,1.0,981.15,1.0,256.0,8.0,1.0966,0.963574
Asian,1,Right,18,Male,Yes,English,A,258,0,16,0,180.0,1.0,1.0,1440.49,1.0,257.0,8.0,1.04075,0.975954
Asian,1,Right,18,Male,Yes,English,A,259,0,0,4,0.0,0.0,1.0,832.314,1.0,258.0,8.0,1.16156,0.851322
Asian,1,Right,18,Male,Yes,English,A,260,0,8,0,0.0,0.0,1.0,694.13,1.0,259.0,8.0,1.09011,0.84465
Asian,1,Right,18,Male,Yes,English,A,261,1,16,4,180.0,1.0,1.0,722.421,1.0,260.0,8.0,1.18954,0.912715
Asian,1,Right,18,Male,Yes,English,A,262,1,0,16,0.0,0.0,1.0,794.369,1.0,261.0,8.0,1.14194,0.861242
Asian,1,Right,18,Male,Yes,English,A,263,0,4,8,180.0,1.0,1.0,778.17,1.0,262.0,8.0,1.14024,0.938255
Asian,1,Right,18,Male,Yes,English,A,264,1,8,0,180.0,1.0,1.0,632.123,1.0,263.0,8.0,1.09052,0.854023
Asian,1,Right,18,Male,Yes,English,A,265,0,16,8,180.0,1.0,1.0,1068.82,1.0,264.0,8.0,1.09508,0.881744
Asian,1,Right,18,Male,Yes,English,A,266,1,16,8,180.0,1.0,1.0,653.411,1.0,265.0,8.0,1.04952,0.875148
Asian,1,Right,18,Male,Yes,English,A,267,0,8,8,0.0,0.0,1.0,801.96,1.0,266.0,8.0,1.0132,0.807213
Asian,1,Right,18,Male,Yes,English,A,268,0,4,0,180.0,1.0,1.0,621.474,1.0,267.0,8.0,1.16522,0.890716
Asian,1,Right,18,Male,Yes,English,A,269,1,4,0,180.0,1.0,1.0,607.472,1.0,268.0,8.0,1.15357,0.938233
Asian,1,Right,18,Male,Yes,English,A,270,1,4,4,0.0,0.0,1.0,1000.84,1.0,269.0,8.0,1.06239,0.89278
Asian,1,Right,18,Male,Yes,English,A,271,0,16,4,180.0,1.0,1.0,2123.55,1.0,270.0,8.0,1.13927,0.906055
Asian,1,Right,18,Male,Yes,English,A,272,1,16,0,180.0,1.0,1.0,1195.97,1.0,271.0,8.0,1.17068,0.944256
Asian,1,Right,18,Male,Yes,English,A,273,0,8,16,180.0,1.0,1.0,797.984,1.0,272.0,8.0,1.14054,0.956403
Asian,1,Right,18,Male,Yes,English,A,274,1,16,16,0.0,0.0,1.0,755.363,1.0,273.0,8.0,1.15062,0.839864
Asian,1,Right,18,Male,Yes,English,A,275,1,8,8,0.0,0.0,1.0,639.78,1.0,274.0,8.0,1.16111,0.903041
Asian,1,Right,18,Male,Yes,English,A,276,1,8,16,0.0,0.0,1.0,665.97,1.0,275.0,8.0,1.16751,0.982454
Asian,1,Right,18,Male,Yes,English,A,277,0,4,4,0.0,0.0,1.0,1155.96,1.0,276.0,8.0,1.14981,0.904472
Asian,1,Right,18,Male,Yes,English,A,278,1,0,8,180.0,1.0,1.0,907.848,1.0,277.0,8.0,1.07167,0.981642
Asian,1,Right,18,Male,Yes,English,A,279,0,8,4,180.0,1.0,1.0,924.579,1.0,278.0,8.0,1.05539,0.940871
Asian,1,Right,18,Male,Yes,English,A,280,1,0,0,0.0,0.0,1.0,692.327,1.0,279.0,8.0,1.199,0.9578
Asian,1,Right,18,Male,Yes,English,A,281,1,0,4,180.0,1.0,1.0,540.847,1.0,280.0,8.0,1.02338,0.857573
Asian,1,Right,18,Male,Yes,English,A,282,0,0,0,0.0,0.0,1.0,847.42,1.0,281.0,8.0,1.02505,0.89648
Asian,1,Right,18,Male,Yes,English,A,283,1,4,8,180.0,1.0,1.0,692.12,1.0,282.0,8.0,1.16644,0.88926
Asian,1,Right,18,Male,Yes,English,A,284,0,4,16,180.0,1.0,1.0,754.614,1.0,283.0,8.0,1.13427,0.883309
Asian,1,Right,18,Male,Yes,English,A,285,1,8,4,0.0,0.0,1.0,741.838,1.0,284.0,8.0,1.04804,0.908253
Asian,1,Right,18,Male,Yes,English,A,286,0,16,16,0.0,0.0,1.0,969.594,1.0,285.0,8.0,1.10515,0.864138
Asian,1,Right,18,Male,Yes,English,A,287,1,4,16,0.0,0.0,1.0,556.53,1.0,286.0,8.0,1.03411,0.948079
Asian,1,Right,18,Male,Yes,English,A,288,0,0,16,0.0,0.0,1.0,726.288,1.0,287.0,8.0,1.09844,0.928987
Asian,1,Right,18,Male,Yes,English,A,289,1,16,8,0.0,0.0,1.0,2159.96,1.0,288.0,9.0,1.05563,0.973279
Asian,1,Right,18,Male,Yes,English,A,290,0,16,4,0.0,0.0,1.0,1751.03,1.0,289.0,9.0,1.1073,0.876657
Asian,1,Right,18,Male,Yes,English,A,291,0,0,16,0.0,0.0,1.0,564.504,1.0,290.0,9.0,1.09377,0.941952
Asian,1,Right,18,Male,Yes,English,A,292,1,16,0,180.0,1.0,1.0,663.966,1.0,291.0,9.0,1.00428,0.89441
Asian,1,Right,18,Male,Yes,English,A,293,0,8,8,180.0,1.0,1.0,831.388,1.0,292.0,9.0,1.09466,0.888493
Asian,1,Right,18,Male,Yes,English,A,294,1,0,0,0.0,0.0,1.0,707.245,1.0,293.0,9.0,1.12173,0.961899
Asian,1,Right,18,Male,Yes,English,A,295,0,8,0,180.0,1.0,1.0,1277.37,1.0,294.0,9.0,1.10513,0.96187
Asian,1,Right,18,Male,Yes,English,A,296,1,16,4,180.0,1.0,1.0,1149.97,1.0,295.0,9.0,1.13493,0.882122
Asian,1,Right,18,Male,Yes,English,A,297,1,4,16,0.0,0.0,1.0,597.09,1.0,296.0,9.0,1.06902,0.963454
Asian,1,Right,18,Male,Yes,English,A,298,1,8,8,180.0,1.0,1.0,835.891,1.0,297.0,9.0,1.13933,0.861625
Asian,1,Right,18,Male,Yes,English,A,299,0,0,4,180.0,1.0,1.0,723.484,1.0,298.0,9.0,1.09337,0.899722
Asian,1,Right,18,Male,Yes,English,A,300,1,4,4,180.0,1.0,1.0,1013.03,1.0,299.0,9.0,1.13271,0.944998
Asian,1,Right,18,Male,Yes,English,A,301,0,8,4,180.0,1.0,1.0,960.048,1.0,300.0,9.0,1.18028,0.984097
Asian,1,Right,18,Male,Yes,English,A,302,1,0,8,0.0,0.0,1.0,652.616,1.0,301.0,9.0,1.03751,0.877571
Asian,1,Right,18,Male,Yes,English,A,303,0,0,8,0.0,0.0,1.0,697.031,1.0,302.0,9.0,1.1474,0.914582
Asian,1,Right,18,Male,Yes,English,A,304,1,4,0,180.0,1.0,1.0,851.89,1.0,303.0,9.0,1.1403,0.847277
Asian,1,Right,18,Male,Yes,English,A,305,0,4,16,0.0,0.0,1.0,864.736,1.0,304.0,9.0,1.18826,0.816319
Asian,1,Right,18,Male,Yes,English,A,306,0,4,0,0.0,0.0,1.0,745.964,1.0,305.0,9.0,1.00809,0.946452
Asian,1,Right,18,Male,Yes,English,A,307,1,8,0,0.0,0.0,1.0,817.864,1.0,306.0,9.0,1.01487,0.831883
Asian,1,Right,18,Male,Yes,English,A,308,0,16,0,180.0,1.0,1.0,758.831,1.0,307.0,9.0,1.19148,0.949817
Asian,1,Right,18,Male,Yes,English,A,309,1,8,4,180.0,1.0,1.0,775.582,1.0,308.0,9.0,1.00998,0.825471
Asian,1,Right,18,Male,Yes,English,A,310,1,8,16,0.0,0.0,1.0,740.045,1.0,309.0,9.0,1.0504,0.915151
Asian,1,Right,18,Male,Yes,English,A,311,0,16,8,0.0,0.0,1.0,1277.48,1.0,310.0,9.0,1.0752,0.947439
Asian,1,Right,18,Male,Yes,English,A,312,0,4,8,0.0,0.0,1.0,1127.55,1.0,311.0,9.0,1.15924,0.985432
Asian,1,Right,18,Male,Yes,English,A,313,1,0,4,180.0,1.0,1.0,545.814,1.0,312.0,9.0,1.09391,0.810896
Asian,1,Right,18,Male,Yes,English,A,314,1,0,16,180.0,1.0,1.0,589.663,1.0,313.0,9.0,1.11088,0.828772
Asian,1,Right,18,Male,Yes,English,A,315,0,0,0,180.0,1.0,1.0,544.179,1.0,314.0,9.0,1.01972,0.814751
Asian,1,Right,18,Male,Yes,English,A,316,0,4,4,180.0,1.0,1.0,503.498,1.0,315.0,9.0,1.19534,0.993212
Asian,1,Right,18,Male,Yes,English,A,317,0,8,16,0.0,0.0,1.0,834.907,1.0,316.0,9.0,1.12206,0.840748
Asian,1,Right,18,Male,Yes,English,A,318,1,16,16,0.0,0.0,1.0,679.495,1.0,317.0,9.0,1.18784,0.838419
Asian,1,Right,18,Male,Yes,English,A,319,0,16,16,180.0,1.0,1.0,1012.69,1.0,318.0,9.0,1.00459,0.908381
Asian,1,Right,18,Male,Yes,English,A,320,1,4,8,0.0,0.0,1.0,950.537,1.0,319.0,9.0,1.02186,0.851668
Asian,1,Right,18,Male,Yes,English,A,321,0,4,4,180.0,1.0,1.0,757.556,1.0,320.0,10.0,1.07581,0.964117
Asian,1,Right,18,Male,Yes,English,A,322,0,16,0,180.0,1.0,1.0,727.146,1.0,321.0,10.0,1.07003,0.832893
Asian,1,Right,18,Male,Yes,English,A,323,1,4,16,180.0,1.0,1.0,692.005,1.0,322.0,10.0,1.08891,0.868874
Asian,1,Right,18,Male,Yes,English,A,324,1,16,4,180.0,1.0,1.0,570.99,1.0,323.0,10.0,1.03686,0.947056
Asian,1,Right,18,Male,Yes,English,A,325,1,0,16,180.0,1.0,1.0,551.979,1.0,324.0,10.0,1.11391,0.924531
Asian,1,Right,18,Male,Yes,English,A,326,0,8,8,180.0,1.0,1.0,933.058,1.0,325.0,10.0,1.13443,0.819481
Asian,1,Right,18,Male,Yes,English,A,327,1,8,0,0.0,0.0,1.0,548.933,1.0,326.0,10.0,1.02523,0.81513
Asian,1,Right,18,Male,Yes,English,A,328,0,8,4,0.0,0.0,1.0,1008.58,1.0,327.0,10.0,1.01345,0.848889
Asian,1,Right,18,Male,Yes,English,A,329,0,0,0,180.0,1.0,1.0,535.679,1.0,328.0,10.0,1.17116,0.822863
Asian,1,Right,18,Male,Yes,English,A,330,0,16,4,180.0,1.0,1.0,968.543,1.0,329.0,10.0,1.06398,0.920471
Asian,1,Right,18,Male,Yes,English,A,331,1,8,8,180.0,1.0,1.0,705.841,1.0,330.0,10.0,1.15381,0.919243
Asian,1,Right,18,Male,Yes,English,A,332,1,4,8,0.0,0.0,1.0,711.913,1.0,331.0,10.0,1.06006,0.825673
Asian,1,Right,18,Male,Yes,English,A,333,0,0,16,0.0,0.0,1.0,665.555,1.0,332.0,10.0,1.05717,0.993502
Asian,1,Right,18,Male,Yes,English,A,334,1,4,0,0.0,0.0,1.0,515.387,1.0,333.0,10.0,1.0932,0.958458
Asian,1,Right,18,Male,Yes,English,A,335,0,16,16,0.0,0.0,1.0,1010.03,1.0,334.0,10.0,1.14644,0.931975
Asian,1,Right,18,Male,Yes,English,A,336,1,8,4,180.0,1.0,1.0,846.68,1.0,335.0,10.0,1.11846,0.903625
Asian,1,Right,18,Male,Yes,English,A,337,0,16,8,0.0,0.0,1.0,1128.4,1.0,336.0,10.0,1.0762,0.977593
Asian,1,Right,18,Male,Yes,English,A,338,1,0,0,180.0,1.0,1.0,485.142,1.0,337.0,10.0,1.15863,0.918233
Asian,1,Right,18,Male,Yes,English,A,339,0,8,0,180.0,1.0,1.0,635.228,1.0,338.0,10.0,1.16287,0.847777
Asian,1,Right,18,Male,Yes,English,A,340,0,8,16,180.0,1.0,1.0,725.467,1.0,339.0,10.0,1.03455,0.932594
Asian,1,Right,18,Male,Yes,English,A,341,1,16,0,0.0,0.0,1.0,721.959,1.0,340.0,10.0,1.00157,0.860068
Asian,1,Right,18,Male,Yes,English,A,342,1,0,4,0.0,0.0,1.0,500.607,1.0,341.0,10.0,1.11374,0.853955
Asian,1,Right,18,Male,Yes,English,A,343,1,0,8,0.0,0.0,1.0,498.771,1.0,342.0,10.0,1.08884,0.982344
Asian,1,Right,18,Male,Yes,English,A,344,1,16,16,180.0,1.0,1.0,450.53,1.0,343.0,10.0,1.16493,0.869967
Asian,1,Right,18,Male,Yes,English,A,345,0,4,16,180.0,1.0,1.0,1202.98,1.0,344.0,10.0,1.11322,0.980701
Asian,1,Right,18,Male,Yes,English,A,346,1,8,16,0.0,0.0,1.0,702.293,1.0,345.0,10.0,1.06635,0.972647
Asian,1,Right,18,Male,Yes,English,A,347,0,0,8,0.0,0.0,1.0,697.368,1.0,346.0,10.0,1.01036,0.926703
Asian,1,Right,18,Male,Yes,English,A,348,1,16,8,0.0,0.0,1.0,564.803,1.0,347.0,10.0,1.08335,0.886548
Asian,1,Right,18,Male,Yes,English,A,349,0,4,0,180.0,1.0,1.0,591.415,1.0,348.0,10.0,1.17022,0.967838
Asian,1,Right,18,Male,Yes,English,A,350,0,4,8,0.0,0.0,1.0,527.121,1.0,349.0,10.0,1.15782,0.805235
Asian,1,Right,18,Male,Yes,English,A,351,0,0,4,0.0,0.0,1.0,640.67,1.0,350.0,10.0,1.15078,0.826384
Asian,1,Right,18,Male,Yes,English,A,352,1,4,4,0.0,0.0,1.0,1111.56,1.0,351.0,10.0,1.12224,0.896324
Asian,1,Right,18,Male,Yes,English,A,353,0,16,8,0.0,0.0,1.0,1456.91,1.0,352.0,11.0,1.1944,0.953025
Asian,1,Right,18,Male,Yes,English,A,354,0,4,16,180.0,1.0,1.0,900.578,1.0,353.0,11.0,1.0074,0.906494
Asian,1,Right,18,Male,Yes,English,A,355,1,16,8,180.0,1.0,1.0,470.722,1.0,354.0,11.0,1.03568,0.811501
Asian,1,Right,18,Male,Yes,English,A,356,0,16,16,180.0,1.0,1.0,786.282,1.0,355.0,11.0,1.01629,0.839293
Asian,1,Right,18,Male,Yes,English,A,357,1,8,4,0.0,0.0,1.0,800.109,1.0,356.0,11.0,1.03665,0.915343
Asian,1,Right,18,Male,Yes,English,A,358,1,8,16,0.0,0.0,1.0,629.791,1.0,357.0,11.0,1.10647,0.961506
Asian,1,Right,18,Male,Yes,English,A,359,0,4,0,0.0,0.0,1.0,695.087,1.0,358.0,11.0,1.09116,0.961056
Asian,1,Right,18,Male,Yes,English,A,360,0,4,4,180.0,1.0,1.0,752.885,1.0,359.0,11.0,1.03304,0.88937
Asian,1,Right,18,Male,Yes,English,A,361,0,16,4,0.0,0.0,1.0,853.538,1.0,360.0,11.0,1.02098,0.826612
Asian,1,Right,18,Male,Yes,English,A,362,0,8,0,180.0,1.0,1.0,705.362,1.0,361.0,11.0,1.14763,0.805532
Asian,1,Right,18,Male,Yes,English,A,363,0,0,0,180.0,1.0,1.0,561.418,1.0,362.0,11.0,1.12345,0.835631
Asian,1,Right,18,Male,Yes,English,A,364,1,16,4,180.0,1.0,1.0,829.976,1.0,363.0,11.0,1.05768,0.800888
Asian,1,Right,18,Male,Yes,English,A,365,0,8,4,180.0,1.0,1.0,529.064,1.0,364.0,11.0,1.05939,0.984427
Asian,1,Right,18,Male,Yes,English,A,366,1,16,16,180.0,1.0,1.0,566.336,1.0,365.0,11.0,1.04617,0.88359
Asian,1,Right,18,Male,Yes,English,A,367,0,8,16,180.0,1.0,1.0,712.716,1.0,366.0,11.0,1.12359,0.82185
Asian,1,Right,18,Male,Yes,English,A,368,1,4,0,0.0,0.0,1.0,621.773,1.0,367.0,11.0,1.08289,0.857926
Asian,1,Right,18,Male,Yes,English,A,369,1,0,16,180.0,1.0,1.0,548.963,1.0,368.0,11.0,1.02014,0.874568
Asian,1,Right,18,Male,Yes,English,A,370,0,0,16,0.0,0.0,1.0,802.314,1.0,369.0,11.0,1.09582,0.886202
Asian,1,Right,18,Male,Yes,English,A,371,1,0,0,0.0,0.0,1.0,555.938,1.0,370.0,11.0,1.0889,0.9672
Asian,1,Right,18,Male,Yes,English,A,372,0,4,8,180.0,1.0,1.0,621.945,1.0,371.0,11.0,1.05935,0.94309
Asian,1,Right,18,Male,Yes,English,A,373,1,0,4,0.0,0.0,1.0,772.529,1.0,372.0,11.0,1.02931,0.932261
Asian,1,Right,18,Male,Yes,English,A,374,0,0,8,180.0,1.0,1.0,715.678,1.0,373.0,11.0,1.01669,0.850761
Asian,1,Right,18,Male,Yes,English,A,375,1,8,8,0.0,0.0,1.0,835.636,1.0,374.0,11.0,1.19378,0.992618
Asian,1,Right,18,Male,Yes,English,A,376,1,4,8,0.0,0.0,1.0,701.458,1.0,375.0,11.0,1.01628,0.897616
Asian,1,Right,18,Male,Yes,English,A,377,1,0,8,0.0,0.0,1.0,848.358,1.0,376.0,11.0,1.12064,0.922359
Asian,1,Right,18,Male,Yes,English,A,378,0,16,0,0.0,0.0,1.0,935.98,1.0,377.0,11.0,1.0293,0.994725
Asian,1,Right,18,Male,Yes,English,A,379,1,8,0,0.0,0.0,1.0,575.038,1.0,378.0,11.0,1.11749,0.976669
Asian,1,Right,18,Male,Yes,English,A,380,1,4,4,0.0,0.0,1.0,514.51,1.0,379.0,11.0,1.05331,0.85974
Asian,1,Right,18,Male,Yes,English,A,381,0,8,8,0.0,0.0,1.0,633.591,1.0,380.0,11.0,1.10516,0.929623
Asian,1,Right,18,Male,Yes,English,A,382,1,16,0,180.0,1.0,1.0,655.072,1.0,381.0,11.0,1.19842,0.961403
Asian,1,Right,18,Male,Yes,English,A,383,0,0,4,180.0,1.0,1.0,684.663,1.0,382.0,11.0,1.18309,0.826273
Asian,1,Right,18,Male,Yes,English,A,384,1,4,16,180.0,1.0,1.0,1027.51,1.0,383.0,11.0,1.14006,0.806843
Asian,1,Right,18,Male,Yes,English,A,385,0,0,8,180.0,1.0,1.0,674.028,1.0,384.0,12.0,1.18277,0.875211
Asian,1,Right,18,Male,Yes,English,A,386,1,4,8,0.0,0.0,1.0,842.613,1.0,385.0,12.0,1.0428,0.963739
Asian,1,Right,18,Male,Yes,English,A,387,1,16,16,180.0,1.0,1.0,544.459,1.0,386.0,12.0,1.16117,0.927724
Asian,1,Right,18,Male,Yes,English,A,388,0,8,4,0.0,0.0,1.0,854.661,1.0,387.0,12.0,1.11496,0.936162
Asian,1,Right,18,Male,Yes,English,A,389,0,8,8,180.0,1.0,1.0,672.891,1.0,388.0,12.0,1.0248,0.981514
Asian,1,Right,18,Male,Yes,English,A,390,1,16,0,0.0,0.0,1.0,728.927,1.0,389.0,12.0,1.12691,0.984676
Asian,1,Right,18,Male,Yes,English,A,391,0,4,16,180.0,1.0,1.0,1246.26,1.0,390.0,12.0,1.17159,0.990307
Asian,1,Right,18,Male,Yes,English,A,392,1,16,4,180.0,1.0,1.0,1035.27,1.0,391.0,12.0,1.06248,0.915448
Asian,1,Right,18,Male,Yes,English,A,393,1,4,16,0.0,0.0,1.0,531.41,1.0,392.0,12.0,1.1241,0.935084
Asian,1,Right,18,Male,Yes,English,A,394,1,4,4,0.0,0.0,1.0,741.944,1.0,393.0,12.0,1.04254,0.907872
Asian,1,Right,18,Male,Yes,English,A,395,0,4,4,0.0,0.0,1.0,894.128,1.0,394.0,12.0,1.08226,0.815438
Asian,1,Right,18,Male,Yes,English,A,396,1,8,16,0.0,0.0,1.0,619.095,1.0,395.0,12.0,1.14631,0.886493
Asian,1,Right,18,Male,Yes,English,A,397,1,0,16,180.0,1.0,1.0,565.803,1.0,396.0,12.0,1.19893,0.854565
Asian,1,Right,18,Male,Yes,English,A,398,0,16,16,0.0,0.0,1.0,1175.16,1.0,397.0,12.0,1.15109,0.977475
Asian,1,Right,18,Male,Yes,English,A,399,0,0,4,180.0,1.0,1.0,926.88,1.0,398.0,12.0,1.16963,0.890984
Asian,1,Right,18,Male,Yes,English,A,400,0,16,4,180.0,1.0,1.0,1258.09,1.0,399.0,12.0,1.16813,0.883849
Asian,1,Right,18,Male,Yes,English,A,401,0,16,0,0.0,0.0,1.0,688.112,1.0,400.0,12.0,1.03948,0.908487
Asian,1,Right,18,Male,Yes,English,A,402,1,8,0,180.0,1.0,1.0,650.399,1.0,401.0,12.0,1.10211,0.975762
Asian,1,Right,18,Male,Yes,English,A,403,0,8,0,0.0,0.0,1.0,828.876,1.0,402.0,12.0,1.01536,0.859416
Asian,1,Right,18,Male,Yes,English,A,404,1,16,8,180.0,1.0,1.0,935.597,1.0,403.0,12.0,1.00893,0.866083
Asian,1,Right,18,Male,Yes,English,A,405,1,0,4,0.0,0.0,1.0,510.739,1.0,404.0,12.0,1.1916,0.861807
Asian,1,Right,18,Male,Yes,English,A,406,0,16,8,0.0,0.0,1.0,701.381,1.0,405.0,12.0,1.13177,0.894691
