Ethnicity,Subject Number,Preferred Hand,Age,Gender,Color blind,First Language,Room,TrialNumber,background,turtles,tortoises,target_id,resp,hit,rt,ran,order,block,iti,fix_duration
White,13,Right,18,Female,Yes,English,A,210,1,8,4,0.0,1.0,0.0,513.821,1.0,209.0,6.0,1.00331,0.912003
White,13,Right,18,Female,Yes,English,A,211,1,16,4,180.0,1.0,1.0,969.993,1.0,210.0,6.0,1.00144,0.818152
White,13,Right,18,Female,Yes,English,A,212,0,16,16,180.0,1.0,1.0,1168.33,1.0,211.0,6.0,1.00062,0.958896
White,13,Right,18,Female,Yes,English,A,213,1,8,0,180.0,1.0,1.0,732.393,1.0,212.0,6.0,1.09041,0.970893
White,13,Right,18,Female,Yes,English,A,214,1,4,8,180.0,1.0,1.0,545.79,1.0,213.0,6.0,1.18906,0.941897
White,13,Right,18,Female,Yes,English,A,215,0,8,4,180.0,1.0,1.0,614.004,1.0,214.0,6.0,1.09216,0.963491
White,13,Right,18,Female,Yes,English,A,216,1,4,16,180.0,1.0,1.0,970.901,1.0,215.0,6.0,1.01555,0.812799
White,13,Right,18,Female,Yes,English,A,217,1,4,4,0.0,0.0,1.0,536.914,1.0,216.0,6.0,1.10165,0.899293
White,13,Right,18,Female,Yes,English,A,218,1,8,16,0.0,0.0,1.0,730.506,1.0,217.0,6.0,1.07746,0.965421
White,13,Right,18,Female,Yes,English,A,219,1,0,4,0.0,1.0,0.0,527.992,1.0,218.0,6.0,1.05808,0.900631
White,13,Right,18,Female,Yes,English,A,220,0,4,4,0.0,0.0,1.0,751.936,1.0,219.0,6.0,1.05835,0.936589
White,13,Right,18,Female,Yes,English,A,221,1,16,0,180.0,1.0,1.0,642.48,1.0,220.0,6.0,1.08027,0.827282
White,13,Right,18,Female,Yes,English,A,222,1,0,0,180.0,1.0,1.0,585.533,1.0,221.0,6.0,1.18273,0.927525
White,13,Right,18,Female,Yes,English,A,223,0,4,16,0.0,0.0,1.0,782.419,1.0,222.0,6.0,1.00078,0.961998
White,13,Right,18,Female,Yes,English,A,224,0,16,0,0.0,0.0,1.0,605.689,1.0,223.0,6.0,1.11449,0.895347
White,13,Right,18,Female,Yes,English,A,225,1,8,4,0.0,0.0,1.0,427.537,1.0,224.0,7.0,1.16791,0.913494
White,13,Right,18,Female,Yes,English,A,226,0,0,16,0.0,0.0,1.0,549.308,1.0,225.0,7.0,1.17494,0.870006
White,13,Right,18,Female,Yes,English,A,227,0,0,8,180.0,1.0,1.0,612.96,1.0,226.0,7.0,1.0909,0.907031
White,13,Right,18,Female,Yes,English,A,228,0,8,0,180.0,1.0,1.0,721.962,1.0,227.0,7.0,1.16805,0.935579
White,13,Right,18,Female,Yes,English,A,229,1,16,0,180.0,1.0,1.0,829.273,1.0,228.0,7.0,1.19667,0.912082
White,13,Right,18,Female,Yes,English,A,230,0,4,0,180.0,1.0,1.0,684.004,1.0,229.0,7.0,1.13549,0.903076
White,13,Right,18,Female,Yes,English,A,231,0,16,4,180.0,1.0,1.0,817.427,1.0,230.0,7.0,1.01532,0.879362
White,13,Right,18,Female,Yes,English,A,232,1,8,16,180.0,1.0,1.0,538.558,1.0,231.0,7.0,1.18053,0.944817
White,13,Right,18,Female,Yes,English,A,233,1,0,8,0.0,1.0,0.0,556.984,1.0,232.0,7.0,1.1291,0.834029
White,13,Right,18,Female,Yes,English,A,234,1,0,0,0.0,0.0,1.0,559.904,1.0,233.0,7.0,1.18716,0.898339
White,13,Right,18,Female,Yes,English,A,235,1,4,8,0.0,0.0,1.0,534.449,1.0,234.0,7.0,1.1763,0.919949
White,13,Right,18,Female,Yes,English,A,236,0,0,4,0.0,0.0,1.0,563.524,1.0,235.0,7.0,1.02648,0.887457
White,13,Right,18,Female,Yes,English,A,237,1,0,16,180.0,1.0,1.0,704.29,1.0,236.0,7.0,1.08815,0.867967
White,13,Right,18,Female,Yes,English,A,238,1,16,8,180.0,1.0,1.0,812.137,1.0,237.0,7.0,1.06109,0.961613
White,13,Right,18,Female,Yes,English,A,239,1,16,4,0.0,0.0,1.0,676.829,1.0,238.0,7.0,1.06739,0.872237
White,13,Right,18,Female,Yes,English,A,240,1,0,4,180.0,1.0,1.0,811.197,1.0,239.0,7.0,1.04996,0.865363
White,13,Right,18,Female,Yes,English,A,241,1,4,0,180.0,1.0,1.0,936.786,1.0,240.0,7.0,1.11364,0.912738
White,13,Right,18,Female,Yes,English,A,242,0,8,8,0.0,0.0,1.0,914.556,1.0,241.0,7.0,1.14762,0.812107
White,13,Right,18,Female,Yes,English,A,243,1,4,4,180.0,1.0,1.0,845.039,1.0,242.0,7.0,1.14072,0.858439
White,13,Right,18,Female,Yes,English,A,244,0,4,8,180.0,1.0,1.0,1124.08,1.0,243.0,7.0,1.02086,0.995357
White,13,Right,18,Female,Yes,English,A,245,0,16,8,0.0,0.0,1.0,871.123,1.0,244.0,7.0,1.1054,0.931937
White,13,Right,18,Female,Yes,English,A,246,0,0,0,0.0,0.0,1.0,808.741,1.0,245.0,7.0,1.03387,0.839082
White,13,Right,18,Female,Yes,English,A,247,1,8,0,180.0,1.0,1.0,813.941,1.0,246.0,7.0,1.00952,0.920088
White,13,Right,18,Female,Yes,English,A,248,1,8,8,0.0,0.0,1.0,801.674,1.0,247.0,7.0,1.12694,0.858566
White,13,Right,18,Female,Yes,English,A,249,0,8,16,0.0,0.0,1.0,525.356,1.0,248.0,7.0,1.08863,0.975989
White,13,Right,18,Female,Yes,English,A,250,0,8,4,0.0,0.0,1.0,882.167,1.0,249.0,7.0,1.00532,0.917718
White,13,Right,18,Female,Yes,English,A,251,0,16,16,0.0,0.0,1.0,608.321,1.0,250.0,7.0,1.03619,0.89849
White,13,Right,18,Female,Yes,English,A,252,1,16,16,180.0,1.0,1.0,692.257,1.0,251.0,7.0,1.13419,0.910001
White,13,Right,18,Female,Yes,English,A,253,0,16,0,180.0,1.0,1.0,752.859,1.0,252.0,7.0,1.02702,0.822007
White,13,Right,18,Female,Yes,English,A,254,0,4,4,0.0,0.0,1.0,594.698,1.0,253.0,7.0,1.14988,0.843856
White,13,Right,18,Female,Yes,English,A,255,0,4,16,0.0,0.0,1.0,846.953,1.0,254.0,7.0,1.16017,0.900103
White,13,Right,18,Female,Yes,English,A,256,1,4,16,180.0,1.0,1.0,656.066,1.0,255.0,7.0,1.15805,0.820106
White,13,Right,18,Female,Yes,English,A,257,0,0,16,0.0,0.0,1.0,758.207,1.0,256.0,8.0,1.1587,0.927782
White,13,Right,18,Female,Yes,English,A,258,1,8,0,180.0,0.0,0.0,447.345,1.0,257.0,8.0,1.08403,0.980161
White,13,Right,18,Female,Yes,English,A,259,0,0,0,0.0,0.0,1.0,661.309,1.0,258.0,8.0,1.14643,0.861221
White,13,Right,18,Female,Yes,English,A,260,1,0,8,0.0,0.0,1.0,702.566,1.0,259.0,8.0,1.06432,0.89093
White,13,Right,18,Female,Yes,English,A,261,0,0,4,180.0,1.0,1.0,658.801,1.0,260.0,8.0,1.19151,0.944643
White,13,Right,18,Female,Yes,English,A,262,0,0,8,0.0,0.0,1.0,841.74,1.0,261.0,8.0,1.06725,0.933457
White,13,Right,18,Female,Yes,English,A,263,0,16,8,0.0,0.0,1.0,619.034,1.0,262.0,8.0,1.14833,0.888485
White,13,Right,18,Female,Yes,English,A,264,1,8,8,0.0,0.0,1.0,840.023,1.0,263.0,8.0,1.11798,0.910191
White,13,Right,18,Female,Yes,English,A,265,0,8,16,180.0,1.0,1.0,774.988,1.0,264.0,8.0,1.19693,0.902646
White,13,Right,18,Female,Yes,English,A,266,1,16,0,180.0,1.0,1.0,727.72,1.0,265.0,8.0,1.02744,0.935536
White,13,Right,18,Female,Yes,English,A,267,1,8,4,0.0,0.0,1.0,991.532,1.0,266.0,8.0,1.10559,0.914671
White,13,Right,18,Female,Yes,English,A,268,0,4,0,0.0,0.0,1.0,811.13,1.0,267.0,8.0,1.04306,0.868115
White,13,Right,18,Female,Yes,English,A,269,1,16,8,0.0,0.0,1.0,585.477,1.0,268.0,8.0,1.0705,0.935881
White,13,Right,18,Female,Yes,English,A,270,0,16,0,180.0,1.0,1.0,782.823,1.0,269.0,8.0,1.11132,0.966596
White,13,Right,18,Female,Yes,English,A,271,1,4,4,180.0,1.0,1.0,498.285,1.0,270.0,8.0,1.0025,0.82237
White,13,Right,18,Female,Yes,English,A,272,0,16,16,180.0,1.0,1.0,875.182,1.0,271.0,8.0,1.04244,0.963615
White,13,Right,18,Female,Yes,English,A,273,1,0,4,0.0,0.0,1.0,650.172,1.0,272.0,8.0,1.13953,0.872844
White,13,Right,18,Female,Yes,English,A,274,1,8,16,180.0,1.0,1.0,795.615,1.0,273.0,8.0,1.17325,0.908343
White,13,Right,18,Female,Yes,English,A,275,0,4,8,180.0,1.0,1.0,1354.33,1.0,274.0,8.0,1.02481,0.956606
White,13,Right,18,Female,Yes,English,A,276,0,8,4,180.0,1.0,1.0,1013.41,1.0,275.0,8.0,1.15157,0.803103
White,13,Right,18,Female,Yes,English,A,277,1,4,0,180.0,0.0,0.0,548.907,1.0,276.0,8.0,1.04333,0.947895
White,13,Right,18,Female,Yes,English,A,278,0,16,4,0.0,0.0,1.0,813.767,1.0,277.0,8.0,1.18008,0.82292
White,13,Right,18,Female,Yes,English,A,279,1,16,16,0.0,0.0,1.0,590.664,1.0,278.0,8.0,1.15951,0.826993
White,13,Right,18,Female,Yes,English,A,280,1,4,16,180.0,1.0,1.0,703.179,1.0,279.0,8.0,1.06662,0.991951
White,13,Right,18,Female,Yes,English,A,281,1,4,8,0.0,0.0,1.0,579.514,1.0,280.0,8.0,1.01189,0.833039
White,13,Right,18,Female,Yes,English,A,282,0,4,4,0.0,0.0,1.0,904.908,1.0,281.0,8.0,1.09516,0.809452
White,13,Right,18,Female,Yes,English,A,283,0,4,16,0.0,1.0,0.0,520.224,1.0,282.0,8.0,1.01198,0.977272
White,13,Right,18,Female,Yes,English,A,284,0,8,0,180.0,1.0,1.0,654.643,1.0,283.0,8.0,1.01861,0.874879
White,13,Right,18,Female,Yes,English,A,285,1,0,0,0.0,0.0,1.0,573.882,1.0,284.0,8.0,1.07607,0.98904
White,13,Right,18,Female,Yes,English,A,286,0,8,8,180.0,1.0,1.0,782.031,1.0,285.0,8.0,1.14184,0.924726
White,13,Right,18,Female,Yes,English,A,287,1,16,4,180.0,1.0,1.0,509.31,1.0,286.0,8.0,1.19578,0.908849
White,13,Right,18,Female,Yes,English,A,288,1,0,16,180.0,1.0,1.0,722.124,1.0,287.0,8.0,1.04287,0.914927
White,13,Right,18,Female,Yes,English,A,289,1,16,16,0.0,0.0,1.0,601.363,1.0,288.0,9.0,1.1198,0.819668
White,13,Right,18,Female,Yes,English,A,290,0,16,16,0.0,0.0,1.0,587.808,1.0,289.0,9.0,1.16555,0.966201
White,13,Right,18,Female,Yes,English,A,291,1,8,4,0.0,0.0,1.0,600.971,1.0,290.0,9.0,1.1812,0.879771
White,13,Right,18,Female,Yes,English,A,292,1,16,4,180.0,1.0,1.0,786.663,1.0,291.0,9.0,1.14336,0.920229
White,13,Right,18,Female,Yes,English,A,293,0,4,16,180.0,1.0,1.0,900.316,1.0,292.0,9.0,1.13836,0.972447
White,13,Right,18,Female,Yes,English,A,294,0,8,16,0.0,0.0,1.0,746.79,1.0,293.0,9.0,1.18478,0.866243
White,13,Right,18,Female,Yes,English,A,295,0,0,4,180.0,1.0,1.0,796.145,1.0,294.0,9.0,1.0584,0.882593
White,13,Right,18,Female,Yes,English,A,296,1,0,8,180.0,1.0,1.0,531.076,1.0,295.0,9.0,1.01124,0.882527
White,13,Right,18,Female,Yes,English,A,297,1,0,0,180.0,1.0,1.0,743.283,1.0,296.0,9.0,1.05605,0.80827
White,13,Right,18,Female,Yes,English,A,298,1,4,4,180.0,1.0,1.0,807.214,1.0,297.0,9.0,1.0539,0.93884
White,13,Right,18,Female,Yes,English,A,299,1,4,0,0.0,0.0,1.0,755.108,1.0,298.0,9.0,1.19787,0.92786
White,13,Right,18,Female,Yes,English,A,300,1,8,0,0.0,0.0,1.0,602.701,1.0,299.0,9.0,1.13324,0.865722
White,13,Right,18,Female,Yes,English,A,301,0,16,8,180.0,1.0,1.0,744.804,1.0,300.0,9.0,1.04605,0.835954
White,13,Right,18,Female,Yes,English,A,302,1,16,8,0.0,0.0,1.0,600.884,1.0,301.0,9.0,1.01232,0.820927
White,13,Right,18,Female,Yes,English,A,303,0,4,4,180.0,1.0,1.0,804.121,1.0,302.0,9.0,1.09391,0.876405
White,13,Right,18,Female,Yes,English,A,304,0,4,0,180.0,1.0,1.0,830.286,1.0,303.0,9.0,1.06529,0.84874
White,13,Right,18,Female,Yes,English,A,305,0,16,4,180.0,1.0,1.0,740.018,1.0,304.0,9.0,1.18348,0.968562
White,13,Right,18,Female,Yes,English,A,306,0,8,0,180.0,1.0,1.0,906.438,1.0,305.0,9.0,1.04774,0.832586
White,13,Right,18,Female,Yes,English,A,307,1,16,0,0.0,0.0,1.0,700.924,1.0,306.0,9.0,1.01014,0.935346
White,13,Right,18,Female,Yes,English,A,308,0,0,8,0.0,0.0,1.0,756.769,1.0,307.0,9.0,1.00253,0.922887
White,13,Right,18,Female,Yes,English,A,309,1,8,16,180.0,1.0,1.0,879.353,1.0,308.0,9.0,1.18829,0.832667
White,13,Right,18,Female,Yes,English,A,310,1,4,8,180.0,1.0,1.0,773.871,1.0,309.0,9.0,1.00115,0.99309
White,13,Right,18,Female,Yes,English,A,311,0,4,8,180.0,1.0,1.0,594.519,1.0,310.0,9.0,1.0517,0.980989
White,13,Right,18,Female,Yes,English,A,312,0,16,0,180.0,1.0,1.0,605.585,1.0,311.0,9.0,1.07236,0.981744
White,13,Right,18,Female,Yes,English,A,313,0,8,4,180.0,1.0,1.0,627.717,1.0,312.0,9.0,1.16113,0.911483
White,13,Right,18,Female,Yes,English,A,314,1,8,8,0.0,0.0,1.0,614.469,1.0,313.0,9.0,1.0269,0.879228
White,13,Right,18,Female,Yes,English,A,315,0,8,8,0.0,0.0,1.0,617.437,1.0,314.0,9.0,1.09575,0.824147
White,13,Right,18,Female,Yes,English,A,316,0,0,0,0.0,0.0,1.0,680.545,1.0,315.0,9.0,1.13243,0.926331
White,13,Right,18,Female,Yes,English,A,317,1,4,16,0.0,0.0,1.0,592.998,1.0,316.0,9.0,1.04265,0.875596
White,13,Right,18,Female,Yes,English,A,318,0,0,16,0.0,0.0,1.0,586.269,1.0,317.0,9.0,1.05574,0.8676
White,13,Right,18,Female,Yes,English,A,319,1,0,4,0.0,0.0,1.0,675.784,1.0,318.0,9.0,1.07027,0.819462
White,13,Right,18,Female,Yes,English,A,320,1,0,16,0.0,0.0,1.0,526.165,1.0,319.0,9.0,1.06398,0.997153
White,13,Right,18,Female,Yes,English,A,321,0,16,16,0.0,0.0,1.0,658.699,1.0,320.0,10.0,1.12235,0.80677
White,13,Right,18,Female,Yes,English,A,322,1,4,0,0.0,1.0,0.0,657.929,1.0,321.0,10.0,1.19133,0.815967
White,13,Right,18,Female,Yes,English,A,323,1,4,4,0.0,0.0,1.0,604.039,1.0,322.0,10.0,1.18019,0.991619
White,13,Right,18,Female,Yes,English,A,324,0,16,0,180.0,1.0,1.0,789.186,1.0,323.0,10.0,1.03437,0.952195
White,13,Right,18,Female,Yes,English,A,325,0,8,8,0.0,0.0,1.0,665.179,1.0,324.0,10.0,1.19856,0.996755
White,13,Right,18,Female,Yes,English,A,326,0,4,8,180.0,1.0,1.0,727.634,1.0,325.0,10.0,1.05687,0.89649
White,13,Right,18,Female,Yes,English,A,327,1,8,16,0.0,0.0,1.0,719.412,1.0,326.0,10.0,1.19623,0.821162
White,13,Right,18,Female,Yes,English,A,328,1,8,4,180.0,1.0,1.0,755.574,1.0,327.0,10.0,1.14513,0.833687
White,13,Right,18,Female,Yes,English,A,329,0,16,8,180.0,1.0,1.0,589.122,1.0,328.0,10.0,1.17572,0.937083
White,13,Right,18,Female,Yes,English,A,330,0,4,0,0.0,0.0,1.0,674.037,1.0,329.0,10.0,1.13239,0.969598
White,13,Right,18,Female,Yes,English,A,331,0,0,8,180.0,1.0,1.0,567.674,1.0,330.0,10.0,1.12453,0.809972
White,13,Right,18,Female,Yes,English,A,332,1,8,0,180.0,1.0,1.0,859.787,1.0,331.0,10.0,1.02425,0.903446
White,13,Right,18,Female,Yes,English,A,333,1,4,16,0.0,0.0,1.0,584.394,1.0,332.0,10.0,1.05973,0.912465
White,13,Right,18,Female,Yes,English,A,334,1,16,8,180.0,1.0,1.0,743.959,1.0,333.0,10.0,1.02023,0.959992
White,13,Right,18,Female,Yes,English,A,335,1,0,16,0.0,0.0,1.0,670.416,1.0,334.0,10.0,1.16848,0.933784
White,13,Right,18,Female,Yes,English,A,336,1,0,4,0.0,0.0,1.0,563.497,1.0,335.0,10.0,1.10026,0.805197
White,13,Right,18,Female,Yes,English,A,337,0,4,16,0.0,0.0,1.0,709.694,1.0,336.0,10.0,1.13574,0.811833
White,13,Right,18,Female,Yes,English,A,338,0,4,4,180.0,1.0,1.0,1039.85,1.0,337.0,10.0,1.03278,0.801117
White,13,Right,18,Female,Yes,English,A,339,1,16,0,0.0,0.0,1.0,789.406,1.0,338.0,10.0,1.02206,0.900437
White,13,Right,18,Female,Yes,English,A,340,1,16,16,180.0,1.0,1.0,736.335,1.0,339.0,10.0,1.00623,0.892162
White,13,Right,18,Female,Yes,English,A,341,0,16,4,180.0,1.0,1.0,986.213,1.0,340.0,10.0,1.10395,0.876204
White,13,Right,18,Female,Yes,English,A,342,0,8,16,180.0,1.0,1.0,791.229,1.0,341.0,10.0,1.16532,0.93462
White,13,Right,18,Female,Yes,English,A,343,1,16,4,180.0,1.0,1.0,934.842,1.0,342.0,10.0,1.14762,0.836342
White,13,Right,18,Female,Yes,English,A,344,0,0,4,0.0,0.0,1.0,828.434,1.0,343.0,10.0,1.0174,0.940713
White,13,Right,18,Female,Yes,English,A,345,1,0,8,0.0,0.0,1.0,688.338,1.0,344.0,10.0,1.00791,0.891336
White,13,Right,18,Female,Yes,English,A,346,0,0,0,0.0,0.0,1.0,780.114,1.0,345.0,10.0,1.06404,0.990761
White,13,Right,18,Female,Yes,English,A,347,1,8,8,180.0,1.0,1.0,731.449,1.0,346.0,10.0,1.13225,0.947528
White,13,Right,18,Female,Yes,English,A,348,1,4,8,0.0,0.0,1.0,695.045,1.0,347.0,10.0,1.04912,0.946664
White,13,Right,18,Female,Yes,English,A,349,0,8,4,180.0,1.0,1.0,1097.84,1.0,348.0,10.0,1.18749,0.928947
White,13,Right,18,Female,Yes,English,A,350,0,0,16,0.0,0.0,1.0,817.929,1.0,349.0,10.0,1.0357,0.884568
White,13,Right,18,Female,Yes,English,A,351,0,8,0,180.0,1.0,1.0,647.284,1.0,350.0,10.0,1.04962,0.902341
White,13,Right,18,Female,Yes,English,A,352,1,0,0,180.0,1.0,1.0,549.276,1.0,351.0,10.0,1.15236,0.839262
White,13,Right,18,Female,Yes,English,A,353,1,4,16,180.0,1.0,1.0,1157.03,1.0,352.0,11.0,1.10291,0.955301
White,13,Right,18,Female,Yes,English,A,354,1,4,4,0.0,0.0,1.0,623.559,1.0,353.0,11.0,1.04908,0.808868
White,13,Right,18,Female,Yes,English,A,355,0,4,16,0.0,0.0,1.0,701.066,1.0,354.0,11.0,1.17871,0.813901
White,13,Right,18,Female,Yes,English,A,356,0,4,0,0.0,0.0,1.0,698.934,1.0,355.0,11.0,1.09792,0.909121
White,13,Right,18,Female,Yes,English,A,357,1,16,8,180.0,1.0,1.0,675.937,1.0,356.0,11.0,1.13426,0.874243
White,13,Right,18,Female,Yes,English,A,358,0,8,4,0.0,0.0,1.0,1066.46,1.0,357.0,11.0,1.0316,0.85001
White,13,Right,18,Female,Yes,English,A,359,1,8,4,180.0,1.0,1.0,1056.22,1.0,358.0,11.0,1.13796,0.983338
White,13,Right,18,Female,Yes,English,A,360,0,0,8,0.0,1.0,0.0,711.265,1.0,359.0,11.0,1.14193,0.898129
White,13,Right,18,Female,Yes,English,A,361,1,4,8,0.0,0.0,1.0,783.386,1.0,360.0,11.0,1.08982,0.886107
White,13,Right,18,Female,Yes,English,A,362,0,8,16,180.0,1.0,1.0,616.834,1.0,361.0,11.0,1.0433,0.831082
White,13,Right,18,Female,Yes,English,A,363,0,8,8,180.0,1.0,1.0,545.085,1.0,362.0,11.0,1.04312,0.833822
White,13,Right,18,Female,Yes,English,A,364,0,0,4,180.0,1.0,1.0,662.546,1.0,363.0,11.0,1.10106,0.982676
White,13,Right,18,Female,Yes,English,A,365,0,16,0,0.0,0.0,1.0,952.334,1.0,364.0,11.0,1.01069,0.865771
White,13,Right,18,Female,Yes,English,A,366,0,4,4,180.0,1.0,1.0,609.098,1.0,365.0,11.0,1.09734,0.910411
White,13,Right,18,Female,Yes,English,A,367,0,0,16,180.0,1.0,1.0,789.701,1.0,366.0,11.0,1.17131,0.896308
White,13,Right,18,Female,Yes,English,A,368,1,0,0,0.0,0.0,1.0,561.761,1.0,367.0,11.0,1.19162,0.890806
White,13,Right,18,Female,Yes,English,A,369,1,8,8,180.0,1.0,1.0,618.453,1.0,368.0,11.0,1.12341,0.960211
White,13,Right,18,Female,Yes,English,A,370,0,16,4,180.0,1.0,1.0,579.409,1.0,369.0,11.0,1.10175,0.984534
White,13,Right,18,Female,Yes,English,A,371,1,4,0,0.0,0.0,1.0,798.585,1.0,370.0,11.0,1.11687,0.874202
White,13,Right,18,Female,Yes,English,A,372,1,16,16,180.0,1.0,1.0,774.097,1.0,371.0,11.0,1.16667,0.836635
White,13,Right,18,Female,Yes,English,A,373,0,16,8,0.0,0.0,1.0,605.432,1.0,372.0,11.0,1.01462,0.927289
White,13,Right,18,Female,Yes,English,A,374,1,8,16,0.0,0.0,1.0,714.159,1.0,373.0,11.0,1.0341,0.881663
White,13,Right,18,Female,Yes,English,A,375,0,0,0,180.0,1.0,1.0,661.352,1.0,374.0,11.0,1.10693,0.805398
White,13,Right,18,Female,Yes,English,A,376,1,0,8,0.0,0.0,1.0,645.652,1.0,375.0,11.0,1.13457,0.879202
White,13,Right,18,Female,Yes,English,A,377,0,4,8,0.0,0.0,1.0,520.389,1.0,376.0,11.0,1.06678,0.893574
White,13,Right,18,Female,Yes,English,A,378,1,8,0,0.0,0.0,1.0,771.595,1.0,377.0,11.0,1.01976,0.960735
White,13,Right,18,Female,Yes,English,A,379,1,0,4,0.0,0.0,1.0,492.719,1.0,378.0,11.0,1.09115,0.815128
White,13,Right,18,Female,Yes,English,A,380,1,16,0,180.0,1.0,1.0,787.638,1.0,379.0,11.0,1.07777,0.988738
White,13,Right,18,Female,Yes,English,A,381,0,8,0,0.0,0.0,1.0,555.785,1.0,380.0,11.0,1.01737,0.88209
White,13,Right,18,Female,Yes,English,A,382,1,16,4,180.0,1.0,1.0,824.786,1.0,381.0,11.0,1.18885,0.894616
White,13,Right,18,Female,Yes,English,A,383,0,16,16,180.0,1.0,1.0,921.47,1.0,382.0,11.0,1.13427,0.875198
White,13,Right,18,Female,Yes,English,A,384,1,0,16,180.0,1.0,1.0,586.619,1.0,383.0,11.0,1.04509,0.935359
White,13,Right,18,Female,Yes,English,A,385,0,8,16,180.0,1.0,1.0,714.765,1.0,384.0,12.0,1.00825,0.961685
White,13,Right,18,Female,Yes,English,A,386,1,4,0,0.0,0.0,1.0,704.128,1.0,385.0,12.0,1.0895,0.897306
White,13,Right,18,Female,Yes,English,A,387,1,0,0,180.0,1.0,1.0,665.612,1.0,386.0,12.0,1.18592,0.917484
White,13,Right,18,Female,Yes,English,A,388,0,16,16,180.0,1.0,1.0,728.902,1.0,387.0,12.0,1.18589,0.940601
White,13,Right,18,Female,Yes,English,A,389,1,8,0,180.0,1.0,1.0,795.354,1.0,388.0,12.0,1.03539,0.841211
White,13,Right,18,Female,Yes,English,A,390,0,0,4,0.0,0.0,1.0,954.727,1.0,389.0,12.0,1.16689,0.977584
White,13,Right,18,Female,Yes,English,A,391,1,16,8,0.0,0.0,1.0,686.609,1.0,390.0,12.0,1.05995,0.842878
White,13,Right,18,Female,Yes,English,A,392,1,0,4,0.0,0.0,1.0,440.79,1.0,391.0,12.0,1.06092,0.999013
White,13,Right,18,Female,Yes,English,A,393,1,8,8,180.0,1.0,1.0,919.034,1.0,392.0,12.0,1.16723,0.989741
White,13,Right,18,Female,Yes,English,A,394,0,16,0,0.0,0.0,1.0,934.136,1.0,393.0,12.0,1.09628,0.88268
White,13,Right,18,Female,Yes,English,A,395,0,8,0,180.0,1.0,1.0,533.426,1.0,394.0,12.0,1.13043,0.871013
White,13,Right,18,Female,Yes,English,A,396,0,0,0,180.0,1.0,1.0,618.004,1.0,395.0,12.0,1.03565,0.905731
White,13,Right,18,Female,Yes,English,A,397,0,8,4,0.0,0.0,1.0,712.019,1.0,396.0,12.0,1.16234,0.88373
White,13,Right,18,Female,Yes,English,A,398,0,16,4,180.0,1.0,1.0,862.225,1.0,397.0,12.0,1.13753,0.964338
White,13,Right,18,Female,Yes,English,A,399,1,0,16,180.0,1.0,1.0,561.277,1.0,398.0,12.0,1.0295,0.835451
White,13,Right,18,Female,Yes,English,A,400,1,8,16,180.0,0.0,0.0,648.792,1.0,399.0,12.0,1.16043,0.910179
White,13,Right,18,Female,Yes,English,A,401,0,4,16,180.0,1.0,1.0,722.1,1.0,400.0,12.0,1.05905,0.938565
White,13,Right,18,Female,Yes,English,A,402,1,16,4,0.0,0.0,1.0,802.264,1.0,401.0,12.0,1.07331,0.834549
White,13,Right,18,Female,Yes,English,A,403,0,0,8,180.0,1.0,1.0,553.628,1.0,402.0,12.0,1.01362,0.931892
White,13,Right,18,Female,Yes,English,A,404,1,4,16,0.0,0.0,1.0,916.885,1.0,403.0,12.0,1.17793,0.861464
White,13,Right,18,Female,Yes,English,A,405,1,4,8,0.0,0.0,1.0,1670.09,1.0,404.0,12.0,1.15611,0.9912
White,13,Right,18,Female,Yes,English,A,406,1,16,0,180.0,1.0,1.0,716.978,1.0,405.0,12.0,1.00274,0.937571
White,13,Right,18,Female,Yes,English,A,407,0,4,4,0.0,0.0,1.0,770.5,1.0,406.0,12.0,1.17409,0.935142
White,13,Right,18,Female,Yes,English,A,408,0,8,8,180.0,1.0,1.0,1021.95,1.0,407.0,12.0,1.02745,0.803676
White,13,Right,18,Female,Yes,English,A,409,1,0,8,0.0,0.0,1.0,815.4,1.0,408.0,12.0,1.16205,0.854258
White,13,Right,18,Female,Yes,English,A,410,1,16,16,0.0,0.0,1.0,611.095,1.0,409.0,12.0,1.03438,0.878163
White,13,Right,18,Female,Yes,English,A,411,1,4,4,0.0,0.0,1.0,851.605,1.0,410.0,12.0,1.0444,0.861924
White,13,Right,18,Female,Yes,English,A,412,0,4,8,0.0,0.0,1.0,851.745,1.0,411.0,12.0,1.17115,0.898809
White,13,Right,18,Female,Yes,English,A,413,0,4,0,180.0,1.0,1.0,749.258,1.0,412.0,12.0,1.17574,0.850443
White,13,Right,18,Female,Yes,English,A,414,1,8,4,0.0,0.0,1.0,749.392,1.0,413.0,12.0,1.10664,0.862615
White,13,Right,18,Female,Yes,English,A,415,0,16,8,0.0,0.0,1.0,654.689,1.0,414.0,12.0,1.04512,0.979087
White,13,Right,18,Female,Yes,English,A,416,0,0,16,180.0,1.0,1.0,640.563,1.0,415.0,12.0,1.13437,0.875157
White,13,Right,18,Female,Yes,English,A,417,1,8,8,0.0,0.0,1.0,603.283,1.0,416.0,13.0,1.1757,0.93575
White,13,Right,18,Female,Yes,English,A,418,1,8,16,0.0,0.0,1.0,529.66,1.0,417.0,13.0,1.17176,0.805683
White,13,Right,18,Female,Yes,English,A,419,1,8,4,0.0,0.0,1.0,724.46,1.0,418.0,13.0,1.01222,0.924647
