Ethnicity,Subject Number,Preferred Hand,Age,Gender,Color blind,First Language,Room,TrialNumber,background,turtles,tortoises,target_id,resp,hit,rt,ran,order,block,iti,fix_duration
Asian,16,Right,21,Female,Yes,Mandarin,D,192,1,8,8,180.0,1.0,1.0,622.462,1.0,191.0,5.0,1.18116,0.986637
Asian,16,Right,21,Female,Yes,Mandarin,D,193,1,0,4,180.0,1.0,1.0,803.454,1.0,192.0,6.0,1.06885,0.891161
Asian,16,Right,21,Female,Yes,Mandarin,D,194,1,16,4,0.0,0.0,1.0,964.256,1.0,193.0,6.0,1.19279,0.852236
Asian,16,Right,21,Female,Yes,Mandarin,D,195,0,16,8,0.0,0.0,1.0,1094.93,1.0,194.0,6.0,1.18713,0.83999
Asian,16,Right,21,Female,Yes,Mandarin,D,196,0,4,16,0.0,1.0,0.0,1338.67,1.0,195.0,6.0,1.02735,0.928597
Asian,16,Right,21,Female,Yes,Mandarin,D,197,1,4,8,0.0,0.0,1.0,898.572,1.0,196.0,6.0,1.07439,0.953196
Asian,16,Right,21,Female,Yes,Mandarin,D,198,0,4,8,180.0,1.0,1.0,1317.61,1.0,197.0,6.0,1.13363,0.867908
Asian,16,Right,21,Female,Yes,Mandarin,D,199,1,0,16,180.0,1.0,1.0,1038.28,1.0,198.0,6.0,1.1131,0.858843
Asian,16,Right,21,Female,Yes,Mandarin,D,200,0,8,4,0.0,0.0,1.0,789.025,1.0,199.0,6.0,1.10459,0.820063
Asian,16,Right,21,Female,Yes,Mandarin,D,201,0,16,0,180.0,1.0,1.0,1022.98,1.0,200.0,6.0,1.01888,0.923161
Asian,16,Right,21,Female,Yes,Mandarin,D,202,1,0,0,0.0,0.0,1.0,666.933,1.0,201.0,6.0,1.12678,0.939954
Asian,16,Right,21,Female,Yes,Mandarin,D,203,1,16,0,180.0,1.0,1.0,960.676,1.0,202.0,6.0,1.14143,0.981401
Asian,16,Right,21,Female,Yes,Mandarin,D,204,0,0,8,180.0,1.0,1.0,839.562,1.0,203.0,6.0,1.00745,0.875548
Asian,16,Right,21,Female,Yes,Mandarin,D,205,1,8,16,180.0,1.0,1.0,673.9,1.0,204.0,6.0,1.12736,0.995105
Asian,16,Right,21,Female,Yes,Mandarin,D,206,1,8,4,0.0,0.0,1.0,984.22,1.0,205.0,6.0,1.10313,0.954248
Asian,16,Right,21,Female,Yes,Mandarin,D,207,0,16,4,180.0,1.0,1.0,1296.28,1.0,206.0,6.0,1.06159,0.80446
Asian,16,Right,21,Female,Yes,Mandarin,D,208,0,16,16,0.0,0.0,1.0,966.064,1.0,207.0,6.0,1.1411,0.9914
Asian,16,Right,21,Female,Yes,Mandarin,D,209,0,4,4,180.0,1.0,1.0,682.511,1.0,208.0,6.0,1.00757,0.888615
Asian,16,Right,21,Female,Yes,Mandarin,D,210,1,16,8,0.0,0.0,1.0,1260.5,1.0,209.0,6.0,1.18505,0.8782
Asian,16,Right,21,Female,Yes,Mandarin,D,211,0,8,8,0.0,0.0,1.0,677.056,1.0,210.0,6.0,1.02625,0.912143
Asian,16,Right,21,Female,Yes,Mandarin,D,212,1,0,8,180.0,1.0,1.0,865.161,1.0,211.0,6.0,1.09864,0.936647
Asian,16,Right,21,Female,Yes,Mandarin,D,213,1,4,0,180.0,1.0,1.0,1240.18,1.0,212.0,6.0,1.11858,0.82915
Asian,16,Right,21,Female,Yes,Mandarin,D,214,1,4,4,180.0,1.0,1.0,933.17,1.0,213.0,6.0,1.09393,0.874685
Asian,16,Right,21,Female,Yes,Mandarin,D,215,1,8,8,0.0,0.0,1.0,1106.51,1.0,214.0,6.0,1.17294,0.867056
Asian,16,Right,21,Female,Yes,Mandarin,D,216,0,8,0,180.0,1.0,1.0,1072.6,1.0,215.0,6.0,1.07272,0.860129
Asian,16,Right,21,Female,Yes,Mandarin,D,217,0,4,0,180.0,1.0,1.0,1064.44,1.0,216.0,6.0,1.17202,0.926298
Asian,16,Right,21,Female,Yes,Mandarin,D,218,0,0,16,180.0,1.0,1.0,897.047,1.0,217.0,6.0,1.12088,0.875981
Asian,16,Right,21,Female,Yes,Mandarin,D,219,0,8,16,0.0,0.0,1.0,1073.93,1.0,218.0,6.0,1.07274,0.839845
Asian,16,Right,21,Female,Yes,Mandarin,D,220,0,0,0,0.0,0.0,1.0,798.111,1.0,219.0,6.0,1.00783,0.8951
Asian,16,Right,21,Female,Yes,Mandarin,D,221,0,0,4,0.0,0.0,1.0,895.472,1.0,220.0,6.0,1.00257,0.847463
Asian,16,Right,21,Female,Yes,Mandarin,D,222,1,8,0,0.0,0.0,1.0,1311.46,1.0,221.0,6.0,1.15035,0.933351
Asian,16,Right,21,Female,Yes,Mandarin,D,223,1,16,16,0.0,0.0,1.0,1105.24,1.0,222.0,6.0,1.17116,0.801965
Asian,16,Right,21,Female,Yes,Mandarin,D,224,1,4,16,180.0,1.0,1.0,1307.66,1.0,223.0,6.0,1.13318,0.819151
Asian,16,Right,21,Female,Yes,Mandarin,D,225,1,16,4,180.0,1.0,1.0,892.488,1.0,224.0,7.0,1.03501,0.876868
Asian,16,Right,21,Female,Yes,Mandarin,D,226,0,16,4,0.0,0.0,1.0,1500.42,1.0,225.0,7.0,1.05794,0.890568
Asian,16,Right,21,Female,Yes,Mandarin,D,227,0,16,0,180.0,1.0,1.0,1431.93,1.0,226.0,7.0,1.15454,0.994851
Asian,16,Right,21,Female,Yes,Mandarin,D,228,1,4,8,180.0,1.0,1.0,1520.75,1.0,227.0,7.0,1.01667,0.983799
Asian,16,Right,21,Female,Yes,Mandarin,D,229,1,16,8,180.0,1.0,1.0,821.757,1.0,228.0,7.0,1.07726,0.823228
Asian,16,Right,21,Female,Yes,Mandarin,D,230,1,0,0,0.0,0.0,1.0,940.681,1.0,229.0,7.0,1.15539,0.929504
Asian,16,Right,21,Female,Yes,Mandarin,D,231,0,16,16,180.0,1.0,1.0,874.272,1.0,230.0,7.0,1.09736,0.944125
Asian,16,Right,21,Female,Yes,Mandarin,D,232,1,4,16,180.0,1.0,1.0,1960.73,1.0,231.0,7.0,1.04986,0.875656
Asian,16,Right,21,Female,Yes,Mandarin,D,233,0,0,8,0.0,0.0,1.0,977.713,1.0,232.0,7.0,1.16155,0.970125
Asian,16,Right,21,Female,Yes,Mandarin,D,234,1,8,0,180.0,1.0,1.0,1166.79,1.0,233.0,7.0,1.18932,0.840594
Asian,16,Right,21,Female,Yes,Mandarin,D,235,1,16,0,0.0,0.0,1.0,1336.28,1.0,234.0,7.0,1.09861,0.847961
Asian,16,Right,21,Female,Yes,Mandarin,D,236,0,4,8,0.0,0.0,1.0,1282.52,1.0,235.0,7.0,1.14657,0.91074
Asian,16,Right,21,Female,Yes,Mandarin,D,237,0,0,4,180.0,1.0,1.0,763.592,1.0,236.0,7.0,1.12265,0.907659
Asian,16,Right,21,Female,Yes,Mandarin,D,238,0,4,0,180.0,1.0,1.0,1064.74,1.0,237.0,7.0,1.08855,0.949721
Asian,16,Right,21,Female,Yes,Mandarin,D,239,0,8,8,180.0,1.0,1.0,1394.83,1.0,238.0,7.0,1.19562,0.909432
Asian,16,Right,21,Female,Yes,Mandarin,D,240,1,8,16,0.0,0.0,1.0,942.353,1.0,239.0,7.0,1.08945,0.833347
Asian,16,Right,21,Female,Yes,Mandarin,D,241,0,8,16,180.0,1.0,1.0,1210.79,1.0,240.0,7.0,1.16823,0.858148
Asian,16,Right,21,Female,Yes,Mandarin,D,242,1,4,0,0.0,0.0,1.0,669.07,1.0,241.0,7.0,1.0734,0.861701
Asian,16,Right,21,Female,Yes,Mandarin,D,243,0,8,4,180.0,1.0,1.0,803.816,1.0,242.0,7.0,1.01782,0.919214
Asian,16,Right,21,Female,Yes,Mandarin,D,244,1,16,16,180.0,1.0,1.0,897.266,1.0,243.0,7.0,1.12148,0.873838
Asian,16,Right,21,Female,Yes,Mandarin,D,245,1,8,4,0.0,0.0,1.0,753.927,1.0,244.0,7.0,1.16532,0.878981
Asian,16,Right,21,Female,Yes,Mandarin,D,246,0,0,0,180.0,1.0,1.0,714.031,1.0,245.0,7.0,1.00453,0.975532
Asian,16,Right,21,Female,Yes,Mandarin,D,247,0,8,0,0.0,0.0,1.0,1045.83,1.0,246.0,7.0,1.10474,0.910383
Asian,16,Right,21,Female,Yes,Mandarin,D,248,0,4,16,0.0,0.0,1.0,1135.4,1.0,247.0,7.0,1.17456,0.897813
Asian,16,Right,21,Female,Yes,Mandarin,D,249,1,8,8,0.0,0.0,1.0,990.45,1.0,248.0,7.0,1.18769,0.832427
Asian,16,Right,21,Female,Yes,Mandarin,D,250,1,4,4,180.0,1.0,1.0,938.529,1.0,249.0,7.0,1.18278,0.905324
Asian,16,Right,21,Female,Yes,Mandarin,D,251,0,0,16,0.0,0.0,1.0,933.302,1.0,250.0,7.0,1.17547,0.891503
Asian,16,Right,21,Female,Yes,Mandarin,D,252,1,0,8,0.0,0.0,1.0,656.078,1.0,251.0,7.0,1.04114,0.858081
Asian,16,Right,21,Female,Yes,Mandarin,D,253,1,0,4,0.0,0.0,1.0,731.957,1.0,252.0,7.0,1.01039,0.937691
Asian,16,Right,21,Female,Yes,Mandarin,D,254,0,16,8,0.0,0.0,1.0,1045.0,1.0,253.0,7.0,1.1579,0.922852
Asian,16,Right,21,Female,Yes,Mandarin,D,255,1,0,16,0.0,0.0,1.0,722.252,1.0,254.0,7.0,1.09876,0.829397
Asian,16,Right,21,Female,Yes,Mandarin,D,256,0,4,4,180.0,1.0,1.0,920.107,1.0,255.0,7.0,1.12648,0.907786
Asian,16,Right,21,Female,Yes,Mandarin,D,257,0,8,0,180.0,1.0,1.0,1089.44,1.0,256.0,8.0,1.17626,0.806359
Asian,16,Right,21,Female,Yes,Mandarin,D,258,0,0,8,0.0,0.0,1.0,907.303,1.0,257.0,8.0,1.16039,0.907243
Asian,16,Right,21,Female,Yes,Mandarin,D,259,0,8,16,180.0,1.0,1.0,944.898,1.0,258.0,8.0,1.01885,0.937774
Asian,16,Right,21,Female,Yes,Mandarin,D,260,0,0,0,180.0,1.0,1.0,616.11,1.0,259.0,8.0,1.16905,0.887877
Asian,16,Right,21,Female,Yes,Mandarin,D,261,1,0,0,180.0,1.0,1.0,1199.13,1.0,260.0,8.0,1.06009,0.951169
Asian,16,Right,21,Female,Yes,Mandarin,D,262,1,16,16,180.0,1.0,1.0,1162.92,1.0,261.0,8.0,1.14446,0.842836
Asian,16,Right,21,Female,Yes,Mandarin,D,263,1,0,4,180.0,1.0,1.0,813.164,1.0,262.0,8.0,1.00119,0.935638
Asian,16,Right,21,Female,Yes,Mandarin,D,264,1,8,0,180.0,1.0,1.0,1421.93,1.0,263.0,8.0,1.18565,0.804108
Asian,16,Right,21,Female,Yes,Mandarin,D,265,1,0,16,180.0,1.0,1.0,1083.66,1.0,264.0,8.0,1.04046,0.963411
Asian,16,Right,21,Female,Yes,Mandarin,D,266,0,16,4,0.0,0.0,1.0,1111.45,1.0,265.0,8.0,1.17443,0.981122
Asian,16,Right,21,Female,Yes,Mandarin,D,267,1,8,16,180.0,1.0,1.0,1142.37,1.0,266.0,8.0,1.10968,0.988784
Asian,16,Right,21,Female,Yes,Mandarin,D,268,1,4,8,0.0,0.0,1.0,1448.59,1.0,267.0,8.0,1.09904,0.925408
Asian,16,Right,21,Female,Yes,Mandarin,D,269,0,4,0,0.0,0.0,1.0,1533.36,1.0,268.0,8.0,1.09578,0.978395
Asian,16,Right,21,Female,Yes,Mandarin,D,270,1,4,4,180.0,1.0,1.0,1394.64,1.0,269.0,8.0,1.13838,0.958152
Asian,16,Right,21,Female,Yes,Mandarin,D,271,0,4,16,180.0,1.0,1.0,1949.69,1.0,270.0,8.0,1.00669,0.852238
Asian,16,Right,21,Female,Yes,Mandarin,D,272,0,16,0,0.0,0.0,1.0,984.32,1.0,271.0,8.0,1.13272,0.915145
Asian,16,Right,21,Female,Yes,Mandarin,D,273,1,0,8,180.0,1.0,1.0,1350.38,1.0,272.0,8.0,1.15511,0.818848
Asian,16,Right,21,Female,Yes,Mandarin,D,274,1,8,8,0.0,0.0,1.0,881.958,1.0,273.0,8.0,1.12207,0.843063
Asian,16,Right,21,Female,Yes,Mandarin,D,275,0,8,4,0.0,0.0,1.0,1324.36,1.0,274.0,8.0,1.11106,0.84907
Asian,16,Right,21,Female,Yes,Mandarin,D,276,0,0,16,0.0,0.0,1.0,818.551,1.0,275.0,8.0,1.15208,0.81323
Asian,16,Right,21,Female,Yes,Mandarin,D,277,1,4,16,0.0,0.0,1.0,1071.85,1.0,276.0,8.0,1.07946,0.818311
Asian,16,Right,21,Female,Yes,Mandarin,D,278,0,16,16,0.0,0.0,1.0,1620.86,1.0,277.0,8.0,1.13159,0.856685
Asian,16,Right,21,Female,Yes,Mandarin,D,279,0,16,8,180.0,1.0,1.0,989.135,1.0,278.0,8.0,1.07636,0.818385
Asian,16,Right,21,Female,Yes,Mandarin,D,280,1,16,4,0.0,0.0,1.0,966.511,1.0,279.0,8.0,1.11156,0.831639
Asian,16,Right,21,Female,Yes,Mandarin,D,281,1,8,4,180.0,1.0,1.0,640.955,1.0,280.0,8.0,1.00283,0.928112
Asian,16,Right,21,Female,Yes,Mandarin,D,282,1,4,0,0.0,0.0,1.0,766.154,1.0,281.0,8.0,1.04882,0.956547
Asian,16,Right,21,Female,Yes,Mandarin,D,283,0,8,8,0.0,0.0,1.0,1569.47,1.0,282.0,8.0,1.01091,0.92252
Asian,16,Right,21,Female,Yes,Mandarin,D,284,0,4,8,0.0,0.0,1.0,1129.08,1.0,283.0,8.0,1.02349,0.923643
Asian,16,Right,21,Female,Yes,Mandarin,D,285,0,0,4,180.0,1.0,1.0,706.791,1.0,284.0,8.0,1.1716,0.861393
Asian,16,Right,21,Female,Yes,Mandarin,D,286,1,16,0,0.0,0.0,1.0,758.072,1.0,285.0,8.0,1.05637,0.918122
Asian,16,Right,21,Female,Yes,Mandarin,D,287,1,16,8,180.0,1.0,1.0,1295.54,1.0,286.0,8.0,1.0217,0.978808
Asian,16,Right,21,Female,Yes,Mandarin,D,288,0,4,4,0.0,0.0,1.0,1187.79,1.0,287.0,8.0,1.15265,0.985093
Asian,16,Right,21,Female,Yes,Mandarin,D,289,0,0,4,180.0,1.0,1.0,895.396,1.0,288.0,9.0,1.15713,0.894503
Asian,16,Right,21,Female,Yes,Mandarin,D,290,0,16,16,180.0,1.0,1.0,1233.68,1.0,289.0,9.0,1.07635,0.821469
Asian,16,Right,21,Female,Yes,Mandarin,D,291,1,4,4,180.0,1.0,1.0,890.668,1.0,290.0,9.0,1.04686,0.91535
Asian,16,Right,21,Female,Yes,Mandarin,D,292,0,0,16,0.0,0.0,1.0,893.293,1.0,291.0,9.0,1.05276,0.924944
Asian,16,Right,21,Female,Yes,Mandarin,D,293,1,8,16,180.0,1.0,1.0,832.263,1.0,292.0,9.0,1.11465,0.821925
Asian,16,Right,21,Female,Yes,Mandarin,D,294,1,8,4,180.0,1.0,1.0,746.846,1.0,293.0,9.0,1.10827,0.820847
Asian,16,Right,21,Female,Yes,Mandarin,D,295,0,4,0,0.0,0.0,1.0,1050.18,1.0,294.0,9.0,1.1433,0.807734
Asian,16,Right,21,Female,Yes,Mandarin,D,296,0,8,4,180.0,1.0,1.0,992.195,1.0,295.0,9.0,1.15252,0.982804
Asian,16,Right,21,Female,Yes,Mandarin,D,297,1,0,16,0.0,0.0,1.0,825.774,1.0,296.0,9.0,1.13006,0.811127
Asian,16,Right,21,Female,Yes,Mandarin,D,298,0,0,8,0.0,0.0,1.0,1285.89,1.0,297.0,9.0,1.09468,0.880799
Asian,16,Right,21,Female,Yes,Mandarin,D,299,1,0,0,0.0,0.0,1.0,686.552,1.0,298.0,9.0,1.10541,0.887594
Asian,16,Right,21,Female,Yes,Mandarin,D,300,0,4,16,180.0,1.0,1.0,1120.93,1.0,299.0,9.0,1.19155,0.887012
Asian,16,Right,21,Female,Yes,Mandarin,D,301,0,8,8,180.0,1.0,1.0,1587.76,1.0,300.0,9.0,1.04516,0.962352
Asian,16,Right,21,Female,Yes,Mandarin,D,302,0,8,0,0.0,0.0,1.0,940.144,1.0,301.0,9.0,1.00937,0.821459
Asian,16,Right,21,Female,Yes,Mandarin,D,303,0,8,16,180.0,1.0,1.0,947.785,1.0,302.0,9.0,1.05325,0.949858
Asian,16,Right,21,Female,Yes,Mandarin,D,304,0,4,8,180.0,1.0,1.0,1093.43,1.0,303.0,9.0,1.12547,0.864227
Asian,16,Right,21,Female,Yes,Mandarin,D,305,1,16,0,180.0,1.0,1.0,850.322,1.0,304.0,9.0,1.00555,0.80895
Asian,16,Right,21,Female,Yes,Mandarin,D,306,1,4,0,180.0,1.0,1.0,922.416,1.0,305.0,9.0,1.03826,0.880173
Asian,16,Right,21,Female,Yes,Mandarin,D,307,1,8,0,0.0,0.0,1.0,1365.59,1.0,306.0,9.0,1.1366,0.877469
Asian,16,Right,21,Female,Yes,Mandarin,D,308,1,4,8,0.0,0.0,1.0,838.079,1.0,307.0,9.0,1.12716,0.95578
Asian,16,Right,21,Female,Yes,Mandarin,D,309,1,16,8,0.0,0.0,1.0,993.404,1.0,308.0,9.0,1.14704,0.872201
Asian,16,Right,21,Female,Yes,Mandarin,D,310,1,0,8,180.0,1.0,1.0,1003.05,1.0,309.0,9.0,1.13715,0.924005
Asian,16,Right,21,Female,Yes,Mandarin,D,311,1,16,4,0.0,0.0,1.0,964.425,1.0,310.0,9.0,1.06429,0.898461
Asian,16,Right,21,Female,Yes,Mandarin,D,312,0,0,0,0.0,0.0,1.0,798.924,1.0,311.0,9.0,1.05955,0.975114
Asian,16,Right,21,Female,Yes,Mandarin,D,313,1,16,16,180.0,1.0,1.0,830.124,1.0,312.0,9.0,1.13796,0.911491
Asian,16,Right,21,Female,Yes,Mandarin,D,314,1,8,8,0.0,0.0,1.0,1006.32,1.0,313.0,9.0,1.15674,0.878659
Asian,16,Right,21,Female,Yes,Mandarin,D,315,0,16,4,180.0,1.0,1.0,1709.02,1.0,314.0,9.0,1.04036,0.85722
Asian,16,Right,21,Female,Yes,Mandarin,D,316,0,16,8,0.0,0.0,1.0,1796.73,1.0,315.0,9.0,1.09197,0.8931
Asian,16,Right,21,Female,Yes,Mandarin,D,317,1,0,4,0.0,0.0,1.0,931.96,1.0,316.0,9.0,1.00581,0.914962
Asian,16,Right,21,Female,Yes,Mandarin,D,318,1,4,16,0.0,0.0,1.0,1291.82,1.0,317.0,9.0,1.1785,0.939348
Asian,16,Right,21,Female,Yes,Mandarin,D,319,0,4,4,180.0,1.0,1.0,1019.49,1.0,318.0,9.0,1.18305,0.985456
Asian,16,Right,21,Female,Yes,Mandarin,D,320,0,16,0,0.0,0.0,1.0,1323.02,1.0,319.0,9.0,1.08827,0.810088
Asian,16,Right,21,Female,Yes,Mandarin,D,321,0,16,4,0.0,0.0,1.0,1377.56,1.0,320.0,10.0,1.18358,0.988927
Asian,16,Right,21,Female,Yes,Mandarin,D,322,1,8,4,0.0,0.0,1.0,1224.13,1.0,321.0,10.0,1.18291,0.895254
Asian,16,Right,21,Female,Yes,Mandarin,D,323,0,8,0,0.0,0.0,1.0,1004.13,1.0,322.0,10.0,1.10399,0.981399
Asian,16,Right,21,Female,Yes,Mandarin,D,324,0,0,4,180.0,1.0,1.0,839.328,1.0,323.0,10.0,1.07661,0.89241
Asian,16,Right,21,Female,Yes,Mandarin,D,325,1,16,4,180.0,1.0,1.0,1468.65,1.0,324.0,10.0,1.01967,0.873715
Asian,16,Right,21,Female,Yes,Mandarin,D,326,1,4,4,0.0,0.0,1.0,1541.26,1.0,325.0,10.0,1.18608,0.934674
Asian,16,Right,21,Female,Yes,Mandarin,D,327,1,16,16,180.0,1.0,1.0,826.471,1.0,326.0,10.0,1.09834,0.847881
Asian,16,Right,21,Female,Yes,Mandarin,D,328,0,8,16,0.0,0.0,1.0,989.543,1.0,327.0,10.0,1.04087,0.950464
Asian,16,Right,21,Female,Yes,Mandarin,D,329,1,16,8,0.0,0.0,1.0,1173.8,1.0,328.0,10.0,1.00321,0.995117
Asian,16,Right,21,Female,Yes,Mandarin,D,330,1,8,16,180.0,1.0,1.0,1615.99,1.0,329.0,10.0,1.03334,0.83648
Asian,16,Right,21,Female,Yes,Mandarin,D,331,1,0,16,0.0,0.0,1.0,739.221,1.0,330.0,10.0,1.07535,0.949139
Asian,16,Right,21,Female,Yes,Mandarin,D,332,1,4,16,0.0,0.0,1.0,906.381,1.0,331.0,10.0,1.1947,0.821883
Asian,16,Right,21,Female,Yes,Mandarin,D,333,0,16,8,180.0,1.0,1.0,1158.77,1.0,332.0,10.0,1.00768,0.932064
Asian,16,Right,21,Female,Yes,Mandarin,D,334,0,4,0,180.0,1.0,1.0,945.04,1.0,333.0,10.0,1.07015,0.989575
Asian,16,Right,21,Female,Yes,Mandarin,D,335,1,8,8,180.0,1.0,1.0,644.803,1.0,334.0,10.0,1.14185,0.992474
Asian,16,Right,21,Female,Yes,Mandarin,D,336,1,4,8,0.0,0.0,1.0,1337.5,1.0,335.0,10.0,1.11518,0.867628
Asian,16,Right,21,Female,Yes,Mandarin,D,337,0,4,4,180.0,1.0,1.0,922.477,1.0,336.0,10.0,1.02516,0.893843
Asian,16,Right,21,Female,Yes,Mandarin,D,338,0,0,8,180.0,1.0,1.0,696.296,1.0,337.0,10.0,1.14317,0.971282
Asian,16,Right,21,Female,Yes,Mandarin,D,339,1,16,0,180.0,1.0,1.0,2113.38,1.0,338.0,10.0,1.16126,0.88682
Asian,16,Right,21,Female,Yes,Mandarin,D,340,0,0,0,0.0,0.0,1.0,647.345,1.0,339.0,10.0,1.00948,0.876644
Asian,16,Right,21,Female,Yes,Mandarin,D,341,0,0,16,180.0,1.0,1.0,748.156,1.0,340.0,10.0,1.06554,0.960349
Asian,16,Right,21,Female,Yes,Mandarin,D,342,1,4,0,0.0,0.0,1.0,594.665,1.0,341.0,10.0,1.17377,0.955157
Asian,16,Right,21,Female,Yes,Mandarin,D,343,0,8,8,180.0,1.0,1.0,1244.28,1.0,342.0,10.0,1.17294,0.949446
Asian,16,Right,21,Female,Yes,Mandarin,D,344,1,8,0,0.0,0.0,1.0,564.115,1.0,343.0,10.0,1.0836,0.909693
Asian,16,Right,21,Female,Yes,Mandarin,D,345,0,16,0,0.0,0.0,1.0,1085.15,1.0,344.0,10.0,1.07846,0.827233
Asian,16,Right,21,Female,Yes,Mandarin,D,346,1,0,0,180.0,1.0,1.0,730.888,1.0,345.0,10.0,1.1606,0.862086
Asian,16,Right,21,Female,Yes,Mandarin,D,347,0,4,8,0.0,0.0,1.0,841.293,1.0,346.0,10.0,1.16931,0.959667
Asian,16,Right,21,Female,Yes,Mandarin,D,348,0,16,16,180.0,1.0,1.0,1608.34,1.0,347.0,10.0,1.09827,0.85523
Asian,16,Right,21,Female,Yes,Mandarin,D,349,0,4,16,0.0,0.0,1.0,1070.12,1.0,348.0,10.0,1.09622,0.911262
Asian,16,Right,21,Female,Yes,Mandarin,D,350,0,8,4,180.0,1.0,1.0,1096.33,1.0,349.0,10.0,1.04275,0.873574
Asian,16,Right,21,Female,Yes,Mandarin,D,351,1,0,4,180.0,1.0,1.0,1012.2,1.0,350.0,10.0,1.18592,0.943443
Asian,16,Right,21,Female,Yes,Mandarin,D,352,1,0,8,0.0,0.0,1.0,865.406,1.0,351.0,10.0,1.13764,0.841847
Asian,16,Right,21,Female,Yes,Mandarin,D,353,1,0,0,0.0,0.0,1.0,690.114,1.0,352.0,11.0,1.13001,0.883985
Asian,16,Right,21,Female,Yes,Mandarin,D,354,0,0,4,180.0,1.0,1.0,984.823,1.0,353.0,11.0,1.01872,0.899349
Asian,16,Right,21,Female,Yes,Mandarin,D,355,0,16,4,180.0,1.0,1.0,1023.47,1.0,354.0,11.0,1.00449,0.861183
Asian,16,Right,21,Female,Yes,Mandarin,D,356,1,16,8,180.0,1.0,1.0,1401.67,1.0,355.0,11.0,1.15507,0.900039
Asian,16,Right,21,Female,Yes,Mandarin,D,357,1,4,16,0.0,0.0,1.0,820.39,1.0,356.0,11.0,1.13611,0.948698
Asian,16,Right,21,Female,Yes,Mandarin,D,358,1,8,4,180.0,1.0,1.0,1641.55,1.0,357.0,11.0,1.00411,0.846268
Asian,16,Right,21,Female,Yes,Mandarin,D,359,0,16,16,0.0,0.0,1.0,1062.08,1.0,358.0,11.0,1.03439,0.899132
Asian,16,Right,21,Female,Yes,Mandarin,D,360,0,8,0,0.0,0.0,1.0,1031.73,1.0,359.0,11.0,1.18345,0.915004
Asian,16,Right,21,Female,Yes,Mandarin,D,361,0,0,0,180.0,1.0,1.0,745.548,1.0,360.0,11.0,1.08538,0.915941
Asian,16,Right,21,Female,Yes,Mandarin,D,362,1,8,0,0.0,0.0,1.0,968.018,1.0,361.0,11.0,1.11506,0.872387
Asian,16,Right,21,Female,Yes,Mandarin,D,363,1,4,0,180.0,1.0,1.0,1113.7,1.0,362.0,11.0,1.14664,0.987083
Asian,16,Right,21,Female,Yes,Mandarin,D,364,1,16,4,180.0,1.0,1.0,1887.47,1.0,363.0,11.0,1.17264,0.882009
Asian,16,Right,21,Female,Yes,Mandarin,D,365,0,16,8,0.0,0.0,1.0,1099.24,1.0,364.0,11.0,1.14239,0.887112
Asian,16,Right,21,Female,Yes,Mandarin,D,366,1,8,16,0.0,0.0,1.0,815.615,1.0,365.0,11.0,1.14049,0.998737
Asian,16,Right,21,Female,Yes,Mandarin,D,367,0,0,8,180.0,1.0,1.0,1319.42,1.0,366.0,11.0,1.12637,0.809855
Asian,16,Right,21,Female,Yes,Mandarin,D,368,1,4,8,180.0,1.0,1.0,1572.84,1.0,367.0,11.0,1.02883,0.859312
Asian,16,Right,21,Female,Yes,Mandarin,D,369,1,16,0,0.0,0.0,1.0,1138.66,1.0,368.0,11.0,1.06325,0.930477
Asian,16,Right,21,Female,Yes,Mandarin,D,370,1,0,16,180.0,1.0,1.0,793.962,1.0,369.0,11.0,1.13132,0.887577
Asian,16,Right,21,Female,Yes,Mandarin,D,371,0,4,16,180.0,1.0,1.0,957.993,1.0,370.0,11.0,1.10536,0.808906
Asian,16,Right,21,Female,Yes,Mandarin,D,372,0,4,0,0.0,0.0,1.0,1246.78,1.0,371.0,11.0,1.10963,0.859609
Asian,16,Right,21,Female,Yes,Mandarin,D,373,0,8,16,180.0,1.0,1.0,919.467,1.0,372.0,11.0,1.12347,0.840182
Asian,16,Right,21,Female,Yes,Mandarin,D,374,0,0,16,180.0,1.0,1.0,949.141,1.0,373.0,11.0,1.18852,0.869788
Asian,16,Right,21,Female,Yes,Mandarin,D,375,1,0,4,180.0,1.0,1.0,928.077,1.0,374.0,11.0,1.1824,0.895926
Asian,16,Right,21,Female,Yes,Mandarin,D,376,1,4,4,180.0,1.0,1.0,879.265,1.0,375.0,11.0,1.11787,0.81804
Asian,16,Right,21,Female,Yes,Mandarin,D,377,1,0,8,0.0,0.0,1.0,1136.47,1.0,376.0,11.0,1.03695,0.855254
Asian,16,Right,21,Female,Yes,Mandarin,D,378,1,16,16,0.0,0.0,1.0,1013.89,1.0,377.0,11.0,1.03163,0.861931
Asian,16,Right,21,Female,Yes,Mandarin,D,379,0,4,8,0.0,0.0,1.0,1074.65,1.0,378.0,11.0,1.08249,0.974473
Asian,16,Right,21,Female,Yes,Mandarin,D,380,0,8,4,180.0,1.0,1.0,900.834,1.0,379.0,11.0,1.02608,0.931709
Asian,16,Right,21,Female,Yes,Mandarin,D,381,0,4,4,0.0,0.0,1.0,823.52,1.0,380.0,11.0,1.10969,0.843884
Asian,16,Right,21,Female,Yes,Mandarin,D,382,0,8,8,0.0,0.0,1.0,745.782,1.0,381.0,11.0,1.12606,0.802217
